khoi,nam_hoc,tong_diem,so_hoc_sinh
C12,2019,12.4,1
C12,2019,12.41,2
C12,2019,12.42,3
C12,2019,12.5,1202
C12,2019,12.58,7
C12,2019,12.66,3
C12,2019,12.67,3
C12,2019,12.75,1281
C12,2019,12.8,2
C12,2019,12.83,2
C12,2019,12.92,7
C12,2019,13.0,1225
C12,2019,13.05,1
C12,2019,13.08,6
C12,2019,13.15,1
C12,2019,13.16,1
C12,2019,13.17,1
C12,2019,13.25,1197
C12,2019,13.33,4
C12,2019,13.42,3
C12,2019,13.5,1158
C12,2019,13.58,3
C12,2019,13.67,4
C12,2019,13.75,1100
C12,2019,13.83,5
C12,2019,14.0,992
C12,2019,14.08,3
C12,2019,14.1,1
C12,2019,14.16,1
C12,2019,14.17,3
C12,2019,14.25,906
C12,2019,14.33,2
C12,2019,14.42,6
C12,2019,14.5,865
C12,2019,14.55,1
C12,2019,14.58,3
C12,2019,14.67,2
C12,2019,14.7,1
C12,2019,14.75,822
C12,2019,14.83,6
C12,2019,14.92,2
C12,2019,15.0,704
C12,2019,15.08,5
C12,2019,15.16,1
C12,2019,15.17,2
C12,2019,15.25,630
C12,2019,15.33,1
C12,2019,15.42,4
C12,2019,15.5,531
C12,2019,15.58,3
C12,2019,15.66,1
C12,2019,15.67,1
C12,2019,15.75,510
C12,2019,15.83,2
C12,2019,15.92,2
C12,2019,16.0,400
C12,2019,16.25,357
C12,2019,16.33,2
C12,2019,16.42,1
C12,2019,16.5,307
C12,2019,16.58,1
C12,2019,16.75,267
C12,2019,17.0,244
C12,2019,17.17,1
C12,2019,17.25,198
C12,2019,17.5,148
C12,2019,17.58,1
C12,2019,17.75,117
C12,2019,17.83,1
C12,2019,17.92,1
C12,2019,18.0,123
C12,2019,18.08,1
C12,2019,18.17,1
C12,2019,18.21,1
C12,2019,18.25,94
C12,2019,18.5,69
C12,2019,18.75,58
C12,2019,19.0,44
C12,2019,19.25,44
C12,2019,19.5,39
C12,2019,19.75,27
C12,2019,20.0,19
C12,2019,20.08,1
C12,2019,20.25,21
C12,2019,20.5,9
C12,2019,20.75,8
C12,2019,21.0,12
C12,2019,21.25,5
C12,2019,21.5,8
C12,2019,21.75,7
C12,2019,22.0,3
C12,2019,22.5,4
C12,2019,23.0,2
C12,2019,23.75,1
C12,2020,12.5,1
C12,2025,5.9,2
C12,2025,6.15,1
C12,2025,6.3999999999999995,2
C12,2025,6.4,1
C12,2025,6.6,1
C12,2025,6.65,1
C12,2025,6.699999999999999,1
C12,2025,7.050000000000001,1
C12,2025,7.1,2
C12,2025,7.199999999999999,1
C12,2025,7.2,2
C12,2025,7.3999999999999995,1
C12,2025,7.4,1
C12,2025,7.5,1
C12,2025,7.6,1
C12,2025,7.699999999999999,1
C12,2025,7.7,1
C12,2025,7.85,2
C12,2025,7.9,1
C12,2025,7.949999999999999,1
C12,2025,7.95,2
C12,2025,8.05,3
C12,2025,8.1,3
C12,2025,8.149999999999999,1
C12,2025,8.15,2
C12,2025,8.2,4
C12,2025,8.25,1
C12,2025,8.3,4
C12,2025,8.35,2
C12,2025,8.45,4
C12,2025,8.5,1
C12,2025,8.55,4
C12,2025,8.6,4
C12,2025,8.649999999999999,1
C12,2025,8.7,5
C12,2025,8.75,2
C12,2025,8.8,3
C12,2025,8.85,5
C12,2025,8.95,8
C12,2025,9.0,2
C12,2025,9.03,1
C12,2025,9.05,4
C12,2025,9.1,2
C12,2025,9.15,1
C12,2025,9.2,11
C12,2025,9.25,3
C12,2025,9.3,3
C12,2025,9.35,4
C12,2025,9.4,5
C12,2025,9.45,11
C12,2025,9.5,4
C12,2025,9.55,2
C12,2025,9.6,10
C12,2025,9.65,5
C12,2025,9.7,8
C12,2025,9.75,3
C12,2025,9.78,1
C12,2025,9.8,7
C12,2025,9.85,9
C12,2025,9.899999999999999,1
C12,2025,9.95,14
C12,2025,10.0,2
C12,2025,10.049999999999999,1
C12,2025,10.05,7
C12,2025,10.1,16
C12,2025,10.15,3
C12,2025,10.2,8
C12,2025,10.25,4
C12,2025,10.299999999999999,1
C12,2025,10.3,8
C12,2025,10.35,11
C12,2025,10.399999999999999,1
C12,2025,10.4,1
C12,2025,10.45,18
C12,2025,10.5,2
C12,2025,10.549999999999999,2
C12,2025,10.55,9
C12,2025,10.559999999999999,1
C12,2025,10.6,15
C12,2025,10.649999999999999,3
C12,2025,10.7,17
C12,2025,10.75,4
C12,2025,10.799999999999999,1
C12,2025,10.8,7
C12,2025,10.85,19
C12,2025,10.899999999999999,3
C12,2025,10.9,2
C12,2025,10.95,22
C12,2025,11.0,12
C12,2025,11.049999999999999,1
C12,2025,11.05,7
C12,2025,11.1,24
C12,2025,11.149999999999999,5
C12,2025,11.15,1
C12,2025,11.2,29
C12,2025,11.200000000000001,1
C12,2025,11.25,12
C12,2025,11.299999999999999,3
C12,2025,11.3,9
C12,2025,11.35,17
C12,2025,11.399999999999999,2
C12,2025,11.4,3
C12,2025,11.45,24
C12,2025,11.5,9
C12,2025,11.549999999999999,5
C12,2025,11.55,8
C12,2025,11.6,28
C12,2025,11.649999999999999,3
C12,2025,11.65,2
C12,2025,11.7,37
C12,2025,11.75,12
C12,2025,11.799999999999999,9
C12,2025,11.8,10
C12,2025,11.85,38
C12,2025,11.86,1
C12,2025,11.899999999999999,4
C12,2025,11.9,1
C12,2025,11.95,35
C12,2025,12.0,21
C12,2025,12.049999999999999,4
C12,2025,12.05,24
C12,2025,12.1,38
C12,2025,12.149999999999999,2
C12,2025,12.2,40
C12,2025,12.25,21
C12,2025,12.299999999999999,10
C12,2025,12.3,15
C12,2025,12.35,37
C12,2025,12.399999999999999,5
C12,2025,12.4,4
C12,2025,12.45,34
C12,2025,12.5,21
C12,2025,12.549999999999999,9
C12,2025,12.55,15
C12,2025,12.6,51
C12,2025,12.620000000000001,1
C12,2025,12.649999999999999,9
C12,2025,12.65,2
C12,2025,12.68,1
C12,2025,12.7,42
C12,2025,12.75,17
C12,2025,12.77,1
C12,2025,12.799999999999999,6
C12,2025,12.8,16
C12,2025,12.85,58
C12,2025,12.899999999999999,6
C12,2025,12.9,1
C12,2025,12.95,59
C12,2025,13.0,32
C12,2025,13.049999999999999,13
C12,2025,13.05,12
C12,2025,13.1,64
C12,2025,13.12,1
C12,2025,13.120000000000001,1
C12,2025,13.149999999999999,8
C12,2025,13.15,1
C12,2025,13.2,55
C12,2025,13.21,1
C12,2025,13.25,38
C12,2025,13.299999999999999,8
C12,2025,13.3,15
C12,2025,13.35,69
C12,2025,13.37,1
C12,2025,13.399999999999999,7
C12,2025,13.4,2
C12,2025,13.43,1
C12,2025,13.45,78
C12,2025,13.5,50
C12,2025,13.53,1
C12,2025,13.549999999999999,12
C12,2025,13.55,24
C12,2025,13.6,91
C12,2025,13.649999999999999,3
C12,2025,13.65,1
C12,2025,13.7,67
C12,2025,13.75,43
C12,2025,13.78,1
C12,2025,13.799999999999999,7
C12,2025,13.8,24
C12,2025,13.85,91
C12,2025,13.850000000000001,1
C12,2025,13.879999999999999,1
C12,2025,13.88,1
C12,2025,13.899999999999999,9
C12,2025,13.93,1
C12,2025,13.95,81
C12,2025,14.0,41
C12,2025,14.03,1
C12,2025,14.049999999999999,5
C12,2025,14.05,13
C12,2025,14.1,111
C12,2025,14.149999999999999,5
C12,2025,14.15,1
C12,2025,14.2,70
C12,2025,14.25,46
C12,2025,14.299999999999999,8
C12,2025,14.3,18
C12,2025,14.35,101
C12,2025,14.370000000000001,1
C12,2025,14.379999999999999,1
C12,2025,14.399999999999999,2
C12,2025,14.4,1
C12,2025,14.42,2
C12,2025,14.45,94
C12,2025,14.5,49
C12,2025,14.549999999999999,17
C12,2025,14.55,27
C12,2025,14.59,1
C12,2025,14.6,117
C12,2025,14.620000000000001,1
C12,2025,14.649999999999999,2
C12,2025,14.65,3
C12,2025,14.7,87
C12,2025,14.75,55
C12,2025,14.799999999999999,9
C12,2025,14.8,23
C12,2025,14.85,136
C12,2025,14.899999999999999,10
C12,2025,14.9,2
C12,2025,14.95,74
C12,2025,15.0,86
C12,2025,15.049999999999999,14
C12,2025,15.05,32
C12,2025,15.1,154
C12,2025,15.149999999999999,10
C12,2025,15.15,1
C12,2025,15.18,1
C12,2025,15.2,93
C12,2025,15.219999999999999,1
C12,2025,15.25,94
C12,2025,15.299999999999999,9
C12,2025,15.3,17
C12,2025,15.35,144
C12,2025,15.370000000000001,1
C12,2025,15.399999999999999,9
C12,2025,15.4,1
C12,2025,15.45,77
C12,2025,15.5,98
C12,2025,15.549999999999999,9
C12,2025,15.55,19
C12,2025,15.58,1
C12,2025,15.6,142
C12,2025,15.649999999999999,5
C12,2025,15.7,80
C12,2025,15.75,97
C12,2025,15.76,1
C12,2025,15.799999999999999,8
C12,2025,15.8,25
C12,2025,15.85,150
C12,2025,15.899999999999999,4
C12,2025,15.9,1
C12,2025,15.95,120
C12,2025,16.0,117
C12,2025,16.049999999999997,4
C12,2025,16.05,26
C12,2025,16.1,167
C12,2025,16.15,6
C12,2025,16.2,89
C12,2025,16.25,93
C12,2025,16.299999999999997,10
C12,2025,16.3,20
C12,2025,16.35,168
C12,2025,16.4,5
C12,2025,16.42,1
C12,2025,16.43,1
C12,2025,16.45,112
C12,2025,16.5,114
C12,2025,16.549999999999997,6
C12,2025,16.55,21
C12,2025,16.6,150
C12,2025,16.619999999999997,1
C12,2025,16.65,6
C12,2025,16.68,2
C12,2025,16.7,89
C12,2025,16.75,118
C12,2025,16.799999999999997,6
C12,2025,16.8,21
C12,2025,16.83,1
C12,2025,16.85,152
C12,2025,16.9,1
C12,2025,16.95,93
C12,2025,17.0,117
C12,2025,17.049999999999997,3
C12,2025,17.05,11
C12,2025,17.1,182
C12,2025,17.15,2
C12,2025,17.2,89
C12,2025,17.25,119
C12,2025,17.27,1
C12,2025,17.299999999999997,1
C12,2025,17.3,16
C12,2025,17.35,157
C12,2025,17.4,3
C12,2025,17.45,78
C12,2025,17.5,119
C12,2025,17.53,1
C12,2025,17.549999999999997,4
C12,2025,17.55,16
C12,2025,17.6,171
C12,2025,17.62,1
C12,2025,17.65,1
C12,2025,17.7,78
C12,2025,17.75,132
C12,2025,17.799999999999997,3
C12,2025,17.8,19
C12,2025,17.85,146
C12,2025,17.87,1
C12,2025,17.9,2
C12,2025,17.92,2
C12,2025,17.93,2
C12,2025,17.95,67
C12,2025,18.0,140
C12,2025,18.02,1
C12,2025,18.03,1
C12,2025,18.049999999999997,2
C12,2025,18.05,13
C12,2025,18.1,150
C12,2025,18.17,1
C12,2025,18.2,68
C12,2025,18.25,146
C12,2025,18.299999999999997,4
C12,2025,18.3,7
C12,2025,18.35,145
C12,2025,18.37,1
C12,2025,18.41,1
C12,2025,18.45,54
C12,2025,18.5,127
C12,2025,18.549999999999997,2
C12,2025,18.55,12
C12,2025,18.6,163
C12,2025,18.65,2
C12,2025,18.7,58
C12,2025,18.75,137
C12,2025,18.77,1
C12,2025,18.799999999999997,2
C12,2025,18.8,8
C12,2025,18.85,141
C12,2025,18.93,1
C12,2025,18.95,52
C12,2025,19.0,129
C12,2025,19.049999999999997,4
C12,2025,19.05,9
C12,2025,19.08,1
C12,2025,19.1,114
C12,2025,19.17,1
C12,2025,19.2,45
C12,2025,19.25,137
C12,2025,19.299999999999997,1
C12,2025,19.3,7
C12,2025,19.35,113
C12,2025,19.45,36
C12,2025,19.5,130
C12,2025,19.549999999999997,1
C12,2025,19.55,6
C12,2025,19.6,126
C12,2025,19.65,1
C12,2025,19.7,34
C12,2025,19.700000000000003,1
C12,2025,19.75,112
C12,2025,19.759999999999998,1
C12,2025,19.8,7
C12,2025,19.85,96
C12,2025,19.93,1
C12,2025,19.95,36
C12,2025,20.0,119
C12,2025,20.05,2
C12,2025,20.1,86
C12,2025,20.2,31
C12,2025,20.200000000000003,1
C12,2025,20.25,112
C12,2025,20.35,85
C12,2025,20.4,2
C12,2025,20.45,14
C12,2025,20.5,92
C12,2025,20.549999999999997,1
C12,2025,20.55,2
C12,2025,20.6,77
C12,2025,20.68,1
C12,2025,20.7,13
C12,2025,20.700000000000003,1
C12,2025,20.75,82
C12,2025,20.8,1
C12,2025,20.85,68
C12,2025,20.92,1
C12,2025,20.95,16
C12,2025,20.950000000000003,2
C12,2025,21.0,94
C12,2025,21.05,4
C12,2025,21.1,60
C12,2025,21.2,11
C12,2025,21.25,80
C12,2025,21.35,43
C12,2025,21.43,1
C12,2025,21.45,4
C12,2025,21.450000000000003,2
C12,2025,21.5,74
C12,2025,21.6,40
C12,2025,21.7,4
C12,2025,21.700000000000003,2
C12,2025,21.75,45
C12,2025,21.8,1
C12,2025,21.85,41
C12,2025,21.95,5
C12,2025,22.0,51
C12,2025,22.1,32
C12,2025,22.2,2
C12,2025,22.25,58
C12,2025,22.35,21
C12,2025,22.45,3
C12,2025,22.5,28
C12,2025,22.55,1
C12,2025,22.6,23
C12,2025,22.7,1
C12,2025,22.75,35
C12,2025,22.85,18
C12,2025,22.950000000000003,1
C12,2025,23.0,24
C12,2025,23.1,12
C12,2025,23.25,24
C12,2025,23.35,12
C12,2025,23.5,15
C12,2025,23.6,6
C12,2025,23.7,1
C12,2025,23.75,10
C12,2025,23.85,10
C12,2025,24.0,8
C12,2025,24.1,5
C12,2025,24.25,6
C12,2025,24.35,2
C12,2025,24.5,8
C12,2025,24.6,2
C12,2025,24.75,1
C12,2025,24.85,1
C12,2025,25.0,2
C12,2025,25.1,1
C12,2025,25.25,2
C12,2025,25.35,2
C12,2025,25.5,3
C12,2025,26.0,1
C12,2025,27.25,1
