khoi,nam_hoc,tong_diem,so_hoc_sinh
C02,2018,10.07,1
C02,2018,10.08,2
C02,2018,10.1,351
C02,2018,10.120000000000001,1
C02,2018,10.129999999999999,1
C02,2018,10.15,382
C02,2018,10.18,2
C02,2018,10.2,382
C02,2018,10.219999999999999,4
C02,2018,10.25,409
C02,2018,10.27,1
C02,2018,10.280000000000001,2
C02,2018,10.3,444
C02,2018,10.33,2
C02,2018,10.35,430
C02,2018,10.370000000000001,2
C02,2018,10.379999999999999,2
C02,2018,10.4,393
C02,2018,10.42,3
C02,2018,10.45,435
C02,2018,10.469999999999999,3
C02,2018,10.5,431
C02,2018,10.51,1
C02,2018,10.52,1
C02,2018,10.530000000000001,2
C02,2018,10.55,504
C02,2018,10.58,1
C02,2018,10.6,484
C02,2018,10.61,1
C02,2018,10.620000000000001,2
C02,2018,10.629999999999999,2
C02,2018,10.65,528
C02,2018,10.67,2
C02,2018,10.68,3
C02,2018,10.7,490
C02,2018,10.719999999999999,1
C02,2018,10.75,528
C02,2018,10.76,1
C02,2018,10.77,2
C02,2018,10.8,520
C02,2018,10.83,2
C02,2018,10.85,515
C02,2018,10.870000000000001,1
C02,2018,10.879999999999999,1
C02,2018,10.9,542
C02,2018,10.92,3
C02,2018,10.93,4
C02,2018,10.95,567
C02,2018,10.969999999999999,1
C02,2018,10.98,1
C02,2018,11.0,560
C02,2018,11.02,1
C02,2018,11.030000000000001,2
C02,2018,11.05,546
C02,2018,11.07,3
C02,2018,11.08,4
C02,2018,11.1,568
C02,2018,11.129999999999999,2
C02,2018,11.15,629
C02,2018,11.17,1
C02,2018,11.18,2
C02,2018,11.2,632
C02,2018,11.219999999999999,2
C02,2018,11.23,1
C02,2018,11.25,627
C02,2018,11.27,1
C02,2018,11.280000000000001,2
C02,2018,11.3,603
C02,2018,11.32,2
C02,2018,11.35,692
C02,2018,11.370000000000001,3
C02,2018,11.379999999999999,2
C02,2018,11.4,684
C02,2018,11.42,2
C02,2018,11.43,4
C02,2018,11.45,693
C02,2018,11.469999999999999,3
C02,2018,11.5,735
C02,2018,11.52,2
C02,2018,11.530000000000001,1
C02,2018,11.55,782
C02,2018,11.56,1
C02,2018,11.57,2
C02,2018,11.58,3
C02,2018,11.6,712
C02,2018,11.61,1
C02,2018,11.620000000000001,3
C02,2018,11.629999999999999,1
C02,2018,11.65,751
C02,2018,11.66,1
C02,2018,11.67,4
C02,2018,11.68,1
C02,2018,11.7,765
C02,2018,11.719999999999999,2
C02,2018,11.75,771
C02,2018,11.77,4
C02,2018,11.780000000000001,4
C02,2018,11.8,840
C02,2018,11.82,3
C02,2018,11.83,2
C02,2018,11.85,782
C02,2018,11.86,1
C02,2018,11.879999999999999,4
C02,2018,11.9,838
C02,2018,11.92,7
C02,2018,11.93,3
C02,2018,11.95,868
C02,2018,11.969999999999999,1
C02,2018,11.98,1
C02,2018,12.0,859
C02,2018,12.01,2
C02,2018,12.030000000000001,1
C02,2018,12.05,911
C02,2018,12.07,5
C02,2018,12.08,4
C02,2018,12.1,884
C02,2018,12.11,1
C02,2018,12.120000000000001,1
C02,2018,12.129999999999999,3
C02,2018,12.15,900
C02,2018,12.16,1
C02,2018,12.17,5
C02,2018,12.18,3
C02,2018,12.2,942
C02,2018,12.219999999999999,1
C02,2018,12.23,5
C02,2018,12.25,963
C02,2018,12.27,3
C02,2018,12.280000000000001,5
C02,2018,12.3,983
C02,2018,12.31,1
C02,2018,12.32,2
C02,2018,12.33,2
C02,2018,12.35,966
C02,2018,12.370000000000001,3
C02,2018,12.379999999999999,3
C02,2018,12.4,1025
C02,2018,12.42,5
C02,2018,12.43,4
C02,2018,12.45,1036
C02,2018,12.469999999999999,3
C02,2018,12.48,1
C02,2018,12.5,1005
C02,2018,12.52,6
C02,2018,12.530000000000001,3
C02,2018,12.55,1071
C02,2018,12.57,5
C02,2018,12.58,4
C02,2018,12.6,1069
C02,2018,12.620000000000001,2
C02,2018,12.629999999999999,9
C02,2018,12.65,1109
C02,2018,12.67,2
C02,2018,12.68,5
C02,2018,12.7,1139
C02,2018,12.71,1
C02,2018,12.719999999999999,2
C02,2018,12.73,3
C02,2018,12.75,1117
C02,2018,12.77,2
C02,2018,12.780000000000001,3
C02,2018,12.8,1182
C02,2018,12.82,5
C02,2018,12.83,5
C02,2018,12.85,1195
C02,2018,12.870000000000001,4
C02,2018,12.879999999999999,5
C02,2018,12.899999999999999,1
C02,2018,12.9,1219
C02,2018,12.92,2
C02,2018,12.93,1
C02,2018,12.95,1187
C02,2018,12.969999999999999,2
C02,2018,12.98,4
C02,2018,13.0,1192
C02,2018,13.01,1
C02,2018,13.02,2
C02,2018,13.030000000000001,4
C02,2018,13.05,1343
C02,2018,13.07,6
C02,2018,13.08,2
C02,2018,13.1,1319
C02,2018,13.120000000000001,5
C02,2018,13.129999999999999,3
C02,2018,13.15,1334
C02,2018,13.16,1
C02,2018,13.18,4
C02,2018,13.2,1322
C02,2018,13.219999999999999,2
C02,2018,13.23,2
C02,2018,13.25,1339
C02,2018,13.27,5
C02,2018,13.280000000000001,7
C02,2018,13.3,1374
C02,2018,13.32,5
C02,2018,13.33,9
C02,2018,13.35,1466
C02,2018,13.370000000000001,4
C02,2018,13.379999999999999,3
C02,2018,13.4,1447
C02,2018,13.41,1
C02,2018,13.42,2
C02,2018,13.43,5
C02,2018,13.45,1448
C02,2018,13.46,1
C02,2018,13.469999999999999,4
C02,2018,13.48,8
C02,2018,13.5,1536
C02,2018,13.51,1
C02,2018,13.52,8
C02,2018,13.530000000000001,6
C02,2018,13.55,1505
C02,2018,13.56,2
C02,2018,13.57,2
C02,2018,13.58,6
C02,2018,13.6,1518
C02,2018,13.620000000000001,2
C02,2018,13.629999999999999,4
C02,2018,13.65,1580
C02,2018,13.66,1
C02,2018,13.67,4
C02,2018,13.68,3
C02,2018,13.7,1491
C02,2018,13.719999999999999,8
C02,2018,13.73,4
C02,2018,13.75,1582
C02,2018,13.77,5
C02,2018,13.780000000000001,7
C02,2018,13.8,1545
C02,2018,13.82,8
C02,2018,13.83,4
C02,2018,13.85,1600
C02,2018,13.870000000000001,5
C02,2018,13.879999999999999,4
C02,2018,13.9,1655
C02,2018,13.92,7
C02,2018,13.93,5
C02,2018,13.95,1713
C02,2018,13.969999999999999,1
C02,2018,13.98,4
C02,2018,14.0,1712
C02,2018,14.01,1
C02,2018,14.02,11
C02,2018,14.030000000000001,12
C02,2018,14.04,1
C02,2018,14.05,1726
C02,2018,14.07,4
C02,2018,14.08,5
C02,2018,14.1,1820
C02,2018,14.11,1
C02,2018,14.120000000000001,7
C02,2018,14.129999999999999,7
C02,2018,14.149999999999999,1
C02,2018,14.15,1695
C02,2018,14.16,1
C02,2018,14.17,5
C02,2018,14.18,9
C02,2018,14.2,1896
C02,2018,14.21,1
C02,2018,14.219999999999999,6
C02,2018,14.23,7
C02,2018,14.25,1830
C02,2018,14.27,3
C02,2018,14.280000000000001,9
C02,2018,14.3,1841
C02,2018,14.31,3
C02,2018,14.32,4
C02,2018,14.33,5
C02,2018,14.35,1873
C02,2018,14.36,4
C02,2018,14.370000000000001,7
C02,2018,14.379999999999999,3
C02,2018,14.399999999999999,1
C02,2018,14.4,1821
C02,2018,14.42,2
C02,2018,14.43,9
C02,2018,14.45,1914
C02,2018,14.469999999999999,9
C02,2018,14.48,5
C02,2018,14.5,2019
C02,2018,14.51,1
C02,2018,14.52,8
C02,2018,14.530000000000001,4
C02,2018,14.55,2012
C02,2018,14.56,1
C02,2018,14.57,3
C02,2018,14.58,9
C02,2018,14.6,1957
C02,2018,14.61,1
C02,2018,14.620000000000001,9
C02,2018,14.629999999999999,9
C02,2018,14.649999999999999,1
C02,2018,14.65,1980
C02,2018,14.66,1
C02,2018,14.67,6
C02,2018,14.68,2
C02,2018,14.7,1935
C02,2018,14.719999999999999,7
C02,2018,14.73,10
C02,2018,14.75,2044
C02,2018,14.76,3
C02,2018,14.77,8
C02,2018,14.780000000000001,10
C02,2018,14.79,1
C02,2018,14.8,2130
C02,2018,14.82,1
C02,2018,14.83,6
C02,2018,14.85,2135
C02,2018,14.870000000000001,5
C02,2018,14.879999999999999,7
C02,2018,14.9,1978
C02,2018,14.91,1
C02,2018,14.92,9
C02,2018,14.93,10
C02,2018,14.95,2110
C02,2018,14.969999999999999,7
C02,2018,14.98,15
C02,2018,15.0,2118
C02,2018,15.02,11
C02,2018,15.030000000000001,9
C02,2018,15.05,2169
C02,2018,15.07,7
C02,2018,15.08,10
C02,2018,15.1,2125
C02,2018,15.11,1
C02,2018,15.120000000000001,7
C02,2018,15.129999999999999,11
C02,2018,15.15,2224
C02,2018,15.17,10
C02,2018,15.18,11
C02,2018,15.2,2200
C02,2018,15.21,1
C02,2018,15.219999999999999,9
C02,2018,15.23,16
C02,2018,15.25,2168
C02,2018,15.27,8
C02,2018,15.280000000000001,8
C02,2018,15.3,2219
C02,2018,15.32,9
C02,2018,15.33,10
C02,2018,15.35,2248
C02,2018,15.36,1
C02,2018,15.370000000000001,4
C02,2018,15.379999999999999,4
C02,2018,15.4,2207
C02,2018,15.42,6
C02,2018,15.43,6
C02,2018,15.45,2299
C02,2018,15.46,1
C02,2018,15.469999999999999,7
C02,2018,15.48,7
C02,2018,15.5,2365
C02,2018,15.52,7
C02,2018,15.530000000000001,13
C02,2018,15.55,2320
C02,2018,15.56,2
C02,2018,15.57,8
C02,2018,15.58,5
C02,2018,15.6,2303
C02,2018,15.620000000000001,9
C02,2018,15.629999999999999,14
C02,2018,15.65,2299
C02,2018,15.66,1
C02,2018,15.67,6
C02,2018,15.68,12
C02,2018,15.7,2249
C02,2018,15.71,1
C02,2018,15.719999999999999,12
C02,2018,15.73,9
C02,2018,15.75,2336
C02,2018,15.77,8
C02,2018,15.780000000000001,10
C02,2018,15.8,2327
C02,2018,15.81,1
C02,2018,15.82,12
C02,2018,15.83,11
C02,2018,15.85,2370
C02,2018,15.86,1
C02,2018,15.870000000000001,4
C02,2018,15.879999999999999,8
C02,2018,15.9,2343
C02,2018,15.91,2
C02,2018,15.92,5
C02,2018,15.93,7
C02,2018,15.95,2349
C02,2018,15.96,1
C02,2018,15.969999999999999,10
C02,2018,15.98,12
C02,2018,16.0,2426
C02,2018,16.009999999999998,3
C02,2018,16.02,5
C02,2018,16.03,12
C02,2018,16.05,2410
C02,2018,16.07,9
C02,2018,16.08,10
C02,2018,16.1,2336
C02,2018,16.11,2
C02,2018,16.12,8
C02,2018,16.13,8
C02,2018,16.15,2369
C02,2018,16.17,5
C02,2018,16.18,11
C02,2018,16.2,2420
C02,2018,16.21,2
C02,2018,16.22,8
C02,2018,16.23,10
C02,2018,16.25,2426
C02,2018,16.27,11
C02,2018,16.28,15
C02,2018,16.3,2449
C02,2018,16.310000000000002,2
C02,2018,16.32,5
C02,2018,16.33,11
C02,2018,16.35,2406
C02,2018,16.37,10
C02,2018,16.38,9
C02,2018,16.4,2430
C02,2018,16.41,2
C02,2018,16.42,11
C02,2018,16.43,8
C02,2018,16.45,2476
C02,2018,16.47,11
C02,2018,16.48,11
C02,2018,16.490000000000002,1
C02,2018,16.5,2416
C02,2018,16.509999999999998,2
C02,2018,16.52,10
C02,2018,16.53,14
C02,2018,16.55,2467
C02,2018,16.560000000000002,3
C02,2018,16.57,5
C02,2018,16.58,10
C02,2018,16.6,2444
C02,2018,16.62,6
C02,2018,16.63,10
C02,2018,16.65,2425
C02,2018,16.66,2
C02,2018,16.67,3
C02,2018,16.68,13
C02,2018,16.7,2444
C02,2018,16.71,1
C02,2018,16.72,8
C02,2018,16.73,8
C02,2018,16.75,2445
C02,2018,16.759999999999998,1
C02,2018,16.77,7
C02,2018,16.78,5
C02,2018,16.8,2414
C02,2018,16.82,12
C02,2018,16.83,16
C02,2018,16.84,1
C02,2018,16.85,2456
C02,2018,16.86,2
C02,2018,16.87,9
C02,2018,16.88,5
C02,2018,16.9,2445
C02,2018,16.92,4
C02,2018,16.93,8
C02,2018,16.95,2503
C02,2018,16.97,9
C02,2018,16.98,10
C02,2018,17.0,2386
C02,2018,17.009999999999998,2
C02,2018,17.02,3
C02,2018,17.03,7
C02,2018,17.05,2395
C02,2018,17.060000000000002,2
C02,2018,17.07,8
C02,2018,17.08,6
C02,2018,17.1,2399
C02,2018,17.12,9
C02,2018,17.13,6
C02,2018,17.15,2380
C02,2018,17.17,10
C02,2018,17.18,9
C02,2018,17.2,2388
C02,2018,17.21,1
C02,2018,17.22,7
C02,2018,17.23,14
C02,2018,17.25,2321
C02,2018,17.259999999999998,1
C02,2018,17.27,8
C02,2018,17.28,15
C02,2018,17.3,2424
C02,2018,17.32,11
C02,2018,17.33,10
C02,2018,17.35,2397
C02,2018,17.37,12
C02,2018,17.38,11
C02,2018,17.4,2320
C02,2018,17.41,1
C02,2018,17.42,6
C02,2018,17.43,10
C02,2018,17.45,2396
C02,2018,17.47,11
C02,2018,17.48,13
C02,2018,17.5,2410
C02,2018,17.509999999999998,2
C02,2018,17.52,6
C02,2018,17.53,11
C02,2018,17.55,2373
C02,2018,17.57,8
C02,2018,17.58,11
C02,2018,17.6,2321
C02,2018,17.61,1
C02,2018,17.62,12
C02,2018,17.63,14
C02,2018,17.64,1
C02,2018,17.65,2361
C02,2018,17.67,7
C02,2018,17.68,9
C02,2018,17.7,2238
C02,2018,17.72,9
C02,2018,17.73,11
C02,2018,17.75,2263
C02,2018,17.759999999999998,1
C02,2018,17.77,2
C02,2018,17.78,7
C02,2018,17.8,2194
C02,2018,17.81,1
C02,2018,17.82,6
C02,2018,17.83,8
C02,2018,17.85,2264
C02,2018,17.86,1
C02,2018,17.87,8
C02,2018,17.88,12
C02,2018,17.9,2221
C02,2018,17.91,1
C02,2018,17.92,8
C02,2018,17.93,5
C02,2018,17.95,2142
C02,2018,17.96,1
C02,2018,17.97,8
C02,2018,17.98,16
C02,2018,18.0,2217
C02,2018,18.009999999999998,1
C02,2018,18.02,11
C02,2018,18.03,7
C02,2018,18.05,2167
C02,2018,18.060000000000002,1
C02,2018,18.07,7
C02,2018,18.08,9
C02,2018,18.1,2177
C02,2018,18.12,8
C02,2018,18.13,7
C02,2018,18.15,2181
C02,2018,18.17,10
C02,2018,18.18,8
C02,2018,18.189999999999998,1
C02,2018,18.2,2119
C02,2018,18.22,9
C02,2018,18.23,7
C02,2018,18.240000000000002,1
C02,2018,18.25,2144
C02,2018,18.259999999999998,1
C02,2018,18.27,8
C02,2018,18.28,8
C02,2018,18.3,2032
C02,2018,18.32,9
C02,2018,18.33,4
C02,2018,18.35,2050
C02,2018,18.36,3
C02,2018,18.37,7
C02,2018,18.38,11
C02,2018,18.4,1998
C02,2018,18.41,4
C02,2018,18.42,5
C02,2018,18.43,4
C02,2018,18.45,1974
C02,2018,18.47,5
C02,2018,18.48,10
C02,2018,18.5,2031
C02,2018,18.509999999999998,2
C02,2018,18.52,5
C02,2018,18.53,9
C02,2018,18.55,2002
C02,2018,18.57,6
C02,2018,18.58,7
C02,2018,18.6,1999
C02,2018,18.61,1
C02,2018,18.62,8
C02,2018,18.63,7
C02,2018,18.65,1898
C02,2018,18.66,1
C02,2018,18.67,12
C02,2018,18.68,7
C02,2018,18.7,1896
C02,2018,18.71,1
C02,2018,18.72,9
C02,2018,18.73,7
C02,2018,18.75,1823
C02,2018,18.77,7
C02,2018,18.78,8
C02,2018,18.8,1807
C02,2018,18.810000000000002,1
C02,2018,18.82,6
C02,2018,18.83,7
C02,2018,18.85,1835
C02,2018,18.86,2
C02,2018,18.87,5
C02,2018,18.88,11
C02,2018,18.9,1708
C02,2018,18.92,7
C02,2018,18.93,6
C02,2018,18.95,1756
C02,2018,18.97,5
C02,2018,18.98,5
C02,2018,19.0,1740
C02,2018,19.02,5
C02,2018,19.03,9
C02,2018,19.05,1682
C02,2018,19.07,12
C02,2018,19.08,4
C02,2018,19.1,1667
C02,2018,19.11,1
C02,2018,19.12,5
C02,2018,19.13,7
C02,2018,19.15,1688
C02,2018,19.16,1
C02,2018,19.17,7
C02,2018,19.18,10
C02,2018,19.2,1580
C02,2018,19.21,1
C02,2018,19.22,2
C02,2018,19.23,7
C02,2018,19.25,1578
C02,2018,19.259999999999998,2
C02,2018,19.27,4
C02,2018,19.28,10
C02,2018,19.3,1575
C02,2018,19.310000000000002,1
C02,2018,19.32,7
C02,2018,19.33,8
C02,2018,19.35,1545
C02,2018,19.37,11
C02,2018,19.38,7
C02,2018,19.4,1494
C02,2018,19.42,9
C02,2018,19.43,2
C02,2018,19.45,1475
C02,2018,19.47,1
C02,2018,19.48,7
C02,2018,19.5,1388
C02,2018,19.509999999999998,3
C02,2018,19.52,5
C02,2018,19.53,2
C02,2018,19.55,1381
C02,2018,19.560000000000002,1
C02,2018,19.57,5
C02,2018,19.58,5
C02,2018,19.59,1
C02,2018,19.6,1316
C02,2018,19.61,1
C02,2018,19.619999999999997,2
C02,2018,19.62,9
C02,2018,19.63,8
C02,2018,19.65,1387
C02,2018,19.67,6
C02,2018,19.68,3
C02,2018,19.7,1312
C02,2018,19.71,1
C02,2018,19.72,5
C02,2018,19.73,4
C02,2018,19.75,1330
C02,2018,19.759999999999998,1
C02,2018,19.77,8
C02,2018,19.78,8
C02,2018,19.8,1309
C02,2018,19.82,2
C02,2018,19.83,9
C02,2018,19.85,1213
C02,2018,19.86,1
C02,2018,19.87,7
C02,2018,19.88,7
C02,2018,19.9,1229
C02,2018,19.91,1
C02,2018,19.92,9
C02,2018,19.93,3
C02,2018,19.95,1178
C02,2018,19.97,4
C02,2018,19.98,3
C02,2018,20.0,1159
C02,2018,20.009999999999998,1
C02,2018,20.02,7
C02,2018,20.03,5
C02,2018,20.05,1177
C02,2018,20.07,3
C02,2018,20.08,4
C02,2018,20.1,1117
C02,2018,20.11,1
C02,2018,20.12,4
C02,2018,20.13,7
C02,2018,20.15,1103
C02,2018,20.17,1
C02,2018,20.18,4
C02,2018,20.2,1122
C02,2018,20.22,1
C02,2018,20.23,3
C02,2018,20.25,1042
C02,2018,20.27,2
C02,2018,20.28,4
C02,2018,20.3,1024
C02,2018,20.32,3
C02,2018,20.33,1
C02,2018,20.35,943
C02,2018,20.36,2
C02,2018,20.37,1
C02,2018,20.38,5
C02,2018,20.39,1
C02,2018,20.4,941
C02,2018,20.42,2
C02,2018,20.43,1
C02,2018,20.45,944
C02,2018,20.46,1
C02,2018,20.47,5
C02,2018,20.48,7
C02,2018,20.5,918
C02,2018,20.52,3
C02,2018,20.53,3
C02,2018,20.55,869
C02,2018,20.57,4
C02,2018,20.58,3
C02,2018,20.6,852
C02,2018,20.62,1
C02,2018,20.63,2
C02,2018,20.64,1
C02,2018,20.65,861
C02,2018,20.66,1
C02,2018,20.67,2
C02,2018,20.68,1
C02,2018,20.7,781
C02,2018,20.72,3
C02,2018,20.73,4
C02,2018,20.75,793
C02,2018,20.77,2
C02,2018,20.78,3
C02,2018,20.8,793
C02,2018,20.82,4
C02,2018,20.83,2
C02,2018,20.85,750
C02,2018,20.86,1
C02,2018,20.869999999999997,1
C02,2018,20.87,5
C02,2018,20.88,3
C02,2018,20.9,718
C02,2018,20.92,3
C02,2018,20.93,2
C02,2018,20.95,719
C02,2018,20.97,1
C02,2018,20.98,4
C02,2018,21.0,687
C02,2018,21.02,2
C02,2018,21.03,2
C02,2018,21.05,650
C02,2018,21.07,2
C02,2018,21.08,3
C02,2018,21.1,677
C02,2018,21.11,1
C02,2018,21.12,2
C02,2018,21.13,3
C02,2018,21.130000000000003,1
C02,2018,21.15,630
C02,2018,21.17,3
C02,2018,21.18,2
C02,2018,21.2,624
C02,2018,21.22,4
C02,2018,21.23,1
C02,2018,21.25,607
C02,2018,21.27,3
C02,2018,21.28,3
C02,2018,21.3,580
C02,2018,21.310000000000002,1
C02,2018,21.32,1
C02,2018,21.33,2
C02,2018,21.35,513
C02,2018,21.37,1
C02,2018,21.38,2
C02,2018,21.4,545
C02,2018,21.42,2
C02,2018,21.43,1
C02,2018,21.45,545
C02,2018,21.47,4
C02,2018,21.48,2
C02,2018,21.5,467
C02,2018,21.52,2
C02,2018,21.55,513
C02,2018,21.57,2
C02,2018,21.58,2
C02,2018,21.6,449
C02,2018,21.63,2
C02,2018,21.65,488
C02,2018,21.66,1
C02,2018,21.67,2
C02,2018,21.7,443
C02,2018,21.72,2
C02,2018,21.73,1
C02,2018,21.75,379
C02,2018,21.77,2
C02,2018,21.78,2
C02,2018,21.8,452
C02,2018,21.82,4
C02,2018,21.83,1
C02,2018,21.85,388
C02,2018,21.86,1
C02,2018,21.87,2
C02,2018,21.88,2
C02,2018,21.9,373
C02,2018,21.92,2
C02,2018,21.95,359
C02,2018,21.97,2
C02,2018,21.98,2
C02,2018,22.0,330
C02,2018,22.02,1
C02,2018,22.03,5
C02,2018,22.05,339
C02,2018,22.07,2
C02,2018,22.08,1
C02,2018,22.1,299
C02,2018,22.15,333
C02,2018,22.18,2
C02,2018,22.2,311
C02,2018,22.25,288
C02,2018,22.3,304
C02,2018,22.33,1
C02,2018,22.34,1
C02,2018,22.35,280
C02,2018,22.4,252
C02,2018,22.42,2
C02,2018,22.45,248
C02,2018,22.48,2
C02,2018,22.5,203
C02,2018,22.53,1
C02,2018,22.55,218
C02,2018,22.58,1
C02,2018,22.6,210
C02,2018,22.65,195
C02,2018,22.66,1
C02,2018,22.68,1
C02,2018,22.7,209
C02,2018,22.73,2
C02,2018,22.75,179
C02,2018,22.8,185
C02,2018,22.85,165
C02,2018,22.880000000000003,1
C02,2018,22.9,181
C02,2018,22.95,152
C02,2018,23.0,162
C02,2018,23.02,1
C02,2018,23.05,113
C02,2018,23.1,152
C02,2018,23.13,1
C02,2018,23.15,119
C02,2018,23.2,105
C02,2018,23.25,124
C02,2018,23.3,121
C02,2018,23.35,103
C02,2018,23.38,1
C02,2018,23.4,94
C02,2018,23.43,1
C02,2018,23.45,96
C02,2018,23.5,106
C02,2018,23.55,82
C02,2018,23.58,1
C02,2018,23.6,74
C02,2018,23.65,78
C02,2018,23.68,1
C02,2018,23.7,82
C02,2018,23.75,64
C02,2018,23.8,55
C02,2018,23.85,54
C02,2018,23.9,56
C02,2018,23.95,60
C02,2018,24.0,55
C02,2018,24.05,49
C02,2018,24.1,43
C02,2018,24.15,39
C02,2018,24.2,41
C02,2018,24.25,36
C02,2018,24.3,32
C02,2018,24.35,31
C02,2018,24.4,29
C02,2018,24.45,18
C02,2018,24.5,27
C02,2018,24.55,26
C02,2018,24.6,28
C02,2018,24.65,21
C02,2018,24.7,18
C02,2018,24.75,13
C02,2018,24.8,26
C02,2018,24.85,11
C02,2018,24.9,14
C02,2018,24.95,10
C02,2018,25.0,9
C02,2018,25.05,11
C02,2018,25.1,19
C02,2018,25.15,4
C02,2018,25.2,11
C02,2018,25.25,8
C02,2018,25.3,5
C02,2018,25.35,6
C02,2018,25.4,7
C02,2018,25.45,11
C02,2018,25.5,8
C02,2018,25.55,2
C02,2018,25.6,4
C02,2018,25.65,4
C02,2018,25.7,5
C02,2018,25.75,1
C02,2018,25.8,1
C02,2018,25.85,4
C02,2018,26.0,5
C02,2018,26.05,2
C02,2018,26.1,2
C02,2018,26.2,2
C02,2018,26.25,2
C02,2018,26.35,1
C02,2018,26.4,1
C02,2018,26.45,2
C02,2018,26.55,3
C02,2018,26.6,1
C02,2018,26.75,1
C02,2018,26.9,1
C02,2018,27.3,1
C02,2019,3.55,1
C02,2019,3.9,1
C02,2019,4.05,1
C02,2019,4.1,1
C02,2019,4.15,2
C02,2019,4.2,1
