nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Bình,19.9,2
2023,Quảng Bình,19.95,4
2023,Quảng Bình,20.0,5
2023,Quảng Bình,20.1,5
2023,Quảng Bình,20.15,3
2023,Quảng Bình,20.2,2
2023,Quảng Bình,20.25,5
2023,Quảng Bình,20.3,2
2023,Quảng Bình,20.35,4
2023,Quảng Bình,20.4,7
2023,Quảng Bình,20.45,5
2023,Quảng Bình,20.5,9
2023,Quảng Bình,20.55,4
2023,Quảng Bình,20.6,5
2023,Quảng Bình,20.65,3
2023,Quảng Bình,20.7,6
2023,Quảng Bình,20.75,4
2023,Quảng Bình,20.8,2
2023,Quảng Bình,20.85,2
2023,Quảng Bình,20.9,3
2023,Quảng Bình,20.95,3
2023,Quảng Bình,21.0,7
2023,Quảng Bình,21.05,2
2023,Quảng Bình,21.1,3
2023,Quảng Bình,21.15,3
2023,Quảng Bình,21.2,2
2023,Quảng Bình,21.25,6
2023,Quảng Bình,21.3,1
2023,Quảng Bình,21.35,3
2023,Quảng Bình,21.4,3
2023,Quảng Bình,21.45,1
2023,Quảng Bình,21.5,10
2023,Quảng Bình,21.55,4
2023,Quảng Bình,21.6,8
2023,Quảng Bình,21.65,2
2023,Quảng Bình,21.7,1
2023,Quảng Bình,21.75,8
2023,Quảng Bình,21.8,4
2023,Quảng Bình,21.85,5
2023,Quảng Bình,21.9,5
2023,Quảng Bình,21.95,5
2023,Quảng Bình,22.0,8
2023,Quảng Bình,22.05,2
2023,Quảng Bình,22.1,2
2023,Quảng Bình,22.15,6
2023,Quảng Bình,22.2,6
2023,Quảng Bình,22.25,9
2023,Quảng Bình,22.3,3
2023,Quảng Bình,22.35,3
2023,Quảng Bình,22.4,4
2023,Quảng Bình,22.45,6
2023,Quảng Bình,22.5,6
2023,Quảng Bình,22.55,4
2023,Quảng Bình,22.6,4
2023,Quảng Bình,22.65,2
2023,Quảng Bình,22.7,4
2023,Quảng Bình,22.75,10
2023,Quảng Bình,22.8,3
2023,Quảng Bình,22.85,4
2023,Quảng Bình,22.9,6
2023,Quảng Bình,22.95,1
2023,Quảng Bình,23.0,6
2023,Quảng Bình,23.05,3
2023,Quảng Bình,23.1,2
2023,Quảng Bình,23.15,1
2023,Quảng Bình,23.2,4
2023,Quảng Bình,23.200000000000003,1
2023,Quảng Bình,23.25,4
2023,Quảng Bình,23.3,3
2023,Quảng Bình,23.4,3
2023,Quảng Bình,23.45,1
2023,Quảng Bình,23.5,6
2023,Quảng Bình,23.55,1
2023,Quảng Bình,23.6,2
2023,Quảng Bình,23.65,4
2023,Quảng Bình,23.7,3
2023,Quảng Bình,23.75,2
2023,Quảng Bình,23.8,6
2023,Quảng Bình,23.85,5
2023,Quảng Bình,23.9,4
2023,Quảng Bình,23.95,3
2023,Quảng Bình,24.0,6
2023,Quảng Bình,24.05,1
2023,Quảng Bình,24.1,6
2023,Quảng Bình,24.15,1
2023,Quảng Bình,24.2,6
2023,Quảng Bình,24.25,5
2023,Quảng Bình,24.3,4
2023,Quảng Bình,24.35,7
2023,Quảng Bình,24.4,4
2023,Quảng Bình,24.45,3
2023,Quảng Bình,24.5,11
2023,Quảng Bình,24.55,3
2023,Quảng Bình,24.6,2
2023,Quảng Bình,24.65,1
2023,Quảng Bình,24.7,3
2023,Quảng Bình,24.700000000000003,1
2023,Quảng Bình,24.75,4
2023,Quảng Bình,24.799999999999997,1
2023,Quảng Bình,24.8,6
2023,Quảng Bình,24.85,3
2023,Quảng Bình,24.9,1
2023,Quảng Bình,24.95,4
2023,Quảng Bình,25.0,5
2023,Quảng Bình,25.05,5
2023,Quảng Bình,25.1,3
2023,Quảng Bình,25.15,4
2023,Quảng Bình,25.2,5
2023,Quảng Bình,25.25,9
2023,Quảng Bình,25.299999999999997,1
2023,Quảng Bình,25.3,4
2023,Quảng Bình,25.35,3
2023,Quảng Bình,25.4,9
2023,Quảng Bình,25.45,2
2023,Quảng Bình,25.450000000000003,1
2023,Quảng Bình,25.5,5
2023,Quảng Bình,25.55,3
2023,Quảng Bình,25.6,5
2023,Quảng Bình,25.65,8
2023,Quảng Bình,25.7,5
2023,Quảng Bình,25.700000000000003,2
2023,Quảng Bình,25.75,10
2023,Quảng Bình,25.799999999999997,1
2023,Quảng Bình,25.8,3
2023,Quảng Bình,25.85,7
2023,Quảng Bình,25.9,8
2023,Quảng Bình,25.95,4
2023,Quảng Bình,26.0,5
2023,Quảng Bình,26.05,2
2023,Quảng Bình,26.1,7
2023,Quảng Bình,26.15,2
2023,Quảng Bình,26.2,4
2023,Quảng Bình,26.200000000000003,1
2023,Quảng Bình,26.25,8
