khoi,nam_hoc,tong_diem,so_hoc_sinh
C08,2018,14.83,45
C08,2018,14.85,2
C08,2018,14.91,8
C08,2018,14.92,32
C08,2018,15.0,12637
C08,2018,15.03,1
C08,2018,15.05,1
C08,2018,15.08,54
C08,2018,15.11,1
C08,2018,15.16,3
C08,2018,15.17,43
C08,2018,15.19,1
C08,2018,15.25,12484
C08,2018,15.3,1
C08,2018,15.33,50
C08,2018,15.41,5
C08,2018,15.42,42
C08,2018,15.45,2
C08,2018,15.5,12244
C08,2018,15.55,1
C08,2018,15.58,45
C08,2018,15.66,6
C08,2018,15.67,37
C08,2018,15.75,12103
C08,2018,15.76,1
C08,2018,15.83,49
C08,2018,15.91,3
C08,2018,15.92,49
C08,2018,15.95,2
C08,2018,16.0,11993
C08,2018,16.04,1
C08,2018,16.05,3
C08,2018,16.08,45
C08,2018,16.15,1
C08,2018,16.16,5
C08,2018,16.17,42
C08,2018,16.18,1
C08,2018,16.25,11340
C08,2018,16.3,1
C08,2018,16.33,43
C08,2018,16.41,2
C08,2018,16.42,51
C08,2018,16.45,2
C08,2018,16.5,10819
C08,2018,16.58,43
C08,2018,16.66,8
C08,2018,16.67,43
C08,2018,16.7,1
C08,2018,16.71,1
C08,2018,16.75,10488
C08,2018,16.82,1
C08,2018,16.83,60
C08,2018,16.9,2
C08,2018,16.91,5
C08,2018,16.92,32
C08,2018,16.95,1
C08,2018,17.0,9909
C08,2018,17.05,2
C08,2018,17.08,47
C08,2018,17.16,1
C08,2018,17.17,42
C08,2018,17.23,1
C08,2018,17.25,9289
C08,2018,17.3,1
C08,2018,17.33,43
C08,2018,17.34,1
C08,2018,17.4,2
C08,2018,17.41,3
C08,2018,17.42,36
C08,2018,17.45,1
C08,2018,17.5,8639
C08,2018,17.58,42
C08,2018,17.65,2
C08,2018,17.66,5
C08,2018,17.67,27
C08,2018,17.75,7870
C08,2018,17.8,1
C08,2018,17.83,31
C08,2018,17.85,1
C08,2018,17.91,6
C08,2018,17.92,38
C08,2018,18.0,7206
C08,2018,18.08,30
C08,2018,18.09,1
C08,2018,18.1,2
C08,2018,18.16,3
C08,2018,18.17,23
C08,2018,18.25,6483
C08,2018,18.3,2
C08,2018,18.33,23
C08,2018,18.34,1
C08,2018,18.35,1
C08,2018,18.41,3
C08,2018,18.42,31
C08,2018,18.5,5845
C08,2018,18.55,3
C08,2018,18.58,34
C08,2018,18.65,2
C08,2018,18.66,2
C08,2018,18.67,29
C08,2018,18.75,5241
C08,2018,18.83,22
C08,2018,18.84,1
C08,2018,18.92,15
C08,2018,18.95,1
C08,2018,19.0,4786
C08,2018,19.08,16
C08,2018,19.12,1
C08,2018,19.16,2
C08,2018,19.17,21
C08,2018,19.2,1
C08,2018,19.25,4198
C08,2018,19.33,15
C08,2018,19.4,1
C08,2018,19.41,3
C08,2018,19.42,12
C08,2018,19.5,3646
C08,2018,19.58,17
C08,2018,19.59,1
C08,2018,19.66,2
C08,2018,19.67,12
C08,2018,19.75,3180
C08,2018,19.83,12
C08,2018,19.91,1
C08,2018,19.92,11
C08,2018,20.0,2788
C08,2018,20.08,13
C08,2018,20.16,1
C08,2018,20.17,9
C08,2018,20.25,2439
C08,2018,20.33,6
C08,2018,20.42,13
C08,2018,20.5,2004
C08,2018,20.58,10
C08,2018,20.67,13
C08,2018,20.75,1791
C08,2018,20.83,8
C08,2018,20.92,8
C08,2018,21.0,1503
C08,2018,21.08,4
C08,2018,21.17,2
C08,2018,21.25,1268
C08,2018,21.32,1
C08,2018,21.33,5
C08,2018,21.35,1
C08,2018,21.42,6
C08,2018,21.5,1088
C08,2018,21.58,4
C08,2018,21.66,1
C08,2018,21.67,3
C08,2018,21.75,920
C08,2018,21.83,3
C08,2018,21.92,3
C08,2018,22.0,786
C08,2018,22.08,4
C08,2018,22.15,1
C08,2018,22.25,617
C08,2018,22.33,3
C08,2018,22.42,2
C08,2018,22.5,496
C08,2018,22.58,7
C08,2018,22.75,438
C08,2018,22.83,2
C08,2018,23.0,356
C08,2018,23.08,3
C08,2018,23.25,272
C08,2018,23.33,1
C08,2018,23.42,1
C08,2018,23.5,221
C08,2018,23.58,2
C08,2018,23.67,2
C08,2018,23.75,157
C08,2018,23.83,1
C08,2018,24.0,126
C08,2018,24.17,1
C08,2018,24.25,89
C08,2018,24.5,74
C08,2018,24.75,47
C08,2018,24.84,1
C08,2018,25.0,35
C08,2018,25.25,22
C08,2018,25.5,14
C08,2018,25.75,8
C08,2018,26.0,8
C08,2018,26.25,5
C08,2018,26.5,4
C08,2018,27.0,1
C08,2018,27.25,1
C08,2018,27.5,1
C08,2019,1.5,1
C08,2019,3.5,1
C08,2019,3.75,1
C08,2019,4.0,6
C08,2019,4.25,7
C08,2019,4.5,5
C08,2019,4.75,12
C08,2019,5.0,24
C08,2019,5.25,24
C08,2019,5.5,50
C08,2019,5.75,62
C08,2019,6.0,85
C08,2019,6.25,84
C08,2019,6.5,115
C08,2019,6.75,172
C08,2019,7.0,198
C08,2019,7.08,1
C08,2019,7.17,1
C08,2019,7.25,276
C08,2019,7.33,1
C08,2019,7.5,340
C08,2019,7.58,2
C08,2019,7.67,3
C08,2019,7.75,389
C08,2019,7.92,3
C08,2019,8.0,466
C08,2019,8.08,1
C08,2019,8.15,1
C08,2019,8.17,3
C08,2019,8.25,592
C08,2019,8.33,2
C08,2019,8.41,1
C08,2019,8.42,1
C08,2019,8.5,726
C08,2019,8.58,5
C08,2019,8.66,1
C08,2019,8.67,2
C08,2019,8.75,841
C08,2019,8.83,1
C08,2019,8.85,1
C08,2019,8.91,1
C08,2019,8.92,5
C08,2019,9.0,928
C08,2019,9.05,1
C08,2019,9.08,2
C08,2019,9.1,1
C08,2019,9.16,2
C08,2019,9.17,6
C08,2019,9.2,1
C08,2019,9.25,1108
C08,2019,9.33,5
C08,2019,9.41,1
C08,2019,9.42,2
C08,2019,9.5,1283
C08,2019,9.58,4
C08,2019,9.66,1
C08,2019,9.67,4
C08,2019,9.7,1
C08,2019,9.75,1482
C08,2019,9.8,1
C08,2019,9.83,5
C08,2019,9.92,4
C08,2019,10.0,1687
C08,2019,10.05,1
C08,2019,10.08,6
C08,2019,10.15,1
C08,2019,10.16,1
C08,2019,10.17,5
C08,2019,10.25,1965
C08,2019,10.33,14
C08,2019,10.41,6
C08,2019,10.42,7
C08,2019,10.5,2261
C08,2019,10.58,18
C08,2019,10.620000000000001,1
C08,2019,10.66,1
C08,2019,10.67,8
C08,2019,10.719999999999999,1
C08,2019,10.75,2469
C08,2019,10.83,6
C08,2019,10.91,2
C08,2019,10.92,6
C08,2019,11.0,2951
C08,2019,11.08,16
C08,2019,11.16,3
C08,2019,11.17,8
C08,2019,11.25,3272
C08,2019,11.33,13
C08,2019,11.42,7
C08,2019,11.5,3546
C08,2019,11.58,17
C08,2019,11.6,1
C08,2019,11.66,3
C08,2019,11.67,14
C08,2019,11.75,3978
C08,2019,11.8,2
C08,2019,11.83,22
C08,2019,11.91,4
C08,2019,11.92,21
C08,2019,11.95,1
C08,2019,12.0,4539
C08,2019,12.08,20
C08,2019,12.16,1
C08,2019,12.17,21
C08,2019,12.25,5006
C08,2019,12.33,14
C08,2019,12.35,2
C08,2019,12.41,1
C08,2019,12.42,24
C08,2019,12.5,5557
C08,2019,12.58,16
C08,2019,12.59,1
C08,2019,12.66,7
C08,2019,12.67,21
C08,2019,12.75,6071
C08,2019,12.8,1
C08,2019,12.83,23
C08,2019,12.86,1
C08,2019,12.91,4
C08,2019,12.92,23
C08,2019,13.0,6598
C08,2019,13.08,21
C08,2019,13.15,1
C08,2019,13.16,4
C08,2019,13.17,25
C08,2019,13.25,7182
C08,2019,13.33,29
C08,2019,13.4,1
C08,2019,13.41,4
C08,2019,13.42,27
C08,2019,13.5,7924
C08,2019,13.58,37
C08,2019,13.6,1
C08,2019,13.66,4
C08,2019,13.67,29
C08,2019,13.75,8370
C08,2019,13.8,2
C08,2019,13.83,33
C08,2019,13.85,1
C08,2019,13.9,2
C08,2019,13.91,8
C08,2019,13.92,25
C08,2019,13.95,3
C08,2019,14.0,8915
C08,2019,14.05,2
C08,2019,14.08,44
C08,2019,14.15,1
C08,2019,14.16,2
C08,2019,14.17,34
C08,2019,14.2,2
C08,2019,14.23,1
C08,2019,14.25,9465
C08,2019,14.33,49
C08,2019,14.35,2
C08,2019,14.4,1
C08,2019,14.41,7
C08,2019,14.42,13
C08,2019,14.5,9985
C08,2019,14.58,25
C08,2019,14.6,2
C08,2019,14.620000000000001,1
C08,2019,14.66,4
C08,2019,14.67,37
C08,2019,14.75,10424
C08,2019,14.8,3
C08,2019,14.83,50
C08,2019,14.85,1
C08,2019,14.870000000000001,1
C08,2019,14.91,6
C08,2019,14.92,43
C08,2019,14.93,1
C08,2019,14.95,1
C08,2019,15.0,10802
C08,2019,15.05,2
C08,2019,15.08,45
C08,2019,15.120000000000001,1
C08,2019,15.16,10
C08,2019,15.17,31
C08,2019,15.18,1
C08,2019,15.2,1
C08,2019,15.25,11069
C08,2019,15.33,40
C08,2019,15.379999999999999,1
C08,2019,15.4,3
C08,2019,15.41,6
C08,2019,15.42,36
C08,2019,15.5,11285
C08,2019,15.52,1
C08,2019,15.55,2
C08,2019,15.58,37
C08,2019,15.66,6
C08,2019,15.67,36
C08,2019,15.68,1
C08,2019,15.75,11487
C08,2019,15.8,2
C08,2019,15.83,47
C08,2019,15.870000000000001,1
C08,2019,15.9,1
C08,2019,15.91,9
C08,2019,15.92,38
C08,2019,15.95,1
C08,2019,16.0,11600
C08,2019,16.08,39
C08,2019,16.1,1
C08,2019,16.16,7
C08,2019,16.17,45
C08,2019,16.18,1
C08,2019,16.2,1
C08,2019,16.25,11556
C08,2019,16.3,1
C08,2019,16.33,54
C08,2019,16.41,9
C08,2019,16.42,39
C08,2019,16.46,1
C08,2019,16.5,11653
C08,2019,16.58,42
C08,2019,16.6,1
C08,2019,16.65,1
C08,2019,16.66,7
C08,2019,16.67,36
C08,2019,16.75,11413
C08,2019,16.83,39
C08,2019,16.9,2
C08,2019,16.91,6
C08,2019,16.92,27
C08,2019,17.0,10950
C08,2019,17.05,1
C08,2019,17.08,48
C08,2019,17.16,6
C08,2019,17.17,32
C08,2019,17.2,1
C08,2019,17.25,10450
C08,2019,17.3,1
C08,2019,17.33,34
C08,2019,17.41,5
C08,2019,17.42,32
C08,2019,17.5,9927
C08,2019,17.55,2
C08,2019,17.58,41
C08,2019,17.6,1
C08,2019,17.66,5
C08,2019,17.67,35
C08,2019,17.68,1
C08,2019,17.7,1
C08,2019,17.75,9238
C08,2019,17.83,34
C08,2019,17.85,1
C08,2019,17.91,8
C08,2019,17.92,29
C08,2019,18.0,8623
C08,2019,18.05,2
C08,2019,18.08,28
C08,2019,18.1,1
C08,2019,18.13,1
C08,2019,18.15,1
C08,2019,18.16,6
C08,2019,18.17,19
C08,2019,18.2,1
C08,2019,18.25,7936
C08,2019,18.33,37
C08,2019,18.41,4
C08,2019,18.42,20
C08,2019,18.45,1
C08,2019,18.46,1
C08,2019,18.5,7250
C08,2019,18.52,1
C08,2019,18.55,1
C08,2019,18.58,39
C08,2019,18.59,1
C08,2019,18.6,1
C08,2019,18.66,2
C08,2019,18.67,21
C08,2019,18.75,6479
C08,2019,18.8,1
C08,2019,18.83,17
C08,2019,18.85,1
C08,2019,18.91,2
C08,2019,18.92,20
C08,2019,19.0,5773
C08,2019,19.08,20
C08,2019,19.16,2
C08,2019,19.17,18
C08,2019,19.25,5085
C08,2019,19.33,20
C08,2019,19.4,1
C08,2019,19.42,11
C08,2019,19.5,4374
C08,2019,19.58,18
C08,2019,19.66,1
C08,2019,19.67,16
C08,2019,19.75,3927
C08,2019,19.8,1
C08,2019,19.83,19
C08,2019,19.9,2
C08,2019,19.91,1
C08,2019,19.92,11
C08,2019,20.0,3373
C08,2019,20.08,12
C08,2019,20.1,1
C08,2019,20.12,1
C08,2019,20.17,6
C08,2019,20.25,2801
C08,2019,20.33,10
C08,2019,20.35,1
C08,2019,20.41,4
C08,2019,20.42,10
C08,2019,20.5,2462
C08,2019,20.58,5
C08,2019,20.66,1
C08,2019,20.67,6
C08,2019,20.75,2004
C08,2019,20.83,9
C08,2019,20.91,1
C08,2019,20.92,7
C08,2019,21.0,1799
C08,2019,21.08,3
C08,2019,21.16,1
C08,2019,21.17,2
C08,2019,21.25,1517
C08,2019,21.33,6
C08,2019,21.41,1
C08,2019,21.42,3
C08,2019,21.5,1240
C08,2019,21.58,5
C08,2019,21.63,1
C08,2019,21.66,1
C08,2019,21.67,7
C08,2019,21.75,1060
C08,2019,21.83,4
C08,2019,21.91,2
C08,2019,21.92,4
C08,2019,22.0,954
C08,2019,22.08,5
C08,2019,22.16,1
C08,2019,22.17,4
C08,2019,22.25,814
C08,2019,22.33,5
C08,2019,22.35,1
C08,2019,22.42,2
C08,2019,22.5,673
C08,2019,22.58,2
C08,2019,22.67,1
C08,2019,22.75,558
C08,2019,22.759999999999998,1
C08,2019,22.91,3
C08,2019,22.92,2
C08,2019,23.0,462
C08,2019,23.05,1
C08,2019,23.08,3
C08,2019,23.17,1
C08,2019,23.25,401
C08,2019,23.33,1
C08,2019,23.42,1
C08,2019,23.5,326
C08,2019,23.58,3
C08,2019,23.67,1
C08,2019,23.75,273
C08,2019,23.83,1
C08,2019,23.92,1
C08,2019,24.0,213
C08,2019,24.25,156
C08,2019,24.5,147
C08,2019,24.67,2
C08,2019,24.75,73
C08,2019,25.0,64
C08,2019,25.17,1
C08,2019,25.25,52
C08,2019,25.5,32
C08,2019,25.75,24
C08,2019,26.0,8
C08,2019,26.25,18
C08,2019,26.5,5
C08,2019,26.75,3
C08,2019,27.0,1
C08,2019,27.25,1
C08,2019,27.75,1
C08,2020,2.5,1
C08,2020,4.25,1
C08,2020,5.25,1
C08,2020,5.5,1
C08,2020,5.75,1
C08,2020,6.75,1
C08,2020,7.0,5
C08,2020,7.17,1
C08,2020,7.25,3
C08,2020,7.5,2
C08,2020,7.75,7
C08,2020,8.0,10
C08,2020,8.25,16
C08,2020,8.5,13
C08,2020,8.75,27
C08,2020,8.83,1
C08,2020,9.0,26
C08,2020,9.25,45
C08,2020,9.5,51
C08,2020,9.75,62
C08,2020,10.0,82
C08,2020,10.25,105
C08,2020,10.5,147
C08,2020,10.55,1
C08,2020,10.58,2
C08,2020,10.75,163
C08,2020,10.91,1
C08,2020,10.92,3
C08,2020,11.0,242
C08,2020,11.08,1
C08,2020,11.17,1
C08,2020,11.25,311
C08,2020,11.41,2
C08,2020,11.42,1
C08,2020,11.5,379
C08,2020,11.58,2
C08,2020,11.75,456
C08,2020,11.83,1
C08,2020,11.91,1
C08,2020,11.95,1
C08,2020,12.0,590
C08,2020,12.059999999999999,1
C08,2020,12.08,1
C08,2020,12.16,3
C08,2020,12.25,670
C08,2020,12.33,2
C08,2020,12.41,1
C08,2020,12.42,4
C08,2020,12.5,860
C08,2020,12.55,1
C08,2020,12.58,4
C08,2020,12.65,1
C08,2020,12.66,1
C08,2020,12.67,4
C08,2020,12.75,963
C08,2020,12.91,1
C08,2020,12.92,1
C08,2020,13.0,1214
C08,2020,13.08,5
C08,2020,13.17,3
C08,2020,13.23,1
C08,2020,13.25,1402
C08,2020,13.3,1
C08,2020,13.33,3
C08,2020,13.41,1
C08,2020,13.42,5
C08,2020,13.45,1
C08,2020,13.49,1
C08,2020,13.5,1631
C08,2020,13.55,3
C08,2020,13.58,3
C08,2020,13.66,4
C08,2020,13.67,5
C08,2020,13.75,1898
C08,2020,13.83,7
C08,2020,13.91,3
C08,2020,13.92,9
C08,2020,14.0,2242
C08,2020,14.08,6
C08,2020,14.16,3
C08,2020,14.17,5
C08,2020,14.25,2449
C08,2020,14.33,6
C08,2020,14.35,1
C08,2020,14.41,2
C08,2020,14.42,5
C08,2020,14.5,2840
C08,2020,14.55,1
C08,2020,14.58,10
C08,2020,14.6,1
C08,2020,14.66,2
C08,2020,14.67,8
C08,2020,14.75,3305
C08,2020,14.83,17
C08,2020,14.85,1
C08,2020,14.9,1
C08,2020,14.91,5
C08,2020,14.92,6
C08,2020,15.0,3469
C08,2020,15.05,2
C08,2020,15.08,13
C08,2020,15.16,4
C08,2020,15.17,12
C08,2020,15.25,3867
C08,2020,15.3,1
C08,2020,15.33,14
C08,2020,15.41,3
C08,2020,15.42,9
C08,2020,15.45,1
C08,2020,15.5,4339
C08,2020,15.55,1
C08,2020,15.58,17
C08,2020,15.59,1
C08,2020,15.65,1
C08,2020,15.66,4
C08,2020,15.67,13
C08,2020,15.7,1
C08,2020,15.75,4741
C08,2020,15.83,26
C08,2020,15.85,2
C08,2020,15.91,2
C08,2020,15.92,15
C08,2020,16.0,5163
C08,2020,16.05,1
C08,2020,16.08,18
C08,2020,16.1,2
C08,2020,16.14,1
C08,2020,16.16,2
C08,2020,16.17,13
C08,2020,16.2,1
C08,2020,16.25,5492
C08,2020,16.3,3
C08,2020,16.32,1
C08,2020,16.33,25
C08,2020,16.35,2
C08,2020,16.4,1
C08,2020,16.41,3
C08,2020,16.42,17
C08,2020,16.45,1
C08,2020,16.5,5928
C08,2020,16.55,1
C08,2020,16.58,27
C08,2020,16.59,1
C08,2020,16.6,1
C08,2020,16.65,1
C08,2020,16.66,6
C08,2020,16.67,20
C08,2020,16.75,6536
C08,2020,16.8,1
C08,2020,16.83,22
C08,2020,16.91,6
C08,2020,16.92,16
C08,2020,16.95,1
C08,2020,17.0,6966
C08,2020,17.05,2
C08,2020,17.08,29
C08,2020,17.1,1
C08,2020,17.16,2
C08,2020,17.17,18
C08,2020,17.2,2
C08,2020,17.25,7367
C08,2020,17.3,1
C08,2020,17.33,28
C08,2020,17.35,2
C08,2020,17.41,5
C08,2020,17.42,14
C08,2020,17.5,7626
C08,2020,17.55,1
C08,2020,17.57,1
C08,2020,17.58,27
C08,2020,17.65,1
C08,2020,17.66,6
C08,2020,17.67,17
C08,2020,17.7,3
C08,2020,17.75,8121
C08,2020,17.8,1
C08,2020,17.83,37
C08,2020,17.84,1
C08,2020,17.85,2
C08,2020,17.9,3
C08,2020,17.91,4
C08,2020,17.92,24
C08,2020,17.98,1
C08,2020,18.0,8647
C08,2020,18.05,3
C08,2020,18.08,34
C08,2020,18.1,2
C08,2020,18.16,9
C08,2020,18.17,34
C08,2020,18.2,1
C08,2020,18.25,8916
C08,2020,18.3,2
C08,2020,18.33,29
C08,2020,18.41,5
C08,2020,18.42,13
C08,2020,18.43,1
C08,2020,18.5,9272
C08,2020,18.55,1
C08,2020,18.58,27
C08,2020,18.6,1
C08,2020,18.65,1
C08,2020,18.66,9
C08,2020,18.67,22
C08,2020,18.7,1
C08,2020,18.75,9418
C08,2020,18.78,1
C08,2020,18.8,3
C08,2020,18.83,28
C08,2020,18.85,3
C08,2020,18.86,1
C08,2020,18.9,1
C08,2020,18.91,8
C08,2020,18.92,20
C08,2020,19.0,9783
C08,2020,19.02,1
C08,2020,19.05,1
C08,2020,19.08,39
C08,2020,19.09,1
C08,2020,19.1,1
C08,2020,19.13,1
C08,2020,19.16,5
C08,2020,19.17,25
C08,2020,19.25,9931
C08,2020,19.3,2
C08,2020,19.33,34
C08,2020,19.35,2
C08,2020,19.4,1
C08,2020,19.41,3
C08,2020,19.42,25
C08,2020,19.45,3
C08,2020,19.48,1
C08,2020,19.5,9956
C08,2020,19.55,1
C08,2020,19.58,36
C08,2020,19.66,3
C08,2020,19.67,23
C08,2020,19.75,9950
C08,2020,19.8,2
C08,2020,19.83,24
C08,2020,19.85,1
C08,2020,19.91,7
C08,2020,19.92,21
C08,2020,19.95,1
C08,2020,19.990000000000002,1
C08,2020,20.0,9944
C08,2020,20.08,23
C08,2020,20.1,1
C08,2020,20.16,5
C08,2020,20.17,25
C08,2020,20.25,9664
C08,2020,20.33,37
C08,2020,20.34,1
C08,2020,20.35,1
C08,2020,20.4,1
C08,2020,20.41,5
C08,2020,20.42,20
C08,2020,20.5,9499
C08,2020,20.55,1
C08,2020,20.58,27
C08,2020,20.59,1
C08,2020,20.6,1
C08,2020,20.62,2
C08,2020,20.66,4
C08,2020,20.67,15
C08,2020,20.7,1
C08,2020,20.73,1
C08,2020,20.75,9078
C08,2020,20.8,1
C08,2020,20.83,18
C08,2020,20.85,2
C08,2020,20.9,1
C08,2020,20.91,7
C08,2020,20.92,23
C08,2020,21.0,8680
C08,2020,21.08,18
C08,2020,21.09,1
C08,2020,21.130000000000003,1
C08,2020,21.16,3
C08,2020,21.17,20
C08,2020,21.25,8115
C08,2020,21.3,2
C08,2020,21.33,29
C08,2020,21.35,1
C08,2020,21.4,1
C08,2020,21.41,12
C08,2020,21.42,12
C08,2020,21.5,7588
C08,2020,21.55,2
C08,2020,21.58,18
C08,2020,21.6,2
C08,2020,21.66,5
C08,2020,21.67,18
C08,2020,21.75,7089
C08,2020,21.8,2
C08,2020,21.83,23
C08,2020,21.91,1
C08,2020,21.92,16
C08,2020,21.95,1
C08,2020,22.0,6365
C08,2020,22.08,12
C08,2020,22.16,5
C08,2020,22.17,18
C08,2020,22.2,1
C08,2020,22.25,5646
C08,2020,22.3,1
C08,2020,22.33,18
C08,2020,22.35,1
C08,2020,22.41,1
C08,2020,22.42,8
C08,2020,22.45,1
C08,2020,22.5,5074
C08,2020,22.58,15
C08,2020,22.59,1
C08,2020,22.67,6
C08,2020,22.68,1
C08,2020,22.75,4436
C08,2020,22.8,1
C08,2020,22.83,14
C08,2020,22.9,1
C08,2020,22.91,2
C08,2020,22.92,6
C08,2020,23.0,3853
C08,2020,23.06,1
C08,2020,23.08,3
C08,2020,23.17,4
C08,2020,23.25,3411
C08,2020,23.33,5
C08,2020,23.41,1
C08,2020,23.42,1
C08,2020,23.5,2866
C08,2020,23.58,2
C08,2020,23.6,1
C08,2020,23.66,1
C08,2020,23.67,6
C08,2020,23.68,1
C08,2020,23.72,1
C08,2020,23.75,2476
C08,2020,23.83,2
C08,2020,23.91,1
C08,2020,23.92,5
C08,2020,24.0,2079
C08,2020,24.05,1
C08,2020,24.08,5
C08,2020,24.16,1
C08,2020,24.17,1
C08,2020,24.25,1655
C08,2020,24.33,3
C08,2020,24.41,2
C08,2020,24.42,2
C08,2020,24.5,1532
C08,2020,24.58,3
C08,2020,24.66,1
C08,2020,24.67,1
C08,2020,24.75,1190
C08,2020,24.83,2
C08,2020,24.92,1
C08,2020,25.0,1013
C08,2020,25.08,3
C08,2020,25.16,1
C08,2020,25.17,4
C08,2020,25.25,786
C08,2020,25.33,1
C08,2020,25.42,1
C08,2020,25.5,693
C08,2020,25.75,518
C08,2020,26.0,397
C08,2020,26.17,1
C08,2020,26.25,286
C08,2020,26.5,221
C08,2020,26.6,1
C08,2020,26.75,141
C08,2020,27.0,121
C08,2020,27.25,70
C08,2020,27.5,43
C08,2020,27.75,20
C08,2020,28.0,10
C08,2020,28.25,5
C08,2020,28.5,3
C08,2021,4.75,1
C08,2021,6.0,1
C08,2021,6.25,2
C08,2021,6.5,1
C08,2021,6.75,3
C08,2021,7.0,6
C08,2021,7.25,8
C08,2021,7.5,13
C08,2021,7.75,19
C08,2021,8.0,23
C08,2021,8.25,25
C08,2021,8.5,36
C08,2021,8.75,49
C08,2021,8.83,1
C08,2021,9.0,60
C08,2021,9.25,79
C08,2021,9.33,1
C08,2021,9.41,1
C08,2021,9.5,115
C08,2021,9.75,156
C08,2021,10.0,201
C08,2021,10.08,1
