nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Hậu Giang,16.1,2
2018,Hậu Giang,16.15,2
2018,Hậu Giang,16.2,2
2018,Hậu Giang,16.25,3
2018,Hậu Giang,16.3,3
2018,Hậu Giang,16.35,1
2018,Hậu Giang,16.4,1
2018,Hậu Giang,16.45,4
2018,Hậu Giang,16.5,2
2018,Hậu Giang,16.6,3
2018,Hậu Giang,16.65,1
2018,Hậu Giang,16.75,4
2018,Hậu Giang,16.8,1
2018,Hậu Giang,16.85,3
2018,Hậu Giang,16.9,1
2018,Hậu Giang,16.98,1
2018,Hậu Giang,17.0,1
2018,Hậu Giang,17.05,1
2018,Hậu Giang,17.1,7
2018,Hậu Giang,17.15,3
2018,Hậu Giang,17.2,4
2018,Hậu Giang,17.25,3
2018,Hậu Giang,17.3,3
2018,Hậu Giang,17.35,1
2018,Hậu Giang,17.4,5
2018,Hậu Giang,17.45,1
2018,Hậu Giang,17.47,1
2018,Hậu Giang,17.5,1
2018,Hậu Giang,17.55,3
2018,Hậu Giang,17.65,6
2018,Hậu Giang,17.7,1
2018,Hậu Giang,17.75,1
2018,Hậu Giang,17.8,4
2018,Hậu Giang,17.85,2
2018,Hậu Giang,17.9,2
2018,Hậu Giang,17.95,1
2018,Hậu Giang,18.0,3
2018,Hậu Giang,18.05,1
2018,Hậu Giang,18.1,3
2018,Hậu Giang,18.15,1
2018,Hậu Giang,18.2,2
2018,Hậu Giang,18.25,2
2018,Hậu Giang,18.3,4
2018,Hậu Giang,18.35,2
2018,Hậu Giang,18.4,2
2018,Hậu Giang,18.45,3
2018,Hậu Giang,18.5,1
2018,Hậu Giang,18.6,4
2018,Hậu Giang,18.65,2
2018,Hậu Giang,18.7,1
2018,Hậu Giang,18.75,4
2018,Hậu Giang,18.8,2
2018,Hậu Giang,18.85,3
2018,Hậu Giang,18.9,6
2018,Hậu Giang,19.0,4
2018,Hậu Giang,19.049999999999997,1
2018,Hậu Giang,19.05,3
2018,Hậu Giang,19.1,4
2018,Hậu Giang,19.15,4
2018,Hậu Giang,19.2,1
2018,Hậu Giang,19.25,2
2018,Hậu Giang,19.299999999999997,1
2018,Hậu Giang,19.3,6
2018,Hậu Giang,19.35,2
2018,Hậu Giang,19.4,2
2018,Hậu Giang,19.45,3
2018,Hậu Giang,19.5,3
2018,Hậu Giang,19.52,1
2018,Hậu Giang,19.55,1
2018,Hậu Giang,19.6,3
2018,Hậu Giang,19.65,3
2018,Hậu Giang,19.7,3
2018,Hậu Giang,19.75,6
2018,Hậu Giang,19.77,1
2018,Hậu Giang,19.8,2
2018,Hậu Giang,19.85,3
2018,Hậu Giang,19.9,3
2018,Hậu Giang,19.95,6
2018,Hậu Giang,19.950000000000003,1
2018,Hậu Giang,20.0,1
2018,Hậu Giang,20.05,5
2018,Hậu Giang,20.1,1
2018,Hậu Giang,20.15,1
2018,Hậu Giang,20.2,4
2018,Hậu Giang,20.25,2
2018,Hậu Giang,20.35,5
2018,Hậu Giang,20.4,4
2018,Hậu Giang,20.45,4
2018,Hậu Giang,20.5,6
2018,Hậu Giang,20.549999999999997,1
2018,Hậu Giang,20.55,3
2018,Hậu Giang,20.58,1
2018,Hậu Giang,20.6,2
2018,Hậu Giang,20.65,7
2018,Hậu Giang,20.7,2
2018,Hậu Giang,20.700000000000003,1
2018,Hậu Giang,20.75,5
2018,Hậu Giang,20.799999999999997,1
2018,Hậu Giang,20.8,4
2018,Hậu Giang,20.85,5
2018,Hậu Giang,20.9,4
2018,Hậu Giang,20.95,3
2018,Hậu Giang,20.98,1
2018,Hậu Giang,21.0,4
2018,Hậu Giang,21.02,1
2018,Hậu Giang,21.05,1
2018,Hậu Giang,21.1,5
2018,Hậu Giang,21.15,3
2018,Hậu Giang,21.2,1
2018,Hậu Giang,21.25,5
2018,Hậu Giang,21.299999999999997,1
2018,Hậu Giang,21.3,10
2018,Hậu Giang,21.35,7
2018,Hậu Giang,21.38,1
2018,Hậu Giang,21.4,6
2018,Hậu Giang,21.45,3
2018,Hậu Giang,21.450000000000003,1
2018,Hậu Giang,21.5,7
2018,Hậu Giang,21.55,4
2018,Hậu Giang,21.58,1
2018,Hậu Giang,21.6,3
2018,Hậu Giang,21.65,2
2018,Hậu Giang,21.7,4
2018,Hậu Giang,21.700000000000003,1
2018,Hậu Giang,21.75,5
2018,Hậu Giang,21.77,1
2018,Hậu Giang,21.799999999999997,2
2018,Hậu Giang,21.8,7
2018,Hậu Giang,21.85,4
2018,Hậu Giang,21.9,5
2018,Hậu Giang,21.91,1
2018,Hậu Giang,21.95,2
2018,Hậu Giang,22.0,5
2018,Hậu Giang,22.049999999999997,2
2018,Hậu Giang,22.05,3
2018,Hậu Giang,22.1,11
2018,Hậu Giang,22.15,6
2018,Hậu Giang,22.18,1
2018,Hậu Giang,22.2,7
2018,Hậu Giang,22.200000000000003,2
2018,Hậu Giang,22.25,8
2018,Hậu Giang,22.3,5
2018,Hậu Giang,22.35,4
2018,Hậu Giang,22.4,8
2018,Hậu Giang,22.45,8
2018,Hậu Giang,22.450000000000003,1
2018,Hậu Giang,22.5,10
2018,Hậu Giang,22.549999999999997,1
2018,Hậu Giang,22.55,8
2018,Hậu Giang,22.6,10
2018,Hậu Giang,22.63,1
2018,Hậu Giang,22.65,4
2018,Hậu Giang,22.7,5
2018,Hậu Giang,22.700000000000003,1
2018,Hậu Giang,22.75,12
2018,Hậu Giang,22.78,1
2018,Hậu Giang,22.799999999999997,3
2018,Hậu Giang,22.8,8
2018,Hậu Giang,22.85,7
2018,Hậu Giang,22.9,6
2018,Hậu Giang,22.95,6
2018,Hậu Giang,22.950000000000003,1
2018,Hậu Giang,23.0,6
2018,Hậu Giang,23.049999999999997,1
2018,Hậu Giang,23.05,7
2018,Hậu Giang,23.1,9
2018,Hậu Giang,23.15,7
2018,Hậu Giang,23.2,6
2018,Hậu Giang,23.200000000000003,1
2018,Hậu Giang,23.25,10
2018,Hậu Giang,23.299999999999997,1
2018,Hậu Giang,23.3,6
2018,Hậu Giang,23.33,2
2018,Hậu Giang,23.35,15
2018,Hậu Giang,23.4,5
2018,Hậu Giang,23.45,3
2018,Hậu Giang,23.450000000000003,2
2018,Hậu Giang,23.48,2
2018,Hậu Giang,23.5,12
2018,Hậu Giang,23.549999999999997,1
2018,Hậu Giang,23.55,8
2018,Hậu Giang,23.6,4
2018,Hậu Giang,23.65,14
2018,Hậu Giang,23.67,1
2018,Hậu Giang,23.68,1
2018,Hậu Giang,23.7,7
2018,Hậu Giang,23.700000000000003,2
2018,Hậu Giang,23.75,13
2018,Hậu Giang,23.77,1
2018,Hậu Giang,23.799999999999997,2
2018,Hậu Giang,23.8,11
