nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bạc Liêu,18.75,2
2018,Bạc Liêu,18.8,5
2018,Bạc Liêu,18.85,2
2018,Bạc Liêu,18.95,1
2018,Bạc Liêu,19.0,3
2018,Bạc Liêu,19.1,1
2018,Bạc Liêu,19.2,2
2018,Bạc Liêu,19.25,2
2018,Bạc Liêu,19.3,1
2018,Bạc Liêu,19.35,1
2018,Bạc Liêu,19.4,2
2018,Bạc Liêu,19.45,5
2018,Bạc Liêu,19.5,5
2018,Bạc Liêu,19.55,2
2018,Bạc Liêu,19.7,1
2018,Bạc Liêu,19.75,5
2018,Bạc Liêu,19.8,1
2018,Bạc Liêu,19.85,1
2018,Bạc Liêu,19.9,3
2018,Bạc Liêu,19.95,1
2018,Bạc Liêu,20.0,5
2018,Bạc Liêu,20.049999999999997,1
2018,Bạc Liêu,20.05,2
2018,Bạc Liêu,20.1,3
2018,Bạc Liêu,20.2,2
2018,Bạc Liêu,20.25,1
2018,Bạc Liêu,20.3,2
2018,Bạc Liêu,20.35,2
2018,Bạc Liêu,20.4,2
2018,Bạc Liêu,20.45,1
2018,Bạc Liêu,20.55,2
2018,Bạc Liêu,20.6,3
2018,Bạc Liêu,20.7,4
2018,Bạc Liêu,20.8,2
2018,Bạc Liêu,20.85,1
2018,Bạc Liêu,20.9,3
2018,Bạc Liêu,20.95,3
2018,Bạc Liêu,21.0,4
2018,Bạc Liêu,21.05,2
2018,Bạc Liêu,21.1,3
2018,Bạc Liêu,21.15,5
2018,Bạc Liêu,21.2,4
2018,Bạc Liêu,21.25,3
2018,Bạc Liêu,21.3,3
2018,Bạc Liêu,21.35,2
2018,Bạc Liêu,21.4,2
2018,Bạc Liêu,21.5,3
2018,Bạc Liêu,21.55,3
2018,Bạc Liêu,21.6,2
2018,Bạc Liêu,21.65,3
2018,Bạc Liêu,21.7,4
2018,Bạc Liêu,21.75,7
2018,Bạc Liêu,21.8,4
2018,Bạc Liêu,21.85,7
2018,Bạc Liêu,21.9,1
2018,Bạc Liêu,21.95,1
2018,Bạc Liêu,21.950000000000003,1
2018,Bạc Liêu,22.0,5
2018,Bạc Liêu,22.05,1
2018,Bạc Liêu,22.1,2
2018,Bạc Liêu,22.15,1
2018,Bạc Liêu,22.2,3
2018,Bạc Liêu,22.25,2
2018,Bạc Liêu,22.3,2
2018,Bạc Liêu,22.35,2
2018,Bạc Liêu,22.4,4
2018,Bạc Liêu,22.45,3
2018,Bạc Liêu,22.5,5
2018,Bạc Liêu,22.549999999999997,2
2018,Bạc Liêu,22.55,1
2018,Bạc Liêu,22.560000000000002,1
2018,Bạc Liêu,22.6,3
2018,Bạc Liêu,22.65,5
2018,Bạc Liêu,22.75,6
2018,Bạc Liêu,22.8,2
2018,Bạc Liêu,22.85,5
2018,Bạc Liêu,22.9,1
2018,Bạc Liêu,22.95,2
2018,Bạc Liêu,22.950000000000003,1
2018,Bạc Liêu,23.0,3
2018,Bạc Liêu,23.049999999999997,1
2018,Bạc Liêu,23.05,3
2018,Bạc Liêu,23.1,2
2018,Bạc Liêu,23.15,6
2018,Bạc Liêu,23.2,5
2018,Bạc Liêu,23.25,3
2018,Bạc Liêu,23.3,6
2018,Bạc Liêu,23.35,1
2018,Bạc Liêu,23.4,1
2018,Bạc Liêu,23.45,4
2018,Bạc Liêu,23.450000000000003,2
2018,Bạc Liêu,23.5,3
2018,Bạc Liêu,23.549999999999997,1
