khoi,nam_hoc,tong_diem,so_hoc_sinh
C11,2019,10.25,387
C11,2019,10.33,4
C11,2019,10.5,436
C11,2019,10.67,1
C11,2019,10.75,514
C11,2019,10.8,1
C11,2019,10.83,2
C11,2019,10.9,1
C11,2019,11.0,560
C11,2019,11.1,1
C11,2019,11.25,620
C11,2019,11.33,2
C11,2019,11.42,1
C11,2019,11.5,676
C11,2019,11.58,2
C11,2019,11.67,1
C11,2019,11.75,730
C11,2019,11.83,2
C11,2019,11.85,1
C11,2019,11.91,1
C11,2019,11.92,5
C11,2019,12.0,811
C11,2019,12.05,3
C11,2019,12.08,5
C11,2019,12.17,1
C11,2019,12.2,1
C11,2019,12.25,878
C11,2019,12.33,1
C11,2019,12.42,1
C11,2019,12.5,952
C11,2019,12.58,5
C11,2019,12.6,1
C11,2019,12.66,3
C11,2019,12.67,3
C11,2019,12.719999999999999,1
C11,2019,12.75,990
C11,2019,12.8,1
C11,2019,12.83,6
C11,2019,12.91,2
C11,2019,12.92,3
C11,2019,13.0,1054
C11,2019,13.08,8
C11,2019,13.16,1
C11,2019,13.17,6
C11,2019,13.25,1096
C11,2019,13.33,3
C11,2019,13.41,2
C11,2019,13.42,2
C11,2019,13.5,1150
C11,2019,13.55,1
C11,2019,13.58,9
C11,2019,13.66,1
C11,2019,13.67,6
C11,2019,13.75,1136
C11,2019,13.83,3
C11,2019,13.9,1
C11,2019,13.92,8
C11,2019,14.0,1213
C11,2019,14.08,4
C11,2019,14.16,1
C11,2019,14.17,2
C11,2019,14.25,1150
C11,2019,14.3,1
C11,2019,14.33,4
C11,2019,14.41,1
C11,2019,14.42,4
C11,2019,14.5,1129
C11,2019,14.58,6
C11,2019,14.66,2
C11,2019,14.67,2
C11,2019,14.75,1044
C11,2019,14.83,8
C11,2019,14.85,1
C11,2019,14.92,6
C11,2019,15.0,1053
C11,2019,15.05,1
C11,2019,15.08,2
C11,2019,15.16,1
C11,2019,15.17,2
C11,2019,15.25,1023
C11,2019,15.33,6
C11,2019,15.41,1
C11,2019,15.42,1
C11,2019,15.5,1022
C11,2019,15.58,4
C11,2019,15.66,1
C11,2019,15.67,6
C11,2019,15.75,935
C11,2019,15.83,1
C11,2019,15.9,1
C11,2019,15.92,2
C11,2019,15.95,1
C11,2019,16.0,902
C11,2019,16.08,5
C11,2019,16.17,1
C11,2019,16.25,794
C11,2019,16.33,1
C11,2019,16.42,4
C11,2019,16.5,764
C11,2019,16.58,5
C11,2019,16.67,1
C11,2019,16.75,718
C11,2019,16.83,2
C11,2019,16.9,1
C11,2019,16.92,1
C11,2019,17.0,635
C11,2019,17.05,1
C11,2019,17.08,5
C11,2019,17.1,1
C11,2019,17.17,2
C11,2019,17.25,599
C11,2019,17.33,1
C11,2019,17.42,3
C11,2019,17.5,515
C11,2019,17.58,2
C11,2019,17.75,477
C11,2019,17.83,1
C11,2019,17.95,1
C11,2019,18.0,434
C11,2019,18.25,356
C11,2019,18.33,1
C11,2019,18.42,1
C11,2019,18.5,332
C11,2019,18.66,1
C11,2019,18.67,1
C11,2019,18.75,296
C11,2019,18.83,2
C11,2019,18.96,1
C11,2019,19.0,229
C11,2019,19.17,1
C11,2019,19.25,202
C11,2019,19.33,1
C11,2019,19.42,1
C11,2019,19.5,181
C11,2019,19.58,2
C11,2019,19.75,163
C11,2019,19.92,1
C11,2019,20.0,130
C11,2019,20.25,116
C11,2019,20.5,95
C11,2019,20.75,64
C11,2019,21.0,56
C11,2019,21.25,49
C11,2019,21.5,35
C11,2019,21.75,26
C11,2019,22.0,19
C11,2019,22.25,16
C11,2019,22.5,7
C11,2019,22.75,5
C11,2019,23.0,6
C11,2019,23.25,8
C11,2019,23.5,2
C11,2019,24.0,5
C11,2019,24.5,1
C11,2019,24.75,1
C11,2019,25.5,1
C11,2020,14.75,1
C11,2025,7.35,1
C11,2025,8.2,1
C11,2025,8.7,1
C11,2025,8.85,1
C11,2025,9.2,1
C11,2025,9.3,1
C11,2025,9.35,1
C11,2025,9.45,1
C11,2025,9.6,1
C11,2025,9.65,1
C11,2025,10.0,1
C11,2025,10.1,1
C11,2025,10.25,3
C11,2025,10.45,3
C11,2025,10.5,2
C11,2025,10.55,1
C11,2025,10.6,1
C11,2025,10.7,2
C11,2025,10.85,4
C11,2025,10.95,1
C11,2025,11.0,1
C11,2025,11.05,3
C11,2025,11.1,3
C11,2025,11.2,2
C11,2025,11.25,1
C11,2025,11.3,1
C11,2025,11.35,2
C11,2025,11.45,4
C11,2025,11.5,3
C11,2025,11.6,4
C11,2025,11.7,5
C11,2025,11.85,1
C11,2025,11.95,4
C11,2025,12.05,1
C11,2025,12.2,2
C11,2025,12.25,6
C11,2025,12.299999999999999,1
C11,2025,12.3,2
C11,2025,12.35,6
C11,2025,12.5,2
C11,2025,12.6,8
C11,2025,12.7,5
C11,2025,12.75,2
C11,2025,12.8,4
C11,2025,12.85,4
C11,2025,12.899999999999999,2
C11,2025,12.95,8
C11,2025,13.0,2
C11,2025,13.049999999999999,1
C11,2025,13.05,1
C11,2025,13.1,5
C11,2025,13.149999999999999,1
C11,2025,13.2,3
C11,2025,13.25,6
C11,2025,13.3,3
C11,2025,13.35,4
C11,2025,13.45,6
C11,2025,13.5,3
C11,2025,13.6,8
C11,2025,13.7,2
C11,2025,13.75,1
C11,2025,13.8,2
C11,2025,13.85,8
C11,2025,13.95,5
C11,2025,14.0,8
C11,2025,14.030000000000001,1
C11,2025,14.049999999999999,2
C11,2025,14.05,2
C11,2025,14.1,10
C11,2025,14.149999999999999,1
C11,2025,14.2,4
C11,2025,14.25,3
C11,2025,14.280000000000001,1
C11,2025,14.3,2
C11,2025,14.35,10
C11,2025,14.4,2
C11,2025,14.45,6
C11,2025,14.5,4
C11,2025,14.549999999999999,2
C11,2025,14.55,1
C11,2025,14.6,11
C11,2025,14.649999999999999,2
C11,2025,14.7,9
C11,2025,14.75,4
C11,2025,14.799999999999999,2
C11,2025,14.8,3
C11,2025,14.85,10
C11,2025,14.899999999999999,1
C11,2025,14.95,4
C11,2025,15.0,8
C11,2025,15.02,1
C11,2025,15.049999999999999,5
C11,2025,15.05,3
C11,2025,15.1,10
C11,2025,15.149999999999999,1
C11,2025,15.2,8
C11,2025,15.25,7
C11,2025,15.299999999999999,3
C11,2025,15.3,1
C11,2025,15.35,14
C11,2025,15.4,3
C11,2025,15.45,7
C11,2025,15.5,4
C11,2025,15.549999999999999,1
C11,2025,15.6,7
C11,2025,15.7,3
C11,2025,15.75,11
C11,2025,15.799999999999999,4
C11,2025,15.85,16
C11,2025,15.899999999999999,1
C11,2025,15.95,11
C11,2025,16.0,8
C11,2025,16.049999999999997,3
C11,2025,16.05,4
C11,2025,16.1,16
C11,2025,16.2,7
C11,2025,16.25,9
C11,2025,16.299999999999997,1
C11,2025,16.35,15
C11,2025,16.4,1
C11,2025,16.45,5
C11,2025,16.5,12
C11,2025,16.55,2
C11,2025,16.6,24
C11,2025,16.7,6
C11,2025,16.75,10
C11,2025,16.799999999999997,1
C11,2025,16.8,1
C11,2025,16.85,20
C11,2025,16.95,12
C11,2025,17.0,19
C11,2025,17.049999999999997,1
C11,2025,17.1,18
C11,2025,17.2,12
C11,2025,17.25,12
C11,2025,17.27,2
C11,2025,17.35,15
C11,2025,17.4,1
C11,2025,17.45,4
C11,2025,17.5,9
C11,2025,17.6,14
C11,2025,17.7,9
C11,2025,17.75,14
C11,2025,17.799999999999997,3
C11,2025,17.85,16
C11,2025,17.95,11
C11,2025,18.0,10
C11,2025,18.049999999999997,1
C11,2025,18.05,1
C11,2025,18.1,9
C11,2025,18.18,1
C11,2025,18.2,4
C11,2025,18.25,16
C11,2025,18.299999999999997,2
C11,2025,18.35,22
C11,2025,18.45,6
C11,2025,18.5,16
C11,2025,18.549999999999997,3
C11,2025,18.6,13
C11,2025,18.7,9
C11,2025,18.75,19
C11,2025,18.85,16
C11,2025,18.93,1
C11,2025,18.95,4
C11,2025,19.0,18
C11,2025,19.05,1
C11,2025,19.1,22
C11,2025,19.17,1
C11,2025,19.2,6
C11,2025,19.25,20
C11,2025,19.299999999999997,1
C11,2025,19.3,1
C11,2025,19.35,19
C11,2025,19.45,3
C11,2025,19.5,18
C11,2025,19.55,1
C11,2025,19.6,11
C11,2025,19.7,4
C11,2025,19.75,18
C11,2025,19.85,8
C11,2025,19.95,3
C11,2025,20.0,16
C11,2025,20.1,12
C11,2025,20.2,2
C11,2025,20.25,21
C11,2025,20.35,14
C11,2025,20.45,1
C11,2025,20.5,14
C11,2025,20.55,1
C11,2025,20.6,9
C11,2025,20.75,23
C11,2025,20.85,7
C11,2025,20.95,1
C11,2025,21.0,19
C11,2025,21.049999999999997,1
C11,2025,21.1,12
C11,2025,21.2,2
C11,2025,21.25,15
C11,2025,21.35,4
C11,2025,21.5,18
C11,2025,21.6,8
C11,2025,21.7,2
C11,2025,21.75,11
C11,2025,21.85,6
C11,2025,22.0,11
C11,2025,22.1,3
C11,2025,22.25,14
C11,2025,22.35,4
C11,2025,22.5,4
C11,2025,22.6,2
C11,2025,22.75,6
C11,2025,22.85,2
C11,2025,23.0,7
C11,2025,23.1,1
C11,2025,23.25,8
C11,2025,23.5,10
C11,2025,23.6,2
C11,2025,23.75,10
C11,2025,24.0,5
C11,2025,24.25,2
C11,2025,24.5,1
C11,2025,24.75,2
C11,2025,25.0,2
C11,2025,25.1,1
C11,2025,25.25,2
C11,2025,25.5,3
C11,2025,25.75,1
C11,2025,26.0,1
C11,2025,26.25,1
C11,2025,26.5,3
