nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Tuyên Quang,21.0,4
2023,Tuyên Quang,21.05,2
2023,Tuyên Quang,21.1,3
2023,Tuyên Quang,21.2,2
2023,Tuyên Quang,21.25,5
2023,Tuyên Quang,21.3,1
2023,Tuyên Quang,21.45,1
2023,Tuyên Quang,21.5,3
2023,Tuyên Quang,21.549999999999997,1
2023,Tuyên Quang,21.55,4
2023,Tuyên Quang,21.6,2
2023,Tuyên Quang,21.65,3
2023,Tuyên Quang,21.7,3
2023,Tuyên Quang,21.73,1
2023,Tuyên Quang,21.75,3
2023,Tuyên Quang,21.8,3
2023,Tuyên Quang,21.85,2
2023,Tuyên Quang,21.9,1
2023,Tuyên Quang,21.95,3
2023,Tuyên Quang,22.0,13
2023,Tuyên Quang,22.05,1
2023,Tuyên Quang,22.1,5
2023,Tuyên Quang,22.15,1
2023,Tuyên Quang,22.2,7
2023,Tuyên Quang,22.25,5
2023,Tuyên Quang,22.3,4
2023,Tuyên Quang,22.35,2
2023,Tuyên Quang,22.4,4
2023,Tuyên Quang,22.5,4
2023,Tuyên Quang,22.55,1
2023,Tuyên Quang,22.6,1
2023,Tuyên Quang,22.65,4
2023,Tuyên Quang,22.7,1
2023,Tuyên Quang,22.75,3
2023,Tuyên Quang,22.8,4
2023,Tuyên Quang,22.85,3
2023,Tuyên Quang,22.9,2
2023,Tuyên Quang,22.95,2
2023,Tuyên Quang,23.0,4
2023,Tuyên Quang,23.1,2
2023,Tuyên Quang,23.15,1
2023,Tuyên Quang,23.2,6
2023,Tuyên Quang,23.200000000000003,1
2023,Tuyên Quang,23.25,8
2023,Tuyên Quang,23.299999999999997,1
2023,Tuyên Quang,23.3,2
2023,Tuyên Quang,23.35,3
2023,Tuyên Quang,23.4,3
2023,Tuyên Quang,23.45,1
2023,Tuyên Quang,23.5,7
2023,Tuyên Quang,23.55,4
2023,Tuyên Quang,23.6,3
2023,Tuyên Quang,23.65,2
2023,Tuyên Quang,23.7,1
2023,Tuyên Quang,23.75,5
2023,Tuyên Quang,23.8,5
2023,Tuyên Quang,23.85,1
2023,Tuyên Quang,23.9,2
2023,Tuyên Quang,23.95,4
2023,Tuyên Quang,24.0,8
2023,Tuyên Quang,24.05,1
2023,Tuyên Quang,24.1,1
2023,Tuyên Quang,24.15,3
2023,Tuyên Quang,24.2,1
2023,Tuyên Quang,24.25,4
2023,Tuyên Quang,24.3,2
2023,Tuyên Quang,24.35,5
2023,Tuyên Quang,24.4,1
2023,Tuyên Quang,24.45,1
2023,Tuyên Quang,24.5,5
2023,Tuyên Quang,24.55,1
2023,Tuyên Quang,24.6,2
2023,Tuyên Quang,24.65,3
2023,Tuyên Quang,24.7,3
2023,Tuyên Quang,24.75,2
2023,Tuyên Quang,24.8,3
2023,Tuyên Quang,24.85,2
2023,Tuyên Quang,24.9,1
2023,Tuyên Quang,24.95,2
2023,Tuyên Quang,24.950000000000003,1
2023,Tuyên Quang,25.0,7
2023,Tuyên Quang,25.05,3
2023,Tuyên Quang,25.1,1
2023,Tuyên Quang,25.15,3
2023,Tuyên Quang,25.2,1
2023,Tuyên Quang,25.25,5
2023,Tuyên Quang,25.299999999999997,1
2023,Tuyên Quang,25.3,5
2023,Tuyên Quang,25.35,5
2023,Tuyên Quang,25.4,3
2023,Tuyên Quang,25.45,2
2023,Tuyên Quang,25.5,8
2023,Tuyên Quang,25.55,4
2023,Tuyên Quang,25.6,1
2023,Tuyên Quang,25.65,6
2023,Tuyên Quang,25.7,3
2023,Tuyên Quang,25.700000000000003,2
2023,Tuyên Quang,25.75,4
2023,Tuyên Quang,25.8,4
2023,Tuyên Quang,25.85,1
2023,Tuyên Quang,25.9,1
2023,Tuyên Quang,25.95,5
2023,Tuyên Quang,25.950000000000003,1
2023,Tuyên Quang,26.0,3
2023,Tuyên Quang,26.049999999999997,1
2023,Tuyên Quang,26.1,3
2023,Tuyên Quang,26.12,1
2023,Tuyên Quang,26.15,1
2023,Tuyên Quang,26.2,2
2023,Tuyên Quang,26.200000000000003,1
2023,Tuyên Quang,26.25,6
2023,Tuyên Quang,26.299999999999997,1
2023,Tuyên Quang,26.3,1
2023,Tuyên Quang,26.35,1
2023,Tuyên Quang,26.4,3
2023,Tuyên Quang,26.45,3
2023,Tuyên Quang,26.5,3
2023,Tuyên Quang,26.55,2
2023,Tuyên Quang,26.6,3
2023,Tuyên Quang,26.65,1
2023,Tuyên Quang,26.700000000000003,1
2023,Tuyên Quang,26.75,5
2023,Tuyên Quang,26.8,2
2023,Tuyên Quang,26.85,1
2023,Tuyên Quang,26.9,4
2023,Tuyên Quang,26.95,2
2023,Tuyên Quang,27.0,3
2023,Tuyên Quang,27.049999999999997,2
2023,Tuyên Quang,27.05,6
2023,Tuyên Quang,27.1,4
2023,Tuyên Quang,27.2,5
2023,Tuyên Quang,27.200000000000003,1
2023,Tuyên Quang,27.25,4
2023,Tuyên Quang,27.3,1
2023,Tuyên Quang,27.35,3
2023,Tuyên Quang,27.4,5
2023,Tuyên Quang,27.45,3
2023,Tuyên Quang,27.5,6
2023,Tuyên Quang,27.55,7
2023,Tuyên Quang,27.6,4
2023,Tuyên Quang,27.65,8
2023,Tuyên Quang,27.7,2
2023,Tuyên Quang,27.700000000000003,1
2023,Tuyên Quang,27.75,3
2023,Tuyên Quang,27.85,6
2023,Tuyên Quang,27.9,5
2023,Tuyên Quang,27.95,2
2023,Tuyên Quang,27.950000000000003,1
2023,Tuyên Quang,28.0,1
2023,Tuyên Quang,28.049999999999997,2
2023,Tuyên Quang,28.05,5
2023,Tuyên Quang,28.1,8
2023,Tuyên Quang,28.15,6
2023,Tuyên Quang,28.2,3
2023,Tuyên Quang,28.25,2
2023,Tuyên Quang,28.299999999999997,1
2023,Tuyên Quang,28.3,7
2023,Tuyên Quang,28.35,5
2023,Tuyên Quang,28.4,7
2023,Tuyên Quang,28.45,3
2023,Tuyên Quang,28.450000000000003,1
2023,Tuyên Quang,28.5,8
2023,Tuyên Quang,28.55,3
2023,Tuyên Quang,28.6,3
2023,Tuyên Quang,28.65,7
2023,Tuyên Quang,28.7,7
2023,Tuyên Quang,28.700000000000003,1
2023,Tuyên Quang,28.75,7
2023,Tuyên Quang,28.799999999999997,3
2023,Tuyên Quang,28.8,5
2023,Tuyên Quang,28.85,5
2023,Tuyên Quang,28.9,4
2023,Tuyên Quang,28.95,6
2023,Tuyên Quang,28.950000000000003,2
2023,Tuyên Quang,29.0,5
2023,Tuyên Quang,29.049999999999997,1
2023,Tuyên Quang,29.05,4
2023,Tuyên Quang,29.1,4
2023,Tuyên Quang,29.15,8
2023,Tuyên Quang,29.2,7
2023,Tuyên Quang,29.200000000000003,2
2023,Tuyên Quang,29.25,8
2023,Tuyên Quang,29.299999999999997,3
2023,Tuyên Quang,29.3,9
2023,Tuyên Quang,29.35,8
2023,Tuyên Quang,29.4,8
2023,Tuyên Quang,29.45,6
2023,Tuyên Quang,29.450000000000003,3
2023,Tuyên Quang,29.5,11
2023,Tuyên Quang,29.55,11
2023,Tuyên Quang,29.6,7
2023,Tuyên Quang,29.65,8
2023,Tuyên Quang,29.7,2
2023,Tuyên Quang,29.700000000000003,2
2023,Tuyên Quang,29.75,13
2023,Tuyên Quang,29.799999999999997,1
2023,Tuyên Quang,29.8,8
2023,Tuyên Quang,29.85,10
2023,Tuyên Quang,29.9,5
2023,Tuyên Quang,29.95,5
2023,Tuyên Quang,29.950000000000003,1
2023,Tuyên Quang,30.0,13
2023,Tuyên Quang,30.05,5
2023,Tuyên Quang,30.1,8
2023,Tuyên Quang,30.15,13
2023,Tuyên Quang,30.2,6
2023,Tuyên Quang,30.25,12
2023,Tuyên Quang,30.299999999999997,4
2023,Tuyên Quang,30.3,9
2023,Tuyên Quang,30.35,14
2023,Tuyên Quang,30.4,7
2023,Tuyên Quang,30.45,6
2023,Tuyên Quang,30.450000000000003,4
2023,Tuyên Quang,30.5,11
2023,Tuyên Quang,30.549999999999997,4
2023,Tuyên Quang,30.55,10
2023,Tuyên Quang,30.6,12
2023,Tuyên Quang,30.65,10
2023,Tuyên Quang,30.7,5
2023,Tuyên Quang,30.700000000000003,1
2023,Tuyên Quang,30.75,12
2023,Tuyên Quang,30.799999999999997,5
2023,Tuyên Quang,30.8,7
