nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Điện Biên,22.700000000000003,1
2023,Điện Biên,22.75,21
2023,Điện Biên,22.799999999999997,1
2023,Điện Biên,22.8,5
2023,Điện Biên,22.85,3
2023,Điện Biên,22.9,5
2023,Điện Biên,22.95,5
2023,Điện Biên,23.0,13
2023,Điện Biên,23.05,7
2023,Điện Biên,23.1,11
2023,Điện Biên,23.15,5
2023,Điện Biên,23.2,2
2023,Điện Biên,23.200000000000003,1
2023,Điện Biên,23.25,18
2023,Điện Biên,23.299999999999997,1
2023,Điện Biên,23.3,3
2023,Điện Biên,23.35,4
2023,Điện Biên,23.4,6
2023,Điện Biên,23.45,5
2023,Điện Biên,23.450000000000003,1
2023,Điện Biên,23.5,14
2023,Điện Biên,23.55,2
2023,Điện Biên,23.6,8
2023,Điện Biên,23.65,4
2023,Điện Biên,23.7,5
2023,Điện Biên,23.700000000000003,1
2023,Điện Biên,23.75,13
2023,Điện Biên,23.799999999999997,1
2023,Điện Biên,23.8,5
2023,Điện Biên,23.85,4
2023,Điện Biên,23.9,4
2023,Điện Biên,23.95,4
2023,Điện Biên,24.0,13
2023,Điện Biên,24.049999999999997,1
2023,Điện Biên,24.05,7
2023,Điện Biên,24.1,5
2023,Điện Biên,24.15,8
2023,Điện Biên,24.2,5
2023,Điện Biên,24.25,14
2023,Điện Biên,24.3,6
2023,Điện Biên,24.35,6
2023,Điện Biên,24.4,7
2023,Điện Biên,24.45,4
2023,Điện Biên,24.450000000000003,1
2023,Điện Biên,24.5,20
2023,Điện Biên,24.549999999999997,1
2023,Điện Biên,24.55,4
2023,Điện Biên,24.6,6
2023,Điện Biên,24.65,8
2023,Điện Biên,24.7,5
2023,Điện Biên,24.700000000000003,3
2023,Điện Biên,24.75,15
2023,Điện Biên,24.799999999999997,1
2023,Điện Biên,24.8,8
2023,Điện Biên,24.85,7
2023,Điện Biên,24.9,6
2023,Điện Biên,24.95,3
2023,Điện Biên,25.0,18
2023,Điện Biên,25.049999999999997,2
2023,Điện Biên,25.05,5
2023,Điện Biên,25.1,6
2023,Điện Biên,25.15,2
2023,Điện Biên,25.2,4
2023,Điện Biên,25.25,16
2023,Điện Biên,25.299999999999997,2
2023,Điện Biên,25.3,7
2023,Điện Biên,25.35,5
2023,Điện Biên,25.4,9
2023,Điện Biên,25.45,8
2023,Điện Biên,25.5,16
2023,Điện Biên,25.549999999999997,2
2023,Điện Biên,25.55,7
2023,Điện Biên,25.6,8
2023,Điện Biên,25.65,8
2023,Điện Biên,25.7,8
2023,Điện Biên,25.75,19
2023,Điện Biên,25.799999999999997,1
2023,Điện Biên,25.8,5
2023,Điện Biên,25.85,4
2023,Điện Biên,25.9,3
2023,Điện Biên,25.95,6
2023,Điện Biên,25.950000000000003,1
2023,Điện Biên,26.0,14
2023,Điện Biên,26.049999999999997,2
2023,Điện Biên,26.05,8
2023,Điện Biên,26.1,4
2023,Điện Biên,26.15,11
2023,Điện Biên,26.2,7
2023,Điện Biên,26.200000000000003,2
2023,Điện Biên,26.25,11
2023,Điện Biên,26.299999999999997,1
2023,Điện Biên,26.3,7
2023,Điện Biên,26.35,10
2023,Điện Biên,26.4,6
2023,Điện Biên,26.45,5
2023,Điện Biên,26.450000000000003,1
2023,Điện Biên,26.5,13
2023,Điện Biên,26.549999999999997,3
2023,Điện Biên,26.55,8
2023,Điện Biên,26.6,9
2023,Điện Biên,26.65,8
2023,Điện Biên,26.7,7
2023,Điện Biên,26.700000000000003,1
2023,Điện Biên,26.75,6
2023,Điện Biên,26.799999999999997,1
2023,Điện Biên,26.8,4
2023,Điện Biên,26.85,11
2023,Điện Biên,26.9,9
2023,Điện Biên,26.95,8
2023,Điện Biên,26.950000000000003,2
2023,Điện Biên,27.0,12
2023,Điện Biên,27.05,6
2023,Điện Biên,27.1,6
2023,Điện Biên,27.15,11
2023,Điện Biên,27.2,11
2023,Điện Biên,27.200000000000003,1
2023,Điện Biên,27.25,9
2023,Điện Biên,27.299999999999997,2
2023,Điện Biên,27.3,5
2023,Điện Biên,27.35,12
2023,Điện Biên,27.4,12
2023,Điện Biên,27.45,9
2023,Điện Biên,27.450000000000003,4
2023,Điện Biên,27.5,9
2023,Điện Biên,27.549999999999997,4
2023,Điện Biên,27.55,11
2023,Điện Biên,27.6,11
2023,Điện Biên,27.65,11
2023,Điện Biên,27.7,6
2023,Điện Biên,27.700000000000003,1
2023,Điện Biên,27.75,8
2023,Điện Biên,27.8,10
2023,Điện Biên,27.85,17
2023,Điện Biên,27.9,9
2023,Điện Biên,27.95,3
2023,Điện Biên,28.0,15
2023,Điện Biên,28.049999999999997,1
2023,Điện Biên,28.05,6
2023,Điện Biên,28.1,7
2023,Điện Biên,28.15,10
2023,Điện Biên,28.2,9
2023,Điện Biên,28.200000000000003,1
2023,Điện Biên,28.25,8
2023,Điện Biên,28.299999999999997,4
2023,Điện Biên,28.3,5
2023,Điện Biên,28.35,8
2023,Điện Biên,28.4,7
2023,Điện Biên,28.45,16
2023,Điện Biên,28.450000000000003,2
2023,Điện Biên,28.5,10
2023,Điện Biên,28.55,8
2023,Điện Biên,28.6,15
2023,Điện Biên,28.65,17
2023,Điện Biên,28.650000000000002,1
2023,Điện Biên,28.7,4
2023,Điện Biên,28.700000000000003,4
2023,Điện Biên,28.75,14
2023,Điện Biên,28.799999999999997,2
2023,Điện Biên,28.8,5
2023,Điện Biên,28.85,17
2023,Điện Biên,28.9,14
2023,Điện Biên,28.95,12
2023,Điện Biên,28.950000000000003,3
2023,Điện Biên,29.0,14
2023,Điện Biên,29.049999999999997,1
2023,Điện Biên,29.05,8
2023,Điện Biên,29.1,10
2023,Điện Biên,29.15,11
2023,Điện Biên,29.2,7
2023,Điện Biên,29.200000000000003,3
2023,Điện Biên,29.25,12
2023,Điện Biên,29.299999999999997,4
2023,Điện Biên,29.3,12
2023,Điện Biên,29.35,11
2023,Điện Biên,29.4,9
2023,Điện Biên,29.45,17
2023,Điện Biên,29.450000000000003,1
2023,Điện Biên,29.5,14
2023,Điện Biên,29.549999999999997,2
2023,Điện Biên,29.55,9
2023,Điện Biên,29.6,13
2023,Điện Biên,29.65,11
2023,Điện Biên,29.7,5
2023,Điện Biên,29.700000000000003,5
2023,Điện Biên,29.75,15
2023,Điện Biên,29.799999999999997,2
2023,Điện Biên,29.8,3
2023,Điện Biên,29.85,15
2023,Điện Biên,29.9,18
2023,Điện Biên,29.95,5
2023,Điện Biên,29.950000000000003,5
2023,Điện Biên,30.0,13
2023,Điện Biên,30.049999999999997,1
2023,Điện Biên,30.05,7
2023,Điện Biên,30.1,7
2023,Điện Biên,30.15,5
2023,Điện Biên,30.2,14
2023,Điện Biên,30.200000000000003,1
2023,Điện Biên,30.25,12
2023,Điện Biên,30.299999999999997,1
2023,Điện Biên,30.3,11
2023,Điện Biên,30.35,9
2023,Điện Biên,30.4,22
2023,Điện Biên,30.45,6
2023,Điện Biên,30.450000000000003,3
2023,Điện Biên,30.5,12
2023,Điện Biên,30.549999999999997,3
2023,Điện Biên,30.55,13
2023,Điện Biên,30.6,8
2023,Điện Biên,30.65,20
2023,Điện Biên,30.7,9
2023,Điện Biên,30.700000000000003,5
2023,Điện Biên,30.75,11
2023,Điện Biên,30.799999999999997,3
2023,Điện Biên,30.8,10
2023,Điện Biên,30.85,12
2023,Điện Biên,30.9,23
2023,Điện Biên,30.95,10
2023,Điện Biên,30.950000000000003,2
2023,Điện Biên,31.0,14
2023,Điện Biên,31.049999999999997,2
2023,Điện Biên,31.05,8
2023,Điện Biên,31.1,14
2023,Điện Biên,31.15,18
2023,Điện Biên,31.2,14
2023,Điện Biên,31.200000000000003,1
2023,Điện Biên,31.25,17
2023,Điện Biên,31.299999999999997,2
2023,Điện Biên,31.3,13
2023,Điện Biên,31.35,17
2023,Điện Biên,31.4,13
2023,Điện Biên,31.45,13
2023,Điện Biên,31.450000000000003,4
2023,Điện Biên,31.5,18
2023,Điện Biên,31.549999999999997,3
2023,Điện Biên,31.55,16
