nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,22.2,3
2023,Ninh Thuận,22.25,7
2023,Ninh Thuận,22.3,1
2023,Ninh Thuận,22.35,3
2023,Ninh Thuận,22.4,6
2023,Ninh Thuận,22.45,2
2023,Ninh Thuận,22.450000000000003,1
2023,Ninh Thuận,22.5,4
2023,Ninh Thuận,22.55,5
2023,Ninh Thuận,22.6,3
2023,Ninh Thuận,22.65,4
2023,Ninh Thuận,22.7,3
2023,Ninh Thuận,22.75,8
2023,Ninh Thuận,22.8,3
2023,Ninh Thuận,22.85,1
2023,Ninh Thuận,22.9,6
2023,Ninh Thuận,22.95,4
2023,Ninh Thuận,23.0,2
2023,Ninh Thuận,23.05,4
2023,Ninh Thuận,23.1,4
2023,Ninh Thuận,23.15,2
2023,Ninh Thuận,23.2,2
2023,Ninh Thuận,23.25,1
2023,Ninh Thuận,23.3,3
2023,Ninh Thuận,23.35,6
2023,Ninh Thuận,23.4,6
2023,Ninh Thuận,23.45,4
2023,Ninh Thuận,23.5,4
2023,Ninh Thuận,23.55,1
2023,Ninh Thuận,23.65,6
2023,Ninh Thuận,23.7,7
2023,Ninh Thuận,23.75,7
2023,Ninh Thuận,23.8,2
2023,Ninh Thuận,23.85,3
2023,Ninh Thuận,23.9,3
2023,Ninh Thuận,23.95,4
2023,Ninh Thuận,23.950000000000003,1
2023,Ninh Thuận,24.0,6
2023,Ninh Thuận,24.05,3
2023,Ninh Thuận,24.1,2
2023,Ninh Thuận,24.15,6
2023,Ninh Thuận,24.2,1
2023,Ninh Thuận,24.200000000000003,1
2023,Ninh Thuận,24.25,8
2023,Ninh Thuận,24.35,4
2023,Ninh Thuận,24.4,2
2023,Ninh Thuận,24.45,4
2023,Ninh Thuận,24.5,3
2023,Ninh Thuận,24.55,2
2023,Ninh Thuận,24.6,1
2023,Ninh Thuận,24.65,5
2023,Ninh Thuận,24.7,4
2023,Ninh Thuận,24.75,3
2023,Ninh Thuận,24.799999999999997,1
2023,Ninh Thuận,24.85,3
2023,Ninh Thuận,24.9,15
2023,Ninh Thuận,24.95,5
2023,Ninh Thuận,25.0,6
2023,Ninh Thuận,25.05,3
2023,Ninh Thuận,25.1,3
2023,Ninh Thuận,25.15,6
2023,Ninh Thuận,25.2,2
2023,Ninh Thuận,25.25,8
2023,Ninh Thuận,25.299999999999997,2
2023,Ninh Thuận,25.3,4
2023,Ninh Thuận,25.35,1
2023,Ninh Thuận,25.4,8
2023,Ninh Thuận,25.45,6
2023,Ninh Thuận,25.450000000000003,1
2023,Ninh Thuận,25.5,3
2023,Ninh Thuận,25.549999999999997,1
2023,Ninh Thuận,25.55,5
2023,Ninh Thuận,25.6,2
2023,Ninh Thuận,25.65,2
2023,Ninh Thuận,25.7,6
2023,Ninh Thuận,25.700000000000003,1
2023,Ninh Thuận,25.75,7
2023,Ninh Thuận,25.799999999999997,1
2023,Ninh Thuận,25.8,8
2023,Ninh Thuận,25.85,5
2023,Ninh Thuận,25.9,9
2023,Ninh Thuận,25.95,7
2023,Ninh Thuận,26.0,5
2023,Ninh Thuận,26.05,4
2023,Ninh Thuận,26.1,5
2023,Ninh Thuận,26.15,3
2023,Ninh Thuận,26.2,4
2023,Ninh Thuận,26.200000000000003,1
2023,Ninh Thuận,26.25,7
2023,Ninh Thuận,26.299999999999997,1
2023,Ninh Thuận,26.3,1
2023,Ninh Thuận,26.35,3
2023,Ninh Thuận,26.4,8
2023,Ninh Thuận,26.45,2
2023,Ninh Thuận,26.5,8
2023,Ninh Thuận,26.549999999999997,2
2023,Ninh Thuận,26.55,3
2023,Ninh Thuận,26.6,6
2023,Ninh Thuận,26.65,9
2023,Ninh Thuận,26.7,8
