khoi,nam_hoc,tong_diem,so_hoc_sinh
X02,2025,17.58,1
X02,2025,17.6,97
X02,2025,17.65,1
X02,2025,17.67,1
X02,2025,17.7,23
X02,2025,17.75,113
X02,2025,17.77,1
X02,2025,17.799999999999997,1
X02,2025,17.8,1
X02,2025,17.85,81
X02,2025,17.92,1
X02,2025,17.95,17
X02,2025,18.0,104
X02,2025,18.03,1
X02,2025,18.049999999999997,1
X02,2025,18.1,77
X02,2025,18.17,1
X02,2025,18.18,1
X02,2025,18.2,19
X02,2025,18.25,112
X02,2025,18.299999999999997,1
X02,2025,18.3,1
X02,2025,18.35,83
X02,2025,18.42,1
X02,2025,18.45,19
X02,2025,18.5,120
X02,2025,18.55,1
X02,2025,18.6,69
X02,2025,18.7,24
X02,2025,18.75,123
X02,2025,18.77,1
X02,2025,18.799999999999997,1
X02,2025,18.85,94
X02,2025,18.91,1
X02,2025,18.95,12
X02,2025,19.0,113
X02,2025,19.1,57
X02,2025,19.17,1
X02,2025,19.2,15
X02,2025,19.25,121
X02,2025,19.33,1
X02,2025,19.35,64
X02,2025,19.43,1
X02,2025,19.45,17
X02,2025,19.5,129
X02,2025,19.52,1
X02,2025,19.549999999999997,2
X02,2025,19.6,66
X02,2025,19.7,6
X02,2025,19.75,103
X02,2025,19.83,1
X02,2025,19.85,68
X02,2025,19.95,5
X02,2025,20.0,105
X02,2025,20.05,3
X02,2025,20.1,42
X02,2025,20.2,9
X02,2025,20.25,114
X02,2025,20.35,47
X02,2025,20.45,4
X02,2025,20.5,100
X02,2025,20.6,50
X02,2025,20.7,6
X02,2025,20.75,113
X02,2025,20.83,2
X02,2025,20.85,46
X02,2025,20.95,5
X02,2025,21.0,104
X02,2025,21.1,33
X02,2025,21.2,2
X02,2025,21.25,85
X02,2025,21.35,32
X02,2025,21.5,106
X02,2025,21.6,36
X02,2025,21.67,1
X02,2025,21.7,1
X02,2025,21.75,84
X02,2025,21.85,30
X02,2025,22.0,84
X02,2025,22.1,20
X02,2025,22.25,97
X02,2025,22.35,9
X02,2025,22.5,69
X02,2025,22.6,13
X02,2025,22.75,81
X02,2025,22.85,10
X02,2025,22.92,1
X02,2025,23.0,67
X02,2025,23.1,9
X02,2025,23.25,66
X02,2025,23.35,11
X02,2025,23.5,68
X02,2025,23.6,8
X02,2025,23.75,41
X02,2025,23.85,5
X02,2025,24.0,56
X02,2025,24.1,4
X02,2025,24.2,1
X02,2025,24.25,46
X02,2025,24.35,4
X02,2025,24.5,38
X02,2025,24.6,1
X02,2025,24.75,45
X02,2025,24.85,3
X02,2025,25.0,38
X02,2025,25.1,1
X02,2025,25.25,25
X02,2025,25.5,36
X02,2025,25.75,27
X02,2025,26.0,23
X02,2025,26.25,12
X02,2025,26.5,17
X02,2025,26.75,9
X02,2025,27.0,10
X02,2025,27.25,3
X02,2025,27.5,2
X02,2025,27.75,1
X02,2025,28.0,2
X02,2025,28.25,1
