khoi,nam_hoc,tong_diem,so_hoc_sinh
D07,2018,15.600000000000001,561
D07,2018,15.799999999999999,419
D07,2018,15.8,1268
D07,2018,16.0,1343
D07,2018,16.2,1017
D07,2018,16.200000000000003,193
D07,2018,16.4,932
D07,2018,16.6,752
D07,2018,16.799999999999997,196
D07,2018,16.8,382
D07,2018,17.0,442
D07,2018,17.2,241
D07,2018,17.200000000000003,65
D07,2018,17.4,210
D07,2018,17.6,125
D07,2018,17.799999999999997,38
D07,2018,17.8,57
D07,2018,18.0,49
D07,2018,18.2,24
D07,2018,18.200000000000003,11
D07,2018,18.4,20
D07,2018,18.6,12
D07,2018,18.799999999999997,3
D07,2018,18.8,1
D07,2018,19.0,1
D07,2018,19.2,1
D07,2019,0.0,44
D07,2019,1.6,1
D07,2019,2.0,4
D07,2019,2.2,7
D07,2019,2.4,5
D07,2019,2.4000000000000004,2
D07,2019,2.5999999999999996,11
D07,2019,2.6,19
D07,2019,2.8,64
D07,2019,2.8000000000000003,3
D07,2019,3.0,141
D07,2019,3.1999999999999997,1
D07,2019,3.2,203
D07,2019,3.4,181
D07,2019,3.4000000000000004,269
D07,2019,3.5999999999999996,121
D07,2019,3.6,635
D07,2019,3.8,771
D07,2019,3.8000000000000003,324
D07,2019,4.0,1582
D07,2019,4.199999999999999,227
D07,2019,4.2,2083
D07,2019,4.3999999999999995,4
D07,2019,4.4,3060
D07,2019,4.6,4002
D07,2019,4.8,3156
D07,2019,4.800000000000001,1963
D07,2019,5.0,6203
D07,2019,5.199999999999999,2202
D07,2019,5.2,5006
D07,2019,5.3999999999999995,9
D07,2019,5.4,8187
D07,2019,5.6,9085
D07,2019,5.6000000000000005,60
D07,2019,5.8,5941
D07,2019,5.800000000000001,4050
D07,2019,6.0,10904
D07,2019,6.199999999999999,4365
D07,2019,6.2,7179
D07,2019,6.3999999999999995,492
D07,2019,6.4,11896
D07,2019,6.6,11782
D07,2019,6.6000000000000005,1181
D07,2019,6.8,7939
D07,2019,6.800000000000001,5988
D07,2019,7.0,14666
D07,2019,7.199999999999999,5643
D07,2019,7.2,9733
D07,2019,7.3999999999999995,2486
D07,2019,7.4,13503
D07,2019,7.6,13675
D07,2019,7.6000000000000005,3282
D07,2019,7.8,9985
D07,2019,7.800000000000001,7406
D07,2019,8.0,17674
D07,2019,8.2,18243
D07,2019,8.200000000000001,182
D07,2019,8.399999999999999,3744
D07,2019,8.4,14988
D07,2019,8.6,14643
D07,2019,8.600000000000001,4398
D07,2019,8.799999999999999,6
D07,2019,8.8,19300
D07,2019,9.0,19252
D07,2019,9.2,19450
D07,2019,9.200000000000001,80
D07,2019,9.399999999999999,4660
D07,2019,9.4,14965
D07,2019,9.6,14063
D07,2019,9.600000000000001,5492
D07,2019,9.799999999999999,15
D07,2019,9.8,19382
D07,2019,10.0,19313
D07,2019,10.2,19173
D07,2019,10.200000000000001,20
D07,2019,10.399999999999999,5610
D07,2019,10.4,13112
D07,2019,10.6,12329
D07,2019,10.600000000000001,6113
D07,2019,10.799999999999999,166
D07,2019,10.8,17982
D07,2019,11.0,17700
D07,2019,11.2,16922
D07,2019,11.200000000000001,42
D07,2019,11.399999999999999,6337
D07,2019,11.4,10496
D07,2019,11.6,10101
D07,2019,11.600000000000001,6237
D07,2019,11.799999999999999,447
D07,2019,11.8,14888
D07,2019,12.0,14737
D07,2019,12.2,14157
D07,2019,12.200000000000001,137
D07,2019,12.399999999999999,5673
D07,2019,12.4,7513
D07,2019,12.6,8245
D07,2019,12.600000000000001,4666
D07,2019,12.799999999999999,638
D07,2019,12.8,11497
D07,2019,13.0,11288
D07,2019,13.2,10656
D07,2019,13.200000000000001,218
D07,2019,13.399999999999999,4546
D07,2019,13.4,5727
D07,2019,13.6,6329
D07,2019,13.600000000000001,3342
D07,2019,13.799999999999999,685
D07,2019,13.8,8474
D07,2019,14.0,8823
D07,2019,14.2,8078
D07,2019,14.200000000000001,271
D07,2019,14.399999999999999,3649
D07,2019,14.4,4127
D07,2019,14.6,5016
D07,2019,14.600000000000001,2324
D07,2019,14.799999999999999,914
D07,2019,14.8,6009
D07,2019,15.0,6432
D07,2019,15.2,5950
D07,2019,15.200000000000001,387
D07,2019,15.399999999999999,3123
D07,2019,15.4,2718
D07,2019,15.6,3965
D07,2019,15.600000000000001,1403
D07,2019,15.799999999999999,1336
D07,2019,15.8,3781
D07,2019,16.0,4910
D07,2019,16.2,3807
D07,2019,16.200000000000003,617
D07,2019,16.4,4205
D07,2019,16.6,3798
D07,2019,16.799999999999997,1241
D07,2019,16.8,2162
D07,2019,17.0,3053
D07,2019,17.2,1883
D07,2019,17.200000000000003,767
D07,2019,17.4,2262
D07,2019,17.6,1858
D07,2019,17.799999999999997,613
D07,2019,17.8,887
D07,2019,18.0,1140
D07,2019,18.2,472
D07,2019,18.200000000000003,363
D07,2019,18.4,530
D07,2019,18.6,359
D07,2019,18.799999999999997,70
D07,2019,18.8,140
D07,2019,19.0,112
D07,2019,19.2,33
D07,2019,19.200000000000003,27
D07,2019,19.4,29
D07,2019,19.6,4
D07,2020,0.0,1
D07,2020,2.0,1
D07,2020,2.2,4
D07,2020,2.4,3
D07,2020,2.4000000000000004,3
D07,2020,2.5999999999999996,9
D07,2020,2.6,9
D07,2020,2.8,29
D07,2020,2.8000000000000003,3
D07,2020,3.0,58
D07,2020,3.2,144
D07,2020,3.4,77
D07,2020,3.4000000000000004,127
D07,2020,3.5999999999999996,58
D07,2020,3.6,328
D07,2020,3.8,380
D07,2020,3.8000000000000003,165
D07,2020,4.0,776
D07,2020,4.199999999999999,108
D07,2020,4.2,981
D07,2020,4.4,1478
D07,2020,4.6,1914
D07,2020,4.8,1450
D07,2020,4.800000000000001,950
D07,2020,5.0,2907
D07,2020,5.199999999999999,992
D07,2020,5.2,2402
D07,2020,5.3999999999999995,7
D07,2020,5.4,3881
D07,2020,5.6,4292
D07,2020,5.6000000000000005,49
D07,2020,5.8,2871
D07,2020,5.800000000000001,1980
D07,2020,6.0,5389
D07,2020,6.199999999999999,2177
D07,2020,6.2,3699
D07,2020,6.3999999999999995,345
D07,2020,6.4,6144
D07,2020,6.6,6082
D07,2020,6.6000000000000005,817
D07,2020,6.8,4219
D07,2020,6.800000000000001,3291
D07,2020,7.0,8137
D07,2020,7.199999999999999,3331
D07,2020,7.2,5462
D07,2020,7.3999999999999995,1642
D07,2020,7.4,7788
D07,2020,7.6,8106
D07,2020,7.6000000000000005,1914
D07,2020,7.8,6269
D07,2020,7.800000000000001,4493
D07,2020,8.0,11609
D07,2020,8.2,11943
D07,2020,8.200000000000001,286
D07,2020,8.399999999999999,2357
D07,2020,8.4,10392
D07,2020,8.6,10458
D07,2020,8.600000000000001,2873
D07,2020,8.799999999999999,17
D07,2020,8.8,13997
D07,2020,9.0,14467
D07,2020,9.2,14743
D07,2020,9.200000000000001,155
D07,2020,9.399999999999999,3236
D07,2020,9.4,12236
D07,2020,9.6,12006
D07,2020,9.600000000000001,3814
D07,2020,9.799999999999999,50
D07,2020,9.8,16288
D07,2020,10.0,16879
D07,2020,10.2,17253
D07,2020,10.200000000000001,80
D07,2020,10.399999999999999,4533
D07,2020,10.4,12969
D07,2020,10.6,13044
D07,2020,10.600000000000001,5020
D07,2020,10.799999999999999,438
D07,2020,10.8,17527
D07,2020,11.0,18455
D07,2020,11.2,18504
D07,2020,11.200000000000001,190
D07,2020,11.399999999999999,6624
D07,2020,11.4,12090
D07,2020,11.6,11920
D07,2020,11.600000000000001,6740
D07,2020,11.799999999999999,1263
D07,2020,11.8,17598
D07,2020,12.0,18679
D07,2020,12.2,17889
D07,2020,12.200000000000001,620
D07,2020,12.399999999999999,8563
D07,2020,12.4,9680
D07,2020,12.6,12160
D07,2020,12.600000000000001,5937
D07,2020,12.799999999999999,2125
D07,2020,12.8,15473
D07,2020,13.0,16811
D07,2020,13.2,15513
D07,2020,13.200000000000001,1039
D07,2020,13.399999999999999,7353
D07,2020,13.4,8298
D07,2020,13.6,10248
D07,2020,13.600000000000001,4842
D07,2020,13.799999999999999,2253
D07,2020,13.8,11817
D07,2020,14.0,13533
D07,2020,14.2,11853
D07,2020,14.200000000000001,1210
D07,2020,14.399999999999999,5682
D07,2020,14.4,6486
D07,2020,14.6,7464
D07,2020,14.600000000000001,3633
D07,2020,14.799999999999999,2046
D07,2020,14.8,8693
D07,2020,15.0,9811
D07,2020,15.2,8189
D07,2020,15.200000000000001,1098
D07,2020,15.399999999999999,4263
D07,2020,15.4,4718
D07,2020,15.6,5650
D07,2020,15.600000000000001,2587
D07,2020,15.799999999999999,1864
D07,2020,15.8,6128
D07,2020,16.0,7612
D07,2020,16.2,6092
D07,2020,16.200000000000003,1201
D07,2020,16.4,6872
D07,2020,16.6,6337
D07,2020,16.799999999999997,2257
D07,2020,16.8,3829
D07,2020,17.0,5743
D07,2020,17.2,3593
D07,2020,17.200000000000003,1620
D07,2020,17.4,4699
D07,2020,17.6,4180
D07,2020,17.799999999999997,1400
D07,2020,17.8,2157
D07,2020,18.0,2996
D07,2020,18.2,1463
D07,2020,18.200000000000003,876
D07,2020,18.4,1797
D07,2020,18.6,1206
D07,2020,18.799999999999997,337
D07,2020,18.8,423
D07,2020,19.0,461
D07,2020,19.2,118
D07,2020,19.200000000000003,108
D07,2020,19.4,97
D07,2020,19.6,38
D07,2020,19.8,4
D07,2020,20.0,1
D07,2021,2.0,1
D07,2021,2.4,3
D07,2021,2.4000000000000004,2
D07,2021,2.5999999999999996,1
D07,2021,2.6,5
D07,2021,2.8,7
D07,2021,3.0,16
D07,2021,3.2,34
D07,2021,3.4,27
D07,2021,3.4000000000000004,50
D07,2021,3.5999999999999996,17
D07,2021,3.6,105
D07,2021,3.8,136
D07,2021,3.8000000000000003,57
D07,2021,4.0,273
D07,2021,4.199999999999999,46
D07,2021,4.2,401
D07,2021,4.4,596
D07,2021,4.6,854
D07,2021,4.8,682
D07,2021,4.800000000000001,451
D07,2021,5.0,1449
D07,2021,5.199999999999999,517
D07,2021,5.2,1258
D07,2021,5.3999999999999995,1
D07,2021,5.4,2054
D07,2021,5.6,2461
D07,2021,5.6000000000000005,13
D07,2021,5.8,1787
D07,2021,5.800000000000001,1187
D07,2021,6.0,3325
D07,2021,6.199999999999999,1426
D07,2021,6.2,2467
D07,2021,6.3999999999999995,133
D07,2021,6.4,4403
D07,2021,6.6,4556
D07,2021,6.6000000000000005,374
D07,2021,6.8,3106
D07,2021,6.800000000000001,2355
D07,2021,7.0,6137
D07,2021,7.199999999999999,2390
D07,2021,7.2,4145
D07,2021,7.3999999999999995,1020
D07,2021,7.4,6284
D07,2021,7.6,6341
D07,2021,7.6000000000000005,1475
D07,2021,7.8,4812
D07,2021,7.800000000000001,3641
D07,2021,8.0,8904
D07,2021,8.2,9534
D07,2021,8.200000000000001,83
D07,2021,8.399999999999999,2003
D07,2021,8.4,8131
D07,2021,8.6,7993
D07,2021,8.600000000000001,2579
D07,2021,8.799999999999999,6
D07,2021,8.8,11106
D07,2021,9.0,11734
D07,2021,9.2,12120
D07,2021,9.200000000000001,55
D07,2021,9.399999999999999,3113
D07,2021,9.4,9278
D07,2021,9.6,9316
D07,2021,9.600000000000001,3727
D07,2021,9.799999999999999,22
D07,2021,9.8,13274
D07,2021,10.0,13918
D07,2021,10.2,13914
D07,2021,10.200000000000001,18
D07,2021,10.399999999999999,4517
D07,2021,10.4,9831
D07,2021,10.6,10153
D07,2021,10.600000000000001,5034
D07,2021,10.799999999999999,180
D07,2021,10.8,14835
D07,2021,11.0,15385
D07,2021,11.2,15234
D07,2021,11.200000000000001,52
D07,2021,11.399999999999999,5776
D07,2021,11.4,9862
D07,2021,11.6,9817
D07,2021,11.600000000000001,5822
D07,2021,11.799999999999999,555
D07,2021,11.8,14790
D07,2021,12.0,15888
D07,2021,12.2,15195
D07,2021,12.200000000000001,169
D07,2021,12.399999999999999,6816
D07,2021,12.4,8692
D07,2021,12.6,9900
D07,2021,12.600000000000001,5544
D07,2021,12.799999999999999,883
D07,2021,12.8,14306
D07,2021,13.0,15102
D07,2021,13.2,14448
D07,2021,13.200000000000001,342
D07,2021,13.399999999999999,6644
D07,2021,13.4,8041
D07,2021,13.6,9512
D07,2021,13.600000000000001,5064
D07,2021,13.799999999999999,1231
D07,2021,13.8,13089
D07,2021,14.0,14226
D07,2021,14.2,13631
D07,2021,14.200000000000001,477
D07,2021,14.399999999999999,6629
D07,2021,14.4,7369
D07,2021,14.6,9598
D07,2021,14.600000000000001,4387
D07,2021,14.799999999999999,1996
D07,2021,14.8,11884
D07,2021,15.0,13914
D07,2021,15.2,13008
D07,2021,15.200000000000001,882
D07,2021,15.399999999999999,7421
D07,2021,15.4,6679
D07,2021,15.6,10353
D07,2021,15.600000000000001,3628
D07,2021,15.799999999999999,3675
D07,2021,15.8,10768
D07,2021,16.0,14440
D07,2021,16.2,12350
D07,2021,16.200000000000003,2176
D07,2021,16.4,14917
D07,2021,16.6,14682
D07,2021,16.799999999999997,5454
D07,2021,16.8,9286
D07,2021,17.0,14575
D07,2021,17.2,10456
D07,2021,17.200000000000003,3741
D07,2021,17.4,13737
D07,2021,17.6,13055
D07,2021,17.799999999999997,4843
D07,2021,17.8,6947
D07,2021,18.0,10230
D07,2021,18.2,4825
D07,2021,18.200000000000003,3619
D07,2021,18.4,6606
D07,2021,18.6,4746
D07,2021,18.799999999999997,1027
D07,2021,18.8,2102
D07,2021,19.0,1844
D07,2021,19.2,488
D07,2021,19.200000000000003,368
D07,2021,19.4,327
D07,2021,19.6,84
D07,2021,19.8,20
D07,2022,1.8,1
D07,2022,2.2,1
D07,2022,2.4,7
D07,2022,2.5999999999999996,3
D07,2022,2.6,8
D07,2022,2.8,20
D07,2022,2.8000000000000003,2
D07,2022,3.0,25
D07,2022,3.1999999999999997,1
D07,2022,3.2,82
D07,2022,3.4,46
D07,2022,3.4000000000000004,68
D07,2022,3.5999999999999996,33
D07,2022,3.6,190
D07,2022,3.8,231
D07,2022,3.8000000000000003,106
D07,2022,4.0,506
D07,2022,4.199999999999999,69
D07,2022,4.2,653
D07,2022,4.4,1096
D07,2022,4.6,1448
D07,2022,4.8,1151
D07,2022,4.800000000000001,700
D07,2022,5.0,2347
D07,2022,5.199999999999999,878
D07,2022,5.2,1996
D07,2022,5.3999999999999995,7
D07,2022,5.4,3362
D07,2022,5.6,3899
D07,2022,5.6000000000000005,32
D07,2022,5.8,2517
D07,2022,5.800000000000001,1777
D07,2022,6.0,5058
D07,2022,6.199999999999999,2092
D07,2022,6.2,3430
D07,2022,6.3999999999999995,261
D07,2022,6.4,5890
D07,2022,6.6,6407
D07,2022,6.6000000000000005,625
D07,2022,6.8,4262
D07,2022,6.800000000000001,3199
D07,2022,7.0,8073
D07,2022,7.199999999999999,3260
D07,2022,7.2,5554
D07,2022,7.3999999999999995,1375
D07,2022,7.4,8195
D07,2022,7.6,8273
D07,2022,7.6000000000000005,1918
D07,2022,7.8,6294
D07,2022,7.800000000000001,4616
D07,2022,8.0,11589
D07,2022,8.2,12308
D07,2022,8.200000000000001,143
D07,2022,8.399999999999999,2605
D07,2022,8.4,10531
D07,2022,8.6,10631
D07,2022,8.600000000000001,3188
D07,2022,8.799999999999999,7
D07,2022,8.8,14649
D07,2022,9.0,15305
D07,2022,9.2,15800
D07,2022,9.200000000000001,72
D07,2022,9.399999999999999,4159
D07,2022,9.4,12545
D07,2022,9.6,12712
D07,2022,9.600000000000001,4670
D07,2022,9.799999999999999,17
D07,2022,9.8,17879
D07,2022,10.0,18079
D07,2022,10.2,18556
D07,2022,10.200000000000001,27
D07,2022,10.399999999999999,5490
D07,2022,10.4,13526
D07,2022,10.6,13385
D07,2022,10.600000000000001,6391
D07,2022,10.799999999999999,246
D07,2022,10.8,19408
D07,2022,11.0,20247
D07,2022,11.2,20197
D07,2022,11.200000000000001,47
D07,2022,11.399999999999999,7539
D07,2022,11.4,13083
D07,2022,11.6,12734
D07,2022,11.600000000000001,7792
D07,2022,11.799999999999999,715
D07,2022,11.8,19519
D07,2022,12.0,20323
D07,2022,12.2,20042
D07,2022,12.200000000000001,185
D07,2022,12.399999999999999,8674
D07,2022,12.4,11063
D07,2022,12.6,12480
D07,2022,12.600000000000001,6820
D07,2022,12.799999999999999,1445
D07,2022,12.8,17935
D07,2022,13.0,18312
D07,2022,13.2,17472
D07,2022,13.200000000000001,403
D07,2022,13.399999999999999,8370
D07,2022,13.4,9430
D07,2022,13.6,11376
D07,2022,13.600000000000001,5520
D07,2022,13.799999999999999,1749
D07,2022,13.8,14686
D07,2022,14.0,15908
D07,2022,14.2,15003
D07,2022,14.200000000000001,605
D07,2022,14.399999999999999,7340
D07,2022,14.4,7511
D07,2022,14.6,10031
D07,2022,14.600000000000001,4395
D07,2022,14.799999999999999,2153
D07,2022,14.8,11916
D07,2022,15.0,13590
D07,2022,15.2,12528
D07,2022,15.200000000000001,726
D07,2022,15.399999999999999,6762
D07,2022,15.4,5721
D07,2022,15.6,9150
D07,2022,15.600000000000001,2890
D07,2022,15.799999999999999,3092
D07,2022,15.8,8848
D07,2022,16.0,11445
D07,2022,16.2,9836
D07,2022,16.200000000000003,1354
D07,2022,16.4,10582
D07,2022,16.6,10104
D07,2022,16.799999999999997,3721
D07,2022,16.8,5900
D07,2022,17.0,8892
D07,2022,17.2,5424
D07,2022,17.200000000000003,2617
D07,2022,17.4,7105
D07,2022,17.6,5957
D07,2022,17.799999999999997,1978
D07,2022,17.8,2823
D07,2022,18.0,3783
D07,2022,18.2,1501
D07,2022,18.200000000000003,1086
D07,2022,18.4,1651
D07,2022,18.6,1069
D07,2022,18.799999999999997,209
D07,2022,18.8,329
D07,2022,19.0,265
D07,2022,19.2,52
D07,2022,19.200000000000003,48
D07,2022,19.4,37
D07,2022,19.6,13
D07,2022,19.8,3
D07,2023,2.2,1
D07,2023,2.5999999999999996,5
D07,2023,2.6,3
D07,2023,2.8,12
D07,2023,2.8000000000000003,1
D07,2023,3.0,33
D07,2023,3.2,56
D07,2023,3.4,36
D07,2023,3.4000000000000004,50
D07,2023,3.5999999999999996,26
D07,2023,3.6,137
D07,2023,3.8,235
D07,2023,3.8000000000000003,64
D07,2023,4.0,429
D07,2023,4.199999999999999,67
D07,2023,4.2,573
D07,2023,4.3999999999999995,1
D07,2023,4.4,955
D07,2023,4.6,1295
D07,2023,4.8,1052
D07,2023,4.800000000000001,656
D07,2023,5.0,2151
D07,2023,5.199999999999999,851
D07,2023,5.2,1843
D07,2023,5.3999999999999995,3
D07,2023,5.4,3225
D07,2023,5.6,3714
D07,2023,5.6000000000000005,17
D07,2023,5.8,2647
D07,2023,5.800000000000001,1801
D07,2023,6.0,4924
D07,2023,6.199999999999999,2142
D07,2023,6.2,3391
D07,2023,6.3999999999999995,178
D07,2023,6.4,6204
D07,2023,6.6,6376
D07,2023,6.6000000000000005,500
D07,2023,6.8,4169
D07,2023,6.800000000000001,3244
D07,2023,7.0,8001
D07,2023,7.199999999999999,3161
D07,2023,7.2,5542
D07,2023,7.3999999999999995,1193
D07,2023,7.4,8330
D07,2023,7.6,8260
D07,2023,7.6000000000000005,1894
D07,2023,7.8,6079
D07,2023,7.800000000000001,4694
D07,2023,8.0,11413
D07,2023,8.2,12053
D07,2023,8.200000000000001,92
D07,2023,8.399999999999999,2651
D07,2023,8.4,10137
D07,2023,8.6,10045
D07,2023,8.600000000000001,3436
D07,2023,8.799999999999999,3
D07,2023,8.8,14243
D07,2023,9.0,14721
D07,2023,9.2,15340
D07,2023,9.200000000000001,44
D07,2023,9.399999999999999,4303
D07,2023,9.4,11784
D07,2023,9.6,11873
D07,2023,9.600000000000001,5084
D07,2023,9.799999999999999,9
D07,2023,9.8,17104
D07,2023,10.0,17721
D07,2023,10.2,18150
D07,2023,10.200000000000001,9
D07,2023,10.399999999999999,6002
D07,2023,10.4,12635
D07,2023,10.6,12677
D07,2023,10.600000000000001,6527
D07,2023,10.799999999999999,99
D07,2023,10.8,19099
D07,2023,11.0,19665
D07,2023,11.2,19651
D07,2023,11.200000000000001,15
D07,2023,11.399999999999999,7710
D07,2023,11.4,12388
D07,2023,11.6,12541
D07,2023,11.600000000000001,7813
D07,2023,11.799999999999999,365
D07,2023,11.8,19931
D07,2023,12.0,20049
D07,2023,12.2,19903
D07,2023,12.200000000000001,68
D07,2023,12.399999999999999,8548
D07,2023,12.4,11501
D07,2023,12.6,12380
D07,2023,12.600000000000001,7327
D07,2023,12.799999999999999,814
D07,2023,12.8,18447
D07,2023,13.0,18730
D07,2023,13.2,18420
D07,2023,13.200000000000001,146
D07,2023,13.399999999999999,8193
D07,2023,13.4,10019
D07,2023,13.6,11641
D07,2023,13.600000000000001,6078
D07,2023,13.799999999999999,1233
D07,2023,13.8,15757
D07,2023,14.0,16800
D07,2023,14.2,16003
D07,2023,14.200000000000001,315
D07,2023,14.399999999999999,7588
D07,2023,14.4,8241
D07,2023,14.6,10390
D07,2023,14.600000000000001,4849
D07,2023,14.799999999999999,1881
D07,2023,14.8,13323
D07,2023,15.0,14828
D07,2023,15.2,13694
D07,2023,15.200000000000001,558
D07,2023,15.399999999999999,7706
D07,2023,15.4,6070
D07,2023,15.6,10662
D07,2023,15.600000000000001,3117
D07,2023,15.799999999999999,3529
D07,2023,15.8,9891
D07,2023,16.0,13206
D07,2023,16.2,10819
D07,2023,16.200000000000003,1777
D07,2023,16.4,12167
D07,2023,16.6,11459
D07,2023,16.799999999999997,3962
D07,2023,16.8,6691
D07,2023,17.0,9686
D07,2023,17.2,6447
D07,2023,17.200000000000003,2127
D07,2023,17.4,7287
D07,2023,17.6,5836
D07,2023,17.799999999999997,2093
D07,2023,17.8,2559
D07,2023,18.0,3245
D07,2023,18.2,1240
D07,2023,18.200000000000003,938
D07,2023,18.4,1361
D07,2023,18.6,702
D07,2023,18.799999999999997,139
D07,2023,18.8,220
D07,2023,19.0,144
D07,2023,19.2,28
D07,2023,19.200000000000003,28
D07,2023,19.4,20
D07,2023,19.6,4
D07,2023,19.8,1
D07,2024,2.2,1
D07,2024,2.4,2
D07,2024,2.5999999999999996,1
D07,2024,2.6,1
D07,2024,2.8,4
D07,2024,3.0,21
D07,2024,3.2,30
D07,2024,3.4,19
D07,2024,3.4000000000000004,42
D07,2024,3.5999999999999996,19
D07,2024,3.6,77
D07,2024,3.8,108
D07,2024,3.8000000000000003,39
D07,2024,4.0,236
D07,2024,4.199999999999999,50
D07,2024,4.2,338
D07,2024,4.4,519
D07,2024,4.6,737
D07,2024,4.6000000000000005,1
D07,2024,4.8,615
D07,2024,4.800000000000001,353
D07,2024,5.0,1292
D07,2024,5.199999999999999,520
D07,2024,5.2,1228
D07,2024,5.3999999999999995,2
D07,2024,5.4,2068
D07,2024,5.6,2549
D07,2024,5.6000000000000005,14
D07,2024,5.8,1716
D07,2024,5.800000000000001,1237
D07,2024,6.0,3484
D07,2024,6.199999999999999,1525
D07,2024,6.2,2545
D07,2024,6.3999999999999995,165
D07,2024,6.4,4578
D07,2024,6.6,4774
D07,2024,6.6000000000000005,399
D07,2024,6.8,3365
D07,2024,6.800000000000001,2469
D07,2024,7.0,6543
D07,2024,7.199999999999999,2625
D07,2024,7.2,4486
D07,2024,7.3999999999999995,1009
D07,2024,7.4,6812
D07,2024,7.6,6994
D07,2024,7.6000000000000005,1545
D07,2024,7.8,5426
D07,2024,7.800000000000001,4039
D07,2024,8.0,10274
D07,2024,8.2,10849
D07,2024,8.200000000000001,54
D07,2024,8.399999999999999,2514
D07,2024,8.4,9149
D07,2024,8.6,9430
D07,2024,8.600000000000001,3149
D07,2024,8.799999999999999,2
D07,2024,8.8,13253
D07,2024,9.0,13802
D07,2024,9.2,14987
D07,2024,9.200000000000001,39
D07,2024,9.399999999999999,4130
D07,2024,9.4,11869
D07,2024,9.6,11662
D07,2024,9.600000000000001,5168
D07,2024,9.799999999999999,3
D07,2024,9.8,17758
D07,2024,10.0,18549
D07,2024,10.2,19579
D07,2024,10.200000000000001,13
D07,2024,10.399999999999999,6615
D07,2024,10.4,13684
D07,2024,10.6,13427
D07,2024,10.600000000000001,7439
D07,2024,10.799999999999999,112
D07,2024,10.8,21440
D07,2024,11.0,21846
