nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,23.25,5
2023,Kon Tum,23.3,3
2023,Kon Tum,23.35,1
2023,Kon Tum,23.4,3
2023,Kon Tum,23.45,1
2023,Kon Tum,23.5,4
2023,Kon Tum,23.6,3
2023,Kon Tum,23.65,2
2023,Kon Tum,23.7,1
2023,Kon Tum,23.75,6
2023,Kon Tum,23.8,1
2023,Kon Tum,23.85,3
2023,Kon Tum,23.95,2
2023,Kon Tum,24.0,2
2023,Kon Tum,24.05,5
2023,Kon Tum,24.1,5
2023,Kon Tum,24.15,4
2023,Kon Tum,24.2,1
2023,Kon Tum,24.25,6
2023,Kon Tum,24.3,1
2023,Kon Tum,24.4,2
2023,Kon Tum,24.45,3
2023,Kon Tum,24.5,5
2023,Kon Tum,24.55,1
2023,Kon Tum,24.65,5
2023,Kon Tum,24.7,2
2023,Kon Tum,24.75,2
2023,Kon Tum,24.8,1
2023,Kon Tum,24.85,7
2023,Kon Tum,24.9,5
2023,Kon Tum,24.95,2
2023,Kon Tum,25.0,2
2023,Kon Tum,25.05,5
2023,Kon Tum,25.1,4
2023,Kon Tum,25.15,3
2023,Kon Tum,25.150000000000002,1
2023,Kon Tum,25.2,3
2023,Kon Tum,25.200000000000003,1
2023,Kon Tum,25.25,5
2023,Kon Tum,25.3,4
2023,Kon Tum,25.35,2
2023,Kon Tum,25.4,2
2023,Kon Tum,25.45,4
2023,Kon Tum,25.5,2
2023,Kon Tum,25.55,1
2023,Kon Tum,25.6,2
2023,Kon Tum,25.65,2
2023,Kon Tum,25.7,1
2023,Kon Tum,25.75,3
2023,Kon Tum,25.8,4
2023,Kon Tum,25.85,3
2023,Kon Tum,25.9,4
2023,Kon Tum,25.95,6
2023,Kon Tum,25.950000000000003,1
2023,Kon Tum,26.0,3
2023,Kon Tum,26.05,4
2023,Kon Tum,26.15,2
2023,Kon Tum,26.25,5
2023,Kon Tum,26.3,7
2023,Kon Tum,26.35,2
2023,Kon Tum,26.4,4
2023,Kon Tum,26.45,3
2023,Kon Tum,26.5,4
2023,Kon Tum,26.55,2
2023,Kon Tum,26.6,3
2023,Kon Tum,26.65,3
2023,Kon Tum,26.7,5
2023,Kon Tum,26.700000000000003,1
2023,Kon Tum,26.75,4
2023,Kon Tum,26.8,3
2023,Kon Tum,26.85,3
2023,Kon Tum,26.9,6
2023,Kon Tum,26.95,4
2023,Kon Tum,27.0,2
2023,Kon Tum,27.05,2
2023,Kon Tum,27.1,2
2023,Kon Tum,27.15,7
2023,Kon Tum,27.2,2
2023,Kon Tum,27.200000000000003,2
2023,Kon Tum,27.25,6
2023,Kon Tum,27.299999999999997,4
2023,Kon Tum,27.3,8
2023,Kon Tum,27.35,6
2023,Kon Tum,27.4,7
2023,Kon Tum,27.45,2
2023,Kon Tum,27.450000000000003,1
2023,Kon Tum,27.5,7
2023,Kon Tum,27.549999999999997,1
2023,Kon Tum,27.55,7
2023,Kon Tum,27.6,4
2023,Kon Tum,27.65,5
2023,Kon Tum,27.7,3
2023,Kon Tum,27.700000000000003,2
2023,Kon Tum,27.75,7
2023,Kon Tum,27.8,3
2023,Kon Tum,27.85,3
2023,Kon Tum,27.9,10
2023,Kon Tum,27.95,3
2023,Kon Tum,27.950000000000003,2
2023,Kon Tum,28.0,9
2023,Kon Tum,28.049999999999997,1
2023,Kon Tum,28.05,2
2023,Kon Tum,28.1,6
2023,Kon Tum,28.15,6
2023,Kon Tum,28.2,4
2023,Kon Tum,28.25,4
2023,Kon Tum,28.3,3
2023,Kon Tum,28.35,7
2023,Kon Tum,28.4,4
2023,Kon Tum,28.45,4
2023,Kon Tum,28.450000000000003,2
2023,Kon Tum,28.5,9
2023,Kon Tum,28.549999999999997,2
2023,Kon Tum,28.55,3
2023,Kon Tum,28.6,9
2023,Kon Tum,28.65,4
2023,Kon Tum,28.7,3
2023,Kon Tum,28.75,12
2023,Kon Tum,28.799999999999997,2
2023,Kon Tum,28.8,3
2023,Kon Tum,28.85,9
2023,Kon Tum,28.9,7
2023,Kon Tum,28.95,7
2023,Kon Tum,28.950000000000003,2
2023,Kon Tum,29.0,8
2023,Kon Tum,29.049999999999997,3
2023,Kon Tum,29.05,6
2023,Kon Tum,29.1,12
2023,Kon Tum,29.15,9
2023,Kon Tum,29.2,3
2023,Kon Tum,29.200000000000003,1
2023,Kon Tum,29.25,7
2023,Kon Tum,29.299999999999997,1
2023,Kon Tum,29.3,9
2023,Kon Tum,29.35,8
2023,Kon Tum,29.4,5
2023,Kon Tum,29.45,3
2023,Kon Tum,29.450000000000003,1
2023,Kon Tum,29.5,8
2023,Kon Tum,29.549999999999997,2
2023,Kon Tum,29.55,5
2023,Kon Tum,29.6,5
2023,Kon Tum,29.65,7
2023,Kon Tum,29.7,5
2023,Kon Tum,29.700000000000003,2
2023,Kon Tum,29.75,9
2023,Kon Tum,29.799999999999997,2
2023,Kon Tum,29.8,2
2023,Kon Tum,29.85,6
2023,Kon Tum,29.9,10
2023,Kon Tum,29.95,4
2023,Kon Tum,29.950000000000003,4
2023,Kon Tum,30.0,12
2023,Kon Tum,30.049999999999997,2
2023,Kon Tum,30.05,6
