nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Ngãi,17.4,5
2023,Quảng Ngãi,17.45,6
2023,Quảng Ngãi,17.5,9
2023,Quảng Ngãi,17.55,4
2023,Quảng Ngãi,17.6,2
2023,Quảng Ngãi,17.65,2
2023,Quảng Ngãi,17.7,4
2023,Quảng Ngãi,17.75,8
2023,Quảng Ngãi,17.8,4
2023,Quảng Ngãi,17.85,1
2023,Quảng Ngãi,17.9,4
2023,Quảng Ngãi,17.95,4
2023,Quảng Ngãi,18.0,4
2023,Quảng Ngãi,18.049999999999997,1
2023,Quảng Ngãi,18.05,11
2023,Quảng Ngãi,18.1,4
2023,Quảng Ngãi,18.15,4
2023,Quảng Ngãi,18.2,8
2023,Quảng Ngãi,18.25,15
2023,Quảng Ngãi,18.3,5
2023,Quảng Ngãi,18.35,7
2023,Quảng Ngãi,18.4,4
2023,Quảng Ngãi,18.45,11
2023,Quảng Ngãi,18.5,13
2023,Quảng Ngãi,18.55,6
2023,Quảng Ngãi,18.6,6
2023,Quảng Ngãi,18.65,7
2023,Quảng Ngãi,18.7,2
2023,Quảng Ngãi,18.75,6
2023,Quảng Ngãi,18.8,9
2023,Quảng Ngãi,18.85,3
2023,Quảng Ngãi,18.9,5
2023,Quảng Ngãi,18.95,7
2023,Quảng Ngãi,19.0,10
2023,Quảng Ngãi,19.05,5
2023,Quảng Ngãi,19.1,5
2023,Quảng Ngãi,19.15,8
2023,Quảng Ngãi,19.2,5
2023,Quảng Ngãi,19.25,9
2023,Quảng Ngãi,19.3,5
2023,Quảng Ngãi,19.35,3
2023,Quảng Ngãi,19.4,3
2023,Quảng Ngãi,19.45,6
2023,Quảng Ngãi,19.450000000000003,1
2023,Quảng Ngãi,19.5,11
2023,Quảng Ngãi,19.55,2
2023,Quảng Ngãi,19.6,6
2023,Quảng Ngãi,19.65,6
2023,Quảng Ngãi,19.7,10
2023,Quảng Ngãi,19.73,1
2023,Quảng Ngãi,19.75,8
2023,Quảng Ngãi,19.8,6
2023,Quảng Ngãi,19.85,5
2023,Quảng Ngãi,19.9,2
2023,Quảng Ngãi,19.900000000000002,1
2023,Quảng Ngãi,19.95,6
2023,Quảng Ngãi,19.950000000000003,1
2023,Quảng Ngãi,20.0,9
2023,Quảng Ngãi,20.05,4
2023,Quảng Ngãi,20.1,7
2023,Quảng Ngãi,20.15,10
2023,Quảng Ngãi,20.2,4
2023,Quảng Ngãi,20.25,3
2023,Quảng Ngãi,20.3,8
2023,Quảng Ngãi,20.35,6
2023,Quảng Ngãi,20.4,2
2023,Quảng Ngãi,20.45,6
2023,Quảng Ngãi,20.5,11
2023,Quảng Ngãi,20.55,5
2023,Quảng Ngãi,20.6,10
2023,Quảng Ngãi,20.65,7
2023,Quảng Ngãi,20.7,11
2023,Quảng Ngãi,20.75,6
2023,Quảng Ngãi,20.8,3
2023,Quảng Ngãi,20.85,7
2023,Quảng Ngãi,20.87,1
2023,Quảng Ngãi,20.9,3
2023,Quảng Ngãi,20.95,7
2023,Quảng Ngãi,21.0,7
2023,Quảng Ngãi,21.05,4
2023,Quảng Ngãi,21.060000000000002,1
2023,Quảng Ngãi,21.1,2
2023,Quảng Ngãi,21.15,4
2023,Quảng Ngãi,21.2,6
2023,Quảng Ngãi,21.25,15
2023,Quảng Ngãi,21.3,4
2023,Quảng Ngãi,21.35,10
2023,Quảng Ngãi,21.4,7
2023,Quảng Ngãi,21.45,2
2023,Quảng Ngãi,21.5,11
2023,Quảng Ngãi,21.55,5
2023,Quảng Ngãi,21.6,9
2023,Quảng Ngãi,21.65,9
2023,Quảng Ngãi,21.7,4
