nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hoà Bình,19.1,5
2023,Hoà Bình,19.15,5
2023,Hoà Bình,19.2,6
2023,Hoà Bình,19.25,11
2023,Hoà Bình,19.35,6
2023,Hoà Bình,19.4,7
2023,Hoà Bình,19.45,4
2023,Hoà Bình,19.5,12
2023,Hoà Bình,19.55,3
2023,Hoà Bình,19.6,7
2023,Hoà Bình,19.65,15
2023,Hoà Bình,19.7,5
2023,Hoà Bình,19.75,13
2023,Hoà Bình,19.8,9
2023,Hoà Bình,19.85,2
2023,Hoà Bình,19.9,9
2023,Hoà Bình,19.95,7
2023,Hoà Bình,20.0,10
2023,Hoà Bình,20.05,6
2023,Hoà Bình,20.1,8
2023,Hoà Bình,20.15,5
2023,Hoà Bình,20.2,4
2023,Hoà Bình,20.25,13
2023,Hoà Bình,20.3,4
2023,Hoà Bình,20.35,2
2023,Hoà Bình,20.4,8
2023,Hoà Bình,20.45,8
2023,Hoà Bình,20.5,6
2023,Hoà Bình,20.55,6
2023,Hoà Bình,20.6,10
2023,Hoà Bình,20.65,10
2023,Hoà Bình,20.7,10
2023,Hoà Bình,20.75,7
2023,Hoà Bình,20.8,8
2023,Hoà Bình,20.85,1
2023,Hoà Bình,20.9,7
2023,Hoà Bình,20.95,5
2023,Hoà Bình,21.0,12
2023,Hoà Bình,21.05,2
2023,Hoà Bình,21.1,10
2023,Hoà Bình,21.15,4
2023,Hoà Bình,21.2,5
2023,Hoà Bình,21.25,11
2023,Hoà Bình,21.3,7
2023,Hoà Bình,21.35,12
2023,Hoà Bình,21.4,10
2023,Hoà Bình,21.45,4
2023,Hoà Bình,21.5,4
2023,Hoà Bình,21.55,2
2023,Hoà Bình,21.6,6
2023,Hoà Bình,21.65,7
2023,Hoà Bình,21.7,4
2023,Hoà Bình,21.75,11
2023,Hoà Bình,21.8,5
2023,Hoà Bình,21.85,4
2023,Hoà Bình,21.9,5
2023,Hoà Bình,21.95,4
2023,Hoà Bình,22.0,9
2023,Hoà Bình,22.05,5
2023,Hoà Bình,22.1,9
2023,Hoà Bình,22.15,4
2023,Hoà Bình,22.2,4
2023,Hoà Bình,22.25,13
2023,Hoà Bình,22.3,6
2023,Hoà Bình,22.35,7
2023,Hoà Bình,22.4,2
2023,Hoà Bình,22.45,8
2023,Hoà Bình,22.5,7
2023,Hoà Bình,22.55,9
2023,Hoà Bình,22.6,10
2023,Hoà Bình,22.65,6
2023,Hoà Bình,22.7,5
2023,Hoà Bình,22.75,10
2023,Hoà Bình,22.8,6
2023,Hoà Bình,22.85,6
2023,Hoà Bình,22.9,8
2023,Hoà Bình,22.95,6
2023,Hoà Bình,23.0,8
2023,Hoà Bình,23.05,6
2023,Hoà Bình,23.1,8
2023,Hoà Bình,23.15,2
2023,Hoà Bình,23.2,6
2023,Hoà Bình,23.25,11
2023,Hoà Bình,23.299999999999997,1
2023,Hoà Bình,23.3,5
2023,Hoà Bình,23.35,8
2023,Hoà Bình,23.4,9
2023,Hoà Bình,23.45,4
2023,Hoà Bình,23.5,9
2023,Hoà Bình,23.55,5
2023,Hoà Bình,23.6,8
2023,Hoà Bình,23.65,5
2023,Hoà Bình,23.7,6
2023,Hoà Bình,23.75,9
2023,Hoà Bình,23.8,6
2023,Hoà Bình,23.85,10
2023,Hoà Bình,23.9,4
2023,Hoà Bình,23.900000000000002,1
2023,Hoà Bình,23.95,4
2023,Hoà Bình,24.0,11
2023,Hoà Bình,24.05,5
2023,Hoà Bình,24.1,9
2023,Hoà Bình,24.15,8
2023,Hoà Bình,24.2,5
2023,Hoà Bình,24.25,9
2023,Hoà Bình,24.3,6
2023,Hoà Bình,24.35,9
2023,Hoà Bình,24.4,2
2023,Hoà Bình,24.45,5
2023,Hoà Bình,24.5,6
2023,Hoà Bình,24.55,9
2023,Hoà Bình,24.6,11
2023,Hoà Bình,24.65,8
2023,Hoà Bình,24.7,8
2023,Hoà Bình,24.75,10
2023,Hoà Bình,24.8,3
2023,Hoà Bình,24.85,10
2023,Hoà Bình,24.9,8
