nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Lào Cai,15.95,3
2018,Lào Cai,16.0,4
2018,Lào Cai,16.05,2
2018,Lào Cai,16.1,3
2018,Lào Cai,16.15,5
2018,Lào Cai,16.2,5
2018,Lào Cai,16.25,2
2018,Lào Cai,16.3,7
2018,Lào Cai,16.35,7
2018,Lào Cai,16.4,9
2018,Lào Cai,16.45,7
2018,Lào Cai,16.5,6
2018,Lào Cai,16.55,3
2018,Lào Cai,16.6,11
2018,Lào Cai,16.65,1
2018,Lào Cai,16.7,5
2018,Lào Cai,16.75,7
2018,Lào Cai,16.8,4
2018,Lào Cai,16.85,4
2018,Lào Cai,16.9,4
2018,Lào Cai,16.95,4
2018,Lào Cai,17.0,4
2018,Lào Cai,17.05,5
2018,Lào Cai,17.15,4
2018,Lào Cai,17.2,4
2018,Lào Cai,17.25,3
2018,Lào Cai,17.3,2
2018,Lào Cai,17.35,3
2018,Lào Cai,17.4,5
2018,Lào Cai,17.45,6
2018,Lào Cai,17.5,5
2018,Lào Cai,17.55,1
2018,Lào Cai,17.6,3
2018,Lào Cai,17.65,4
2018,Lào Cai,17.7,4
2018,Lào Cai,17.75,6
2018,Lào Cai,17.8,3
2018,Lào Cai,17.85,6
2018,Lào Cai,17.9,3
2018,Lào Cai,17.95,1
2018,Lào Cai,18.0,5
2018,Lào Cai,18.05,4
2018,Lào Cai,18.1,9
2018,Lào Cai,18.15,4
2018,Lào Cai,18.2,1
2018,Lào Cai,18.25,5
2018,Lào Cai,18.3,2
2018,Lào Cai,18.35,3
2018,Lào Cai,18.4,4
2018,Lào Cai,18.45,2
2018,Lào Cai,18.5,4
2018,Lào Cai,18.55,6
2018,Lào Cai,18.6,6
2018,Lào Cai,18.65,3
2018,Lào Cai,18.7,6
2018,Lào Cai,18.700000000000003,1
2018,Lào Cai,18.75,7
2018,Lào Cai,18.85,6
2018,Lào Cai,18.9,4
2018,Lào Cai,18.95,5
2018,Lào Cai,19.0,6
2018,Lào Cai,19.05,3
2018,Lào Cai,19.1,6
2018,Lào Cai,19.15,2
2018,Lào Cai,19.2,2
2018,Lào Cai,19.25,4
2018,Lào Cai,19.3,2
2018,Lào Cai,19.35,4
2018,Lào Cai,19.4,6
2018,Lào Cai,19.45,6
2018,Lào Cai,19.5,6
2018,Lào Cai,19.549999999999997,1
2018,Lào Cai,19.55,12
2018,Lào Cai,19.6,1
2018,Lào Cai,19.65,4
2018,Lào Cai,19.7,3
2018,Lào Cai,19.75,7
2018,Lào Cai,19.8,6
2018,Lào Cai,19.85,4
2018,Lào Cai,19.9,3
2018,Lào Cai,19.95,5
2018,Lào Cai,20.0,8
2018,Lào Cai,20.05,4
2018,Lào Cai,20.1,6
2018,Lào Cai,20.15,6
2018,Lào Cai,20.2,2
2018,Lào Cai,20.25,6
2018,Lào Cai,20.3,5
2018,Lào Cai,20.35,4
2018,Lào Cai,20.4,5
2018,Lào Cai,20.45,8
2018,Lào Cai,20.5,5
2018,Lào Cai,20.55,5
2018,Lào Cai,20.6,8
2018,Lào Cai,20.65,3
2018,Lào Cai,20.7,4
2018,Lào Cai,20.75,6
2018,Lào Cai,20.8,4
2018,Lào Cai,20.85,10
2018,Lào Cai,20.9,9
2018,Lào Cai,20.95,6
2018,Lào Cai,21.0,4
2018,Lào Cai,21.05,2
2018,Lào Cai,21.1,2
2018,Lào Cai,21.15,3
2018,Lào Cai,21.2,6
2018,Lào Cai,21.200000000000003,1
2018,Lào Cai,21.25,6
2018,Lào Cai,21.3,7
2018,Lào Cai,21.35,8
2018,Lào Cai,21.4,9
