nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Vĩnh Phúc,9.8,7
2018,Vĩnh Phúc,9.85,3
2018,Vĩnh Phúc,9.9,6
2018,Vĩnh Phúc,9.95,2
2018,Vĩnh Phúc,10.0,5
2018,Vĩnh Phúc,10.05,5
2018,Vĩnh Phúc,10.1,7
2018,Vĩnh Phúc,10.15,10
2018,Vĩnh Phúc,10.2,3
2018,Vĩnh Phúc,10.25,7
2018,Vĩnh Phúc,10.3,4
2018,Vĩnh Phúc,10.35,6
2018,Vĩnh Phúc,10.350000000000001,1
2018,Vĩnh Phúc,10.4,9
2018,Vĩnh Phúc,10.45,8
2018,Vĩnh Phúc,10.5,3
2018,Vĩnh Phúc,10.55,6
2018,Vĩnh Phúc,10.6,7
2018,Vĩnh Phúc,10.65,6
2018,Vĩnh Phúc,10.7,7
2018,Vĩnh Phúc,10.75,6
2018,Vĩnh Phúc,10.8,8
2018,Vĩnh Phúc,10.85,4
2018,Vĩnh Phúc,10.9,9
2018,Vĩnh Phúc,10.95,8
2018,Vĩnh Phúc,11.0,8
2018,Vĩnh Phúc,11.05,10
2018,Vĩnh Phúc,11.1,11
2018,Vĩnh Phúc,11.15,8
2018,Vĩnh Phúc,11.2,6
2018,Vĩnh Phúc,11.25,8
2018,Vĩnh Phúc,11.3,8
2018,Vĩnh Phúc,11.35,9
2018,Vĩnh Phúc,11.4,11
2018,Vĩnh Phúc,11.45,4
2018,Vĩnh Phúc,11.5,7
2018,Vĩnh Phúc,11.55,8
2018,Vĩnh Phúc,11.6,10
2018,Vĩnh Phúc,11.65,10
2018,Vĩnh Phúc,11.7,10
2018,Vĩnh Phúc,11.75,11
2018,Vĩnh Phúc,11.8,11
2018,Vĩnh Phúc,11.85,8
2018,Vĩnh Phúc,11.9,8
2018,Vĩnh Phúc,11.95,22
2018,Vĩnh Phúc,12.0,12
2018,Vĩnh Phúc,12.05,16
2018,Vĩnh Phúc,12.1,6
2018,Vĩnh Phúc,12.15,9
2018,Vĩnh Phúc,12.2,10
2018,Vĩnh Phúc,12.25,15
2018,Vĩnh Phúc,12.3,7
2018,Vĩnh Phúc,12.35,13
2018,Vĩnh Phúc,12.350000000000001,1
2018,Vĩnh Phúc,12.4,17
2018,Vĩnh Phúc,12.45,13
2018,Vĩnh Phúc,12.5,14
2018,Vĩnh Phúc,12.55,11
2018,Vĩnh Phúc,12.6,14
2018,Vĩnh Phúc,12.65,12
2018,Vĩnh Phúc,12.7,18
2018,Vĩnh Phúc,12.75,13
2018,Vĩnh Phúc,12.8,14
2018,Vĩnh Phúc,12.85,21
2018,Vĩnh Phúc,12.9,15
2018,Vĩnh Phúc,12.95,12
2018,Vĩnh Phúc,13.0,22
2018,Vĩnh Phúc,13.05,17
2018,Vĩnh Phúc,13.1,12
2018,Vĩnh Phúc,13.15,28
2018,Vĩnh Phúc,13.2,19
2018,Vĩnh Phúc,13.25,12
2018,Vĩnh Phúc,13.3,14
2018,Vĩnh Phúc,13.35,16
2018,Vĩnh Phúc,13.4,21
2018,Vĩnh Phúc,13.45,10
2018,Vĩnh Phúc,13.5,15
2018,Vĩnh Phúc,13.55,24
2018,Vĩnh Phúc,13.6,10
2018,Vĩnh Phúc,13.65,16
2018,Vĩnh Phúc,13.7,33
2018,Vĩnh Phúc,13.75,10
2018,Vĩnh Phúc,13.8,11
2018,Vĩnh Phúc,13.85,15
2018,Vĩnh Phúc,13.9,17
2018,Vĩnh Phúc,13.95,16
2018,Vĩnh Phúc,13.950000000000001,1
2018,Vĩnh Phúc,14.0,27
2018,Vĩnh Phúc,14.05,17
2018,Vĩnh Phúc,14.1,14
2018,Vĩnh Phúc,14.15,23
2018,Vĩnh Phúc,14.2,24
2018,Vĩnh Phúc,14.25,23
2018,Vĩnh Phúc,14.3,17
2018,Vĩnh Phúc,14.35,10
2018,Vĩnh Phúc,14.4,19
2018,Vĩnh Phúc,14.45,24
2018,Vĩnh Phúc,14.5,16
2018,Vĩnh Phúc,14.55,23
2018,Vĩnh Phúc,14.6,22
2018,Vĩnh Phúc,14.65,21
2018,Vĩnh Phúc,14.7,21
2018,Vĩnh Phúc,14.75,29
2018,Vĩnh Phúc,14.8,26
2018,Vĩnh Phúc,14.85,26
2018,Vĩnh Phúc,14.850000000000001,1
2018,Vĩnh Phúc,14.9,15
2018,Vĩnh Phúc,14.95,15
2018,Vĩnh Phúc,15.0,19
2018,Vĩnh Phúc,15.05,25
2018,Vĩnh Phúc,15.1,18
2018,Vĩnh Phúc,15.15,13
2018,Vĩnh Phúc,15.2,15
2018,Vĩnh Phúc,15.25,22
2018,Vĩnh Phúc,15.3,21
2018,Vĩnh Phúc,15.35,19
2018,Vĩnh Phúc,15.4,18
2018,Vĩnh Phúc,15.45,22
2018,Vĩnh Phúc,15.5,10
2018,Vĩnh Phúc,15.55,13
2018,Vĩnh Phúc,15.6,20
2018,Vĩnh Phúc,15.65,18
2018,Vĩnh Phúc,15.7,18
2018,Vĩnh Phúc,15.75,28
2018,Vĩnh Phúc,15.8,16
2018,Vĩnh Phúc,15.85,16
2018,Vĩnh Phúc,15.9,22
2018,Vĩnh Phúc,15.95,20
2018,Vĩnh Phúc,16.0,27
2018,Vĩnh Phúc,16.05,22
2018,Vĩnh Phúc,16.1,11
2018,Vĩnh Phúc,16.15,17
2018,Vĩnh Phúc,16.2,12
2018,Vĩnh Phúc,16.25,27
2018,Vĩnh Phúc,16.3,13
2018,Vĩnh Phúc,16.35,17
2018,Vĩnh Phúc,16.4,23
2018,Vĩnh Phúc,16.45,15
2018,Vĩnh Phúc,16.450000000000003,1
2018,Vĩnh Phúc,16.5,12
2018,Vĩnh Phúc,16.55,14
2018,Vĩnh Phúc,16.6,20
2018,Vĩnh Phúc,16.65,12
2018,Vĩnh Phúc,16.7,13
2018,Vĩnh Phúc,16.75,10
2018,Vĩnh Phúc,16.8,15
2018,Vĩnh Phúc,16.85,12
2018,Vĩnh Phúc,16.9,23
2018,Vĩnh Phúc,16.95,15
2018,Vĩnh Phúc,17.0,22
2018,Vĩnh Phúc,17.05,11
2018,Vĩnh Phúc,17.1,14
2018,Vĩnh Phúc,17.15,13
2018,Vĩnh Phúc,17.2,17
2018,Vĩnh Phúc,17.25,21
2018,Vĩnh Phúc,17.3,17
2018,Vĩnh Phúc,17.35,10
2018,Vĩnh Phúc,17.4,29
2018,Vĩnh Phúc,17.45,8
2018,Vĩnh Phúc,17.5,11
2018,Vĩnh Phúc,17.55,9
2018,Vĩnh Phúc,17.6,19
2018,Vĩnh Phúc,17.65,15
2018,Vĩnh Phúc,17.7,16
2018,Vĩnh Phúc,17.75,21
2018,Vĩnh Phúc,17.8,16
2018,Vĩnh Phúc,17.85,12
2018,Vĩnh Phúc,17.9,5
2018,Vĩnh Phúc,17.95,16
2018,Vĩnh Phúc,18.0,12
2018,Vĩnh Phúc,18.05,7
2018,Vĩnh Phúc,18.1,17
2018,Vĩnh Phúc,18.15,11
2018,Vĩnh Phúc,18.2,10
2018,Vĩnh Phúc,18.25,14
2018,Vĩnh Phúc,18.3,9
2018,Vĩnh Phúc,18.35,17
2018,Vĩnh Phúc,18.4,14
2018,Vĩnh Phúc,18.45,7
2018,Vĩnh Phúc,18.5,13
2018,Vĩnh Phúc,18.55,5
2018,Vĩnh Phúc,18.6,10
2018,Vĩnh Phúc,18.65,13
2018,Vĩnh Phúc,18.7,9
2018,Vĩnh Phúc,18.75,19
2018,Vĩnh Phúc,18.8,21
2018,Vĩnh Phúc,18.85,6
2018,Vĩnh Phúc,18.9,7
2018,Vĩnh Phúc,18.95,14
2018,Vĩnh Phúc,19.0,5
2018,Vĩnh Phúc,19.05,8
2018,Vĩnh Phúc,19.1,10
2018,Vĩnh Phúc,19.15,9
2018,Vĩnh Phúc,19.2,9
2018,Vĩnh Phúc,19.25,11
2018,Vĩnh Phúc,19.3,12
2018,Vĩnh Phúc,19.35,10
2018,Vĩnh Phúc,19.4,4
2018,Vĩnh Phúc,19.45,9
2018,Vĩnh Phúc,19.5,12
2018,Vĩnh Phúc,19.549999999999997,1
