nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,22.65,6
2023,Huế,22.7,5
2023,Huế,22.700000000000003,2
2023,Huế,22.75,9
2023,Huế,22.799999999999997,1
2023,Huế,22.8,6
2023,Huế,22.85,5
2023,Huế,22.9,5
2023,Huế,22.900000000000002,1
2023,Huế,22.95,5
2023,Huế,23.0,7
2023,Huế,23.05,2
2023,Huế,23.1,3
2023,Huế,23.15,9
2023,Huế,23.2,6
2023,Huế,23.25,12
2023,Huế,23.299999999999997,1
2023,Huế,23.3,3
2023,Huế,23.35,4
2023,Huế,23.4,5
2023,Huế,23.45,4
2023,Huế,23.5,9
2023,Huế,23.55,10
2023,Huế,23.58,1
2023,Huế,23.6,4
2023,Huế,23.65,4
2023,Huế,23.7,3
2023,Huế,23.75,3
2023,Huế,23.8,7
2023,Huế,23.85,4
2023,Huế,23.9,7
2023,Huế,23.95,5
2023,Huế,23.97,1
2023,Huế,24.0,12
2023,Huế,24.049999999999997,1
2023,Huế,24.05,9
2023,Huế,24.1,8
2023,Huế,24.15,4
2023,Huế,24.2,3
2023,Huế,24.200000000000003,1
2023,Huế,24.25,7
2023,Huế,24.299999999999997,1
2023,Huế,24.3,8
2023,Huế,24.35,4
2023,Huế,24.4,7
2023,Huế,24.45,5
2023,Huế,24.450000000000003,1
2023,Huế,24.5,8
2023,Huế,24.55,3
2023,Huế,24.6,4
2023,Huế,24.65,8
2023,Huế,24.7,5
2023,Huế,24.75,10
2023,Huế,24.8,5
2023,Huế,24.85,7
2023,Huế,24.9,12
2023,Huế,24.95,3
2023,Huế,25.0,7
2023,Huế,25.03,1
2023,Huế,25.05,6
2023,Huế,25.08,1
2023,Huế,25.1,5
2023,Huế,25.15,7
2023,Huế,25.2,7
2023,Huế,25.200000000000003,2
2023,Huế,25.25,10
2023,Huế,25.299999999999997,1
2023,Huế,25.3,9
2023,Huế,25.35,6
2023,Huế,25.4,7
2023,Huế,25.45,3
2023,Huế,25.450000000000003,1
2023,Huế,25.5,7
2023,Huế,25.549999999999997,1
2023,Huế,25.55,6
2023,Huế,25.6,11
2023,Huế,25.63,1
2023,Huế,25.65,10
2023,Huế,25.7,5
2023,Huế,25.75,5
2023,Huế,25.799999999999997,3
2023,Huế,25.8,4
2023,Huế,25.85,11
2023,Huế,25.9,7
2023,Huế,25.95,9
2023,Huế,25.950000000000003,2
2023,Huế,25.979999999999997,1
2023,Huế,26.0,12
2023,Huế,26.049999999999997,1
2023,Huế,26.05,6
2023,Huế,26.1,8
2023,Huế,26.15,9
2023,Huế,26.2,3
2023,Huế,26.200000000000003,1
2023,Huế,26.25,13
2023,Huế,26.3,7
2023,Huế,26.35,11
2023,Huế,26.4,6
2023,Huế,26.45,4
2023,Huế,26.450000000000003,2
2023,Huế,26.5,6
2023,Huế,26.52,1
2023,Huế,26.549999999999997,2
2023,Huế,26.55,5
2023,Huế,26.6,4
2023,Huế,26.65,7
2023,Huế,26.7,7
2023,Huế,26.700000000000003,1
2023,Huế,26.75,8
2023,Huế,26.8,5
2023,Huế,26.85,7
2023,Huế,26.9,9
2023,Huế,26.95,4
2023,Huế,27.0,8
2023,Huế,27.05,11
2023,Huế,27.1,10
2023,Huế,27.15,10
2023,Huế,27.2,7
2023,Huế,27.200000000000003,1
2023,Huế,27.25,5
2023,Huế,27.3,10
2023,Huế,27.35,7
2023,Huế,27.4,7
2023,Huế,27.45,9
2023,Huế,27.5,14
2023,Huế,27.549999999999997,1
2023,Huế,27.55,10
2023,Huế,27.6,16
2023,Huế,27.65,15
2023,Huế,27.7,5
2023,Huế,27.75,9
2023,Huế,27.799999999999997,1
2023,Huế,27.8,2
2023,Huế,27.85,6
2023,Huế,27.87,1
2023,Huế,27.9,11
2023,Huế,27.95,8
2023,Huế,27.950000000000003,2
2023,Huế,28.0,11
2023,Huế,28.049999999999997,1
2023,Huế,28.05,2
2023,Huế,28.1,14
2023,Huế,28.13,2
2023,Huế,28.15,6
2023,Huế,28.2,9
2023,Huế,28.25,11
2023,Huế,28.299999999999997,3
2023,Huế,28.3,9
2023,Huế,28.35,10
2023,Huế,28.4,13
2023,Huế,28.45,4
2023,Huế,28.450000000000003,1
2023,Huế,28.5,9
2023,Huế,28.549999999999997,3
2023,Huế,28.55,4
2023,Huế,28.6,8
2023,Huế,28.65,6
2023,Huế,28.7,6
2023,Huế,28.700000000000003,2
2023,Huế,28.75,13
2023,Huế,28.77,1
2023,Huế,28.799999999999997,2
2023,Huế,28.8,7
2023,Huế,28.85,13
2023,Huế,28.9,8
2023,Huế,28.919999999999998,1
2023,Huế,28.92,1
2023,Huế,28.95,13
2023,Huế,28.950000000000003,4
2023,Huế,29.0,12
2023,Huế,29.03,1
2023,Huế,29.049999999999997,2
2023,Huế,29.05,14
2023,Huế,29.1,12
2023,Huế,29.15,12
2023,Huế,29.2,9
2023,Huế,29.200000000000003,5
2023,Huế,29.25,12
2023,Huế,29.3,6
2023,Huế,29.35,14
2023,Huế,29.4,16
2023,Huế,29.45,12
2023,Huế,29.450000000000003,4
2023,Huế,29.5,17
2023,Huế,29.549999999999997,1
2023,Huế,29.55,8
2023,Huế,29.6,13
2023,Huế,29.65,12
2023,Huế,29.7,9
2023,Huế,29.700000000000003,4
2023,Huế,29.75,7
2023,Huế,29.799999999999997,1
2023,Huế,29.8,9
2023,Huế,29.85,19
2023,Huế,29.9,15
2023,Huế,29.95,15
2023,Huế,29.950000000000003,4
2023,Huế,30.0,17
2023,Huế,30.049999999999997,2
2023,Huế,30.05,6
2023,Huế,30.1,14
2023,Huế,30.13,1
2023,Huế,30.15,19
2023,Huế,30.17,1
2023,Huế,30.2,10
2023,Huế,30.200000000000003,3
2023,Huế,30.25,17
2023,Huế,30.299999999999997,4
