nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Kạn,21.25,5
2023,Bắc Kạn,21.3,1
2023,Bắc Kạn,21.45,2
2023,Bắc Kạn,21.5,5
2023,Bắc Kạn,21.55,1
2023,Bắc Kạn,21.65,2
2023,Bắc Kạn,21.7,3
2023,Bắc Kạn,21.75,2
2023,Bắc Kạn,21.85,2
2023,Bắc Kạn,21.9,1
2023,Bắc Kạn,21.95,1
2023,Bắc Kạn,22.0,7
2023,Bắc Kạn,22.05,3
2023,Bắc Kạn,22.1,2
2023,Bắc Kạn,22.15,2
2023,Bắc Kạn,22.2,2
2023,Bắc Kạn,22.200000000000003,1
2023,Bắc Kạn,22.25,7
2023,Bắc Kạn,22.3,1
2023,Bắc Kạn,22.35,3
2023,Bắc Kạn,22.4,1
2023,Bắc Kạn,22.45,2
2023,Bắc Kạn,22.5,2
2023,Bắc Kạn,22.55,1
2023,Bắc Kạn,22.6,3
2023,Bắc Kạn,22.65,3
2023,Bắc Kạn,22.7,1
2023,Bắc Kạn,22.75,5
2023,Bắc Kạn,22.8,1
2023,Bắc Kạn,22.85,2
2023,Bắc Kạn,22.9,1
2023,Bắc Kạn,22.95,3
2023,Bắc Kạn,23.0,2
2023,Bắc Kạn,23.05,2
2023,Bắc Kạn,23.1,3
2023,Bắc Kạn,23.15,2
2023,Bắc Kạn,23.2,2
2023,Bắc Kạn,23.25,2
2023,Bắc Kạn,23.3,1
2023,Bắc Kạn,23.35,1
2023,Bắc Kạn,23.4,4
2023,Bắc Kạn,23.45,2
2023,Bắc Kạn,23.5,4
2023,Bắc Kạn,23.55,3
2023,Bắc Kạn,23.58,1
2023,Bắc Kạn,23.6,1
2023,Bắc Kạn,23.65,3
2023,Bắc Kạn,23.7,1
2023,Bắc Kạn,23.75,11
2023,Bắc Kạn,23.85,2
2023,Bắc Kạn,23.9,4
2023,Bắc Kạn,23.95,2
2023,Bắc Kạn,24.0,3
2023,Bắc Kạn,24.05,1
2023,Bắc Kạn,24.1,3
2023,Bắc Kạn,24.2,4
2023,Bắc Kạn,24.25,6
2023,Bắc Kạn,24.3,4
2023,Bắc Kạn,24.4,5
2023,Bắc Kạn,24.41,1
2023,Bắc Kạn,24.45,1
2023,Bắc Kạn,24.5,9
2023,Bắc Kạn,24.55,4
2023,Bắc Kạn,24.57,1
2023,Bắc Kạn,24.65,2
2023,Bắc Kạn,24.7,4
2023,Bắc Kạn,24.75,6
2023,Bắc Kạn,24.8,3
2023,Bắc Kạn,24.85,2
2023,Bắc Kạn,24.95,5
2023,Bắc Kạn,25.0,7
2023,Bắc Kạn,25.05,4
2023,Bắc Kạn,25.1,3
2023,Bắc Kạn,25.15,4
2023,Bắc Kạn,25.2,4
2023,Bắc Kạn,25.25,1
2023,Bắc Kạn,25.3,1
2023,Bắc Kạn,25.35,2
2023,Bắc Kạn,25.4,2
2023,Bắc Kạn,25.450000000000003,1
2023,Bắc Kạn,25.5,3
2023,Bắc Kạn,25.549999999999997,1
2023,Bắc Kạn,25.55,2
2023,Bắc Kạn,25.6,2
2023,Bắc Kạn,25.65,5
2023,Bắc Kạn,25.75,7
2023,Bắc Kạn,25.8,1
2023,Bắc Kạn,25.85,3
2023,Bắc Kạn,25.9,2
2023,Bắc Kạn,25.95,4
2023,Bắc Kạn,26.0,3
2023,Bắc Kạn,26.05,5
2023,Bắc Kạn,26.1,3
2023,Bắc Kạn,26.2,1
2023,Bắc Kạn,26.25,4
2023,Bắc Kạn,26.3,2
2023,Bắc Kạn,26.35,2
2023,Bắc Kạn,26.4,1
2023,Bắc Kạn,26.45,3
2023,Bắc Kạn,26.5,4
2023,Bắc Kạn,26.55,4
2023,Bắc Kạn,26.6,1
2023,Bắc Kạn,26.65,3
2023,Bắc Kạn,26.75,3
2023,Bắc Kạn,26.8,1
2023,Bắc Kạn,26.85,4
2023,Bắc Kạn,26.9,3
2023,Bắc Kạn,26.95,1
2023,Bắc Kạn,27.0,6
2023,Bắc Kạn,27.05,1
2023,Bắc Kạn,27.1,2
2023,Bắc Kạn,27.15,3
2023,Bắc Kạn,27.2,7
2023,Bắc Kạn,27.25,8
2023,Bắc Kạn,27.3,5
2023,Bắc Kạn,27.35,4
2023,Bắc Kạn,27.4,4
2023,Bắc Kạn,27.45,3
2023,Bắc Kạn,27.5,6
2023,Bắc Kạn,27.549999999999997,1
2023,Bắc Kạn,27.55,2
2023,Bắc Kạn,27.6,2
2023,Bắc Kạn,27.65,5
2023,Bắc Kạn,27.7,1
2023,Bắc Kạn,27.75,3
2023,Bắc Kạn,27.8,2
2023,Bắc Kạn,27.85,5
2023,Bắc Kạn,27.9,3
2023,Bắc Kạn,27.95,2
2023,Bắc Kạn,28.0,1
2023,Bắc Kạn,28.05,4
2023,Bắc Kạn,28.1,3
2023,Bắc Kạn,28.15,3
2023,Bắc Kạn,28.2,1
2023,Bắc Kạn,28.25,2
2023,Bắc Kạn,28.299999999999997,1
2023,Bắc Kạn,28.3,5
2023,Bắc Kạn,28.35,2
2023,Bắc Kạn,28.4,5
2023,Bắc Kạn,28.45,3
2023,Bắc Kạn,28.450000000000003,1
2023,Bắc Kạn,28.5,2
2023,Bắc Kạn,28.549999999999997,1
2023,Bắc Kạn,28.55,4
2023,Bắc Kạn,28.6,3
2023,Bắc Kạn,28.65,1
2023,Bắc Kạn,28.7,5
2023,Bắc Kạn,28.700000000000003,1
2023,Bắc Kạn,28.75,2
2023,Bắc Kạn,28.799999999999997,1
2023,Bắc Kạn,28.8,2
2023,Bắc Kạn,28.85,2
2023,Bắc Kạn,28.9,4
2023,Bắc Kạn,28.95,5
2023,Bắc Kạn,29.0,5
2023,Bắc Kạn,29.02,1
2023,Bắc Kạn,29.05,2
2023,Bắc Kạn,29.1,4
2023,Bắc Kạn,29.15,3
2023,Bắc Kạn,29.2,3
2023,Bắc Kạn,29.200000000000003,1
2023,Bắc Kạn,29.25,6
2023,Bắc Kạn,29.3,2
2023,Bắc Kạn,29.35,8
2023,Bắc Kạn,29.4,5
2023,Bắc Kạn,29.45,3
2023,Bắc Kạn,29.5,6
2023,Bắc Kạn,29.55,2
2023,Bắc Kạn,29.6,4
2023,Bắc Kạn,29.65,2
2023,Bắc Kạn,29.7,4
2023,Bắc Kạn,29.75,9
2023,Bắc Kạn,29.8,5
2023,Bắc Kạn,29.85,7
2023,Bắc Kạn,29.9,2
2023,Bắc Kạn,29.95,2
2023,Bắc Kạn,29.950000000000003,4
2023,Bắc Kạn,30.0,3
2023,Bắc Kạn,30.05,2
2023,Bắc Kạn,30.1,3
2023,Bắc Kạn,30.15,2
2023,Bắc Kạn,30.2,3
2023,Bắc Kạn,30.200000000000003,1
2023,Bắc Kạn,30.25,5
2023,Bắc Kạn,30.3,1
2023,Bắc Kạn,30.35,5
2023,Bắc Kạn,30.4,4
2023,Bắc Kạn,30.45,5
2023,Bắc Kạn,30.5,3
2023,Bắc Kạn,30.549999999999997,1
2023,Bắc Kạn,30.55,4
2023,Bắc Kạn,30.6,3
2023,Bắc Kạn,30.65,2
2023,Bắc Kạn,30.7,2
2023,Bắc Kạn,30.72,1
2023,Bắc Kạn,30.75,8
2023,Bắc Kạn,30.8,5
2023,Bắc Kạn,30.85,7
2023,Bắc Kạn,30.9,5
2023,Bắc Kạn,30.95,4
2023,Bắc Kạn,31.0,5
2023,Bắc Kạn,31.05,4
2023,Bắc Kạn,31.1,5
2023,Bắc Kạn,31.15,2
2023,Bắc Kạn,31.2,5
2023,Bắc Kạn,31.200000000000003,2
2023,Bắc Kạn,31.25,6
2023,Bắc Kạn,31.299999999999997,2
2023,Bắc Kạn,31.3,3
2023,Bắc Kạn,31.35,3
2023,Bắc Kạn,31.4,3
2023,Bắc Kạn,31.45,6
2023,Bắc Kạn,31.450000000000003,2
2023,Bắc Kạn,31.5,4
2023,Bắc Kạn,31.549999999999997,1
2023,Bắc Kạn,31.55,4
2023,Bắc Kạn,31.6,4
2023,Bắc Kạn,31.65,3
2023,Bắc Kạn,31.7,5
2023,Bắc Kạn,31.75,6
2023,Bắc Kạn,31.8,7
2023,Bắc Kạn,31.85,2
2023,Bắc Kạn,31.9,5
2023,Bắc Kạn,31.95,6
2023,Bắc Kạn,32.0,7
2023,Bắc Kạn,32.05,2
2023,Bắc Kạn,32.1,3
2023,Bắc Kạn,32.15,5
2023,Bắc Kạn,32.2,4
2023,Bắc Kạn,32.25,3
2023,Bắc Kạn,32.3,5
2023,Bắc Kạn,32.31,1
2023,Bắc Kạn,32.35,8
2023,Bắc Kạn,32.4,7
2023,Bắc Kạn,32.45,4
2023,Bắc Kạn,32.5,7
2023,Bắc Kạn,32.55,2
2023,Bắc Kạn,32.6,5
2023,Bắc Kạn,32.65,7
2023,Bắc Kạn,32.7,9
2023,Bắc Kạn,32.75,2
2023,Bắc Kạn,32.8,3
2023,Bắc Kạn,32.85,6
2023,Bắc Kạn,32.9,7
2023,Bắc Kạn,32.95,10
2023,Bắc Kạn,33.0,4
2023,Bắc Kạn,33.05,6
2023,Bắc Kạn,33.1,3
2023,Bắc Kạn,33.15,8
2023,Bắc Kạn,33.2,7
2023,Bắc Kạn,33.25,7
2023,Bắc Kạn,33.3,10
2023,Bắc Kạn,33.35,10
2023,Bắc Kạn,33.4,4
2023,Bắc Kạn,33.45,6
