khoi,nam_hoc,tong_diem,so_hoc_sinh
C00,2023,15.67,21
C00,2023,15.7,1
C00,2023,15.75,12491
C00,2023,15.8,2
C00,2023,15.83,27
C00,2023,15.84,1
C00,2023,15.91,5
C00,2023,15.92,20
C00,2023,16.0,13379
C00,2023,16.05,2
C00,2023,16.08,28
C00,2023,16.1,3
C00,2023,16.12,1
C00,2023,16.16,1
C00,2023,16.17,31
C00,2023,16.23,1
C00,2023,16.25,14276
C00,2023,16.3,1
C00,2023,16.32,1
C00,2023,16.33,25
C00,2023,16.37,1
C00,2023,16.4,1
C00,2023,16.41,6
C00,2023,16.42,24
C00,2023,16.43,2
C00,2023,16.45,2
C00,2023,16.5,14959
C00,2023,16.55,2
C00,2023,16.58,31
C00,2023,16.59,1
C00,2023,16.6,2
C00,2023,16.66,9
C00,2023,16.67,26
C00,2023,16.7,2
C00,2023,16.75,16093
C00,2023,16.83,46
C00,2023,16.91,5
C00,2023,16.92,25
C00,2023,17.0,16752
C00,2023,17.05,2
C00,2023,17.08,43
C00,2023,17.1,3
C00,2023,17.15,1
C00,2023,17.16,8
C00,2023,17.17,34
C00,2023,17.25,17277
C00,2023,17.3,1
C00,2023,17.33,36
C00,2023,17.35,2
C00,2023,17.38,1
C00,2023,17.41,11
C00,2023,17.42,17
C00,2023,17.45,1
C00,2023,17.5,18043
C00,2023,17.54,1
C00,2023,17.55,3
C00,2023,17.58,29
C00,2023,17.59,1
C00,2023,17.6,3
C00,2023,17.65,1
C00,2023,17.66,11
C00,2023,17.67,36
C00,2023,17.75,18163
C00,2023,17.83,39
C00,2023,17.85,1
C00,2023,17.91,9
C00,2023,17.92,35
C00,2023,17.93,1
C00,2023,17.95,1
C00,2023,17.97,1
C00,2023,18.0,18969
C00,2023,18.05,3
C00,2023,18.08,41
C00,2023,18.1,1
C00,2023,18.12,1
C00,2023,18.15,1
C00,2023,18.16,5
C00,2023,18.17,48
C00,2023,18.2,1
C00,2023,18.23,1
C00,2023,18.25,19144
C00,2023,18.33,45
C00,2023,18.35,1
C00,2023,18.4,2
C00,2023,18.41,5
C00,2023,18.42,40
C00,2023,18.45,1
C00,2023,18.5,19528
C00,2023,18.509999999999998,1
C00,2023,18.55,1
C00,2023,18.58,44
C00,2023,18.6,1
C00,2023,18.66,8
C00,2023,18.67,40
C00,2023,18.71,1
C00,2023,18.75,19722
C00,2023,18.77,1
C00,2023,18.8,4
C00,2023,18.81,1
C00,2023,18.83,43
C00,2023,18.84,1
C00,2023,18.9,2
C00,2023,18.91,5
C00,2023,18.92,38
C00,2023,18.93,1
C00,2023,19.0,19663
C00,2023,19.05,1
C00,2023,19.08,38
C00,2023,19.15,1
C00,2023,19.16,9
C00,2023,19.17,33
C00,2023,19.2,1
C00,2023,19.25,19626
C00,2023,19.3,2
C00,2023,19.33,42
C00,2023,19.41,9
C00,2023,19.42,34
C00,2023,19.45,1
C00,2023,19.5,19409
C00,2023,19.55,1
C00,2023,19.58,41
C00,2023,19.6,2
C00,2023,19.65,1
C00,2023,19.66,5
C00,2023,19.67,42
C00,2023,19.7,1
C00,2023,19.740000000000002,1
C00,2023,19.75,19486
C00,2023,19.8,1
C00,2023,19.83,33
C00,2023,19.85,1
C00,2023,19.9,3
C00,2023,19.91,8
C00,2023,19.92,30
C00,2023,20.0,19047
C00,2023,20.05,1
C00,2023,20.08,39
C00,2023,20.1,1
C00,2023,20.16,6
C00,2023,20.17,33
C00,2023,20.2,1
C00,2023,20.25,18568
C00,2023,20.33,28
C00,2023,20.34,1
C00,2023,20.41,3
C00,2023,20.42,26
C00,2023,20.45,1
C00,2023,20.5,17946
C00,2023,20.55,2
C00,2023,20.58,31
C00,2023,20.6,1
C00,2023,20.65,1
C00,2023,20.66,8
C00,2023,20.67,22
C00,2023,20.68,1
C00,2023,20.7,1
C00,2023,20.75,17638
C00,2023,20.8,1
C00,2023,20.81,1
C00,2023,20.83,46
C00,2023,20.91,4
C00,2023,20.92,35
C00,2023,20.96,1
C00,2023,21.0,16891
C00,2023,21.009999999999998,1
C00,2023,21.08,40
C00,2023,21.16,5
C00,2023,21.17,24
C00,2023,21.25,16045
C00,2023,21.33,23
C00,2023,21.41,5
C00,2023,21.42,21
C00,2023,21.5,15473
C00,2023,21.55,2
C00,2023,21.58,19
C00,2023,21.66,6
C00,2023,21.67,20
C00,2023,21.75,14752
C00,2023,21.77,1
C00,2023,21.8,1
C00,2023,21.83,18
C00,2023,21.92,20
C00,2023,21.95,1
C00,2023,22.0,14102
C00,2023,22.05,1
C00,2023,22.08,23
C00,2023,22.16,4
C00,2023,22.17,14
C00,2023,22.25,12974
C00,2023,22.33,13
C00,2023,22.41,2
C00,2023,22.42,16
C00,2023,22.5,12238
C00,2023,22.58,15
C00,2023,22.66,2
C00,2023,22.67,12
C00,2023,22.75,11295
C00,2023,22.8,1
C00,2023,22.81,1
C00,2023,22.83,12
C00,2023,22.91,1
C00,2023,22.92,12
C00,2023,23.0,10543
C00,2023,23.05,1
C00,2023,23.08,8
C00,2023,23.16,1
C00,2023,23.17,8
C00,2023,23.25,9588
C00,2023,23.3,1
C00,2023,23.33,7
C00,2023,23.35,2
C00,2023,23.41,1
C00,2023,23.42,7
C00,2023,23.5,8772
C00,2023,23.58,13
C00,2023,23.66,1
C00,2023,23.67,6
C00,2023,23.75,7936
C00,2023,23.8,1
C00,2023,23.83,5
C00,2023,23.91,1
C00,2023,23.92,9
C00,2023,24.0,7092
C00,2023,24.08,8
C00,2023,24.17,10
C00,2023,24.25,6399
C00,2023,24.33,6
C00,2023,24.41,3
C00,2023,24.42,1
C00,2023,24.5,5647
C00,2023,24.55,1
C00,2023,24.58,4
C00,2023,24.67,3
C00,2023,24.75,4996
C00,2023,24.83,3
C00,2023,24.91,1
C00,2023,24.92,1
C00,2023,25.0,4306
C00,2023,25.009999999999998,1
C00,2023,25.08,4
C00,2023,25.17,2
C00,2023,25.25,3815
C00,2023,25.3,1
C00,2023,25.33,1
C00,2023,25.35,1
C00,2023,25.41,1
C00,2023,25.42,2
C00,2023,25.5,3266
C00,2023,25.58,1
C00,2023,25.67,2
C00,2023,25.75,2790
C00,2023,25.83,2
C00,2023,25.92,2
C00,2023,26.0,2399
C00,2023,26.08,2
C00,2023,26.17,2
C00,2023,26.25,2016
C00,2023,26.33,2
C00,2023,26.42,1
C00,2023,26.5,1647
C00,2023,26.58,1
C00,2023,26.66,1
C00,2023,26.67,1
C00,2023,26.75,1302
C00,2023,26.83,3
C00,2023,27.0,1065
C00,2023,27.25,825
C00,2023,27.5,577
C00,2023,27.75,474
C00,2023,28.0,348
C00,2023,28.25,204
C00,2023,28.5,104
C00,2023,28.58,1
C00,2023,28.75,57
C00,2023,29.0,19
C00,2023,29.25,6
C00,2023,29.5,1
C00,2024,0.0,1
C00,2024,1.25,1
C00,2024,1.75,1
C00,2024,2.5,1
C00,2024,3.0,1
C00,2024,3.5,1
C00,2024,4.0,1
C00,2024,4.25,2
C00,2024,4.5,1
C00,2024,4.75,5
C00,2024,5.0,4
C00,2024,5.25,2
C00,2024,5.5,7
C00,2024,5.75,9
C00,2024,6.0,9
C00,2024,6.25,21
C00,2024,6.5,24
C00,2024,6.75,33
C00,2024,7.0,35
C00,2024,7.17,1
C00,2024,7.25,56
C00,2024,7.5,57
C00,2024,7.75,69
C00,2024,8.0,82
C00,2024,8.25,121
C00,2024,8.5,124
C00,2024,8.75,149
C00,2024,9.0,163
C00,2024,9.08,1
C00,2024,9.25,211
C00,2024,9.5,243
C00,2024,9.6,1
C00,2024,9.75,298
C00,2024,9.91,1
C00,2024,9.92,1
C00,2024,10.0,358
C00,2024,10.08,1
C00,2024,10.17,1
C00,2024,10.25,400
C00,2024,10.33,1
C00,2024,10.42,3
C00,2024,10.5,444
C00,2024,10.58,2
C00,2024,10.75,489
C00,2024,10.8,1
C00,2024,10.83,1
C00,2024,10.9,1
C00,2024,11.0,621
C00,2024,11.08,2
C00,2024,11.17,2
C00,2024,11.25,722
C00,2024,11.42,3
C00,2024,11.5,812
C00,2024,11.58,2
C00,2024,11.67,2
C00,2024,11.7,1
C00,2024,11.75,924
C00,2024,11.83,1
C00,2024,11.92,6
C00,2024,12.0,1031
C00,2024,12.08,3
C00,2024,12.16,2
C00,2024,12.17,3
C00,2024,12.190000000000001,1
C00,2024,12.25,1235
C00,2024,12.33,5
C00,2024,12.42,4
C00,2024,12.5,1405
C00,2024,12.58,3
C00,2024,12.66,1
C00,2024,12.67,2
C00,2024,12.75,1563
C00,2024,12.83,7
C00,2024,12.91,3
C00,2024,12.92,5
C00,2024,13.0,1728
C00,2024,13.08,4
C00,2024,13.16,1
C00,2024,13.17,5
C00,2024,13.25,2036
C00,2024,13.33,6
C00,2024,13.41,2
C00,2024,13.42,4
C00,2024,13.5,2268
C00,2024,13.58,9
C00,2024,13.67,5
C00,2024,13.75,2473
C00,2024,13.83,2
C00,2024,13.84,1
C00,2024,13.91,2
C00,2024,13.92,5
C00,2024,14.0,2884
C00,2024,14.08,3
C00,2024,14.1,1
C00,2024,14.17,8
C00,2024,14.25,3129
C00,2024,14.3,1
C00,2024,14.33,7
C00,2024,14.34,1
C00,2024,14.41,1
C00,2024,14.42,3
C00,2024,14.5,3568
C00,2024,14.55,1
C00,2024,14.58,10
C00,2024,14.6,1
C00,2024,14.66,1
C00,2024,14.67,15
C00,2024,14.75,3984
C00,2024,14.83,16
C00,2024,14.85,1
C00,2024,14.92,9
C00,2024,15.0,4516
C00,2024,15.08,8
C00,2024,15.16,4
C00,2024,15.17,8
C00,2024,15.25,4897
C00,2024,15.29,1
C00,2024,15.3,1
C00,2024,15.33,16
C00,2024,15.41,4
C00,2024,15.42,11
C00,2024,15.5,5637
C00,2024,15.58,13
C00,2024,15.59,1
C00,2024,15.6,1
C00,2024,15.65,1
C00,2024,15.66,2
C00,2024,15.67,16
C00,2024,15.75,6142
C00,2024,15.83,18
C00,2024,15.85,1
C00,2024,15.91,3
C00,2024,15.92,18
C00,2024,16.0,6823
C00,2024,16.05,2
C00,2024,16.08,18
C00,2024,16.16,3
C00,2024,16.17,20
C00,2024,16.2,1
C00,2024,16.25,7218
C00,2024,16.33,19
C00,2024,16.34,1
C00,2024,16.41,1
C00,2024,16.42,16
C00,2024,16.43,1
C00,2024,16.5,8125
C00,2024,16.509999999999998,1
C00,2024,16.55,1
C00,2024,16.58,25
C00,2024,16.6,1
C00,2024,16.66,3
C00,2024,16.67,9
C00,2024,16.75,8744
C00,2024,16.83,27
C00,2024,16.91,2
C00,2024,16.92,18
C00,2024,17.0,9468
C00,2024,17.08,30
C00,2024,17.16,2
C00,2024,17.17,28
C00,2024,17.25,10432
C00,2024,17.33,26
C00,2024,17.4,1
C00,2024,17.41,2
C00,2024,17.42,19
C00,2024,17.45,1
C00,2024,17.5,11083
C00,2024,17.55,1
C00,2024,17.58,23
C00,2024,17.62,1
C00,2024,17.66,3
C00,2024,17.67,19
C00,2024,17.75,11972
C00,2024,17.8,2
C00,2024,17.83,20
C00,2024,17.85,1
C00,2024,17.91,2
C00,2024,17.92,19
C00,2024,17.95,1
C00,2024,18.0,12684
C00,2024,18.05,1
C00,2024,18.08,29
C00,2024,18.09,1
C00,2024,18.1,1
C00,2024,18.16,7
C00,2024,18.17,29
C00,2024,18.25,13487
C00,2024,18.33,33
C00,2024,18.41,1
C00,2024,18.42,22
C00,2024,18.45,2
C00,2024,18.5,14330
C00,2024,18.560000000000002,1
C00,2024,18.58,30
C00,2024,18.66,2
C00,2024,18.67,35
C00,2024,18.7,2
C00,2024,18.75,14947
C00,2024,18.8,1
C00,2024,18.83,39
C00,2024,18.85,1
C00,2024,18.91,5
C00,2024,18.92,25
C00,2024,18.95,2
C00,2024,19.0,15668
C00,2024,19.08,29
C00,2024,19.1,2
C00,2024,19.16,4
C00,2024,19.17,22
C00,2024,19.2,1
C00,2024,19.25,16833
C00,2024,19.3,1
C00,2024,19.33,26
C00,2024,19.36,1
C00,2024,19.4,1
C00,2024,19.41,3
C00,2024,19.42,28
C00,2024,19.5,17275
C00,2024,19.55,3
C00,2024,19.58,37
C00,2024,19.6,1
C00,2024,19.65,1
C00,2024,19.66,5
C00,2024,19.67,24
C00,2024,19.71,1
C00,2024,19.75,17948
C00,2024,19.8,1
C00,2024,19.83,31
C00,2024,19.85,1
C00,2024,19.91,1
C00,2024,19.92,28
C00,2024,20.0,18529
C00,2024,20.05,1
C00,2024,20.08,29
C00,2024,20.16,2
C00,2024,20.17,24
C00,2024,20.2,1
C00,2024,20.25,19283
C00,2024,20.3,1
C00,2024,20.33,29
C00,2024,20.35,1
C00,2024,20.41,2
C00,2024,20.42,28
C00,2024,20.5,19752
C00,2024,20.509999999999998,1
C00,2024,20.55,1
C00,2024,20.58,21
C00,2024,20.6,1
C00,2024,20.65,1
C00,2024,20.66,2
C00,2024,20.67,29
C00,2024,20.7,1
C00,2024,20.75,19752
C00,2024,20.8,1
C00,2024,20.83,31
C00,2024,20.85,1
C00,2024,20.91,2
C00,2024,20.92,26
C00,2024,21.0,20171
C00,2024,21.05,3
C00,2024,21.07,1
C00,2024,21.08,29
C00,2024,21.09,2
C00,2024,21.16,2
C00,2024,21.17,32
C00,2024,21.22,1
C00,2024,21.25,20458
C00,2024,21.3,2
C00,2024,21.33,32
C00,2024,21.41,2
C00,2024,21.42,30
C00,2024,21.46,1
C00,2024,21.5,20193
C00,2024,21.55,3
C00,2024,21.58,27
C00,2024,21.66,6
C00,2024,21.67,30
C00,2024,21.7,1
C00,2024,21.75,20081
C00,2024,21.83,33
C00,2024,21.91,5
C00,2024,21.92,11
C00,2024,22.0,19962
C00,2024,22.08,26
C00,2024,22.16,3
C00,2024,22.17,24
C00,2024,22.18,1
C00,2024,22.25,19659
C00,2024,22.33,29
C00,2024,22.35,1
C00,2024,22.4,1
C00,2024,22.41,2
C00,2024,22.42,20
C00,2024,22.43,1
C00,2024,22.5,19407
C00,2024,22.58,24
C00,2024,22.59,1
C00,2024,22.66,5
C00,2024,22.67,19
C00,2024,22.75,18924
C00,2024,22.83,22
C00,2024,22.85,1
C00,2024,22.9,1
C00,2024,22.92,19
C00,2024,23.0,18358
C00,2024,23.08,24
C00,2024,23.130000000000003,1
C00,2024,23.16,1
C00,2024,23.17,14
C00,2024,23.25,17707
C00,2024,23.33,16
C00,2024,23.41,1
C00,2024,23.42,9
C00,2024,23.5,17035
C00,2024,23.52,1
C00,2024,23.58,19
C00,2024,23.67,14
C00,2024,23.75,16018
C00,2024,23.83,14
C00,2024,23.84,1
C00,2024,23.9,1
C00,2024,23.92,8
C00,2024,24.0,15045
C00,2024,24.08,14
C00,2024,24.16,2
C00,2024,24.17,7
C00,2024,24.2,1
C00,2024,24.25,14104
C00,2024,24.3,3
C00,2024,24.33,6
C00,2024,24.41,2
C00,2024,24.42,9
C00,2024,24.45,1
C00,2024,24.5,13167
C00,2024,24.58,9
C00,2024,24.66,1
C00,2024,24.67,7
C00,2024,24.75,12337
C00,2024,24.83,4
C00,2024,24.91,2
C00,2024,24.92,6
C00,2024,25.0,11218
C00,2024,25.08,3
C00,2024,25.16,1
C00,2024,25.17,11
C00,2024,25.25,10495
C00,2024,25.33,12
C00,2024,25.4,1
C00,2024,25.41,2
C00,2024,25.42,2
C00,2024,25.5,9560
C00,2024,25.55,1
C00,2024,25.58,4
C00,2024,25.67,1
C00,2024,25.75,8619
C00,2024,25.83,6
C00,2024,25.92,3
C00,2024,26.0,7833
C00,2024,26.05,1
C00,2024,26.17,2
C00,2024,26.25,7079
C00,2024,26.3,1
C00,2024,26.33,6
C00,2024,26.42,1
C00,2024,26.5,6297
C00,2024,26.58,2
C00,2024,26.67,3
C00,2024,26.75,5414
C00,2024,26.83,2
C00,2024,26.9,1
C00,2024,26.92,3
C00,2024,27.0,4843
C00,2024,27.17,1
C00,2024,27.25,4195
C00,2024,27.42,1
C00,2024,27.5,3615
C00,2024,27.67,2
C00,2024,27.75,3063
C00,2024,27.83,2
C00,2024,27.92,1
C00,2024,28.0,2448
C00,2024,28.25,1874
C00,2024,28.33,1
C00,2024,28.5,1433
C00,2024,28.75,908
C00,2024,29.0,576
C00,2024,29.25,259
C00,2024,29.5,102
C00,2024,29.75,19
C00,2025,0.5,1
C00,2025,1.5,1
C00,2025,2.75,1
C00,2025,2.9,1
C00,2025,3.75,2
C00,2025,3.95,1
C00,2025,4.0,1
C00,2025,4.15,1
C00,2025,4.35,1
C00,2025,4.5,1
C00,2025,4.800000000000001,1
C00,2025,4.95,2
C00,2025,5.0,1
C00,2025,5.05,1
C00,2025,5.1,2
C00,2025,5.2,4
C00,2025,5.25,2
C00,2025,5.35,1
C00,2025,5.45,1
C00,2025,5.5,5
C00,2025,5.6,2
C00,2025,5.7,1
C00,2025,5.75,5
C00,2025,5.8,1
C00,2025,5.800000000000001,2
C00,2025,5.85,3
C00,2025,5.8999999999999995,1
C00,2025,5.949999999999999,3
C00,2025,5.95,4
C00,2025,6.0,10
C00,2025,6.05,2
C00,2025,6.050000000000001,1
C00,2025,6.1,5
C00,2025,6.15,6
C00,2025,6.17,1
C00,2025,6.199999999999999,3
C00,2025,6.2,4
C00,2025,6.25,9
C00,2025,6.3,3
C00,2025,6.300000000000001,4
C00,2025,6.35,11
C00,2025,6.3999999999999995,1
C00,2025,6.449999999999999,6
C00,2025,6.45,4
C00,2025,6.5,10
C00,2025,6.55,2
C00,2025,6.550000000000001,2
C00,2025,6.6,6
C00,2025,6.65,4
C00,2025,6.699999999999999,6
C00,2025,6.7,4
C00,2025,6.75,7
C00,2025,6.8,4
C00,2025,6.800000000000001,1
C00,2025,6.85,13
C00,2025,6.8999999999999995,1
C00,2025,6.9,4
C00,2025,6.949999999999999,9
C00,2025,6.95,7
C00,2025,7.0,9
C00,2025,7.05,4
C00,2025,7.050000000000001,3
C00,2025,7.1,17
C00,2025,7.15,5
C00,2025,7.199999999999999,7
C00,2025,7.2,7
C00,2025,7.25,27
C00,2025,7.3,9
C00,2025,7.300000000000001,7
C00,2025,7.35,25
C00,2025,7.3999999999999995,2
C00,2025,7.4,7
C00,2025,7.449999999999999,20
C00,2025,7.45,11
C00,2025,7.5,22
C00,2025,7.55,9
C00,2025,7.550000000000001,8
C00,2025,7.6,28
C00,2025,7.6000000000000005,1
C00,2025,7.6499999999999995,2
C00,2025,7.65,10
C00,2025,7.699999999999999,18
C00,2025,7.7,16
C00,2025,7.75,24
C00,2025,7.8,4
C00,2025,7.800000000000001,11
C00,2025,7.85,30
C00,2025,7.8500000000000005,1
C00,2025,7.8999999999999995,1
C00,2025,7.9,5
C00,2025,7.949999999999999,30
C00,2025,7.95,14
C00,2025,8.0,41
C00,2025,8.049999999999999,2
C00,2025,8.05,19
C00,2025,8.1,43
C00,2025,8.149999999999999,1
C00,2025,8.15,12
C00,2025,8.2,48
C00,2025,8.25,43
C00,2025,8.299999999999999,2
C00,2025,8.3,28
C00,2025,8.35,66
C00,2025,8.399999999999999,6
C00,2025,8.4,12
C00,2025,8.45,65
C00,2025,8.5,55
C00,2025,8.549999999999999,2
C00,2025,8.55,35
C00,2025,8.58,1
C00,2025,8.6,80
C00,2025,8.62,1
C00,2025,8.649999999999999,2
C00,2025,8.65,8
C00,2025,8.7,86
C00,2025,8.75,50
C00,2025,8.78,1
C00,2025,8.799999999999999,4
C00,2025,8.8,43
C00,2025,8.85,87
C00,2025,8.87,1
C00,2025,8.899999999999999,3
C00,2025,8.9,8
C00,2025,8.95,100
C00,2025,9.0,67
C00,2025,9.03,1
C00,2025,9.049999999999999,4
C00,2025,9.05,58
C00,2025,9.1,104
C00,2025,9.100000000000001,1
C00,2025,9.149999999999999,2
C00,2025,9.15,25
C00,2025,9.2,123
C00,2025,9.23,1
C00,2025,9.25,77
C00,2025,9.280000000000001,1
C00,2025,9.299999999999999,5
C00,2025,9.3,72
C00,2025,9.32,1
C00,2025,9.35,129
C00,2025,9.399999999999999,5
C00,2025,9.4,15
C00,2025,9.43,2
C00,2025,9.45,132
C00,2025,9.46,1
C00,2025,9.5,88
C00,2025,9.52,1
C00,2025,9.549999999999999,6
C00,2025,9.55,81
C00,2025,9.6,156
C00,2025,9.649999999999999,4
C00,2025,9.65,14
C00,2025,9.7,153
C00,2025,9.75,109
C00,2025,9.78,1
C00,2025,9.780000000000001,1
C00,2025,9.799999999999999,6
C00,2025,9.8,76
C00,2025,9.85,169
C00,2025,9.899999999999999,3
C00,2025,9.9,22
C00,2025,9.95,186
C00,2025,9.969999999999999,1
C00,2025,10.0,126
C00,2025,10.03,1
C00,2025,10.049999999999999,7
C00,2025,10.05,87
C00,2025,10.1,221
C00,2025,10.149999999999999,7
C00,2025,10.15,22
C00,2025,10.2,187
C00,2025,10.25,153
C00,2025,10.299999999999999,5
C00,2025,10.3,106
C00,2025,10.35,230
C00,2025,10.350000000000001,1
C00,2025,10.399999999999999,11
C00,2025,10.4,28
C00,2025,10.45,240
C00,2025,10.469999999999999,2
C00,2025,10.5,183
C00,2025,10.549999999999999,9
C00,2025,10.55,98
C00,2025,10.58,1
C00,2025,10.6,268
C00,2025,10.600000000000001,1
C00,2025,10.62,2
C00,2025,10.649999999999999,15
C00,2025,10.65,32
C00,2025,10.66,1
C00,2025,10.67,1
C00,2025,10.68,2
C00,2025,10.7,279
C00,2025,10.75,226
C00,2025,10.799999999999999,11
C00,2025,10.8,146
C00,2025,10.83,1
C00,2025,10.85,343
C00,2025,10.850000000000001,1
C00,2025,10.87,1
C00,2025,10.870000000000001,1
C00,2025,10.879999999999999,1
C00,2025,10.899999999999999,14
C00,2025,10.9,24
C00,2025,10.92,1
C00,2025,10.93,1
C00,2025,10.95,324
C00,2025,10.97,1
C00,2025,11.0,235
C00,2025,11.02,2
C00,2025,11.03,1
C00,2025,11.049999999999999,17
C00,2025,11.05,128
C00,2025,11.1,367
C00,2025,11.100000000000001,2
C00,2025,11.149999999999999,15
C00,2025,11.15,25
C00,2025,11.2,311
C00,2025,11.25,296
C00,2025,11.27,1
C00,2025,11.280000000000001,1
C00,2025,11.299999999999999,38
C00,2025,11.3,131
C00,2025,11.35,417
C00,2025,11.37,1
C00,2025,11.399999999999999,29
C00,2025,11.4,35
C00,2025,11.43,4
C00,2025,11.45,372
C00,2025,11.469999999999999,1
C00,2025,11.5,312
C00,2025,11.549999999999999,37
C00,2025,11.55,164
C00,2025,11.6,457
C00,2025,11.600000000000001,1
C00,2025,11.649999999999999,23
C00,2025,11.65,24
C00,2025,11.7,415
C00,2025,11.75,317
C00,2025,11.77,1
C00,2025,11.799999999999999,55
C00,2025,11.8,167
C00,2025,11.82,1
C00,2025,11.83,1
C00,2025,11.85,531
C00,2025,11.879999999999999,1
C00,2025,11.899999999999999,28
C00,2025,11.9,25
C00,2025,11.92,2
C00,2025,11.95,499
C00,2025,11.969999999999999,2
C00,2025,12.0,371
C00,2025,12.02,3
C00,2025,12.03,1
C00,2025,12.030000000000001,2
C00,2025,12.049999999999999,58
C00,2025,12.05,149
C00,2025,12.08,1
C00,2025,12.1,560
C00,2025,12.100000000000001,2
C00,2025,12.12,1
C00,2025,12.120000000000001,1
C00,2025,12.149999999999999,38
C00,2025,12.15,20
C00,2025,12.18,2
C00,2025,12.2,466
C00,2025,12.25,422
C00,2025,12.27,3
C00,2025,12.28,1
C00,2025,12.280000000000001,1
C00,2025,12.299999999999999,71
C00,2025,12.3,179
C00,2025,12.35,665
C00,2025,12.350000000000001,1
C00,2025,12.370000000000001,1
C00,2025,12.38,1
C00,2025,12.399999999999999,47
C00,2025,12.4,27
C00,2025,12.42,1
C00,2025,12.43,2
C00,2025,12.45,536
C00,2025,12.469999999999999,2
C00,2025,12.48,1
C00,2025,12.5,501
C00,2025,12.52,1
C00,2025,12.549999999999999,77
C00,2025,12.55,157
C00,2025,12.6,721
C00,2025,12.600000000000001,1
C00,2025,12.629999999999999,1
C00,2025,12.649999999999999,44
C00,2025,12.65,20
C00,2025,12.68,2
C00,2025,12.7,604
