khoi,nam_hoc,tong_diem,so_hoc_sinh
B00,2018,11.8,1351
B00,2018,11.85,1333
B00,2018,11.9,1374
B00,2018,11.95,1420
B00,2018,12.0,1388
B00,2018,12.05,1419
B00,2018,12.1,1487
B00,2018,12.15,1435
B00,2018,12.2,1468
B00,2018,12.25,1521
B00,2018,12.3,1540
B00,2018,12.35,1562
B00,2018,12.4,1518
B00,2018,12.45,1566
B00,2018,12.5,1692
B00,2018,12.55,1649
B00,2018,12.6,1685
B00,2018,12.65,1660
B00,2018,12.7,1699
B00,2018,12.75,1794
B00,2018,12.8,1843
B00,2018,12.85,1793
B00,2018,12.9,1872
B00,2018,12.95,1882
B00,2018,13.0,1781
B00,2018,13.05,1855
B00,2018,13.1,1879
B00,2018,13.15,1874
B00,2018,13.2,2006
B00,2018,13.25,2010
B00,2018,13.3,1957
B00,2018,13.35,2048
B00,2018,13.4,1997
B00,2018,13.45,2015
B00,2018,13.5,2030
B00,2018,13.55,2118
B00,2018,13.6,2082
B00,2018,13.65,2058
B00,2018,13.7,2161
B00,2018,13.75,2134
B00,2018,13.8,2184
B00,2018,13.85,2243
B00,2018,13.9,2137
B00,2018,13.95,2218
B00,2018,14.0,2284
B00,2018,14.05,2337
B00,2018,14.1,2286
B00,2018,14.15,2297
B00,2018,14.2,2313
B00,2018,14.25,2293
B00,2018,14.3,2393
B00,2018,14.35,2369
B00,2018,14.4,2419
B00,2018,14.45,2394
B00,2018,14.5,2378
B00,2018,14.55,2358
B00,2018,14.6,2397
B00,2018,14.65,2294
B00,2018,14.7,2341
B00,2018,14.75,2496
B00,2018,14.8,2444
B00,2018,14.85,2362
B00,2018,14.9,2383
B00,2018,14.95,2396
B00,2018,15.0,2496
B00,2018,15.05,2407
B00,2018,15.1,2615
B00,2018,15.15,2432
B00,2018,15.2,2373
B00,2018,15.25,2399
B00,2018,15.3,2459
B00,2018,15.35,2466
B00,2018,15.4,2534
B00,2018,15.45,2522
B00,2018,15.5,2470
B00,2018,15.55,2397
B00,2018,15.6,2432
B00,2018,15.65,2423
B00,2018,15.7,2456
B00,2018,15.75,2411
B00,2018,15.8,2444
B00,2018,15.85,2378
B00,2018,15.9,2460
B00,2018,15.95,2402
B00,2018,16.0,2407
B00,2018,16.05,2385
B00,2018,16.1,2353
B00,2018,16.15,2452
B00,2018,16.2,2288
B00,2018,16.25,2373
B00,2018,16.3,2288
B00,2018,16.35,2201
B00,2018,16.4,2219
B00,2018,16.45,2270
B00,2018,16.5,2200
B00,2018,16.55,2263
B00,2018,16.6,2231
B00,2018,16.65,2185
B00,2018,16.7,2180
B00,2018,16.75,2159
B00,2018,16.8,2191
B00,2018,16.85,2083
B00,2018,16.9,2097
B00,2018,16.95,2033
B00,2018,17.0,2086
B00,2018,17.05,1980
B00,2018,17.1,1992
B00,2018,17.15,1917
B00,2018,17.2,1916
B00,2018,17.25,1963
B00,2018,17.3,1934
B00,2018,17.35,1882
B00,2018,17.4,1861
B00,2018,17.45,1793
B00,2018,17.5,1808
B00,2018,17.55,1777
B00,2018,17.6,1743
B00,2018,17.65,1764
B00,2018,17.7,1700
B00,2018,17.75,1719
B00,2018,17.8,1644
B00,2018,17.81,1
B00,2018,17.85,1584
B00,2018,17.9,1607
B00,2018,17.95,1546
B00,2018,18.0,1537
B00,2018,18.05,1582
B00,2018,18.1,1522
B00,2018,18.15,1440
B00,2018,18.2,1467
B00,2018,18.25,1426
B00,2018,18.3,1389
B00,2018,18.35,1361
B00,2018,18.4,1375
B00,2018,18.45,1374
B00,2018,18.5,1304
B00,2018,18.55,1312
B00,2018,18.6,1244
B00,2018,18.65,1187
B00,2018,18.7,1218
B00,2018,18.75,1181
B00,2018,18.8,1170
B00,2018,18.85,1131
B00,2018,18.9,1080
B00,2018,18.95,1131
B00,2018,19.0,1119
B00,2018,19.05,1008
B00,2018,19.1,1010
B00,2018,19.15,1070
B00,2018,19.2,1007
B00,2018,19.25,963
B00,2018,19.3,946
B00,2018,19.35,966
B00,2018,19.4,914
B00,2018,19.45,882
B00,2018,19.5,831
B00,2018,19.55,854
B00,2018,19.6,835
B00,2018,19.65,829
B00,2018,19.7,823
B00,2018,19.75,758
B00,2018,19.8,802
B00,2018,19.85,754
B00,2018,19.9,785
B00,2018,19.95,705
B00,2018,20.0,678
B00,2018,20.05,676
B00,2018,20.1,665
B00,2018,20.15,635
B00,2018,20.2,628
B00,2018,20.25,538
B00,2018,20.3,626
B00,2018,20.35,579
B00,2018,20.4,599
B00,2018,20.45,549
B00,2018,20.5,537
B00,2018,20.55,475
B00,2018,20.6,558
B00,2018,20.65,522
B00,2018,20.7,501
B00,2018,20.75,491
B00,2018,20.8,510
B00,2018,20.85,480
B00,2018,20.9,468
B00,2018,20.95,422
B00,2018,21.0,411
B00,2018,21.05,422
B00,2018,21.1,398
B00,2018,21.15,366
B00,2018,21.2,415
B00,2018,21.25,379
B00,2018,21.3,363
B00,2018,21.35,355
B00,2018,21.4,358
B00,2018,21.45,352
B00,2018,21.5,343
B00,2018,21.55,284
B00,2018,21.6,306
B00,2018,21.65,265
B00,2018,21.7,311
B00,2018,21.75,296
B00,2018,21.8,268
B00,2018,21.85,246
B00,2018,21.9,313
B00,2018,21.95,262
B00,2018,22.0,246
B00,2018,22.05,269
B00,2018,22.1,258
B00,2018,22.15,228
B00,2018,22.2,223
B00,2018,22.25,218
B00,2018,22.3,195
B00,2018,22.35,165
B00,2018,22.4,212
B00,2018,22.45,209
B00,2018,22.5,176
B00,2018,22.55,204
B00,2018,22.6,165
B00,2018,22.65,183
B00,2018,22.7,183
B00,2018,22.75,161
B00,2018,22.8,170
B00,2018,22.85,144
B00,2018,22.9,139
B00,2018,22.95,145
B00,2018,23.0,118
B00,2018,23.05,150
B00,2018,23.1,124
B00,2018,23.15,120
B00,2018,23.2,134
B00,2018,23.25,128
B00,2018,23.3,118
B00,2018,23.35,108
B00,2018,23.4,111
B00,2018,23.45,113
B00,2018,23.5,103
B00,2018,23.55,108
B00,2018,23.6,106
B00,2018,23.65,96
B00,2018,23.7,88
B00,2018,23.75,101
B00,2018,23.8,91
B00,2018,23.85,85
B00,2018,23.9,62
B00,2018,23.95,85
B00,2018,24.0,63
B00,2018,24.05,70
B00,2018,24.1,48
B00,2018,24.15,65
B00,2018,24.2,61
B00,2018,24.25,61
B00,2018,24.3,64
B00,2018,24.35,47
B00,2018,24.4,48
B00,2018,24.45,45
B00,2018,24.5,46
B00,2018,24.55,46
B00,2018,24.6,43
B00,2018,24.65,34
B00,2018,24.7,39
B00,2018,24.75,40
B00,2018,24.8,47
B00,2018,24.85,29
B00,2018,24.9,46
B00,2018,24.95,29
B00,2018,25.0,42
B00,2018,25.05,28
B00,2018,25.1,27
B00,2018,25.15,26
B00,2018,25.2,33
B00,2018,25.25,28
B00,2018,25.3,27
B00,2018,25.35,23
B00,2018,25.4,22
B00,2018,25.45,19
B00,2018,25.5,29
B00,2018,25.55,19
B00,2018,25.6,26
B00,2018,25.65,13
B00,2018,25.7,11
B00,2018,25.75,13
B00,2018,25.8,17
B00,2018,25.85,12
B00,2018,25.9,15
B00,2018,25.95,8
B00,2018,26.0,9
B00,2018,26.05,15
B00,2018,26.1,17
B00,2018,26.15,13
B00,2018,26.2,7
B00,2018,26.25,8
B00,2018,26.3,10
B00,2018,26.35,12
B00,2018,26.4,5
B00,2018,26.45,6
B00,2018,26.5,3
B00,2018,26.55,8
B00,2018,26.6,6
B00,2018,26.65,4
B00,2018,26.7,7
B00,2018,26.75,6
B00,2018,26.8,4
B00,2018,26.85,5
B00,2018,26.9,3
B00,2018,26.95,4
B00,2018,27.0,6
B00,2018,27.05,4
B00,2018,27.1,2
B00,2018,27.15,1
B00,2018,27.2,2
B00,2018,27.25,3
B00,2018,27.3,5
B00,2018,27.35,1
B00,2018,27.55,1
B00,2018,27.6,2
B00,2018,27.65,2
B00,2018,27.7,1
B00,2018,27.8,1
B00,2018,27.9,1
B00,2018,27.95,2
B00,2018,28.0,2
B00,2018,28.15,1
B00,2018,28.25,1
B00,2018,28.35,1
B00,2018,29.0,1
B00,2018,29.1,1
B00,2018,29.55,1
B00,2019,0.0,21
B00,2019,3.0,1
B00,2019,3.2,1
B00,2019,4.0,1
B00,2019,4.1,1
B00,2019,4.25,1
B00,2019,4.4,1
B00,2019,4.55,1
B00,2019,4.7,2
B00,2019,4.75,1
B00,2019,4.8,2
B00,2019,4.85,3
B00,2019,4.9,3
B00,2019,4.95,5
B00,2019,5.0,3
B00,2019,5.05,3
B00,2019,5.1,2
B00,2019,5.15,2
B00,2019,5.2,8
B00,2019,5.25,3
B00,2019,5.3,7
B00,2019,5.35,3
B00,2019,5.4,8
B00,2019,5.45,9
B00,2019,5.5,6
B00,2019,5.55,10
B00,2019,5.6,11
B00,2019,5.65,9
B00,2019,5.7,13
B00,2019,5.75,14
B00,2019,5.8,14
B00,2019,5.85,14
B00,2019,5.9,15
B00,2019,5.95,15
B00,2019,6.0,11
B00,2019,6.05,22
B00,2019,6.1,16
B00,2019,6.15,30
B00,2019,6.2,28
B00,2019,6.25,31
B00,2019,6.3,21
B00,2019,6.35,24
B00,2019,6.4,22
B00,2019,6.45,35
B00,2019,6.5,34
B00,2019,6.55,33
B00,2019,6.6,44
B00,2019,6.65,51
B00,2019,6.7,47
B00,2019,6.75,51
B00,2019,6.8,50
B00,2019,6.85,58
B00,2019,6.9,55
B00,2019,6.95,55
B00,2019,7.0,52
B00,2019,7.05,68
B00,2019,7.1,62
B00,2019,7.15,64
B00,2019,7.2,73
B00,2019,7.25,75
B00,2019,7.3,71
B00,2019,7.35,69
B00,2019,7.4,83
B00,2019,7.45,87
B00,2019,7.5,95
B00,2019,7.55,100
B00,2019,7.6,92
B00,2019,7.65,99
B00,2019,7.7,109
B00,2019,7.75,93
B00,2019,7.8,119
B00,2019,7.85,126
B00,2019,7.9,143
B00,2019,7.95,123
B00,2019,8.0,120
B00,2019,8.05,129
B00,2019,8.1,145
B00,2019,8.15,142
B00,2019,8.2,142
B00,2019,8.25,155
B00,2019,8.3,156
B00,2019,8.35,164
B00,2019,8.4,172
B00,2019,8.45,171
B00,2019,8.5,174
B00,2019,8.55,202
B00,2019,8.6,196
B00,2019,8.65,194
B00,2019,8.7,179
B00,2019,8.75,213
B00,2019,8.8,194
B00,2019,8.85,189
B00,2019,8.9,196
B00,2019,8.95,211
B00,2019,9.0,200
B00,2019,9.05,234
B00,2019,9.1,212
B00,2019,9.15,206
B00,2019,9.2,205
B00,2019,9.25,212
B00,2019,9.3,235
B00,2019,9.35,228
B00,2019,9.4,223
B00,2019,9.45,240
B00,2019,9.5,235
B00,2019,9.55,229
B00,2019,9.6,256
B00,2019,9.65,252
B00,2019,9.7,250
B00,2019,9.75,250
B00,2019,9.8,282
B00,2019,9.85,260
B00,2019,9.9,265
B00,2019,9.95,283
B00,2019,10.0,274
B00,2019,10.05,264
B00,2019,10.1,315
B00,2019,10.15,285
B00,2019,10.2,287
B00,2019,10.25,291
B00,2019,10.3,293
B00,2019,10.35,337
B00,2019,10.4,347
B00,2019,10.45,338
B00,2019,10.5,328
B00,2019,10.55,347
B00,2019,10.6,332
B00,2019,10.65,328
B00,2019,10.7,333
B00,2019,10.75,361
B00,2019,10.8,347
B00,2019,10.85,405
B00,2019,10.9,399
B00,2019,10.95,397
B00,2019,11.0,415
B00,2019,11.05,417
B00,2019,11.1,393
B00,2019,11.15,438
B00,2019,11.2,438
B00,2019,11.25,446
B00,2019,11.3,435
B00,2019,11.35,477
B00,2019,11.4,496
B00,2019,11.45,479
B00,2019,11.5,498
B00,2019,11.55,498
B00,2019,11.6,495
B00,2019,11.65,553
B00,2019,11.7,529
B00,2019,11.75,497
B00,2019,11.8,565
B00,2019,11.85,547
B00,2019,11.9,548
B00,2019,11.95,592
B00,2019,12.0,637
B00,2019,12.05,563
B00,2019,12.1,643
B00,2019,12.15,612
B00,2019,12.2,672
B00,2019,12.25,612
B00,2019,12.3,671
B00,2019,12.35,664
B00,2019,12.4,675
B00,2019,12.45,646
B00,2019,12.5,772
B00,2019,12.55,755
B00,2019,12.6,739
B00,2019,12.65,792
B00,2019,12.7,802
B00,2019,12.75,797
B00,2019,12.8,816
B00,2019,12.85,789
B00,2019,12.9,887
B00,2019,12.95,840
B00,2019,13.0,903
B00,2019,13.05,905
B00,2019,13.1,885
B00,2019,13.15,890
B00,2019,13.2,929
B00,2019,13.25,948
B00,2019,13.3,1002
B00,2019,13.35,986
B00,2019,13.4,993
B00,2019,13.45,960
B00,2019,13.5,1042
B00,2019,13.55,1087
B00,2019,13.6,1112
B00,2019,13.65,1150
B00,2019,13.7,1094
B00,2019,13.75,1169
B00,2019,13.8,1151
B00,2019,13.85,1158
B00,2019,13.9,1191
B00,2019,13.95,1171
B00,2019,14.0,1239
B00,2019,14.05,1246
B00,2019,14.1,1219
B00,2019,14.15,1269
B00,2019,14.2,1258
B00,2019,14.25,1278
B00,2019,14.3,1313
B00,2019,14.35,1330
B00,2019,14.4,1430
B00,2019,14.45,1388
B00,2019,14.5,1435
B00,2019,14.55,1381
B00,2019,14.6,1408
B00,2019,14.65,1446
B00,2019,14.7,1396
B00,2019,14.75,1528
B00,2019,14.8,1514
B00,2019,14.85,1553
B00,2019,14.9,1546
B00,2019,14.95,1634
B00,2019,15.0,1578
B00,2019,15.05,1551
B00,2019,15.1,1629
B00,2019,15.15,1607
B00,2019,15.2,1671
B00,2019,15.25,1650
B00,2019,15.3,1663
B00,2019,15.35,1646
B00,2019,15.4,1728
B00,2019,15.45,1728
B00,2019,15.5,1743
B00,2019,15.55,1779
B00,2019,15.6,1810
B00,2019,15.65,1734
B00,2019,15.7,1823
B00,2019,15.75,1837
B00,2019,15.8,1819
B00,2019,15.85,1868
B00,2019,15.9,1825
B00,2019,15.95,1918
B00,2019,16.0,1921
B00,2019,16.05,1861
B00,2019,16.1,1881
B00,2019,16.15,2014
B00,2019,16.2,1930
B00,2019,16.25,1987
B00,2019,16.3,1874
B00,2019,16.35,1959
B00,2019,16.4,1985
B00,2019,16.45,1958
B00,2019,16.5,2025
B00,2019,16.55,2002
B00,2019,16.6,2060
B00,2019,16.65,2022
B00,2019,16.7,2005
B00,2019,16.75,2006
B00,2019,16.8,2081
B00,2019,16.85,2009
B00,2019,16.9,2053
B00,2019,16.95,2051
B00,2019,17.0,2064
B00,2019,17.05,2019
B00,2019,17.1,2101
B00,2019,17.15,2138
B00,2019,17.2,2111
B00,2019,17.25,2104
B00,2019,17.3,2115
B00,2019,17.35,2086
B00,2019,17.4,2102
B00,2019,17.45,2134
B00,2019,17.5,2114
B00,2019,17.55,2086
B00,2019,17.6,2120
B00,2019,17.65,2132
B00,2019,17.7,2086
B00,2019,17.75,2129
B00,2019,17.8,2154
B00,2019,17.85,2046
B00,2019,17.9,2081
B00,2019,17.95,2146
B00,2019,18.0,2154
B00,2019,18.05,2064
B00,2019,18.1,2054
B00,2019,18.15,2076
B00,2019,18.2,2069
B00,2019,18.25,2063
B00,2019,18.3,1973
B00,2019,18.35,2022
B00,2019,18.4,2017
B00,2019,18.45,1977
B00,2019,18.5,1985
B00,2019,18.55,1979
B00,2019,18.6,1921
B00,2019,18.65,1879
B00,2019,18.7,1911
B00,2019,18.75,1856
B00,2019,18.8,1916
B00,2019,18.85,1878
B00,2019,18.9,1851
B00,2019,18.95,1841
B00,2019,19.0,1953
B00,2019,19.05,1801
B00,2019,19.1,1781
B00,2019,19.15,1761
B00,2019,19.2,1773
B00,2019,19.25,1681
B00,2019,19.3,1700
B00,2019,19.35,1682
B00,2019,19.4,1644
B00,2019,19.45,1655
B00,2019,19.5,1634
B00,2019,19.55,1550
B00,2019,19.6,1639
B00,2019,19.65,1518
B00,2019,19.7,1476
B00,2019,19.75,1502
B00,2019,19.8,1410
B00,2019,19.85,1437
B00,2019,19.9,1389
B00,2019,19.95,1441
B00,2019,20.0,1335
B00,2019,20.05,1299
B00,2019,20.1,1310
B00,2019,20.15,1273
B00,2019,20.2,1246
B00,2019,20.25,1277
B00,2019,20.3,1232
B00,2019,20.35,1257
B00,2019,20.4,1214
B00,2019,20.45,1158
B00,2019,20.5,1161
B00,2019,20.55,1109
B00,2019,20.6,1057
B00,2019,20.65,1030
B00,2019,20.7,1045
B00,2019,20.75,1026
B00,2019,20.8,1002
B00,2019,20.85,999
B00,2019,20.9,930
B00,2019,20.95,959
B00,2019,21.0,866
B00,2019,21.05,857
B00,2019,21.1,854
B00,2019,21.15,794
B00,2019,21.2,837
B00,2019,21.25,795
B00,2019,21.3,788
B00,2019,21.35,760
B00,2019,21.4,738
B00,2019,21.45,680
B00,2019,21.5,699
B00,2019,21.55,687
B00,2019,21.6,634
B00,2019,21.65,615
B00,2019,21.7,616
B00,2019,21.75,598
B00,2019,21.8,570
B00,2019,21.85,635
B00,2019,21.9,560
B00,2019,21.95,502
B00,2019,22.0,563
B00,2019,22.05,554
B00,2019,22.1,517
B00,2019,22.15,481
B00,2019,22.2,488
B00,2019,22.25,447
B00,2019,22.3,483
B00,2019,22.35,461
B00,2019,22.4,413
B00,2019,22.45,402
B00,2019,22.5,432
B00,2019,22.55,394
B00,2019,22.6,383
B00,2019,22.65,348
B00,2019,22.7,402
B00,2019,22.75,368
B00,2019,22.8,310
B00,2019,22.85,332
B00,2019,22.9,319
B00,2019,22.95,296
B00,2019,23.0,317
B00,2019,23.05,298
B00,2019,23.1,321
B00,2019,23.15,269
B00,2019,23.2,279
B00,2019,23.25,283
B00,2019,23.3,221
B00,2019,23.35,214
B00,2019,23.4,235
B00,2019,23.45,236
B00,2019,23.5,265
B00,2019,23.55,203
B00,2019,23.6,222
B00,2019,23.65,207
B00,2019,23.7,199
B00,2019,23.75,174
B00,2019,23.8,182
B00,2019,23.85,194
B00,2019,23.9,182
B00,2019,23.95,194
B00,2019,24.0,151
B00,2019,24.05,179
B00,2019,24.1,178
B00,2019,24.15,143
B00,2019,24.2,164
B00,2019,24.25,134
B00,2019,24.3,121
B00,2019,24.35,123
B00,2019,24.4,143
B00,2019,24.45,131
B00,2019,24.5,133
B00,2019,24.55,105
B00,2019,24.6,130
B00,2019,24.65,113
B00,2019,24.7,103
B00,2019,24.75,100
B00,2019,24.8,101
B00,2019,24.85,113
B00,2019,24.9,115
B00,2019,24.95,101
B00,2019,25.0,76
B00,2019,25.05,100
B00,2019,25.1,89
B00,2019,25.15,76
B00,2019,25.2,76
B00,2019,25.25,88
B00,2019,25.3,95
B00,2019,25.35,84
B00,2019,25.4,71
B00,2019,25.45,73
B00,2019,25.5,67
B00,2019,25.55,87
B00,2019,25.6,66
B00,2019,25.65,61
B00,2019,25.7,54
B00,2019,25.75,71
B00,2019,25.8,54
B00,2019,25.85,54
B00,2019,25.9,54
B00,2019,25.95,46
B00,2019,26.0,47
B00,2019,26.05,44
B00,2019,26.1,34
B00,2019,26.15,47
B00,2019,26.2,42
B00,2019,26.25,53
B00,2019,26.3,45
B00,2019,26.35,46
B00,2019,26.4,38
B00,2019,26.45,38
B00,2019,26.5,54
B00,2019,26.55,41
B00,2019,26.6,19
B00,2019,26.65,34
B00,2019,26.7,40
B00,2019,26.75,29
B00,2019,26.8,20
B00,2019,26.85,23
B00,2019,26.9,20
B00,2019,26.95,26
B00,2019,27.0,20
B00,2019,27.05,17
B00,2019,27.1,25
B00,2019,27.15,30
B00,2019,27.2,22
B00,2019,27.25,15
B00,2019,27.3,8
B00,2019,27.35,15
B00,2019,27.4,18
B00,2019,27.45,25
B00,2019,27.5,15
B00,2019,27.55,6
B00,2019,27.6,7
B00,2019,27.65,14
B00,2019,27.7,12
B00,2019,27.75,9
B00,2019,27.8,10
B00,2019,27.85,10
B00,2019,27.9,15
B00,2019,27.95,7
B00,2019,28.0,3
B00,2019,28.05,3
B00,2019,28.1,9
B00,2019,28.15,5
B00,2019,28.2,4
B00,2019,28.25,3
B00,2019,28.3,5
B00,2019,28.35,6
B00,2019,28.4,5
B00,2019,28.5,1
B00,2019,28.55,5
B00,2019,28.6,5
B00,2019,28.65,4
B00,2019,28.7,1
B00,2019,28.75,3
B00,2019,28.8,2
B00,2019,28.9,2
B00,2019,29.05,2
B00,2019,29.1,1
B00,2019,29.8,1
B00,2020,2.9,1
B00,2020,4.05,1
B00,2020,5.4,1
B00,2020,5.7,1
B00,2020,5.75,2
B00,2020,5.8,1
B00,2020,5.9,1
B00,2020,5.95,2
B00,2020,6.0,1
B00,2020,6.2,2
B00,2020,6.25,1
B00,2020,6.45,1
B00,2020,6.5,2
B00,2020,6.55,1
B00,2020,6.8,3
B00,2020,6.95,2
B00,2020,7.0,1
B00,2020,7.05,1
B00,2020,7.15,2
B00,2020,7.2,3
B00,2020,7.25,2
B00,2020,7.3,3
B00,2020,7.4,2
B00,2020,7.45,5
B00,2020,7.5,1
B00,2020,7.55,1
B00,2020,7.6,3
B00,2020,7.65,5
B00,2020,7.7,2
B00,2020,7.75,3
B00,2020,7.8,2
B00,2020,7.85,4
B00,2020,7.9,4
B00,2020,7.95,5
B00,2020,8.05,4
B00,2020,8.1,6
B00,2020,8.15,6
B00,2020,8.2,11
B00,2020,8.25,1
B00,2020,8.3,4
B00,2020,8.35,5
B00,2020,8.4,10
B00,2020,8.45,3
B00,2020,8.5,3
B00,2020,8.55,7
B00,2020,8.6,9
B00,2020,8.65,5
B00,2020,8.7,8
B00,2020,8.75,6
B00,2020,8.8,7
B00,2020,8.85,8
B00,2020,8.9,8
B00,2020,8.95,10
B00,2020,9.0,19
B00,2020,9.05,11
B00,2020,9.1,10
B00,2020,9.15,12
B00,2020,9.2,7
B00,2020,9.25,12
B00,2020,9.3,11
B00,2020,9.35,16
B00,2020,9.4,11
B00,2020,9.45,10
B00,2020,9.5,10
B00,2020,9.55,12
B00,2020,9.6,13
B00,2020,9.65,12
B00,2020,9.7,13
B00,2020,9.75,17
B00,2020,9.8,8
B00,2020,9.85,17
B00,2020,9.9,31
B00,2020,9.95,15
B00,2020,10.0,12
B00,2020,10.05,19
B00,2020,10.1,14
B00,2020,10.15,22
B00,2020,10.2,21
B00,2020,10.25,24
B00,2020,10.3,24
B00,2020,10.35,21
B00,2020,10.4,25
B00,2020,10.45,19
B00,2020,10.5,25
B00,2020,10.55,32
B00,2020,10.6,37
B00,2020,10.65,26
B00,2020,10.7,25
B00,2020,10.75,23
B00,2020,10.8,31
B00,2020,10.85,29
B00,2020,10.9,33
B00,2020,10.95,30
B00,2020,11.0,36
B00,2020,11.05,40
B00,2020,11.1,30
B00,2020,11.15,29
B00,2020,11.2,29
B00,2020,11.25,41
B00,2020,11.3,35
B00,2020,11.35,55
B00,2020,11.4,42
B00,2020,11.45,48
B00,2020,11.5,48
B00,2020,11.55,54
B00,2020,11.6,53
B00,2020,11.65,64
B00,2020,11.7,59
B00,2020,11.75,59
B00,2020,11.8,64
B00,2020,11.85,67
B00,2020,11.9,85
B00,2020,11.95,80
B00,2020,12.0,60
B00,2020,12.05,71
B00,2020,12.1,93
B00,2020,12.15,76
B00,2020,12.2,99
B00,2020,12.25,104
B00,2020,12.3,99
B00,2020,12.35,87
B00,2020,12.4,85
B00,2020,12.45,90
B00,2020,12.5,95
B00,2020,12.55,101
B00,2020,12.6,96
B00,2020,12.65,100
B00,2020,12.7,118
B00,2020,12.75,125
B00,2020,12.8,113
B00,2020,12.85,131
B00,2020,12.9,107
B00,2020,12.95,129
B00,2020,13.0,144
B00,2020,13.05,129
B00,2020,13.1,181
B00,2020,13.15,162
B00,2020,13.2,168
B00,2020,13.25,152
B00,2020,13.3,153
B00,2020,13.35,168
B00,2020,13.4,185
B00,2020,13.45,168
B00,2020,13.5,179
B00,2020,13.55,190
B00,2020,13.6,219
B00,2020,13.65,195
B00,2020,13.7,222
B00,2020,13.75,216
B00,2020,13.8,234
B00,2020,13.85,239
B00,2020,13.9,252
B00,2020,13.95,236
B00,2020,14.0,253
B00,2020,14.05,270
