nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Ninh,17.4,14
2023,Bắc Ninh,17.45,7
2023,Bắc Ninh,17.450000000000003,1
2023,Bắc Ninh,17.5,17
2023,Bắc Ninh,17.55,9
2023,Bắc Ninh,17.6,14
2023,Bắc Ninh,17.65,15
2023,Bắc Ninh,17.7,16
2023,Bắc Ninh,17.75,15
2023,Bắc Ninh,17.8,15
2023,Bắc Ninh,17.85,8
2023,Bắc Ninh,17.9,14
2023,Bắc Ninh,17.95,7
2023,Bắc Ninh,18.0,19
2023,Bắc Ninh,18.05,16
2023,Bắc Ninh,18.1,12
2023,Bắc Ninh,18.15,14
2023,Bắc Ninh,18.2,12
2023,Bắc Ninh,18.25,13
2023,Bắc Ninh,18.3,19
2023,Bắc Ninh,18.35,16
2023,Bắc Ninh,18.4,11
2023,Bắc Ninh,18.45,14
2023,Bắc Ninh,18.5,20
2023,Bắc Ninh,18.549999999999997,1
2023,Bắc Ninh,18.55,11
2023,Bắc Ninh,18.6,14
2023,Bắc Ninh,18.65,15
2023,Bắc Ninh,18.7,18
2023,Bắc Ninh,18.75,18
2023,Bắc Ninh,18.799999999999997,1
2023,Bắc Ninh,18.8,17
2023,Bắc Ninh,18.85,13
2023,Bắc Ninh,18.9,16
2023,Bắc Ninh,18.95,19
2023,Bắc Ninh,19.0,14
2023,Bắc Ninh,19.05,21
2023,Bắc Ninh,19.1,13
2023,Bắc Ninh,19.15,22
2023,Bắc Ninh,19.2,15
2023,Bắc Ninh,19.25,26
2023,Bắc Ninh,19.3,20
2023,Bắc Ninh,19.35,15
2023,Bắc Ninh,19.4,18
2023,Bắc Ninh,19.45,23
2023,Bắc Ninh,19.5,29
2023,Bắc Ninh,19.55,25
2023,Bắc Ninh,19.6,16
2023,Bắc Ninh,19.65,23
2023,Bắc Ninh,19.7,12
2023,Bắc Ninh,19.700000000000003,1
2023,Bắc Ninh,19.75,24
2023,Bắc Ninh,19.8,21
2023,Bắc Ninh,19.85,25
2023,Bắc Ninh,19.9,18
2023,Bắc Ninh,19.95,15
2023,Bắc Ninh,20.0,30
2023,Bắc Ninh,20.05,24
2023,Bắc Ninh,20.1,30
2023,Bắc Ninh,20.15,27
2023,Bắc Ninh,20.2,25
2023,Bắc Ninh,20.25,29
2023,Bắc Ninh,20.3,21
2023,Bắc Ninh,20.35,23
2023,Bắc Ninh,20.4,26
2023,Bắc Ninh,20.45,32
2023,Bắc Ninh,20.5,34
2023,Bắc Ninh,20.55,20
2023,Bắc Ninh,20.6,26
2023,Bắc Ninh,20.65,24
2023,Bắc Ninh,20.7,27
2023,Bắc Ninh,20.75,26
2023,Bắc Ninh,20.8,26
2023,Bắc Ninh,20.85,22
2023,Bắc Ninh,20.9,38
2023,Bắc Ninh,20.95,21
2023,Bắc Ninh,21.0,24
2023,Bắc Ninh,21.05,25
2023,Bắc Ninh,21.1,25
2023,Bắc Ninh,21.15,20
2023,Bắc Ninh,21.2,25
2023,Bắc Ninh,21.25,42
2023,Bắc Ninh,21.3,31
2023,Bắc Ninh,21.349999999999998,1
2023,Bắc Ninh,21.35,15
2023,Bắc Ninh,21.4,29
2023,Bắc Ninh,21.45,24
2023,Bắc Ninh,21.5,27
2023,Bắc Ninh,21.55,26
2023,Bắc Ninh,21.6,33
2023,Bắc Ninh,21.65,23
2023,Bắc Ninh,21.7,34
2023,Bắc Ninh,21.75,34
2023,Bắc Ninh,21.8,28
2023,Bắc Ninh,21.85,28
2023,Bắc Ninh,21.9,29
2023,Bắc Ninh,21.95,21
2023,Bắc Ninh,22.0,24
2023,Bắc Ninh,22.05,33
2023,Bắc Ninh,22.1,30
2023,Bắc Ninh,22.15,21
2023,Bắc Ninh,22.2,31
2023,Bắc Ninh,22.25,28
2023,Bắc Ninh,22.3,22
2023,Bắc Ninh,22.35,26
2023,Bắc Ninh,22.4,28
2023,Bắc Ninh,22.45,28
2023,Bắc Ninh,22.5,41
2023,Bắc Ninh,22.55,35
2023,Bắc Ninh,22.6,30
2023,Bắc Ninh,22.65,32
2023,Bắc Ninh,22.7,26
2023,Bắc Ninh,22.700000000000003,1
2023,Bắc Ninh,22.75,30
