khoi,nam_hoc,tong_diem,so_hoc_sinh
C16,2019,11.0,223
C16,2019,11.25,260
C16,2019,11.33,1
C16,2019,11.42,1
C16,2019,11.5,288
C16,2019,11.58,1
C16,2019,11.75,286
C16,2019,11.83,4
C16,2019,11.92,1
C16,2019,12.0,329
C16,2019,12.08,2
C16,2019,12.16,1
C16,2019,12.25,393
C16,2019,12.3,1
C16,2019,12.41,1
C16,2019,12.5,441
C16,2019,12.58,3
C16,2019,12.67,1
C16,2019,12.75,461
C16,2019,12.83,3
C16,2019,12.85,2
C16,2019,12.92,2
C16,2019,13.0,548
C16,2019,13.08,2
C16,2019,13.17,2
C16,2019,13.25,622
C16,2019,13.33,1
C16,2019,13.41,2
C16,2019,13.42,1
C16,2019,13.5,691
C16,2019,13.55,1
C16,2019,13.67,2
C16,2019,13.75,705
C16,2019,13.83,2
C16,2019,13.85,1
C16,2019,13.91,1
C16,2019,13.92,2
C16,2019,14.0,774
C16,2019,14.08,5
C16,2019,14.15,1
C16,2019,14.16,1
C16,2019,14.17,4
C16,2019,14.25,771
C16,2019,14.3,1
C16,2019,14.33,4
C16,2019,14.4,1
C16,2019,14.41,2
C16,2019,14.42,3
C16,2019,14.45,1
C16,2019,14.5,848
C16,2019,14.58,2
C16,2019,14.67,1
C16,2019,14.75,915
C16,2019,14.8,1
C16,2019,14.83,6
C16,2019,14.92,2
C16,2019,15.0,921
C16,2019,15.05,1
C16,2019,15.08,3
C16,2019,15.16,1
C16,2019,15.17,2
C16,2019,15.25,960
C16,2019,15.33,10
C16,2019,15.42,5
C16,2019,15.5,977
C16,2019,15.58,2
C16,2019,15.66,3
C16,2019,15.67,1
C16,2019,15.75,979
C16,2019,15.83,4
C16,2019,15.92,1
C16,2019,16.0,955
C16,2019,16.05,1
C16,2019,16.08,5
C16,2019,16.16,1
C16,2019,16.17,5
C16,2019,16.25,938
C16,2019,16.33,3
C16,2019,16.41,1
C16,2019,16.42,2
C16,2019,16.44,1
C16,2019,16.45,1
C16,2019,16.5,898
C16,2019,16.58,1
C16,2019,16.67,3
C16,2019,16.75,924
C16,2019,16.83,3
C16,2019,16.92,3
C16,2019,16.95,1
C16,2019,17.0,908
C16,2019,17.08,1
C16,2019,17.16,1
C16,2019,17.25,842
C16,2019,17.33,4
C16,2019,17.35,2
C16,2019,17.41,2
C16,2019,17.42,5
C16,2019,17.5,779
C16,2019,17.55,1
C16,2019,17.58,4
C16,2019,17.67,1
C16,2019,17.75,733
C16,2019,17.83,1
C16,2019,17.92,4
C16,2019,18.0,688
C16,2019,18.08,6
C16,2019,18.16,1
C16,2019,18.17,2
C16,2019,18.25,610
C16,2019,18.33,1
C16,2019,18.42,1
C16,2019,18.5,571
C16,2019,18.58,3
C16,2019,18.67,3
C16,2019,18.75,542
C16,2019,18.83,1
C16,2019,18.92,1
C16,2019,19.0,461
C16,2019,19.08,4
C16,2019,19.15,1
C16,2019,19.17,2
C16,2019,19.25,453
C16,2019,19.33,4
C16,2019,19.5,412
C16,2019,19.58,1
C16,2019,19.67,1
C16,2019,19.75,370
C16,2019,19.83,3
C16,2019,19.92,2
C16,2019,20.0,332
C16,2019,20.25,271
C16,2019,20.33,2
C16,2019,20.5,268
C16,2019,20.58,2
C16,2019,20.67,2
C16,2019,20.75,225
C16,2019,20.83,1
C16,2019,21.0,198
C16,2019,21.25,166
C16,2019,21.5,146
C16,2019,21.67,1
C16,2019,21.75,110
C16,2019,22.0,91
C16,2019,22.25,78
C16,2019,22.5,51
C16,2019,22.75,55
C16,2019,23.0,45
C16,2019,23.25,25
C16,2019,23.5,25
C16,2019,23.75,17
C16,2019,23.96,1
C16,2019,24.0,10
C16,2019,24.25,9
C16,2019,24.5,4
C16,2019,24.75,6
C16,2019,25.0,5
C16,2019,25.25,1
C16,2019,25.5,1
C16,2020,15.0,1
C16,2025,9.6,1
C16,2025,9.8,1
C16,2025,11.7,1
C16,2025,11.75,1
C16,2025,11.85,1
C16,2025,12.1,2
C16,2025,12.2,2
C16,2025,12.5,1
C16,2025,12.75,1
C16,2025,12.85,1
C16,2025,12.95,1
C16,2025,13.0,1
C16,2025,13.1,3
C16,2025,13.2,1
C16,2025,13.25,2
C16,2025,13.6,1
C16,2025,13.620000000000001,1
C16,2025,13.75,2
C16,2025,13.85,3
C16,2025,14.0,3
C16,2025,14.1,3
C16,2025,14.2,1
C16,2025,14.25,5
C16,2025,14.299999999999999,1
C16,2025,14.3,1
C16,2025,14.35,4
C16,2025,14.45,1
C16,2025,14.5,3
C16,2025,14.6,3
C16,2025,14.7,2
C16,2025,14.75,7
C16,2025,14.8,1
C16,2025,14.85,3
C16,2025,14.95,1
C16,2025,15.0,7
C16,2025,15.1,9
C16,2025,15.2,3
C16,2025,15.25,7
C16,2025,15.35,9
C16,2025,15.45,2
C16,2025,15.5,15
C16,2025,15.6,15
C16,2025,15.7,4
C16,2025,15.75,8
C16,2025,15.85,10
C16,2025,15.95,2
C16,2025,16.0,8
C16,2025,16.1,14
C16,2025,16.17,1
C16,2025,16.2,2
C16,2025,16.25,20
C16,2025,16.35,16
C16,2025,16.45,3
C16,2025,16.5,20
C16,2025,16.6,17
C16,2025,16.7,9
C16,2025,16.75,25
C16,2025,16.85,17
C16,2025,16.95,7
C16,2025,17.0,25
C16,2025,17.08,1
C16,2025,17.1,33
C16,2025,17.2,4
C16,2025,17.25,38
C16,2025,17.35,38
C16,2025,17.45,5
C16,2025,17.5,42
C16,2025,17.549999999999997,1
C16,2025,17.6,38
C16,2025,17.7,5
C16,2025,17.75,54
C16,2025,17.799999999999997,1
C16,2025,17.85,40
C16,2025,17.95,12
C16,2025,18.0,58
C16,2025,18.1,37
C16,2025,18.2,9
C16,2025,18.25,79
C16,2025,18.3,1
C16,2025,18.35,43
C16,2025,18.45,18
C16,2025,18.5,63
C16,2025,18.58,1
C16,2025,18.6,56
C16,2025,18.68,1
C16,2025,18.7,8
C16,2025,18.75,78
C16,2025,18.799999999999997,1
C16,2025,18.8,1
C16,2025,18.83,1
C16,2025,18.85,54
C16,2025,18.95,6
C16,2025,19.0,85
C16,2025,19.08,1
C16,2025,19.1,61
C16,2025,19.17,1
C16,2025,19.2,9
C16,2025,19.25,108
C16,2025,19.33,2
C16,2025,19.35,56
C16,2025,19.45,7
C16,2025,19.5,117
C16,2025,19.55,1
C16,2025,19.6,58
C16,2025,19.7,13
C16,2025,19.75,130
C16,2025,19.799999999999997,1
C16,2025,19.85,58
C16,2025,19.95,6
C16,2025,20.0,135
C16,2025,20.1,58
C16,2025,20.17,1
C16,2025,20.2,5
C16,2025,20.25,146
C16,2025,20.3,1
C16,2025,20.33,2
C16,2025,20.35,65
C16,2025,20.42,1
C16,2025,20.45,4
C16,2025,20.5,136
C16,2025,20.6,64
C16,2025,20.67,2
C16,2025,20.68,1
C16,2025,20.7,5
C16,2025,20.75,138
C16,2025,20.77,1
C16,2025,20.83,2
C16,2025,20.85,59
C16,2025,20.95,10
C16,2025,21.0,160
C16,2025,21.02,1
C16,2025,21.1,59
C16,2025,21.17,2
C16,2025,21.2,8
C16,2025,21.25,152
C16,2025,21.33,1
C16,2025,21.35,63
C16,2025,21.43,1
C16,2025,21.45,3
C16,2025,21.5,143
C16,2025,21.6,43
C16,2025,21.7,6
C16,2025,21.75,175
C16,2025,21.83,1
C16,2025,21.85,42
C16,2025,21.95,4
C16,2025,22.0,148
C16,2025,22.1,47
C16,2025,22.2,1
C16,2025,22.25,124
C16,2025,22.33,1
C16,2025,22.35,32
C16,2025,22.45,2
C16,2025,22.5,134
C16,2025,22.6,27
C16,2025,22.67,1
C16,2025,22.75,101
C16,2025,22.85,23
C16,2025,22.95,3
C16,2025,23.0,93
C16,2025,23.08,1
C16,2025,23.1,17
C16,2025,23.25,96
C16,2025,23.35,18
C16,2025,23.42,1
C16,2025,23.45,1
C16,2025,23.5,109
C16,2025,23.6,8
C16,2025,23.75,75
C16,2025,23.83,1
C16,2025,23.85,10
C16,2025,24.0,60
C16,2025,24.1,6
C16,2025,24.17,1
C16,2025,24.25,55
C16,2025,24.35,3
C16,2025,24.42,1
C16,2025,24.5,40
C16,2025,24.6,5
C16,2025,24.7,1
C16,2025,24.75,34
C16,2025,24.85,6
C16,2025,25.0,30
C16,2025,25.1,6
C16,2025,25.25,21
C16,2025,25.5,11
C16,2025,25.75,13
C16,2025,26.0,8
C16,2025,26.25,5
C16,2025,26.35,1
C16,2025,26.5,4
C16,2025,26.75,2
C16,2025,27.0,3
C16,2025,27.25,4
