nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hải Dương,18.65,13
2023,Hải Dương,18.7,10
2023,Hải Dương,18.75,15
2023,Hải Dương,18.8,8
2023,Hải Dương,18.85,5
2023,Hải Dương,18.9,18
2023,Hải Dương,18.95,17
2023,Hải Dương,19.0,15
2023,Hải Dương,19.05,15
2023,Hải Dương,19.1,14
2023,Hải Dương,19.15,15
2023,Hải Dương,19.2,10
2023,Hải Dương,19.25,17
2023,Hải Dương,19.3,18
2023,Hải Dương,19.35,9
2023,Hải Dương,19.4,13
2023,Hải Dương,19.45,10
2023,Hải Dương,19.5,18
2023,Hải Dương,19.55,17
2023,Hải Dương,19.6,21
2023,Hải Dương,19.65,7
2023,Hải Dương,19.7,16
2023,Hải Dương,19.75,25
2023,Hải Dương,19.799999999999997,1
2023,Hải Dương,19.8,16
2023,Hải Dương,19.85,14
2023,Hải Dương,19.9,16
2023,Hải Dương,19.95,11
2023,Hải Dương,20.0,12
2023,Hải Dương,20.05,13
2023,Hải Dương,20.1,17
2023,Hải Dương,20.15,14
2023,Hải Dương,20.2,14
2023,Hải Dương,20.25,12
2023,Hải Dương,20.3,13
2023,Hải Dương,20.35,17
2023,Hải Dương,20.4,21
2023,Hải Dương,20.45,14
2023,Hải Dương,20.5,21
2023,Hải Dương,20.55,20
2023,Hải Dương,20.6,9
2023,Hải Dương,20.65,14
2023,Hải Dương,20.7,18
2023,Hải Dương,20.700000000000003,1
2023,Hải Dương,20.75,11
2023,Hải Dương,20.8,25
2023,Hải Dương,20.85,12
2023,Hải Dương,20.9,14
2023,Hải Dương,20.95,23
2023,Hải Dương,21.0,17
2023,Hải Dương,21.05,24
2023,Hải Dương,21.1,16
2023,Hải Dương,21.15,20
2023,Hải Dương,21.2,20
2023,Hải Dương,21.25,12
2023,Hải Dương,21.3,14
2023,Hải Dương,21.35,15
2023,Hải Dương,21.4,9
2023,Hải Dương,21.45,14
2023,Hải Dương,21.5,23
2023,Hải Dương,21.55,16
2023,Hải Dương,21.6,13
2023,Hải Dương,21.65,19
2023,Hải Dương,21.7,18
2023,Hải Dương,21.700000000000003,1
2023,Hải Dương,21.75,19
2023,Hải Dương,21.8,13
2023,Hải Dương,21.85,23
2023,Hải Dương,21.9,15
2023,Hải Dương,21.95,16
2023,Hải Dương,22.0,16
2023,Hải Dương,22.049999999999997,1
2023,Hải Dương,22.05,23
2023,Hải Dương,22.1,20
2023,Hải Dương,22.15,13
2023,Hải Dương,22.2,21
2023,Hải Dương,22.25,16
2023,Hải Dương,22.3,12
2023,Hải Dương,22.349999999999998,1
2023,Hải Dương,22.35,21
2023,Hải Dương,22.4,29
2023,Hải Dương,22.45,24
2023,Hải Dương,22.5,17
2023,Hải Dương,22.549999999999997,1
2023,Hải Dương,22.55,22
2023,Hải Dương,22.6,15
2023,Hải Dương,22.65,20
2023,Hải Dương,22.7,26
2023,Hải Dương,22.75,19
2023,Hải Dương,22.799999999999997,1
2023,Hải Dương,22.8,20
2023,Hải Dương,22.85,15
2023,Hải Dương,22.9,18
2023,Hải Dương,22.900000000000002,1
2023,Hải Dương,22.95,19
2023,Hải Dương,23.0,16
2023,Hải Dương,23.05,14
2023,Hải Dương,23.1,24
2023,Hải Dương,23.15,22
2023,Hải Dương,23.2,19
2023,Hải Dương,23.25,17
2023,Hải Dương,23.3,17
2023,Hải Dương,23.349999999999998,1
2023,Hải Dương,23.35,19
2023,Hải Dương,23.4,26
2023,Hải Dương,23.45,23
2023,Hải Dương,23.5,17
2023,Hải Dương,23.549999999999997,1
2023,Hải Dương,23.55,15
2023,Hải Dương,23.6,14
2023,Hải Dương,23.65,24
2023,Hải Dương,23.7,22
2023,Hải Dương,23.75,23
2023,Hải Dương,23.8,20
2023,Hải Dương,23.85,20
2023,Hải Dương,23.9,22
2023,Hải Dương,23.95,17
2023,Hải Dương,24.0,23
2023,Hải Dương,24.049999999999997,1
2023,Hải Dương,24.05,14
2023,Hải Dương,24.1,17
2023,Hải Dương,24.15,24
2023,Hải Dương,24.2,22
2023,Hải Dương,24.200000000000003,1
2023,Hải Dương,24.25,17
2023,Hải Dương,24.299999999999997,1
2023,Hải Dương,24.3,22
2023,Hải Dương,24.349999999999998,1
2023,Hải Dương,24.35,24
2023,Hải Dương,24.4,19
2023,Hải Dương,24.45,17
2023,Hải Dương,24.450000000000003,1
2023,Hải Dương,24.5,14
2023,Hải Dương,24.549999999999997,2
2023,Hải Dương,24.55,16
2023,Hải Dương,24.6,18
2023,Hải Dương,24.65,15
2023,Hải Dương,24.7,10
2023,Hải Dương,24.75,12
2023,Hải Dương,24.799999999999997,1
2023,Hải Dương,24.8,12
2023,Hải Dương,24.85,16
2023,Hải Dương,24.9,21
2023,Hải Dương,24.95,15
2023,Hải Dương,24.950000000000003,1
2023,Hải Dương,25.0,15
2023,Hải Dương,25.05,11
2023,Hải Dương,25.1,10
2023,Hải Dương,25.15,13
2023,Hải Dương,25.2,16
2023,Hải Dương,25.25,19
2023,Hải Dương,25.3,13
2023,Hải Dương,25.35,20
2023,Hải Dương,25.4,20
2023,Hải Dương,25.45,16
2023,Hải Dương,25.5,24
2023,Hải Dương,25.55,25
2023,Hải Dương,25.6,12
2023,Hải Dương,25.65,12
2023,Hải Dương,25.7,19
2023,Hải Dương,25.75,16
2023,Hải Dương,25.8,21
2023,Hải Dương,25.85,12
2023,Hải Dương,25.9,13
2023,Hải Dương,25.95,12
2023,Hải Dương,25.950000000000003,1
2023,Hải Dương,26.0,16
2023,Hải Dương,26.05,16
2023,Hải Dương,26.099999999999998,1
2023,Hải Dương,26.1,19
2023,Hải Dương,26.15,19
2023,Hải Dương,26.2,11
2023,Hải Dương,26.200000000000003,1
2023,Hải Dương,26.25,17
2023,Hải Dương,26.3,16
2023,Hải Dương,26.35,15
2023,Hải Dương,26.4,21
2023,Hải Dương,26.45,16
2023,Hải Dương,26.450000000000003,2
2023,Hải Dương,26.5,20
2023,Hải Dương,26.549999999999997,2
2023,Hải Dương,26.55,16
2023,Hải Dương,26.6,8
2023,Hải Dương,26.65,13
2023,Hải Dương,26.7,9
2023,Hải Dương,26.700000000000003,2
2023,Hải Dương,26.75,12
2023,Hải Dương,26.8,16
2023,Hải Dương,26.85,16
2023,Hải Dương,26.9,18
2023,Hải Dương,26.95,17
2023,Hải Dương,27.0,21
2023,Hải Dương,27.05,13
2023,Hải Dương,27.1,11
2023,Hải Dương,27.15,22
2023,Hải Dương,27.2,13
2023,Hải Dương,27.200000000000003,3
2023,Hải Dương,27.25,17
2023,Hải Dương,27.3,13
2023,Hải Dương,27.35,16
2023,Hải Dương,27.4,12
2023,Hải Dương,27.45,16
2023,Hải Dương,27.450000000000003,2
2023,Hải Dương,27.5,12
2023,Hải Dương,27.55,10
2023,Hải Dương,27.6,10
2023,Hải Dương,27.65,17
2023,Hải Dương,27.7,16
2023,Hải Dương,27.700000000000003,1
2023,Hải Dương,27.75,11
2023,Hải Dương,27.799999999999997,2
2023,Hải Dương,27.8,14
2023,Hải Dương,27.85,13
2023,Hải Dương,27.9,10
2023,Hải Dương,27.95,9
2023,Hải Dương,27.950000000000003,1
2023,Hải Dương,28.0,14
2023,Hải Dương,28.049999999999997,1
2023,Hải Dương,28.05,9
2023,Hải Dương,28.1,7
2023,Hải Dương,28.15,9
2023,Hải Dương,28.2,13
2023,Hải Dương,28.200000000000003,1
2023,Hải Dương,28.25,14
2023,Hải Dương,28.299999999999997,1
2023,Hải Dương,28.3,11
2023,Hải Dương,28.35,10
2023,Hải Dương,28.4,9
2023,Hải Dương,28.45,8
2023,Hải Dương,28.450000000000003,1
2023,Hải Dương,28.5,15
2023,Hải Dương,28.55,8
2023,Hải Dương,28.6,9
2023,Hải Dương,28.65,9
2023,Hải Dương,28.7,6
2023,Hải Dương,28.700000000000003,2
2023,Hải Dương,28.75,16
2023,Hải Dương,28.8,9
2023,Hải Dương,28.85,15
2023,Hải Dương,28.9,16
2023,Hải Dương,28.95,9
2023,Hải Dương,29.0,12
2023,Hải Dương,29.049999999999997,3
2023,Hải Dương,29.05,12
2023,Hải Dương,29.1,14
2023,Hải Dương,29.15,11
2023,Hải Dương,29.2,10
2023,Hải Dương,29.200000000000003,2
2023,Hải Dương,29.25,14
2023,Hải Dương,29.299999999999997,1
2023,Hải Dương,29.3,11
2023,Hải Dương,29.35,16
2023,Hải Dương,29.4,11
2023,Hải Dương,29.45,9
2023,Hải Dương,29.450000000000003,4
2023,Hải Dương,29.5,13
2023,Hải Dương,29.549999999999997,1
2023,Hải Dương,29.55,12
2023,Hải Dương,29.6,12
2023,Hải Dương,29.65,7
2023,Hải Dương,29.7,15
2023,Hải Dương,29.700000000000003,2
2023,Hải Dương,29.75,15
2023,Hải Dương,29.8,9
2023,Hải Dương,29.85,13
2023,Hải Dương,29.9,9
2023,Hải Dương,29.95,9
2023,Hải Dương,29.950000000000003,2
2023,Hải Dương,30.0,14
2023,Hải Dương,30.05,12
2023,Hải Dương,30.099999999999998,1
2023,Hải Dương,30.1,17
2023,Hải Dương,30.15,12
2023,Hải Dương,30.2,10
2023,Hải Dương,30.200000000000003,2
2023,Hải Dương,30.25,10
2023,Hải Dương,30.3,8
2023,Hải Dương,30.35,15
2023,Hải Dương,30.4,21
2023,Hải Dương,30.45,10
2023,Hải Dương,30.450000000000003,2
2023,Hải Dương,30.5,17
2023,Hải Dương,30.549999999999997,1
2023,Hải Dương,30.55,6
2023,Hải Dương,30.6,16
2023,Hải Dương,30.65,10
2023,Hải Dương,30.7,10
2023,Hải Dương,30.700000000000003,3
2023,Hải Dương,30.75,9
2023,Hải Dương,30.799999999999997,1
2023,Hải Dương,30.8,9
2023,Hải Dương,30.85,19
2023,Hải Dương,30.9,15
2023,Hải Dương,30.95,12
2023,Hải Dương,30.950000000000003,5
2023,Hải Dương,31.0,19
2023,Hải Dương,31.049999999999997,2
2023,Hải Dương,31.05,17
2023,Hải Dương,31.1,12
2023,Hải Dương,31.15,15
2023,Hải Dương,31.2,14
2023,Hải Dương,31.200000000000003,7
2023,Hải Dương,31.25,17
2023,Hải Dương,31.299999999999997,4
2023,Hải Dương,31.3,9
2023,Hải Dương,31.349999999999998,1
2023,Hải Dương,31.35,16
2023,Hải Dương,31.4,16
2023,Hải Dương,31.45,7
2023,Hải Dương,31.450000000000003,4
2023,Hải Dương,31.5,11
2023,Hải Dương,31.549999999999997,5
2023,Hải Dương,31.55,12
2023,Hải Dương,31.6,14
2023,Hải Dương,31.65,9
2023,Hải Dương,31.7,9
2023,Hải Dương,31.700000000000003,2
2023,Hải Dương,31.75,14
2023,Hải Dương,31.799999999999997,3
2023,Hải Dương,31.8,12
2023,Hải Dương,31.849999999999998,1
2023,Hải Dương,31.85,22
2023,Hải Dương,31.9,17
2023,Hải Dương,31.95,20
2023,Hải Dương,31.950000000000003,6
2023,Hải Dương,32.0,17
2023,Hải Dương,32.05,20
2023,Hải Dương,32.1,19
2023,Hải Dương,32.15,27
2023,Hải Dương,32.150000000000006,1
2023,Hải Dương,32.2,27
2023,Hải Dương,32.25,24
2023,Hải Dương,32.3,29
2023,Hải Dương,32.35,20
2023,Hải Dương,32.4,17
2023,Hải Dương,32.45,18
2023,Hải Dương,32.5,18
2023,Hải Dương,32.55,19
2023,Hải Dương,32.599999999999994,2
2023,Hải Dương,32.6,16
2023,Hải Dương,32.65,24
2023,Hải Dương,32.650000000000006,1
2023,Hải Dương,32.7,23
2023,Hải Dương,32.75,24
2023,Hải Dương,32.8,22
2023,Hải Dương,32.85,26
2023,Hải Dương,32.9,24
2023,Hải Dương,32.95,37
