nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bình Dương,8.95,5
2018,Bình Dương,9.0,6
2018,Bình Dương,9.05,3
2018,Bình Dương,9.1,4
2018,Bình Dương,9.15,4
2018,Bình Dương,9.2,4
2018,Bình Dương,9.25,1
2018,Bình Dương,9.3,1
2018,Bình Dương,9.35,3
2018,Bình Dương,9.4,5
2018,Bình Dương,9.45,5
2018,Bình Dương,9.5,7
2018,Bình Dương,9.55,3
2018,Bình Dương,9.6,5
2018,Bình Dương,9.600000000000001,1
2018,Bình Dương,9.65,6
2018,Bình Dương,9.7,5
2018,Bình Dương,9.75,4
2018,Bình Dương,9.8,8
2018,Bình Dương,9.85,4
2018,Bình Dương,9.9,3
2018,Bình Dương,9.95,3
2018,Bình Dương,10.0,3
2018,Bình Dương,10.05,6
2018,Bình Dương,10.1,4
2018,Bình Dương,10.15,6
2018,Bình Dương,10.2,7
2018,Bình Dương,10.25,1
2018,Bình Dương,10.3,5
2018,Bình Dương,10.35,6
2018,Bình Dương,10.4,3
2018,Bình Dương,10.45,1
2018,Bình Dương,10.5,3
2018,Bình Dương,10.55,6
2018,Bình Dương,10.6,1
2018,Bình Dương,10.65,4
2018,Bình Dương,10.7,4
2018,Bình Dương,10.75,2
2018,Bình Dương,10.8,2
2018,Bình Dương,10.85,4
2018,Bình Dương,10.899999999999999,1
2018,Bình Dương,10.9,5
2018,Bình Dương,10.95,1
2018,Bình Dương,11.0,8
2018,Bình Dương,11.05,3
2018,Bình Dương,11.1,5
2018,Bình Dương,11.15,4
2018,Bình Dương,11.2,2
2018,Bình Dương,11.25,2
2018,Bình Dương,11.3,8
2018,Bình Dương,11.35,5
2018,Bình Dương,11.4,7
2018,Bình Dương,11.45,4
2018,Bình Dương,11.5,1
2018,Bình Dương,11.55,3
2018,Bình Dương,11.6,11
2018,Bình Dương,11.65,8
2018,Bình Dương,11.7,5
2018,Bình Dương,11.75,9
2018,Bình Dương,11.8,8
2018,Bình Dương,11.85,4
2018,Bình Dương,11.9,4
2018,Bình Dương,11.95,7
2018,Bình Dương,12.0,4
2018,Bình Dương,12.05,4
2018,Bình Dương,12.1,3
2018,Bình Dương,12.15,2
2018,Bình Dương,12.2,5
2018,Bình Dương,12.25,7
2018,Bình Dương,12.3,4
2018,Bình Dương,12.35,5
2018,Bình Dương,12.4,4
2018,Bình Dương,12.45,5
2018,Bình Dương,12.5,8
2018,Bình Dương,12.55,8
2018,Bình Dương,12.6,5
2018,Bình Dương,12.65,8
2018,Bình Dương,12.7,4
2018,Bình Dương,12.75,6
2018,Bình Dương,12.8,5
2018,Bình Dương,12.85,6
2018,Bình Dương,12.9,4
2018,Bình Dương,12.95,10
2018,Bình Dương,13.0,9
2018,Bình Dương,13.05,9
2018,Bình Dương,13.1,7
2018,Bình Dương,13.15,4
2018,Bình Dương,13.2,5
2018,Bình Dương,13.25,9
2018,Bình Dương,13.3,3
2018,Bình Dương,13.35,8
2018,Bình Dương,13.4,5
2018,Bình Dương,13.45,7
2018,Bình Dương,13.5,3
2018,Bình Dương,13.55,7
2018,Bình Dương,13.6,7
2018,Bình Dương,13.65,10
2018,Bình Dương,13.7,9
2018,Bình Dương,13.75,10
2018,Bình Dương,13.8,5
2018,Bình Dương,13.85,3
2018,Bình Dương,13.9,11
2018,Bình Dương,13.95,4
2018,Bình Dương,13.950000000000001,1
2018,Bình Dương,14.0,8
2018,Bình Dương,14.05,9
2018,Bình Dương,14.1,8
2018,Bình Dương,14.15,7
2018,Bình Dương,14.2,4
2018,Bình Dương,14.200000000000001,1
2018,Bình Dương,14.25,11
2018,Bình Dương,14.299999999999999,1
2018,Bình Dương,14.3,15
2018,Bình Dương,14.35,6
2018,Bình Dương,14.4,5
2018,Bình Dương,14.45,9
2018,Bình Dương,14.5,3
2018,Bình Dương,14.55,4
2018,Bình Dương,14.6,11
2018,Bình Dương,14.65,7
2018,Bình Dương,14.7,12
2018,Bình Dương,14.75,6
2018,Bình Dương,14.8,7
2018,Bình Dương,14.85,6
2018,Bình Dương,14.9,6
2018,Bình Dương,14.95,5
2018,Bình Dương,15.0,11
2018,Bình Dương,15.05,7
2018,Bình Dương,15.1,8
