nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Thành phố Hồ Chí Minh,11.75,6
2023,Thành phố Hồ Chí Minh,11.8,1
2023,Thành phố Hồ Chí Minh,11.85,2
2023,Thành phố Hồ Chí Minh,11.9,1
2023,Thành phố Hồ Chí Minh,11.95,3
2023,Thành phố Hồ Chí Minh,12.0,10
2023,Thành phố Hồ Chí Minh,12.05,4
2023,Thành phố Hồ Chí Minh,12.1,1
2023,Thành phố Hồ Chí Minh,12.15,2
2023,Thành phố Hồ Chí Minh,12.2,2
2023,Thành phố Hồ Chí Minh,12.25,12
2023,Thành phố Hồ Chí Minh,12.3,4
2023,Thành phố Hồ Chí Minh,12.35,2
2023,Thành phố Hồ Chí Minh,12.4,3
2023,Thành phố Hồ Chí Minh,12.45,4
2023,Thành phố Hồ Chí Minh,12.5,17
2023,Thành phố Hồ Chí Minh,12.55,6
2023,Thành phố Hồ Chí Minh,12.6,4
2023,Thành phố Hồ Chí Minh,12.65,3
2023,Thành phố Hồ Chí Minh,12.7,6
2023,Thành phố Hồ Chí Minh,12.75,8
2023,Thành phố Hồ Chí Minh,12.8,5
2023,Thành phố Hồ Chí Minh,12.85,2
2023,Thành phố Hồ Chí Minh,12.9,6
2023,Thành phố Hồ Chí Minh,12.95,2
2023,Thành phố Hồ Chí Minh,13.0,15
2023,Thành phố Hồ Chí Minh,13.05,8
2023,Thành phố Hồ Chí Minh,13.1,5
2023,Thành phố Hồ Chí Minh,13.15,6
2023,Thành phố Hồ Chí Minh,13.2,5
2023,Thành phố Hồ Chí Minh,13.25,16
2023,Thành phố Hồ Chí Minh,13.3,5
2023,Thành phố Hồ Chí Minh,13.35,5
2023,Thành phố Hồ Chí Minh,13.4,6
2023,Thành phố Hồ Chí Minh,13.45,1
2023,Thành phố Hồ Chí Minh,13.5,15
2023,Thành phố Hồ Chí Minh,13.55,5
2023,Thành phố Hồ Chí Minh,13.6,5
2023,Thành phố Hồ Chí Minh,13.65,8
2023,Thành phố Hồ Chí Minh,13.7,8
2023,Thành phố Hồ Chí Minh,13.75,20
2023,Thành phố Hồ Chí Minh,13.8,4
2023,Thành phố Hồ Chí Minh,13.85,6
2023,Thành phố Hồ Chí Minh,13.9,3
2023,Thành phố Hồ Chí Minh,13.95,8
2023,Thành phố Hồ Chí Minh,14.0,25
2023,Thành phố Hồ Chí Minh,14.05,3
2023,Thành phố Hồ Chí Minh,14.1,6
2023,Thành phố Hồ Chí Minh,14.149999999999999,1
2023,Thành phố Hồ Chí Minh,14.15,6
2023,Thành phố Hồ Chí Minh,14.2,9
2023,Thành phố Hồ Chí Minh,14.25,21
2023,Thành phố Hồ Chí Minh,14.3,6
2023,Thành phố Hồ Chí Minh,14.35,4
2023,Thành phố Hồ Chí Minh,14.350000000000001,1
2023,Thành phố Hồ Chí Minh,14.399999999999999,1
2023,Thành phố Hồ Chí Minh,14.4,2
2023,Thành phố Hồ Chí Minh,14.45,6
2023,Thành phố Hồ Chí Minh,14.5,34
2023,Thành phố Hồ Chí Minh,14.55,10
2023,Thành phố Hồ Chí Minh,14.6,6
2023,Thành phố Hồ Chí Minh,14.600000000000001,2
2023,Thành phố Hồ Chí Minh,14.649999999999999,1
2023,Thành phố Hồ Chí Minh,14.65,16
2023,Thành phố Hồ Chí Minh,14.7,5
2023,Thành phố Hồ Chí Minh,14.75,24
2023,Thành phố Hồ Chí Minh,14.799999999999999,1
2023,Thành phố Hồ Chí Minh,14.8,7
2023,Thành phố Hồ Chí Minh,14.85,5
2023,Thành phố Hồ Chí Minh,14.899999999999999,1
2023,Thành phố Hồ Chí Minh,14.9,11
2023,Thành phố Hồ Chí Minh,14.95,12
2023,Thành phố Hồ Chí Minh,15.0,26
2023,Thành phố Hồ Chí Minh,15.05,8
2023,Thành phố Hồ Chí Minh,15.1,5
2023,Thành phố Hồ Chí Minh,15.100000000000001,1
2023,Thành phố Hồ Chí Minh,15.149999999999999,1
2023,Thành phố Hồ Chí Minh,15.15,8
2023,Thành phố Hồ Chí Minh,15.2,7
2023,Thành phố Hồ Chí Minh,15.25,28
2023,Thành phố Hồ Chí Minh,15.3,7
2023,Thành phố Hồ Chí Minh,15.35,5
2023,Thành phố Hồ Chí Minh,15.399999999999999,1
2023,Thành phố Hồ Chí Minh,15.4,10
2023,Thành phố Hồ Chí Minh,15.45,5
2023,Thành phố Hồ Chí Minh,15.5,31
2023,Thành phố Hồ Chí Minh,15.55,23
2023,Thành phố Hồ Chí Minh,15.6,6
2023,Thành phố Hồ Chí Minh,15.600000000000001,1
2023,Thành phố Hồ Chí Minh,15.649999999999999,1
2023,Thành phố Hồ Chí Minh,15.65,9
2023,Thành phố Hồ Chí Minh,15.7,17
2023,Thành phố Hồ Chí Minh,15.75,23
2023,Thành phố Hồ Chí Minh,15.8,17
2023,Thành phố Hồ Chí Minh,15.85,8
2023,Thành phố Hồ Chí Minh,15.850000000000001,1
2023,Thành phố Hồ Chí Minh,15.899999999999999,1
2023,Thành phố Hồ Chí Minh,15.9,13
2023,Thành phố Hồ Chí Minh,15.95,9
2023,Thành phố Hồ Chí Minh,16.0,30
2023,Thành phố Hồ Chí Minh,16.05,14
2023,Thành phố Hồ Chí Minh,16.1,13
2023,Thành phố Hồ Chí Minh,16.15,13
2023,Thành phố Hồ Chí Minh,16.2,19
2023,Thành phố Hồ Chí Minh,16.25,30
2023,Thành phố Hồ Chí Minh,16.299999999999997,1
2023,Thành phố Hồ Chí Minh,16.3,11
2023,Thành phố Hồ Chí Minh,16.35,21
2023,Thành phố Hồ Chí Minh,16.4,10
2023,Thành phố Hồ Chí Minh,16.45,19
2023,Thành phố Hồ Chí Minh,16.450000000000003,1
2023,Thành phố Hồ Chí Minh,16.5,39
2023,Thành phố Hồ Chí Minh,16.55,18
2023,Thành phố Hồ Chí Minh,16.6,21
2023,Thành phố Hồ Chí Minh,16.65,21
2023,Thành phố Hồ Chí Minh,16.7,20
2023,Thành phố Hồ Chí Minh,16.75,29
2023,Thành phố Hồ Chí Minh,16.799999999999997,2
