nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Trà Vinh,16.21,1
2018,Trà Vinh,16.25,7
2018,Trà Vinh,16.28,1
2018,Trà Vinh,16.3,10
2018,Trà Vinh,16.35,8
2018,Trà Vinh,16.4,5
2018,Trà Vinh,16.45,8
2018,Trà Vinh,16.5,7
2018,Trà Vinh,16.55,10
2018,Trà Vinh,16.560000000000002,1
2018,Trà Vinh,16.6,11
2018,Trà Vinh,16.65,6
2018,Trà Vinh,16.7,10
2018,Trà Vinh,16.75,10
2018,Trà Vinh,16.8,8
2018,Trà Vinh,16.85,9
2018,Trà Vinh,16.9,10
2018,Trà Vinh,16.95,9
2018,Trà Vinh,17.0,9
2018,Trà Vinh,17.05,13
2018,Trà Vinh,17.060000000000002,1
2018,Trà Vinh,17.1,8
2018,Trà Vinh,17.15,8
2018,Trà Vinh,17.2,10
2018,Trà Vinh,17.25,6
2018,Trà Vinh,17.3,6
2018,Trà Vinh,17.35,7
2018,Trà Vinh,17.4,11
2018,Trà Vinh,17.45,8
2018,Trà Vinh,17.5,14
2018,Trà Vinh,17.55,8
2018,Trà Vinh,17.6,3
2018,Trà Vinh,17.65,11
2018,Trà Vinh,17.7,3
2018,Trà Vinh,17.75,13
2018,Trà Vinh,17.8,5
2018,Trà Vinh,17.85,3
2018,Trà Vinh,17.9,1
2018,Trà Vinh,17.95,5
2018,Trà Vinh,18.0,9
2018,Trà Vinh,18.05,11
2018,Trà Vinh,18.1,7
2018,Trà Vinh,18.15,7
2018,Trà Vinh,18.2,10
2018,Trà Vinh,18.25,4
2018,Trà Vinh,18.3,9
2018,Trà Vinh,18.35,7
2018,Trà Vinh,18.4,4
2018,Trà Vinh,18.45,1
2018,Trà Vinh,18.5,8
2018,Trà Vinh,18.55,9
2018,Trà Vinh,18.6,9
2018,Trà Vinh,18.63,1
2018,Trà Vinh,18.65,5
2018,Trà Vinh,18.7,6
2018,Trà Vinh,18.75,7
2018,Trà Vinh,18.8,2
2018,Trà Vinh,18.85,5
2018,Trà Vinh,18.9,6
2018,Trà Vinh,18.95,5
2018,Trà Vinh,19.0,3
2018,Trà Vinh,19.05,4
2018,Trà Vinh,19.1,12
2018,Trà Vinh,19.15,7
2018,Trà Vinh,19.2,6
2018,Trà Vinh,19.25,5
2018,Trà Vinh,19.3,7
2018,Trà Vinh,19.35,5
2018,Trà Vinh,19.4,9
2018,Trà Vinh,19.45,10
2018,Trà Vinh,19.46,1
2018,Trà Vinh,19.5,3
2018,Trà Vinh,19.55,10
2018,Trà Vinh,19.6,11
2018,Trà Vinh,19.65,7
2018,Trà Vinh,19.7,5
2018,Trà Vinh,19.75,6
2018,Trà Vinh,19.8,4
2018,Trà Vinh,19.85,5
2018,Trà Vinh,19.9,2
2018,Trà Vinh,19.95,4
2018,Trà Vinh,19.950000000000003,1
2018,Trà Vinh,20.0,13
2018,Trà Vinh,20.049999999999997,1
2018,Trà Vinh,20.05,9
2018,Trà Vinh,20.1,6
2018,Trà Vinh,20.15,7
2018,Trà Vinh,20.2,7
2018,Trà Vinh,20.25,9
2018,Trà Vinh,20.3,6
2018,Trà Vinh,20.35,3
2018,Trà Vinh,20.4,4
2018,Trà Vinh,20.45,3
2018,Trà Vinh,20.5,7
2018,Trà Vinh,20.55,2
2018,Trà Vinh,20.6,8
2018,Trà Vinh,20.65,8
2018,Trà Vinh,20.7,4
2018,Trà Vinh,20.75,3
2018,Trà Vinh,20.8,8
2018,Trà Vinh,20.810000000000002,1
2018,Trà Vinh,20.85,9
2018,Trà Vinh,20.9,10
2018,Trà Vinh,20.95,8
2018,Trà Vinh,21.0,3
2018,Trà Vinh,21.05,4
2018,Trà Vinh,21.1,7
2018,Trà Vinh,21.15,3
2018,Trà Vinh,21.2,8
2018,Trà Vinh,21.200000000000003,1
2018,Trà Vinh,21.25,6
2018,Trà Vinh,21.3,4
2018,Trà Vinh,21.35,9
2018,Trà Vinh,21.4,13
2018,Trà Vinh,21.45,7
2018,Trà Vinh,21.450000000000003,2
2018,Trà Vinh,21.5,10
2018,Trà Vinh,21.55,8
2018,Trà Vinh,21.6,2
2018,Trà Vinh,21.65,5
2018,Trà Vinh,21.7,11
2018,Trà Vinh,21.75,6
2018,Trà Vinh,21.8,3
2018,Trà Vinh,21.85,9
2018,Trà Vinh,21.88,1
2018,Trà Vinh,21.9,4
2018,Trà Vinh,21.95,12
2018,Trà Vinh,22.0,10
2018,Trà Vinh,22.049999999999997,1
2018,Trà Vinh,22.05,9
2018,Trà Vinh,22.1,10
2018,Trà Vinh,22.15,8
2018,Trà Vinh,22.2,9
2018,Trà Vinh,22.200000000000003,3
2018,Trà Vinh,22.25,11
2018,Trà Vinh,22.299999999999997,2
2018,Trà Vinh,22.3,7
2018,Trà Vinh,22.35,6
2018,Trà Vinh,22.4,4
2018,Trà Vinh,22.45,6
2018,Trà Vinh,22.450000000000003,1
2018,Trà Vinh,22.5,14
2018,Trà Vinh,22.55,3
2018,Trà Vinh,22.6,14
2018,Trà Vinh,22.65,6
2018,Trà Vinh,22.7,5
2018,Trà Vinh,22.700000000000003,1
2018,Trà Vinh,22.75,6
2018,Trà Vinh,22.799999999999997,2
2018,Trà Vinh,22.8,9
2018,Trà Vinh,22.83,1
2018,Trà Vinh,22.85,14
2018,Trà Vinh,22.86,1
2018,Trà Vinh,22.9,16
2018,Trà Vinh,22.95,8
2018,Trà Vinh,22.950000000000003,1
2018,Trà Vinh,23.0,9
2018,Trà Vinh,23.049999999999997,3
2018,Trà Vinh,23.05,13
2018,Trà Vinh,23.1,10
2018,Trà Vinh,23.15,14
2018,Trà Vinh,23.2,9
2018,Trà Vinh,23.200000000000003,2
2018,Trà Vinh,23.25,14
2018,Trà Vinh,23.299999999999997,3
2018,Trà Vinh,23.3,5
2018,Trà Vinh,23.35,13
2018,Trà Vinh,23.4,16
2018,Trà Vinh,23.45,11
2018,Trà Vinh,23.450000000000003,3
2018,Trà Vinh,23.46,1
2018,Trà Vinh,23.5,12
2018,Trà Vinh,23.549999999999997,5
2018,Trà Vinh,23.55,20
2018,Trà Vinh,23.6,15
2018,Trà Vinh,23.65,9
2018,Trà Vinh,23.7,14
2018,Trà Vinh,23.700000000000003,4
2018,Trà Vinh,23.73,1
2018,Trà Vinh,23.75,19
2018,Trà Vinh,23.799999999999997,3
2018,Trà Vinh,23.8,9
2018,Trà Vinh,23.85,16
2018,Trà Vinh,23.9,17
2018,Trà Vinh,23.95,9
2018,Trà Vinh,23.950000000000003,1
2018,Trà Vinh,24.0,16
2018,Trà Vinh,24.049999999999997,3
2018,Trà Vinh,24.05,14
2018,Trà Vinh,24.1,16
2018,Trà Vinh,24.15,17
2018,Trà Vinh,24.2,21
2018,Trà Vinh,24.200000000000003,5
2018,Trà Vinh,24.25,20
2018,Trà Vinh,24.299999999999997,1
2018,Trà Vinh,24.3,12
2018,Trà Vinh,24.35,12
2018,Trà Vinh,24.4,14
2018,Trà Vinh,24.45,15
2018,Trà Vinh,24.450000000000003,3
2018,Trà Vinh,24.5,21
2018,Trà Vinh,24.509999999999998,1
2018,Trà Vinh,24.549999999999997,1
2018,Trà Vinh,24.55,16
2018,Trà Vinh,24.56,1
2018,Trà Vinh,24.6,19
2018,Trà Vinh,24.65,11
2018,Trà Vinh,24.7,16
2018,Trà Vinh,24.700000000000003,1
2018,Trà Vinh,24.75,24
2018,Trà Vinh,24.799999999999997,3
2018,Trà Vinh,24.8,15
2018,Trà Vinh,24.85,27
2018,Trà Vinh,24.9,14
2018,Trà Vinh,24.95,14
2018,Trà Vinh,24.950000000000003,4
2018,Trà Vinh,25.0,12
2018,Trà Vinh,25.049999999999997,2
2018,Trà Vinh,25.05,15
2018,Trà Vinh,25.1,22
2018,Trà Vinh,25.15,20
2018,Trà Vinh,25.2,16
2018,Trà Vinh,25.200000000000003,4
2018,Trà Vinh,25.21,1
2018,Trà Vinh,25.25,11
2018,Trà Vinh,25.299999999999997,1
2018,Trà Vinh,25.3,13
2018,Trà Vinh,25.35,24
2018,Trà Vinh,25.4,23
2018,Trà Vinh,25.45,7
2018,Trà Vinh,25.450000000000003,4
2018,Trà Vinh,25.5,15
2018,Trà Vinh,25.549999999999997,4
2018,Trà Vinh,25.55,21
2018,Trà Vinh,25.58,1
2018,Trà Vinh,25.580000000000002,1
2018,Trà Vinh,25.6,11
2018,Trà Vinh,25.65,25
2018,Trà Vinh,25.7,17
2018,Trà Vinh,25.700000000000003,3
2018,Trà Vinh,25.71,1
2018,Trà Vinh,25.75,22
2018,Trà Vinh,25.799999999999997,3
2018,Trà Vinh,25.8,17
2018,Trà Vinh,25.85,14
2018,Trà Vinh,25.9,23
2018,Trà Vinh,25.95,15
2018,Trà Vinh,25.950000000000003,3
2018,Trà Vinh,26.0,19
2018,Trà Vinh,26.049999999999997,5
2018,Trà Vinh,26.05,24
2018,Trà Vinh,26.1,20
2018,Trà Vinh,26.15,20
2018,Trà Vinh,26.2,11
2018,Trà Vinh,26.200000000000003,1
2018,Trà Vinh,26.25,14
2018,Trà Vinh,26.299999999999997,6
2018,Trà Vinh,26.3,28
2018,Trà Vinh,26.310000000000002,1
2018,Trà Vinh,26.35,27
2018,Trà Vinh,26.4,29
2018,Trà Vinh,26.45,23
2018,Trà Vinh,26.450000000000003,6
2018,Trà Vinh,26.5,24
2018,Trà Vinh,26.549999999999997,9
2018,Trà Vinh,26.55,25
2018,Trà Vinh,26.59,1
2018,Trà Vinh,26.6,27
2018,Trà Vinh,26.65,24
2018,Trà Vinh,26.7,18
2018,Trà Vinh,26.700000000000003,8
2018,Trà Vinh,26.75,31
2018,Trà Vinh,26.799999999999997,5
2018,Trà Vinh,26.8,17
2018,Trà Vinh,26.85,21
2018,Trà Vinh,26.9,24
2018,Trà Vinh,26.95,24
2018,Trà Vinh,26.950000000000003,6
2018,Trà Vinh,27.0,26
2018,Trà Vinh,27.049999999999997,6
2018,Trà Vinh,27.05,23
2018,Trà Vinh,27.1,26
2018,Trà Vinh,27.15,36
2018,Trà Vinh,27.2,18
2018,Trà Vinh,27.200000000000003,9
2018,Trà Vinh,27.25,20
2018,Trà Vinh,27.299999999999997,3
2018,Trà Vinh,27.3,24
2018,Trà Vinh,27.35,22
2018,Trà Vinh,27.4,16
2018,Trà Vinh,27.41,1
2018,Trà Vinh,27.45,17
2018,Trà Vinh,27.450000000000003,5
2018,Trà Vinh,27.5,20
2018,Trà Vinh,27.549999999999997,5
2018,Trà Vinh,27.55,33
2018,Trà Vinh,27.6,40
2018,Trà Vinh,27.65,31
2018,Trà Vinh,27.7,11
2018,Trà Vinh,27.700000000000003,4
2018,Trà Vinh,27.75,28
2018,Trà Vinh,27.770000000000003,1
2018,Trà Vinh,27.799999999999997,6
2018,Trà Vinh,27.8,25
2018,Trà Vinh,27.85,20
2018,Trà Vinh,27.86,1
2018,Trà Vinh,27.9,36
2018,Trà Vinh,27.95,27
2018,Trà Vinh,27.950000000000003,8
2018,Trà Vinh,27.96,1
2018,Trà Vinh,28.0,26
2018,Trà Vinh,28.049999999999997,4
2018,Trà Vinh,28.05,18
2018,Trà Vinh,28.1,34
2018,Trà Vinh,28.15,24
2018,Trà Vinh,28.18,1
2018,Trà Vinh,28.2,27
2018,Trà Vinh,28.200000000000003,6
2018,Trà Vinh,28.25,30
2018,Trà Vinh,28.299999999999997,6
2018,Trà Vinh,28.3,21
2018,Trà Vinh,28.35,33
2018,Trà Vinh,28.4,34
2018,Trà Vinh,28.45,33
2018,Trà Vinh,28.450000000000003,4
2018,Trà Vinh,28.479999999999997,1
2018,Trà Vinh,28.5,24
2018,Trà Vinh,28.53,1
2018,Trà Vinh,28.549999999999997,5
2018,Trà Vinh,28.55,23
2018,Trà Vinh,28.6,30
2018,Trà Vinh,28.65,31
2018,Trà Vinh,28.7,15
2018,Trà Vinh,28.700000000000003,11
2018,Trà Vinh,28.75,26
2018,Trà Vinh,28.799999999999997,5
2018,Trà Vinh,28.8,21
2018,Trà Vinh,28.85,38
2018,Trà Vinh,28.9,30
2018,Trà Vinh,28.95,22
2018,Trà Vinh,28.950000000000003,7
2018,Trà Vinh,29.0,38
2018,Trà Vinh,29.049999999999997,5
2018,Trà Vinh,29.05,29
2018,Trà Vinh,29.1,30
2018,Trà Vinh,29.15,34
2018,Trà Vinh,29.2,26
2018,Trà Vinh,29.200000000000003,4
2018,Trà Vinh,29.25,26
2018,Trà Vinh,29.299999999999997,6
2018,Trà Vinh,29.3,19
2018,Trà Vinh,29.35,16
2018,Trà Vinh,29.4,32
2018,Trà Vinh,29.45,25
2018,Trà Vinh,29.450000000000003,5
2018,Trà Vinh,29.5,32
2018,Trà Vinh,29.53,1
2018,Trà Vinh,29.549999999999997,7
2018,Trà Vinh,29.55,23
2018,Trà Vinh,29.6,33
2018,Trà Vinh,29.65,20
2018,Trà Vinh,29.7,15
2018,Trà Vinh,29.700000000000003,13
2018,Trà Vinh,29.75,31
2018,Trà Vinh,29.799999999999997,4
2018,Trà Vinh,29.8,29
2018,Trà Vinh,29.81,1
2018,Trà Vinh,29.85,19
2018,Trà Vinh,29.9,27
2018,Trà Vinh,29.95,13
2018,Trà Vinh,29.950000000000003,10
2018,Trà Vinh,29.96,1
2018,Trà Vinh,30.0,30
2018,Trà Vinh,30.009999999999998,1
2018,Trà Vinh,30.049999999999997,11
2018,Trà Vinh,30.05,17
2018,Trà Vinh,30.1,29
2018,Trà Vinh,30.15,24
2018,Trà Vinh,30.2,15
2018,Trà Vinh,30.200000000000003,6
2018,Trà Vinh,30.25,26
2018,Trà Vinh,30.299999999999997,5
2018,Trà Vinh,30.3,20
2018,Trà Vinh,30.35,16
2018,Trà Vinh,30.4,30
2018,Trà Vinh,30.45,16
2018,Trà Vinh,30.450000000000003,11
2018,Trà Vinh,30.5,26
2018,Trà Vinh,30.549999999999997,12
2018,Trà Vinh,30.55,25
2018,Trà Vinh,30.6,34
2018,Trà Vinh,30.65,22
2018,Trà Vinh,30.7,23
2018,Trà Vinh,30.700000000000003,5
2018,Trà Vinh,30.71,1
2018,Trà Vinh,30.75,23
2018,Trà Vinh,30.799999999999997,4
2018,Trà Vinh,30.8,14
2018,Trà Vinh,30.83,1
2018,Trà Vinh,30.85,25
2018,Trà Vinh,30.9,24
2018,Trà Vinh,30.95,19
2018,Trà Vinh,30.950000000000003,9
2018,Trà Vinh,31.0,30
2018,Trà Vinh,31.049999999999997,6
2018,Trà Vinh,31.05,18
2018,Trà Vinh,31.1,30
2018,Trà Vinh,31.15,22
2018,Trà Vinh,31.2,25
2018,Trà Vinh,31.200000000000003,10
2018,Trà Vinh,31.25,19
2018,Trà Vinh,31.299999999999997,5
2018,Trà Vinh,31.3,19
2018,Trà Vinh,31.35,30
2018,Trà Vinh,31.39,1
2018,Trà Vinh,31.4,30
2018,Trà Vinh,31.41,1
2018,Trà Vinh,31.45,21
2018,Trà Vinh,31.450000000000003,4
2018,Trà Vinh,31.5,24
2018,Trà Vinh,31.549999999999997,3
2018,Trà Vinh,31.55,24
2018,Trà Vinh,31.6,19
2018,Trà Vinh,31.65,29
2018,Trà Vinh,31.7,12
2018,Trà Vinh,31.700000000000003,4
2018,Trà Vinh,31.75,24
2018,Trà Vinh,31.799999999999997,8
2018,Trà Vinh,31.8,17
2018,Trà Vinh,31.85,26
2018,Trà Vinh,31.9,26
2018,Trà Vinh,31.95,25
2018,Trà Vinh,31.950000000000003,6
2018,Trà Vinh,32.0,19
2018,Trà Vinh,32.05,20
2018,Trà Vinh,32.1,18
2018,Trà Vinh,32.15,27
2018,Trà Vinh,32.2,24
2018,Trà Vinh,32.25,25
2018,Trà Vinh,32.3,29
2018,Trà Vinh,32.35,20
2018,Trà Vinh,32.36,1
2018,Trà Vinh,32.379999999999995,1
2018,Trà Vinh,32.4,27
2018,Trà Vinh,32.45,23
2018,Trà Vinh,32.5,21
2018,Trà Vinh,32.55,21
2018,Trà Vinh,32.6,25
2018,Trà Vinh,32.65,25
2018,Trà Vinh,32.7,25
2018,Trà Vinh,32.75,23
2018,Trà Vinh,32.8,23
2018,Trà Vinh,32.85,15
2018,Trà Vinh,32.9,12
2018,Trà Vinh,32.95,20
2018,Trà Vinh,33.0,25
2018,Trà Vinh,33.05,16
2018,Trà Vinh,33.1,14
2018,Trà Vinh,33.15,18
2018,Trà Vinh,33.2,15
2018,Trà Vinh,33.25,20
2018,Trà Vinh,33.3,12
2018,Trà Vinh,33.31,1
2018,Trà Vinh,33.35,17
2018,Trà Vinh,33.4,25
2018,Trà Vinh,33.45,20
2018,Trà Vinh,33.5,16
