khoi,nam_hoc,tong_diem,so_hoc_sinh
A04,2018,18.9,42
A04,2018,18.95,49
A04,2018,19.0,45
A04,2018,19.05,40
A04,2018,19.1,38
A04,2018,19.15,43
A04,2018,19.2,35
A04,2018,19.25,40
A04,2018,19.3,43
A04,2018,19.35,29
A04,2018,19.4,35
A04,2018,19.45,38
A04,2018,19.5,41
A04,2018,19.55,48
A04,2018,19.6,32
A04,2018,19.65,39
A04,2018,19.7,32
A04,2018,19.75,30
A04,2018,19.8,28
A04,2018,19.85,37
A04,2018,19.9,30
A04,2018,19.95,35
A04,2018,20.0,27
A04,2018,20.05,28
A04,2018,20.1,32
A04,2018,20.15,29
A04,2018,20.2,29
A04,2018,20.25,18
A04,2018,20.3,29
A04,2018,20.35,21
A04,2018,20.4,24
A04,2018,20.45,20
A04,2018,20.5,21
A04,2018,20.55,32
A04,2018,20.6,14
A04,2018,20.65,21
A04,2018,20.7,21
A04,2018,20.75,25
A04,2018,20.8,22
A04,2018,20.85,24
A04,2018,20.9,19
A04,2018,20.95,22
A04,2018,21.0,13
A04,2018,21.05,11
A04,2018,21.1,18
A04,2018,21.15,12
A04,2018,21.2,15
A04,2018,21.25,18
A04,2018,21.3,9
A04,2018,21.35,16
A04,2018,21.4,15
A04,2018,21.45,14
A04,2018,21.5,10
A04,2018,21.55,12
A04,2018,21.6,17
A04,2018,21.65,8
A04,2018,21.7,15
A04,2018,21.75,12
A04,2018,21.8,9
A04,2018,21.85,14
A04,2018,21.9,11
A04,2018,21.95,10
A04,2018,22.0,12
A04,2018,22.05,8
A04,2018,22.1,16
A04,2018,22.15,12
A04,2018,22.2,6
A04,2018,22.25,5
A04,2018,22.3,12
A04,2018,22.35,6
A04,2018,22.4,5
A04,2018,22.45,6
A04,2018,22.5,3
A04,2018,22.55,6
A04,2018,22.6,1
A04,2018,22.65,6
A04,2018,22.7,4
A04,2018,22.75,5
A04,2018,22.8,6
A04,2018,22.85,3
A04,2018,22.9,2
A04,2018,22.95,7
A04,2018,23.0,9
A04,2018,23.05,3
A04,2018,23.1,5
A04,2018,23.15,2
A04,2018,23.2,4
A04,2018,23.25,2
A04,2018,23.3,2
A04,2018,23.35,4
A04,2018,23.4,3
A04,2018,23.45,4
A04,2018,23.5,2
A04,2018,23.55,2
A04,2018,23.65,2
A04,2018,23.75,4
A04,2018,23.8,1
A04,2018,23.85,4
A04,2018,23.9,1
A04,2018,23.95,4
A04,2018,24.0,4
A04,2018,24.2,1
A04,2018,24.3,2
A04,2018,24.45,2
A04,2018,24.55,1
A04,2018,24.7,1
A04,2018,24.75,1
A04,2018,24.85,1
A04,2018,24.9,1
A04,2018,25.0,1
A04,2018,25.1,2
A04,2018,25.2,1
A04,2018,25.6,1
A04,2018,26.2,1
A04,2019,0.0,2
A04,2019,5.1,1
A04,2019,5.25,1
A04,2019,5.35,2
A04,2019,5.4,1
A04,2019,5.45,1
A04,2019,5.5,1
A04,2019,5.55,2
A04,2019,5.7,1
A04,2019,5.9,1
A04,2019,5.95,2
A04,2019,6.0,1
A04,2019,6.05,2
A04,2019,6.1,2
A04,2019,6.15,4
A04,2019,6.2,4
A04,2019,6.25,3
A04,2019,6.3,4
A04,2019,6.35,2
A04,2019,6.4,4
A04,2019,6.45,3
A04,2019,6.5,2
A04,2019,6.55,5
A04,2019,6.6,6
A04,2019,6.65,7
A04,2019,6.7,8
A04,2019,6.75,10
A04,2019,6.8,11
A04,2019,6.85,6
A04,2019,6.9,5
A04,2019,6.95,13
A04,2019,7.0,2
A04,2019,7.05,12
A04,2019,7.1,13
A04,2019,7.15,13
A04,2019,7.2,12
A04,2019,7.25,17
A04,2019,7.3,5
A04,2019,7.35,10
A04,2019,7.4,10
A04,2019,7.45,13
A04,2019,7.5,15
A04,2019,7.55,17
A04,2019,7.6,22
A04,2019,7.65,19
A04,2019,7.7,27
A04,2019,7.75,11
A04,2019,7.8,19
A04,2019,7.85,19
A04,2019,7.9,13
A04,2019,7.95,33
A04,2019,8.0,17
A04,2019,8.05,20
A04,2019,8.1,26
A04,2019,8.15,38
A04,2019,8.2,36
A04,2019,8.25,34
A04,2019,8.3,30
A04,2019,8.35,40
A04,2019,8.4,28
A04,2019,8.45,35
A04,2019,8.5,40
A04,2019,8.55,39
A04,2019,8.6,40
A04,2019,8.65,48
A04,2019,8.7,42
A04,2019,8.75,35
A04,2019,8.8,38
A04,2019,8.85,50
A04,2019,8.9,61
A04,2019,8.95,52
A04,2019,9.0,50
A04,2019,9.05,55
A04,2019,9.1,60
A04,2019,9.15,66
A04,2019,9.2,57
A04,2019,9.25,51
A04,2019,9.3,65
A04,2019,9.35,70
A04,2019,9.4,61
A04,2019,9.45,74
A04,2019,9.5,70
A04,2019,9.55,82
A04,2019,9.6,78
A04,2019,9.65,85
A04,2019,9.7,76
A04,2019,9.75,73
A04,2019,9.8,78
A04,2019,9.85,82
A04,2019,9.9,92
A04,2019,9.95,94
A04,2019,10.0,88
A04,2019,10.05,83
A04,2019,10.1,89
A04,2019,10.15,101
A04,2019,10.2,91
A04,2019,10.25,106
A04,2019,10.3,108
A04,2019,10.35,109
A04,2019,10.4,84
A04,2019,10.45,96
A04,2019,10.5,106
A04,2019,10.55,123
A04,2019,10.6,91
A04,2019,10.65,110
A04,2019,10.7,106
A04,2019,10.75,112
A04,2019,10.8,126
A04,2019,10.85,116
A04,2019,10.9,114
A04,2019,10.95,112
A04,2019,11.0,112
A04,2019,11.05,106
A04,2019,11.1,137
A04,2019,11.15,135
A04,2019,11.2,120
A04,2019,11.25,116
A04,2019,11.3,133
A04,2019,11.35,125
A04,2019,11.4,151
A04,2019,11.45,119
A04,2019,11.5,118
A04,2019,11.55,147
A04,2019,11.6,123
A04,2019,11.65,127
A04,2019,11.7,120
A04,2019,11.75,141
A04,2019,11.8,153
A04,2019,11.85,142
A04,2019,11.9,146
A04,2019,11.95,127
A04,2019,12.0,153
A04,2019,12.05,137
A04,2019,12.1,148
A04,2019,12.15,154
A04,2019,12.2,142
A04,2019,12.25,146
A04,2019,12.3,159
A04,2019,12.35,162
A04,2019,12.4,144
A04,2019,12.45,150
A04,2019,12.5,162
A04,2019,12.55,156
A04,2019,12.6,149
A04,2019,12.65,147
A04,2019,12.7,182
A04,2019,12.75,183
A04,2019,12.8,178
A04,2019,12.85,166
A04,2019,12.9,169
A04,2019,12.95,154
A04,2019,13.0,154
A04,2019,13.05,143
A04,2019,13.1,164
A04,2019,13.15,139
A04,2019,13.2,162
A04,2019,13.25,170
A04,2019,13.3,154
A04,2019,13.35,182
A04,2019,13.4,176
A04,2019,13.45,187
A04,2019,13.5,200
A04,2019,13.55,160
A04,2019,13.6,170
A04,2019,13.65,186
A04,2019,13.7,168
A04,2019,13.75,149
A04,2019,13.8,171
A04,2019,13.85,172
A04,2019,13.9,153
A04,2019,13.95,189
A04,2019,14.0,191
A04,2019,14.05,166
A04,2019,14.1,156
A04,2019,14.15,177
A04,2019,14.2,201
A04,2019,14.25,158
A04,2019,14.3,189
A04,2019,14.35,177
A04,2019,14.4,187
A04,2019,14.45,195
A04,2019,14.5,168
A04,2019,14.55,193
A04,2019,14.6,169
A04,2019,14.65,168
A04,2019,14.7,175
A04,2019,14.75,138
A04,2019,14.8,152
A04,2019,14.85,183
A04,2019,14.9,181
A04,2019,14.95,165
A04,2019,15.0,162
A04,2019,15.05,175
A04,2019,15.1,180
A04,2019,15.15,180
A04,2019,15.2,140
A04,2019,15.25,156
A04,2019,15.3,151
A04,2019,15.35,181
A04,2019,15.4,150
A04,2019,15.45,154
A04,2019,15.5,157
A04,2019,15.55,160
A04,2019,15.6,165
A04,2019,15.65,170
A04,2019,15.7,144
A04,2019,15.75,151
A04,2019,15.8,169
A04,2019,15.85,147
A04,2019,15.9,147
A04,2019,15.95,131
A04,2019,16.0,155
A04,2019,16.05,157
A04,2019,16.1,127
A04,2019,16.15,154
A04,2019,16.2,125
A04,2019,16.25,166
A04,2019,16.3,142
A04,2019,16.35,135
A04,2019,16.4,137
A04,2019,16.45,141
A04,2019,16.5,120
A04,2019,16.55,137
A04,2019,16.6,137
A04,2019,16.65,138
A04,2019,16.7,149
A04,2019,16.75,137
A04,2019,16.8,134
A04,2019,16.85,118
A04,2019,16.9,122
A04,2019,16.95,136
A04,2019,17.0,117
A04,2019,17.05,120
A04,2019,17.1,115
A04,2019,17.15,134
A04,2019,17.2,136
A04,2019,17.25,126
A04,2019,17.3,105
A04,2019,17.35,132
A04,2019,17.4,132
A04,2019,17.45,96
A04,2019,17.5,111
A04,2019,17.55,115
A04,2019,17.6,135
A04,2019,17.65,96
A04,2019,17.7,105
A04,2019,17.75,101
A04,2019,17.8,101
A04,2019,17.85,100
A04,2019,17.9,82
A04,2019,17.95,109
A04,2019,18.0,119
A04,2019,18.05,76
A04,2019,18.1,86
A04,2019,18.15,101
A04,2019,18.2,114
A04,2019,18.25,99
A04,2019,18.3,100
A04,2019,18.35,95
A04,2019,18.4,83
A04,2019,18.45,103
A04,2019,18.5,93
A04,2019,18.55,85
A04,2019,18.6,82
A04,2019,18.65,93
A04,2019,18.7,95
A04,2019,18.75,95
A04,2019,18.8,84
A04,2019,18.85,78
A04,2019,18.9,82
A04,2019,18.95,72
A04,2019,19.0,72
A04,2019,19.05,82
A04,2019,19.1,76
A04,2019,19.15,83
A04,2019,19.2,68
A04,2019,19.25,73
A04,2019,19.3,82
A04,2019,19.35,70
A04,2019,19.4,71
A04,2019,19.45,84
A04,2019,19.5,68
A04,2019,19.55,71
A04,2019,19.6,81
A04,2019,19.65,70
A04,2019,19.7,59
A04,2019,19.75,73
A04,2019,19.8,67
A04,2019,19.85,57
A04,2019,19.9,64
A04,2019,19.95,60
A04,2019,20.0,61
A04,2019,20.05,46
A04,2019,20.1,53
A04,2019,20.15,68
A04,2019,20.2,65
A04,2019,20.25,54
A04,2019,20.3,55
A04,2019,20.35,52
A04,2019,20.4,65
A04,2019,20.45,59
A04,2019,20.5,59
A04,2019,20.55,56
A04,2019,20.6,59
A04,2019,20.65,45
A04,2019,20.7,44
A04,2019,20.75,60
A04,2019,20.8,65
A04,2019,20.85,45
A04,2019,20.9,56
A04,2019,20.95,54
A04,2019,21.0,43
A04,2019,21.05,59
A04,2019,21.1,39
A04,2019,21.15,45
A04,2019,21.2,38
A04,2019,21.25,53
A04,2019,21.3,37
A04,2019,21.35,42
A04,2019,21.4,35
A04,2019,21.45,45
A04,2019,21.5,29
A04,2019,21.55,44
A04,2019,21.6,27
A04,2019,21.65,26
A04,2019,21.7,46
A04,2019,21.75,31
A04,2019,21.8,39
A04,2019,21.85,39
A04,2019,21.9,22
A04,2019,21.95,32
A04,2019,22.0,40
A04,2019,22.05,20
A04,2019,22.1,26
A04,2019,22.15,40
A04,2019,22.2,31
A04,2019,22.25,25
A04,2019,22.3,15
A04,2019,22.35,23
A04,2019,22.4,23
A04,2019,22.45,24
A04,2019,22.5,17
A04,2019,22.55,23
A04,2019,22.6,23
A04,2019,22.65,19
A04,2019,22.7,15
A04,2019,22.75,20
A04,2019,22.8,13
A04,2019,22.85,17
A04,2019,22.9,16
A04,2019,22.95,16
A04,2019,23.0,22
A04,2019,23.05,22
A04,2019,23.1,10
A04,2019,23.15,10
A04,2019,23.2,14
A04,2019,23.25,13
A04,2019,23.3,9
A04,2019,23.35,15
A04,2019,23.4,14
A04,2019,23.45,13
A04,2019,23.5,12
A04,2019,23.55,4
A04,2019,23.6,12
A04,2019,23.65,8
A04,2019,23.7,7
A04,2019,23.75,10
A04,2019,23.8,8
A04,2019,23.85,12
A04,2019,23.9,9
A04,2019,23.95,8
A04,2019,24.0,10
A04,2019,24.05,8
A04,2019,24.1,3
A04,2019,24.15,9
A04,2019,24.2,8
A04,2019,24.25,2
A04,2019,24.3,8
A04,2019,24.35,9
A04,2019,24.4,8
A04,2019,24.45,2
A04,2019,24.5,3
A04,2019,24.55,2
A04,2019,24.6,5
A04,2019,24.65,4
A04,2019,24.7,2
A04,2019,24.75,3
A04,2019,24.8,2
A04,2019,24.85,4
A04,2019,24.9,2
A04,2019,24.95,1
A04,2019,25.0,2
A04,2019,25.05,1
A04,2019,25.1,2
A04,2019,25.15,1
A04,2019,25.2,2
A04,2019,25.25,2
A04,2019,25.3,1
A04,2019,25.4,1
A04,2019,25.45,2
A04,2019,25.5,1
A04,2019,25.65,1
A04,2019,25.7,2
A04,2019,25.75,1
A04,2019,26.0,3
A04,2019,26.15,1
A04,2019,26.35,1
A04,2019,26.6,1
A04,2020,13.75,1
A04,2025,6.25,1
A04,2025,6.5,1
A04,2025,7.5,1
A04,2025,7.7,1
A04,2025,7.800000000000001,1
A04,2025,7.95,1
A04,2025,8.2,1
A04,2025,8.25,1
A04,2025,8.4,1
A04,2025,8.45,1
A04,2025,8.55,1
A04,2025,8.65,1
A04,2025,8.75,1
A04,2025,8.95,1
A04,2025,9.15,3
A04,2025,9.3,2
A04,2025,9.45,1
A04,2025,9.5,1
A04,2025,9.55,4
A04,2025,9.6,2
A04,2025,9.65,1
A04,2025,9.7,2
A04,2025,9.75,1
A04,2025,9.8,4
A04,2025,9.85,2
A04,2025,9.95,4
A04,2025,10.05,2
A04,2025,10.1,2
A04,2025,10.15,1
A04,2025,10.2,1
A04,2025,10.25,1
A04,2025,10.3,2
A04,2025,10.35,2
A04,2025,10.399999999999999,1
A04,2025,10.4,1
A04,2025,10.45,4
A04,2025,10.5,2
A04,2025,10.6,4
A04,2025,10.7,5
A04,2025,10.75,2
A04,2025,10.8,6
A04,2025,10.85,2
A04,2025,10.9,1
A04,2025,10.95,5
A04,2025,11.0,5
A04,2025,11.049999999999999,1
A04,2025,11.05,4
A04,2025,11.1,2
A04,2025,11.15,1
A04,2025,11.2,5
A04,2025,11.25,3
A04,2025,11.299999999999999,1
A04,2025,11.3,9
A04,2025,11.35,8
A04,2025,11.4,1
A04,2025,11.45,12
A04,2025,11.5,3
A04,2025,11.549999999999999,1
A04,2025,11.55,2
A04,2025,11.6,7
A04,2025,11.649999999999999,3
A04,2025,11.65,1
A04,2025,11.7,10
A04,2025,11.75,4
A04,2025,11.799999999999999,1
A04,2025,11.8,3
A04,2025,11.85,6
A04,2025,11.899999999999999,2
A04,2025,11.9,4
A04,2025,11.95,15
A04,2025,12.0,3
A04,2025,12.049999999999999,4
A04,2025,12.05,8
A04,2025,12.1,11
A04,2025,12.149999999999999,1
A04,2025,12.15,1
A04,2025,12.2,13
A04,2025,12.25,6
A04,2025,12.299999999999999,2
A04,2025,12.3,9
A04,2025,12.35,15
A04,2025,12.350000000000001,1
A04,2025,12.4,1
A04,2025,12.45,16
A04,2025,12.5,3
A04,2025,12.549999999999999,2
A04,2025,12.55,5
A04,2025,12.6,19
A04,2025,12.649999999999999,2
A04,2025,12.7,15
A04,2025,12.75,11
A04,2025,12.799999999999999,3
A04,2025,12.8,12
A04,2025,12.85,16
A04,2025,12.9,2
A04,2025,12.95,14
A04,2025,13.0,10
A04,2025,13.049999999999999,3
A04,2025,13.05,9
A04,2025,13.1,23
A04,2025,13.149999999999999,4
A04,2025,13.15,1
A04,2025,13.2,26
A04,2025,13.25,7
A04,2025,13.299999999999999,2
A04,2025,13.3,6
A04,2025,13.35,18
A04,2025,13.399999999999999,2
A04,2025,13.45,18
A04,2025,13.5,10
A04,2025,13.549999999999999,3
A04,2025,13.55,9
A04,2025,13.6,26
A04,2025,13.65,4
A04,2025,13.7,30
A04,2025,13.75,10
A04,2025,13.799999999999999,5
A04,2025,13.8,9
A04,2025,13.85,29
A04,2025,13.9,1
A04,2025,13.95,25
A04,2025,14.0,20
A04,2025,14.049999999999999,2
A04,2025,14.05,5
A04,2025,14.1,24
A04,2025,14.149999999999999,4
A04,2025,14.15,3
A04,2025,14.2,24
A04,2025,14.25,9
A04,2025,14.299999999999999,6
A04,2025,14.3,7
A04,2025,14.35,35
A04,2025,14.399999999999999,3
A04,2025,14.4,1
A04,2025,14.45,45
A04,2025,14.5,26
A04,2025,14.549999999999999,11
A04,2025,14.55,8
A04,2025,14.6,33
A04,2025,14.65,2
A04,2025,14.7,34
A04,2025,14.75,25
A04,2025,14.799999999999999,3
A04,2025,14.8,4
A04,2025,14.85,39
A04,2025,14.899999999999999,3
A04,2025,14.95,34
A04,2025,15.0,25
A04,2025,15.049999999999999,7
A04,2025,15.05,9
A04,2025,15.1,45
A04,2025,15.149999999999999,3
A04,2025,15.15,1
A04,2025,15.2,36
A04,2025,15.25,20
A04,2025,15.299999999999999,5
A04,2025,15.3,11
A04,2025,15.35,56
A04,2025,15.399999999999999,2
A04,2025,15.4,2
A04,2025,15.45,45
A04,2025,15.5,34
A04,2025,15.549999999999999,9
A04,2025,15.55,4
A04,2025,15.6,59
A04,2025,15.7,45
A04,2025,15.75,35
A04,2025,15.799999999999999,8
A04,2025,15.8,12
A04,2025,15.85,54
A04,2025,15.899999999999999,1
A04,2025,15.9,2
A04,2025,15.95,41
A04,2025,16.0,42
A04,2025,16.049999999999997,3
A04,2025,16.05,7
A04,2025,16.1,78
A04,2025,16.15,3
A04,2025,16.2,32
A04,2025,16.25,46
A04,2025,16.299999999999997,5
A04,2025,16.35,52
A04,2025,16.4,1
A04,2025,16.45,39
A04,2025,16.5,40
A04,2025,16.549999999999997,5
A04,2025,16.55,4
A04,2025,16.6,50
A04,2025,16.65,1
A04,2025,16.7,40
A04,2025,16.75,59
A04,2025,16.799999999999997,1
A04,2025,16.8,3
A04,2025,16.85,62
A04,2025,16.95,40
A04,2025,17.0,54
A04,2025,17.049999999999997,7
A04,2025,17.05,3
A04,2025,17.1,60
A04,2025,17.15,3
A04,2025,17.2,36
A04,2025,17.25,55
A04,2025,17.3,1
A04,2025,17.35,65
A04,2025,17.4,1
A04,2025,17.45,30
A04,2025,17.5,52
A04,2025,17.549999999999997,6
A04,2025,17.55,2
A04,2025,17.6,77
A04,2025,17.65,1
A04,2025,17.7,24
A04,2025,17.75,51
A04,2025,17.799999999999997,1
A04,2025,17.8,3
A04,2025,17.85,73
A04,2025,17.9,2
A04,2025,17.95,20
A04,2025,18.0,60
A04,2025,18.049999999999997,3
A04,2025,18.05,2
A04,2025,18.1,74
A04,2025,18.15,1
A04,2025,18.2,21
A04,2025,18.25,58
A04,2025,18.299999999999997,5
A04,2025,18.3,4
A04,2025,18.35,70
A04,2025,18.45,18
A04,2025,18.5,55
A04,2025,18.549999999999997,2
A04,2025,18.55,4
A04,2025,18.6,53
A04,2025,18.7,21
A04,2025,18.75,64
A04,2025,18.8,2
A04,2025,18.85,41
A04,2025,18.95,27
A04,2025,19.0,69
A04,2025,19.049999999999997,1
A04,2025,19.05,2
A04,2025,19.1,67
A04,2025,19.2,15
A04,2025,19.25,60
A04,2025,19.299999999999997,2
A04,2025,19.3,1
A04,2025,19.35,56
A04,2025,19.45,13
A04,2025,19.5,71
A04,2025,19.55,1
A04,2025,19.6,47
A04,2025,19.7,13
A04,2025,19.75,59
A04,2025,19.799999999999997,1
A04,2025,19.85,53
A04,2025,19.95,19
A04,2025,20.0,54
A04,2025,20.049999999999997,3
A04,2025,20.1,53
A04,2025,20.2,6
A04,2025,20.25,66
A04,2025,20.299999999999997,1
A04,2025,20.3,2
A04,2025,20.35,53
A04,2025,20.45,10
A04,2025,20.5,65
A04,2025,20.55,1
A04,2025,20.6,43
A04,2025,20.7,10
A04,2025,20.75,53
A04,2025,20.8,1
A04,2025,20.85,33
A04,2025,20.95,6
A04,2025,21.0,55
A04,2025,21.1,29
A04,2025,21.2,1
A04,2025,21.25,44
A04,2025,21.3,1
A04,2025,21.35,23
A04,2025,21.45,5
A04,2025,21.5,56
A04,2025,21.549999999999997,1
A04,2025,21.6,39
A04,2025,21.7,5
A04,2025,21.75,41
A04,2025,21.85,14
A04,2025,21.95,3
A04,2025,22.0,41
A04,2025,22.1,15
A04,2025,22.25,35
A04,2025,22.299999999999997,1
A04,2025,22.35,17
A04,2025,22.5,28
A04,2025,22.6,11
A04,2025,22.7,4
A04,2025,22.75,30
A04,2025,22.85,12
A04,2025,23.0,22
A04,2025,23.1,7
A04,2025,23.25,18
A04,2025,23.35,7
A04,2025,23.5,16
A04,2025,23.6,7
A04,2025,23.75,20
A04,2025,23.85,3
A04,2025,24.0,10
A04,2025,24.1,3
A04,2025,24.25,17
A04,2025,24.5,7
A04,2025,24.75,5
A04,2025,24.85,2
A04,2025,25.0,8
A04,2025,25.1,2
A04,2025,25.25,6
A04,2025,25.35,3
A04,2025,25.5,8
A04,2025,25.75,4
A04,2025,26.0,3
A04,2025,26.25,1
A04,2025,26.5,2
A04,2025,26.75,1
A04,2025,27.0,1
