nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Đắk Lắk,13.65,14
2018,Đắk Lắk,13.7,17
2018,Đắk Lắk,13.700000000000001,1
2018,Đắk Lắk,13.75,14
2018,Đắk Lắk,13.780000000000001,1
2018,Đắk Lắk,13.8,15
2018,Đắk Lắk,13.85,18
2018,Đắk Lắk,13.899999999999999,1
2018,Đắk Lắk,13.9,14
2018,Đắk Lắk,13.95,9
2018,Đắk Lắk,13.98,1
2018,Đắk Lắk,14.0,20
2018,Đắk Lắk,14.030000000000001,1
2018,Đắk Lắk,14.05,9
2018,Đắk Lắk,14.08,1
2018,Đắk Lắk,14.1,14
2018,Đắk Lắk,14.15,17
2018,Đắk Lắk,14.2,8
2018,Đắk Lắk,14.25,14
2018,Đắk Lắk,14.3,11
2018,Đắk Lắk,14.35,13
2018,Đắk Lắk,14.4,7
2018,Đắk Lắk,14.45,12
2018,Đắk Lắk,14.5,12
2018,Đắk Lắk,14.55,13
2018,Đắk Lắk,14.58,1
2018,Đắk Lắk,14.6,12
2018,Đắk Lắk,14.65,9
2018,Đắk Lắk,14.7,14
2018,Đắk Lắk,14.700000000000001,1
2018,Đắk Lắk,14.719999999999999,1
2018,Đắk Lắk,14.75,10
2018,Đắk Lắk,14.8,6
2018,Đắk Lắk,14.83,1
2018,Đắk Lắk,14.85,11
2018,Đắk Lắk,14.899999999999999,1
2018,Đắk Lắk,14.9,9
2018,Đắk Lắk,14.95,13
2018,Đắk Lắk,15.0,13
2018,Đắk Lắk,15.05,13
2018,Đắk Lắk,15.08,1
2018,Đắk Lắk,15.1,17
2018,Đắk Lắk,15.100000000000001,1
2018,Đắk Lắk,15.149999999999999,1
2018,Đắk Lắk,15.15,5
2018,Đắk Lắk,15.18,1
2018,Đắk Lắk,15.2,8
2018,Đắk Lắk,15.23,1
2018,Đắk Lắk,15.25,8
2018,Đắk Lắk,15.3,15
2018,Đắk Lắk,15.35,9
2018,Đắk Lắk,15.4,14
2018,Đắk Lắk,15.45,9
2018,Đắk Lắk,15.5,15
2018,Đắk Lắk,15.55,11
2018,Đắk Lắk,15.6,12
2018,Đắk Lắk,15.600000000000001,1
2018,Đắk Lắk,15.620000000000001,1
2018,Đắk Lắk,15.649999999999999,1
2018,Đắk Lắk,15.65,11
2018,Đắk Lắk,15.7,13
2018,Đắk Lắk,15.700000000000001,1
2018,Đắk Lắk,15.75,19
2018,Đắk Lắk,15.8,16
2018,Đắk Lắk,15.85,12
2018,Đắk Lắk,15.850000000000001,3
2018,Đắk Lắk,15.879999999999999,1
2018,Đắk Lắk,15.9,9
2018,Đắk Lắk,15.95,12
2018,Đắk Lắk,16.0,16
2018,Đắk Lắk,16.02,1
2018,Đắk Lắk,16.05,5
2018,Đắk Lắk,16.08,1
2018,Đắk Lắk,16.1,9
2018,Đắk Lắk,16.12,1
2018,Đắk Lắk,16.15,19
2018,Đắk Lắk,16.2,12
2018,Đắk Lắk,16.25,21
2018,Đắk Lắk,16.28,1
2018,Đắk Lắk,16.3,14
2018,Đắk Lắk,16.35,14
2018,Đắk Lắk,16.37,1
2018,Đắk Lắk,16.4,12
2018,Đắk Lắk,16.45,12
2018,Đắk Lắk,16.5,19
2018,Đắk Lắk,16.55,11
2018,Đắk Lắk,16.6,21
2018,Đắk Lắk,16.65,23
2018,Đắk Lắk,16.7,13
2018,Đắk Lắk,16.700000000000003,1
2018,Đắk Lắk,16.73,1
2018,Đắk Lắk,16.75,17
2018,Đắk Lắk,16.8,13
2018,Đắk Lắk,16.85,9
2018,Đắk Lắk,16.9,6
2018,Đắk Lắk,16.900000000000002,1
2018,Đắk Lắk,16.95,22
2018,Đắk Lắk,17.0,20
2018,Đắk Lắk,17.05,12
2018,Đắk Lắk,17.1,8
2018,Đắk Lắk,17.15,17
2018,Đắk Lắk,17.2,20
2018,Đắk Lắk,17.200000000000003,1
2018,Đắk Lắk,17.25,16
2018,Đắk Lắk,17.299999999999997,1
2018,Đắk Lắk,17.3,12
2018,Đắk Lắk,17.32,1
2018,Đắk Lắk,17.33,1
2018,Đắk Lắk,17.35,16
2018,Đắk Lắk,17.38,1
2018,Đắk Lắk,17.4,16
2018,Đắk Lắk,17.45,10
2018,Đắk Lắk,17.450000000000003,1
2018,Đắk Lắk,17.5,18
2018,Đắk Lắk,17.55,11
2018,Đắk Lắk,17.57,1
2018,Đắk Lắk,17.6,24
2018,Đắk Lắk,17.65,11
2018,Đắk Lắk,17.7,13
2018,Đắk Lắk,17.75,18
2018,Đắk Lắk,17.8,12
2018,Đắk Lắk,17.85,16
2018,Đắk Lắk,17.9,11
2018,Đắk Lắk,17.92,1
2018,Đắk Lắk,17.95,20
2018,Đắk Lắk,18.0,20
2018,Đắk Lắk,18.05,17
2018,Đắk Lắk,18.07,1
2018,Đắk Lắk,18.1,25
2018,Đắk Lắk,18.13,1
2018,Đắk Lắk,18.15,18
2018,Đắk Lắk,18.2,17
2018,Đắk Lắk,18.25,28
2018,Đắk Lắk,18.27,1
2018,Đắk Lắk,18.299999999999997,1
2018,Đắk Lắk,18.3,11
2018,Đắk Lắk,18.35,20
2018,Đắk Lắk,18.4,22
2018,Đắk Lắk,18.42,1
2018,Đắk Lắk,18.45,15
2018,Đắk Lắk,18.5,19
2018,Đắk Lắk,18.549999999999997,1
2018,Đắk Lắk,18.55,18
2018,Đắk Lắk,18.6,14
2018,Đắk Lắk,18.65,21
2018,Đắk Lắk,18.7,20
2018,Đắk Lắk,18.700000000000003,1
2018,Đắk Lắk,18.75,16
2018,Đắk Lắk,18.8,15
2018,Đắk Lắk,18.85,21
2018,Đắk Lắk,18.9,23
2018,Đắk Lắk,18.95,17
2018,Đắk Lắk,18.98,1
2018,Đắk Lắk,19.0,15
2018,Đắk Lắk,19.049999999999997,1
2018,Đắk Lắk,19.05,25
2018,Đắk Lắk,19.1,15
2018,Đắk Lắk,19.15,21
2018,Đắk Lắk,19.2,20
2018,Đắk Lắk,19.25,29
2018,Đắk Lắk,19.3,20
2018,Đắk Lắk,19.32,1
2018,Đắk Lắk,19.35,30
2018,Đắk Lắk,19.4,20
2018,Đắk Lắk,19.45,16
2018,Đắk Lắk,19.48,1
2018,Đắk Lắk,19.5,33
2018,Đắk Lắk,19.549999999999997,1
2018,Đắk Lắk,19.55,30
2018,Đắk Lắk,19.6,25
2018,Đắk Lắk,19.65,29
2018,Đắk Lắk,19.67,1
2018,Đắk Lắk,19.68,1
2018,Đắk Lắk,19.7,23
2018,Đắk Lắk,19.700000000000003,1
2018,Đắk Lắk,19.75,22
2018,Đắk Lắk,19.799999999999997,2
2018,Đắk Lắk,19.8,24
2018,Đắk Lắk,19.82,1
2018,Đắk Lắk,19.85,29
2018,Đắk Lắk,19.88,1
2018,Đắk Lắk,19.880000000000003,1
2018,Đắk Lắk,19.9,29
2018,Đắk Lắk,19.95,27
2018,Đắk Lắk,19.950000000000003,2
2018,Đắk Lắk,20.0,28
2018,Đắk Lắk,20.02,1
2018,Đắk Lắk,20.05,30
2018,Đắk Lắk,20.07,1
2018,Đắk Lắk,20.1,24
2018,Đắk Lắk,20.13,1
2018,Đắk Lắk,20.15,33
2018,Đắk Lắk,20.2,28
2018,Đắk Lắk,20.22,2
2018,Đắk Lắk,20.25,30
2018,Đắk Lắk,20.27,1
2018,Đắk Lắk,20.299999999999997,1
2018,Đắk Lắk,20.3,21
2018,Đắk Lắk,20.35,24
2018,Đắk Lắk,20.4,28
2018,Đắk Lắk,20.42,2
