khoi,nam_hoc,tong_diem,so_hoc_sinh
B08,2018,16.6,752
B08,2018,16.799999999999997,196
B08,2018,16.8,382
B08,2018,17.0,442
B08,2018,17.2,241
B08,2018,17.200000000000003,65
B08,2018,17.4,210
B08,2018,17.6,125
B08,2018,17.799999999999997,38
B08,2018,17.8,57
B08,2018,18.0,49
B08,2018,18.2,24
B08,2018,18.200000000000003,11
B08,2018,18.4,20
B08,2018,18.6,12
B08,2018,18.799999999999997,3
B08,2018,18.8,1
B08,2018,19.0,1
B08,2018,19.2,1
B08,2019,0.0,44
B08,2019,1.6,1
B08,2019,2.0,4
B08,2019,2.2,7
B08,2019,2.4,5
B08,2019,2.4000000000000004,2
B08,2019,2.5999999999999996,11
B08,2019,2.6,19
B08,2019,2.8,64
B08,2019,2.8000000000000003,3
B08,2019,3.0,141
B08,2019,3.1999999999999997,1
B08,2019,3.2,203
B08,2019,3.4,181
B08,2019,3.4000000000000004,269
B08,2019,3.5999999999999996,121
B08,2019,3.6,635
B08,2019,3.8,771
B08,2019,3.8000000000000003,324
B08,2019,4.0,1582
B08,2019,4.199999999999999,227
B08,2019,4.2,2083
B08,2019,4.3999999999999995,4
B08,2019,4.4,3060
B08,2019,4.6,4002
B08,2019,4.8,3156
B08,2019,4.800000000000001,1963
B08,2019,5.0,6203
B08,2019,5.199999999999999,2202
B08,2019,5.2,5006
B08,2019,5.3999999999999995,9
B08,2019,5.4,8187
B08,2019,5.6,9085
B08,2019,5.6000000000000005,60
B08,2019,5.8,5941
B08,2019,5.800000000000001,4050
B08,2019,6.0,10904
B08,2019,6.199999999999999,4365
B08,2019,6.2,7179
B08,2019,6.3999999999999995,492
B08,2019,6.4,11896
B08,2019,6.6,11782
B08,2019,6.6000000000000005,1181
B08,2019,6.8,7939
B08,2019,6.800000000000001,5988
B08,2019,7.0,14666
B08,2019,7.199999999999999,5643
B08,2019,7.2,9733
B08,2019,7.3999999999999995,2486
B08,2019,7.4,13503
B08,2019,7.6,13675
B08,2019,7.6000000000000005,3282
B08,2019,7.8,9985
B08,2019,7.800000000000001,7406
B08,2019,8.0,17674
B08,2019,8.2,18243
B08,2019,8.200000000000001,182
B08,2019,8.399999999999999,3744
B08,2019,8.4,14988
B08,2019,8.6,14643
B08,2019,8.600000000000001,4398
B08,2019,8.799999999999999,6
B08,2019,8.8,19300
B08,2019,9.0,19252
B08,2019,9.2,19450
B08,2019,9.200000000000001,80
B08,2019,9.399999999999999,4660
B08,2019,9.4,14965
B08,2019,9.6,14063
B08,2019,9.600000000000001,5492
B08,2019,9.799999999999999,15
B08,2019,9.8,19382
B08,2019,10.0,19313
B08,2019,10.2,19173
B08,2019,10.200000000000001,20
B08,2019,10.399999999999999,5610
B08,2019,10.4,13112
B08,2019,10.6,12329
B08,2019,10.600000000000001,6113
B08,2019,10.799999999999999,166
B08,2019,10.8,17982
B08,2019,11.0,17700
B08,2019,11.2,16922
B08,2019,11.200000000000001,42
B08,2019,11.399999999999999,6337
B08,2019,11.4,10496
B08,2019,11.6,10101
B08,2019,11.600000000000001,6237
B08,2019,11.799999999999999,447
B08,2019,11.8,14888
B08,2019,12.0,14737
B08,2019,12.2,14157
B08,2019,12.200000000000001,137
B08,2019,12.399999999999999,5673
B08,2019,12.4,7513
B08,2019,12.6,8245
B08,2019,12.600000000000001,4666
B08,2019,12.799999999999999,638
B08,2019,12.8,11497
B08,2019,13.0,11288
B08,2019,13.2,10656
B08,2019,13.200000000000001,218
B08,2019,13.399999999999999,4546
B08,2019,13.4,5727
B08,2019,13.6,6329
B08,2019,13.600000000000001,3342
B08,2019,13.799999999999999,685
B08,2019,13.8,8474
B08,2019,14.0,8823
B08,2019,14.2,8078
B08,2019,14.200000000000001,271
B08,2019,14.399999999999999,3649
B08,2019,14.4,4127
B08,2019,14.6,5016
B08,2019,14.600000000000001,2324
B08,2019,14.799999999999999,914
B08,2019,14.8,6009
B08,2019,15.0,6432
B08,2019,15.2,5950
B08,2019,15.200000000000001,387
B08,2019,15.399999999999999,3123
B08,2019,15.4,2718
B08,2019,15.6,3965
B08,2019,15.600000000000001,1403
B08,2019,15.799999999999999,1336
B08,2019,15.8,3781
B08,2019,16.0,4910
B08,2019,16.2,3807
B08,2019,16.200000000000003,617
B08,2019,16.4,4205
B08,2019,16.6,3798
B08,2019,16.799999999999997,1241
B08,2019,16.8,2162
B08,2019,17.0,3053
B08,2019,17.2,1883
B08,2019,17.200000000000003,767
B08,2019,17.4,2262
B08,2019,17.6,1858
B08,2019,17.799999999999997,613
B08,2019,17.8,887
B08,2019,18.0,1140
B08,2019,18.2,472
B08,2019,18.200000000000003,363
B08,2019,18.4,530
B08,2019,18.6,359
B08,2019,18.799999999999997,70
B08,2019,18.8,140
B08,2019,19.0,112
B08,2019,19.2,33
B08,2019,19.200000000000003,27
B08,2019,19.4,29
B08,2019,19.6,4
B08,2020,0.0,1
B08,2020,2.0,1
B08,2020,2.2,4
B08,2020,2.4,3
B08,2020,2.4000000000000004,3
B08,2020,2.5999999999999996,9
B08,2020,2.6,9
B08,2020,2.8,29
B08,2020,2.8000000000000003,3
B08,2020,3.0,58
B08,2020,3.2,144
B08,2020,3.4,77
B08,2020,3.4000000000000004,127
B08,2020,3.5999999999999996,58
B08,2020,3.6,328
B08,2020,3.8,380
B08,2020,3.8000000000000003,165
B08,2020,4.0,776
B08,2020,4.199999999999999,108
B08,2020,4.2,981
B08,2020,4.4,1478
B08,2020,4.6,1914
B08,2020,4.8,1450
B08,2020,4.800000000000001,950
B08,2020,5.0,2907
B08,2020,5.199999999999999,992
B08,2020,5.2,2402
B08,2020,5.3999999999999995,7
B08,2020,5.4,3881
B08,2020,5.6,4292
B08,2020,5.6000000000000005,49
B08,2020,5.8,2871
B08,2020,5.800000000000001,1980
B08,2020,6.0,5389
B08,2020,6.199999999999999,2177
B08,2020,6.2,3699
B08,2020,6.3999999999999995,345
B08,2020,6.4,6144
B08,2020,6.6,6082
B08,2020,6.6000000000000005,817
B08,2020,6.8,4219
B08,2020,6.800000000000001,3291
B08,2020,7.0,8137
B08,2020,7.199999999999999,3331
B08,2020,7.2,5462
B08,2020,7.3999999999999995,1642
B08,2020,7.4,7788
B08,2020,7.6,8106
B08,2020,7.6000000000000005,1914
B08,2020,7.8,6269
B08,2020,7.800000000000001,4493
B08,2020,8.0,11609
B08,2020,8.2,11943
B08,2020,8.200000000000001,286
B08,2020,8.399999999999999,2357
B08,2020,8.4,10392
B08,2020,8.6,10458
B08,2020,8.600000000000001,2873
B08,2020,8.799999999999999,17
B08,2020,8.8,13997
B08,2020,9.0,14467
B08,2020,9.2,14743
B08,2020,9.200000000000001,155
B08,2020,9.399999999999999,3236
B08,2020,9.4,12236
B08,2020,9.6,12006
B08,2020,9.600000000000001,3814
B08,2020,9.799999999999999,50
B08,2020,9.8,16288
B08,2020,10.0,16879
B08,2020,10.2,17253
B08,2020,10.200000000000001,80
B08,2020,10.399999999999999,4533
B08,2020,10.4,12969
B08,2020,10.6,13044
B08,2020,10.600000000000001,5020
B08,2020,10.799999999999999,438
B08,2020,10.8,17527
B08,2020,11.0,18455
B08,2020,11.2,18504
B08,2020,11.200000000000001,190
B08,2020,11.399999999999999,6624
B08,2020,11.4,12090
B08,2020,11.6,11920
B08,2020,11.600000000000001,6740
B08,2020,11.799999999999999,1263
B08,2020,11.8,17598
B08,2020,12.0,18679
B08,2020,12.2,17889
B08,2020,12.200000000000001,620
B08,2020,12.399999999999999,8563
B08,2020,12.4,9680
B08,2020,12.6,12160
B08,2020,12.600000000000001,5937
B08,2020,12.799999999999999,2125
B08,2020,12.8,15473
B08,2020,13.0,16811
B08,2020,13.2,15513
B08,2020,13.200000000000001,1039
B08,2020,13.399999999999999,7353
B08,2020,13.4,8298
B08,2020,13.6,10248
B08,2020,13.600000000000001,4842
B08,2020,13.799999999999999,2253
B08,2020,13.8,11817
B08,2020,14.0,13533
B08,2020,14.2,11853
B08,2020,14.200000000000001,1210
B08,2020,14.399999999999999,5682
B08,2020,14.4,6486
B08,2020,14.6,7464
B08,2020,14.600000000000001,3633
B08,2020,14.799999999999999,2046
B08,2020,14.8,8693
B08,2020,15.0,9811
B08,2020,15.2,8189
B08,2020,15.200000000000001,1098
B08,2020,15.399999999999999,4263
B08,2020,15.4,4718
B08,2020,15.6,5650
B08,2020,15.600000000000001,2587
B08,2020,15.799999999999999,1864
B08,2020,15.8,6128
B08,2020,16.0,7612
B08,2020,16.2,6092
B08,2020,16.200000000000003,1201
B08,2020,16.4,6872
B08,2020,16.6,6337
B08,2020,16.799999999999997,2257
B08,2020,16.8,3829
B08,2020,17.0,5743
B08,2020,17.2,3593
B08,2020,17.200000000000003,1620
B08,2020,17.4,4699
B08,2020,17.6,4180
B08,2020,17.799999999999997,1400
B08,2020,17.8,2157
B08,2020,18.0,2996
B08,2020,18.2,1463
B08,2020,18.200000000000003,876
B08,2020,18.4,1797
B08,2020,18.6,1206
B08,2020,18.799999999999997,337
B08,2020,18.8,423
B08,2020,19.0,461
B08,2020,19.2,118
B08,2020,19.200000000000003,108
B08,2020,19.4,97
B08,2020,19.6,38
B08,2020,19.8,4
B08,2020,20.0,1
B08,2021,2.0,1
B08,2021,2.4,3
B08,2021,2.4000000000000004,2
B08,2021,2.5999999999999996,1
B08,2021,2.6,5
B08,2021,2.8,7
B08,2021,3.0,16
B08,2021,3.2,34
B08,2021,3.4,27
B08,2021,3.4000000000000004,50
B08,2021,3.5999999999999996,17
B08,2021,3.6,105
B08,2021,3.8,136
B08,2021,3.8000000000000003,57
B08,2021,4.0,273
B08,2021,4.199999999999999,46
B08,2021,4.2,401
B08,2021,4.4,596
B08,2021,4.6,854
B08,2021,4.8,682
B08,2021,4.800000000000001,451
B08,2021,5.0,1449
B08,2021,5.199999999999999,517
B08,2021,5.2,1258
B08,2021,5.3999999999999995,1
B08,2021,5.4,2054
B08,2021,5.6,2461
B08,2021,5.6000000000000005,13
B08,2021,5.8,1787
B08,2021,5.800000000000001,1187
B08,2021,6.0,3325
B08,2021,6.199999999999999,1426
B08,2021,6.2,2467
B08,2021,6.3999999999999995,133
B08,2021,6.4,4403
B08,2021,6.6,4556
B08,2021,6.6000000000000005,374
B08,2021,6.8,3106
B08,2021,6.800000000000001,2355
B08,2021,7.0,6137
B08,2021,7.199999999999999,2390
B08,2021,7.2,4145
B08,2021,7.3999999999999995,1020
B08,2021,7.4,6284
B08,2021,7.6,6341
B08,2021,7.6000000000000005,1475
B08,2021,7.8,4812
B08,2021,7.800000000000001,3641
B08,2021,8.0,8904
B08,2021,8.2,9534
B08,2021,8.200000000000001,83
B08,2021,8.399999999999999,2003
B08,2021,8.4,8131
B08,2021,8.6,7993
B08,2021,8.600000000000001,2579
B08,2021,8.799999999999999,6
B08,2021,8.8,11106
B08,2021,9.0,11734
B08,2021,9.2,12120
B08,2021,9.200000000000001,55
B08,2021,9.399999999999999,3113
B08,2021,9.4,9278
B08,2021,9.6,9316
B08,2021,9.600000000000001,3727
B08,2021,9.799999999999999,22
B08,2021,9.8,13274
B08,2021,10.0,13918
B08,2021,10.2,13914
B08,2021,10.200000000000001,18
B08,2021,10.399999999999999,4517
B08,2021,10.4,9831
B08,2021,10.6,10153
B08,2021,10.600000000000001,5034
B08,2021,10.799999999999999,180
B08,2021,10.8,14835
B08,2021,11.0,15385
B08,2021,11.2,15234
B08,2021,11.200000000000001,52
B08,2021,11.399999999999999,5776
B08,2021,11.4,9862
B08,2021,11.6,9817
B08,2021,11.600000000000001,5822
B08,2021,11.799999999999999,555
B08,2021,11.8,14790
B08,2021,12.0,15888
B08,2021,12.2,15195
B08,2021,12.200000000000001,169
B08,2021,12.399999999999999,6816
B08,2021,12.4,8692
B08,2021,12.6,9900
B08,2021,12.600000000000001,5544
B08,2021,12.799999999999999,883
B08,2021,12.8,14306
B08,2021,13.0,15102
B08,2021,13.2,14448
B08,2021,13.200000000000001,342
B08,2021,13.399999999999999,6644
B08,2021,13.4,8041
B08,2021,13.6,9512
B08,2021,13.600000000000001,5064
B08,2021,13.799999999999999,1231
B08,2021,13.8,13089
B08,2021,14.0,14226
B08,2021,14.2,13631
B08,2021,14.200000000000001,477
B08,2021,14.399999999999999,6629
B08,2021,14.4,7369
B08,2021,14.6,9598
B08,2021,14.600000000000001,4387
B08,2021,14.799999999999999,1996
B08,2021,14.8,11884
B08,2021,15.0,13914
B08,2021,15.2,13008
B08,2021,15.200000000000001,882
B08,2021,15.399999999999999,7421
B08,2021,15.4,6679
B08,2021,15.6,10353
B08,2021,15.600000000000001,3628
B08,2021,15.799999999999999,3675
B08,2021,15.8,10768
B08,2021,16.0,14440
B08,2021,16.2,12350
B08,2021,16.200000000000003,2176
B08,2021,16.4,14917
B08,2021,16.6,14682
B08,2021,16.799999999999997,5454
B08,2021,16.8,9286
B08,2021,17.0,14575
B08,2021,17.2,10456
B08,2021,17.200000000000003,3741
B08,2021,17.4,13737
B08,2021,17.6,13055
B08,2021,17.799999999999997,4843
B08,2021,17.8,6947
B08,2021,18.0,10230
B08,2021,18.2,4825
B08,2021,18.200000000000003,3619
B08,2021,18.4,6606
B08,2021,18.6,4746
B08,2021,18.799999999999997,1027
B08,2021,18.8,2102
B08,2021,19.0,1844
B08,2021,19.2,488
B08,2021,19.200000000000003,368
B08,2021,19.4,327
B08,2021,19.6,84
B08,2021,19.8,20
B08,2022,1.8,1
B08,2022,2.2,1
B08,2022,2.4,7
B08,2022,2.5999999999999996,3
B08,2022,2.6,8
B08,2022,2.8,20
B08,2022,2.8000000000000003,2
B08,2022,3.0,25
B08,2022,3.1999999999999997,1
B08,2022,3.2,82
B08,2022,3.4,46
B08,2022,3.4000000000000004,68
B08,2022,3.5999999999999996,33
B08,2022,3.6,190
B08,2022,3.8,231
B08,2022,3.8000000000000003,106
B08,2022,4.0,506
B08,2022,4.199999999999999,69
B08,2022,4.2,653
B08,2022,4.4,1096
B08,2022,4.6,1448
B08,2022,4.8,1151
B08,2022,4.800000000000001,700
B08,2022,5.0,2347
B08,2022,5.199999999999999,878
B08,2022,5.2,1996
B08,2022,5.3999999999999995,7
B08,2022,5.4,3362
B08,2022,5.6,3899
B08,2022,5.6000000000000005,32
B08,2022,5.8,2517
B08,2022,5.800000000000001,1777
B08,2022,6.0,5058
B08,2022,6.199999999999999,2092
B08,2022,6.2,3430
B08,2022,6.3999999999999995,261
B08,2022,6.4,5890
B08,2022,6.6,6407
B08,2022,6.6000000000000005,625
B08,2022,6.8,4262
B08,2022,6.800000000000001,3199
B08,2022,7.0,8073
B08,2022,7.199999999999999,3260
B08,2022,7.2,5554
B08,2022,7.3999999999999995,1375
B08,2022,7.4,8195
B08,2022,7.6,8273
B08,2022,7.6000000000000005,1918
B08,2022,7.8,6294
B08,2022,7.800000000000001,4616
B08,2022,8.0,11589
B08,2022,8.2,12308
B08,2022,8.200000000000001,143
B08,2022,8.399999999999999,2605
B08,2022,8.4,10531
B08,2022,8.6,10631
B08,2022,8.600000000000001,3188
B08,2022,8.799999999999999,7
B08,2022,8.8,14649
B08,2022,9.0,15305
B08,2022,9.2,15800
B08,2022,9.200000000000001,72
B08,2022,9.399999999999999,4159
B08,2022,9.4,12545
B08,2022,9.6,12712
B08,2022,9.600000000000001,4670
B08,2022,9.799999999999999,17
B08,2022,9.8,17879
B08,2022,10.0,18079
B08,2022,10.2,18556
B08,2022,10.200000000000001,27
B08,2022,10.399999999999999,5490
B08,2022,10.4,13526
B08,2022,10.6,13385
B08,2022,10.600000000000001,6391
B08,2022,10.799999999999999,246
B08,2022,10.8,19408
B08,2022,11.0,20247
B08,2022,11.2,20197
B08,2022,11.200000000000001,47
B08,2022,11.399999999999999,7539
B08,2022,11.4,13083
B08,2022,11.6,12734
B08,2022,11.600000000000001,7792
B08,2022,11.799999999999999,715
B08,2022,11.8,19519
B08,2022,12.0,20323
B08,2022,12.2,20042
B08,2022,12.200000000000001,185
B08,2022,12.399999999999999,8674
B08,2022,12.4,11063
B08,2022,12.6,12480
B08,2022,12.600000000000001,6820
B08,2022,12.799999999999999,1445
B08,2022,12.8,17935
B08,2022,13.0,18312
B08,2022,13.2,17472
B08,2022,13.200000000000001,403
B08,2022,13.399999999999999,8370
B08,2022,13.4,9430
B08,2022,13.6,11376
B08,2022,13.600000000000001,5520
B08,2022,13.799999999999999,1749
B08,2022,13.8,14686
B08,2022,14.0,15908
B08,2022,14.2,15003
B08,2022,14.200000000000001,605
B08,2022,14.399999999999999,7340
B08,2022,14.4,7511
B08,2022,14.6,10031
B08,2022,14.600000000000001,4395
B08,2022,14.799999999999999,2153
B08,2022,14.8,11916
B08,2022,15.0,13590
B08,2022,15.2,12528
B08,2022,15.200000000000001,726
B08,2022,15.399999999999999,6762
B08,2022,15.4,5721
B08,2022,15.6,9150
B08,2022,15.600000000000001,2890
B08,2022,15.799999999999999,3092
B08,2022,15.8,8848
B08,2022,16.0,11445
B08,2022,16.2,9836
B08,2022,16.200000000000003,1354
B08,2022,16.4,10582
B08,2022,16.6,10104
B08,2022,16.799999999999997,3721
B08,2022,16.8,5900
B08,2022,17.0,8892
B08,2022,17.2,5424
B08,2022,17.200000000000003,2617
B08,2022,17.4,7105
B08,2022,17.6,5957
B08,2022,17.799999999999997,1978
B08,2022,17.8,2823
B08,2022,18.0,3783
B08,2022,18.2,1501
B08,2022,18.200000000000003,1086
B08,2022,18.4,1651
B08,2022,18.6,1069
B08,2022,18.799999999999997,209
B08,2022,18.8,329
B08,2022,19.0,265
B08,2022,19.2,52
B08,2022,19.200000000000003,48
B08,2022,19.4,37
B08,2022,19.6,13
B08,2022,19.8,3
B08,2023,2.2,1
B08,2023,2.5999999999999996,5
B08,2023,2.6,3
B08,2023,2.8,12
B08,2023,2.8000000000000003,1
B08,2023,3.0,33
B08,2023,3.2,56
B08,2023,3.4,36
B08,2023,3.4000000000000004,50
B08,2023,3.5999999999999996,26
B08,2023,3.6,137
B08,2023,3.8,235
B08,2023,3.8000000000000003,64
B08,2023,4.0,429
B08,2023,4.199999999999999,67
B08,2023,4.2,573
B08,2023,4.3999999999999995,1
B08,2023,4.4,955
B08,2023,4.6,1295
B08,2023,4.8,1052
B08,2023,4.800000000000001,656
B08,2023,5.0,2151
B08,2023,5.199999999999999,851
B08,2023,5.2,1843
B08,2023,5.3999999999999995,3
B08,2023,5.4,3225
B08,2023,5.6,3714
B08,2023,5.6000000000000005,17
B08,2023,5.8,2647
B08,2023,5.800000000000001,1801
B08,2023,6.0,4924
B08,2023,6.199999999999999,2142
B08,2023,6.2,3391
B08,2023,6.3999999999999995,178
B08,2023,6.4,6204
B08,2023,6.6,6376
B08,2023,6.6000000000000005,500
B08,2023,6.8,4169
B08,2023,6.800000000000001,3244
B08,2023,7.0,8001
B08,2023,7.199999999999999,3161
B08,2023,7.2,5542
B08,2023,7.3999999999999995,1193
B08,2023,7.4,8330
B08,2023,7.6,8260
B08,2023,7.6000000000000005,1894
B08,2023,7.8,6079
B08,2023,7.800000000000001,4694
B08,2023,8.0,11413
B08,2023,8.2,12053
B08,2023,8.200000000000001,92
B08,2023,8.399999999999999,2651
B08,2023,8.4,10137
B08,2023,8.6,10045
B08,2023,8.600000000000001,3436
B08,2023,8.799999999999999,3
B08,2023,8.8,14243
B08,2023,9.0,14721
B08,2023,9.2,15340
B08,2023,9.200000000000001,44
B08,2023,9.399999999999999,4303
B08,2023,9.4,11784
B08,2023,9.6,11873
B08,2023,9.600000000000001,5084
B08,2023,9.799999999999999,9
B08,2023,9.8,17104
B08,2023,10.0,17721
B08,2023,10.2,18150
B08,2023,10.200000000000001,9
B08,2023,10.399999999999999,6002
B08,2023,10.4,12635
B08,2023,10.6,12677
B08,2023,10.600000000000001,6527
B08,2023,10.799999999999999,99
B08,2023,10.8,19099
B08,2023,11.0,19665
B08,2023,11.2,19651
B08,2023,11.200000000000001,15
B08,2023,11.399999999999999,7710
B08,2023,11.4,12388
B08,2023,11.6,12541
B08,2023,11.600000000000001,7813
B08,2023,11.799999999999999,365
B08,2023,11.8,19931
B08,2023,12.0,20049
B08,2023,12.2,19903
B08,2023,12.200000000000001,68
B08,2023,12.399999999999999,8548
B08,2023,12.4,11501
B08,2023,12.6,12380
B08,2023,12.600000000000001,7327
B08,2023,12.799999999999999,814
B08,2023,12.8,18447
B08,2023,13.0,18730
B08,2023,13.2,18420
B08,2023,13.200000000000001,146
B08,2023,13.399999999999999,8193
B08,2023,13.4,10019
B08,2023,13.6,11641
B08,2023,13.600000000000001,6078
B08,2023,13.799999999999999,1233
B08,2023,13.8,15757
B08,2023,14.0,16800
B08,2023,14.2,16003
B08,2023,14.200000000000001,315
B08,2023,14.399999999999999,7588
B08,2023,14.4,8241
B08,2023,14.6,10390
B08,2023,14.600000000000001,4849
B08,2023,14.799999999999999,1881
B08,2023,14.8,13323
B08,2023,15.0,14828
B08,2023,15.2,13694
B08,2023,15.200000000000001,558
B08,2023,15.399999999999999,7706
B08,2023,15.4,6070
B08,2023,15.6,10662
B08,2023,15.600000000000001,3117
B08,2023,15.799999999999999,3529
B08,2023,15.8,9891
B08,2023,16.0,13206
B08,2023,16.2,10819
B08,2023,16.200000000000003,1777
B08,2023,16.4,12167
B08,2023,16.6,11459
B08,2023,16.799999999999997,3962
B08,2023,16.8,6691
B08,2023,17.0,9686
B08,2023,17.2,6447
B08,2023,17.200000000000003,2127
B08,2023,17.4,7287
B08,2023,17.6,5836
B08,2023,17.799999999999997,2093
B08,2023,17.8,2559
B08,2023,18.0,3245
B08,2023,18.2,1240
B08,2023,18.200000000000003,938
B08,2023,18.4,1361
B08,2023,18.6,702
B08,2023,18.799999999999997,139
B08,2023,18.8,220
B08,2023,19.0,144
B08,2023,19.2,28
B08,2023,19.200000000000003,28
B08,2023,19.4,20
B08,2023,19.6,4
B08,2023,19.8,1
B08,2024,2.2,1
B08,2024,2.4,2
B08,2024,2.5999999999999996,1
B08,2024,2.6,1
B08,2024,2.8,4
B08,2024,3.0,21
B08,2024,3.2,30
B08,2024,3.4,19
B08,2024,3.4000000000000004,42
B08,2024,3.5999999999999996,19
B08,2024,3.6,77
B08,2024,3.8,108
B08,2024,3.8000000000000003,39
B08,2024,4.0,236
B08,2024,4.199999999999999,50
B08,2024,4.2,338
B08,2024,4.4,519
B08,2024,4.6,737
B08,2024,4.6000000000000005,1
B08,2024,4.8,615
B08,2024,4.800000000000001,353
B08,2024,5.0,1292
B08,2024,5.199999999999999,520
B08,2024,5.2,1228
B08,2024,5.3999999999999995,2
B08,2024,5.4,2068
B08,2024,5.6,2549
B08,2024,5.6000000000000005,14
B08,2024,5.8,1716
B08,2024,5.800000000000001,1237
B08,2024,6.0,3484
B08,2024,6.199999999999999,1525
B08,2024,6.2,2545
B08,2024,6.3999999999999995,165
B08,2024,6.4,4578
B08,2024,6.6,4774
B08,2024,6.6000000000000005,399
B08,2024,6.8,3365
B08,2024,6.800000000000001,2469
B08,2024,7.0,6543
B08,2024,7.199999999999999,2625
B08,2024,7.2,4486
B08,2024,7.3999999999999995,1009
B08,2024,7.4,6812
B08,2024,7.6,6994
B08,2024,7.6000000000000005,1545
B08,2024,7.8,5426
B08,2024,7.800000000000001,4039
B08,2024,8.0,10274
B08,2024,8.2,10849
B08,2024,8.200000000000001,54
B08,2024,8.399999999999999,2514
B08,2024,8.4,9149
B08,2024,8.6,9430
B08,2024,8.600000000000001,3149
B08,2024,8.799999999999999,2
B08,2024,8.8,13253
B08,2024,9.0,13802
B08,2024,9.2,14987
B08,2024,9.200000000000001,39
B08,2024,9.399999999999999,4130
B08,2024,9.4,11869
B08,2024,9.6,11662
B08,2024,9.600000000000001,5168
B08,2024,9.799999999999999,3
B08,2024,9.8,17758
B08,2024,10.0,18549
B08,2024,10.2,19579
B08,2024,10.200000000000001,13
B08,2024,10.399999999999999,6615
B08,2024,10.4,13684
B08,2024,10.6,13427
B08,2024,10.600000000000001,7439
B08,2024,10.799999999999999,112
B08,2024,10.8,21440
B08,2024,11.0,21846
