nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Trị,19.8,2
2023,Quảng Trị,20.0,6
2023,Quảng Trị,20.05,3
2023,Quảng Trị,20.1,3
2023,Quảng Trị,20.15,4
2023,Quảng Trị,20.2,6
2023,Quảng Trị,20.25,3
2023,Quảng Trị,20.3,1
2023,Quảng Trị,20.35,4
2023,Quảng Trị,20.4,3
2023,Quảng Trị,20.45,2
2023,Quảng Trị,20.5,6
2023,Quảng Trị,20.55,4
2023,Quảng Trị,20.6,4
2023,Quảng Trị,20.65,3
2023,Quảng Trị,20.7,4
2023,Quảng Trị,20.75,10
2023,Quảng Trị,20.8,4
2023,Quảng Trị,20.85,3
2023,Quảng Trị,20.9,4
2023,Quảng Trị,20.95,4
2023,Quảng Trị,21.0,7
2023,Quảng Trị,21.05,2
2023,Quảng Trị,21.1,3
2023,Quảng Trị,21.15,3
2023,Quảng Trị,21.2,1
2023,Quảng Trị,21.25,11
2023,Quảng Trị,21.3,1
2023,Quảng Trị,21.35,6
2023,Quảng Trị,21.4,1
2023,Quảng Trị,21.45,5
2023,Quảng Trị,21.450000000000003,1
2023,Quảng Trị,21.5,5
2023,Quảng Trị,21.55,5
2023,Quảng Trị,21.6,2
2023,Quảng Trị,21.65,2
2023,Quảng Trị,21.7,2
2023,Quảng Trị,21.75,9
2023,Quảng Trị,21.8,1
2023,Quảng Trị,21.85,7
2023,Quảng Trị,21.9,2
2023,Quảng Trị,21.95,6
2023,Quảng Trị,22.0,5
2023,Quảng Trị,22.049999999999997,1
2023,Quảng Trị,22.05,10
2023,Quảng Trị,22.1,4
2023,Quảng Trị,22.15,2
2023,Quảng Trị,22.2,3
2023,Quảng Trị,22.25,9
2023,Quảng Trị,22.3,1
2023,Quảng Trị,22.35,10
2023,Quảng Trị,22.4,4
2023,Quảng Trị,22.45,1
2023,Quảng Trị,22.5,8
2023,Quảng Trị,22.549999999999997,1
2023,Quảng Trị,22.55,7
2023,Quảng Trị,22.6,5
2023,Quảng Trị,22.65,5
2023,Quảng Trị,22.7,4
2023,Quảng Trị,22.700000000000003,1
2023,Quảng Trị,22.75,5
2023,Quảng Trị,22.85,5
2023,Quảng Trị,22.9,4
2023,Quảng Trị,22.95,1
2023,Quảng Trị,22.950000000000003,1
2023,Quảng Trị,23.0,8
2023,Quảng Trị,23.05,3
2023,Quảng Trị,23.1,3
2023,Quảng Trị,23.15,11
2023,Quảng Trị,23.2,5
2023,Quảng Trị,23.25,6
2023,Quảng Trị,23.3,3
2023,Quảng Trị,23.35,6
2023,Quảng Trị,23.4,2
2023,Quảng Trị,23.45,3
2023,Quảng Trị,23.5,6
2023,Quảng Trị,23.55,7
2023,Quảng Trị,23.6,10
2023,Quảng Trị,23.65,5
2023,Quảng Trị,23.7,5
2023,Quảng Trị,23.700000000000003,1
2023,Quảng Trị,23.75,10
2023,Quảng Trị,23.799999999999997,1
2023,Quảng Trị,23.8,6
2023,Quảng Trị,23.85,7
2023,Quảng Trị,23.9,3
2023,Quảng Trị,23.95,12
2023,Quảng Trị,23.950000000000003,1
2023,Quảng Trị,24.0,7
2023,Quảng Trị,24.05,5
2023,Quảng Trị,24.1,3
2023,Quảng Trị,24.15,7
2023,Quảng Trị,24.2,5
2023,Quảng Trị,24.200000000000003,2
2023,Quảng Trị,24.25,10
2023,Quảng Trị,24.3,5
2023,Quảng Trị,24.35,7
2023,Quảng Trị,24.4,4
2023,Quảng Trị,24.45,3
2023,Quảng Trị,24.5,6
2023,Quảng Trị,24.549999999999997,1
2023,Quảng Trị,24.55,4
2023,Quảng Trị,24.6,6
2023,Quảng Trị,24.65,9
2023,Quảng Trị,24.7,5
2023,Quảng Trị,24.700000000000003,1
2023,Quảng Trị,24.75,7
2023,Quảng Trị,24.799999999999997,1
2023,Quảng Trị,24.8,10
2023,Quảng Trị,24.85,6
2023,Quảng Trị,24.9,10
2023,Quảng Trị,24.95,4
2023,Quảng Trị,25.0,8
2023,Quảng Trị,25.05,4
2023,Quảng Trị,25.099999999999998,1
2023,Quảng Trị,25.1,4
2023,Quảng Trị,25.15,4
2023,Quảng Trị,25.2,6
2023,Quảng Trị,25.200000000000003,1
2023,Quảng Trị,25.25,5
2023,Quảng Trị,25.3,9
2023,Quảng Trị,25.35,3
2023,Quảng Trị,25.4,7
2023,Quảng Trị,25.45,9
2023,Quảng Trị,25.5,9
2023,Quảng Trị,25.55,4
2023,Quảng Trị,25.6,5
2023,Quảng Trị,25.65,9
2023,Quảng Trị,25.7,7
2023,Quảng Trị,25.75,13
2023,Quảng Trị,25.8,7
2023,Quảng Trị,25.85,6
2023,Quảng Trị,25.9,4
2023,Quảng Trị,25.95,4
2023,Quảng Trị,26.0,12
2023,Quảng Trị,26.05,5
2023,Quảng Trị,26.1,7
2023,Quảng Trị,26.15,13
2023,Quảng Trị,26.2,5
2023,Quảng Trị,26.200000000000003,1
2023,Quảng Trị,26.25,7
2023,Quảng Trị,26.299999999999997,4
2023,Quảng Trị,26.3,8
2023,Quảng Trị,26.349999999999998,1
2023,Quảng Trị,26.35,7
2023,Quảng Trị,26.4,2
2023,Quảng Trị,26.45,3
2023,Quảng Trị,26.450000000000003,2
2023,Quảng Trị,26.5,9
2023,Quảng Trị,26.55,9
2023,Quảng Trị,26.6,2
2023,Quảng Trị,26.65,6
2023,Quảng Trị,26.7,6
2023,Quảng Trị,26.700000000000003,2
2023,Quảng Trị,26.75,8
2023,Quảng Trị,26.8,5
2023,Quảng Trị,26.85,8
2023,Quảng Trị,26.9,8
2023,Quảng Trị,26.95,9
2023,Quảng Trị,26.950000000000003,1
2023,Quảng Trị,27.0,8
2023,Quảng Trị,27.049999999999997,1
2023,Quảng Trị,27.05,12
2023,Quảng Trị,27.1,7
2023,Quảng Trị,27.15,7
2023,Quảng Trị,27.2,9
2023,Quảng Trị,27.200000000000003,1
2023,Quảng Trị,27.25,13
2023,Quảng Trị,27.299999999999997,3
2023,Quảng Trị,27.3,9
2023,Quảng Trị,27.35,5
2023,Quảng Trị,27.4,7
2023,Quảng Trị,27.45,8
2023,Quảng Trị,27.450000000000003,2
2023,Quảng Trị,27.5,12
2023,Quảng Trị,27.549999999999997,2
2023,Quảng Trị,27.55,6
2023,Quảng Trị,27.6,9
2023,Quảng Trị,27.65,11
2023,Quảng Trị,27.7,7
2023,Quảng Trị,27.700000000000003,3
2023,Quảng Trị,27.75,15
2023,Quảng Trị,27.799999999999997,1
2023,Quảng Trị,27.8,9
2023,Quảng Trị,27.85,14
2023,Quảng Trị,27.9,9
2023,Quảng Trị,27.95,2
2023,Quảng Trị,28.0,17
2023,Quảng Trị,28.05,7
2023,Quảng Trị,28.1,9
2023,Quảng Trị,28.15,7
2023,Quảng Trị,28.2,9
2023,Quảng Trị,28.200000000000003,3
2023,Quảng Trị,28.25,9
2023,Quảng Trị,28.299999999999997,4
2023,Quảng Trị,28.3,9
2023,Quảng Trị,28.35,9
2023,Quảng Trị,28.4,15
2023,Quảng Trị,28.45,17
2023,Quảng Trị,28.450000000000003,4
2023,Quảng Trị,28.5,9
2023,Quảng Trị,28.549999999999997,1
2023,Quảng Trị,28.55,9
2023,Quảng Trị,28.6,15
2023,Quảng Trị,28.65,10
2023,Quảng Trị,28.7,9
2023,Quảng Trị,28.700000000000003,2
2023,Quảng Trị,28.75,19
2023,Quảng Trị,28.799999999999997,4
2023,Quảng Trị,28.8,4
2023,Quảng Trị,28.85,14
2023,Quảng Trị,28.9,11
2023,Quảng Trị,28.95,12
2023,Quảng Trị,28.950000000000003,1
2023,Quảng Trị,29.0,12
2023,Quảng Trị,29.049999999999997,2
2023,Quảng Trị,29.05,12
2023,Quảng Trị,29.1,12
2023,Quảng Trị,29.15,11
2023,Quảng Trị,29.2,7
2023,Quảng Trị,29.200000000000003,2
2023,Quảng Trị,29.25,13
2023,Quảng Trị,29.299999999999997,2
2023,Quảng Trị,29.3,11
2023,Quảng Trị,29.35,8
2023,Quảng Trị,29.4,19
2023,Quảng Trị,29.45,10
2023,Quảng Trị,29.450000000000003,1
2023,Quảng Trị,29.5,13
2023,Quảng Trị,29.549999999999997,1
2023,Quảng Trị,29.55,10
2023,Quảng Trị,29.6,14
2023,Quảng Trị,29.65,14
2023,Quảng Trị,29.7,15
2023,Quảng Trị,29.700000000000003,1
2023,Quảng Trị,29.75,14
2023,Quảng Trị,29.799999999999997,2
2023,Quảng Trị,29.8,9
2023,Quảng Trị,29.85,12
2023,Quảng Trị,29.9,16
2023,Quảng Trị,29.95,15
2023,Quảng Trị,29.950000000000003,7
2023,Quảng Trị,30.0,15
2023,Quảng Trị,30.049999999999997,3
2023,Quảng Trị,30.05,5
2023,Quảng Trị,30.1,12
2023,Quảng Trị,30.15,20
2023,Quảng Trị,30.2,14
2023,Quảng Trị,30.200000000000003,1
2023,Quảng Trị,30.25,15
2023,Quảng Trị,30.299999999999997,4
2023,Quảng Trị,30.3,7
2023,Quảng Trị,30.35,14
2023,Quảng Trị,30.4,16
2023,Quảng Trị,30.45,10
2023,Quảng Trị,30.450000000000003,2
2023,Quảng Trị,30.5,14
2023,Quảng Trị,30.549999999999997,4
2023,Quảng Trị,30.55,10
2023,Quảng Trị,30.6,16
2023,Quảng Trị,30.65,8
2023,Quảng Trị,30.7,13
2023,Quảng Trị,30.700000000000003,5
2023,Quảng Trị,30.75,14
2023,Quảng Trị,30.799999999999997,2
2023,Quảng Trị,30.8,10
2023,Quảng Trị,30.85,17
2023,Quảng Trị,30.9,16
2023,Quảng Trị,30.95,12
2023,Quảng Trị,30.950000000000003,4
2023,Quảng Trị,31.0,21
2023,Quảng Trị,31.049999999999997,5
2023,Quảng Trị,31.05,12
2023,Quảng Trị,31.1,15
2023,Quảng Trị,31.15,21
2023,Quảng Trị,31.2,12
2023,Quảng Trị,31.200000000000003,2
2023,Quảng Trị,31.25,13
2023,Quảng Trị,31.299999999999997,3
2023,Quảng Trị,31.3,14
2023,Quảng Trị,31.35,15
2023,Quảng Trị,31.4,18
2023,Quảng Trị,31.45,19
2023,Quảng Trị,31.450000000000003,4
2023,Quảng Trị,31.5,12
2023,Quảng Trị,31.549999999999997,4
2023,Quảng Trị,31.55,19
2023,Quảng Trị,31.6,24
2023,Quảng Trị,31.65,17
2023,Quảng Trị,31.7,14
2023,Quảng Trị,31.700000000000003,6
2023,Quảng Trị,31.75,18
2023,Quảng Trị,31.799999999999997,3
2023,Quảng Trị,31.8,14
2023,Quảng Trị,31.85,16
2023,Quảng Trị,31.9,18
2023,Quảng Trị,31.95,11
2023,Quảng Trị,31.950000000000003,2
2023,Quảng Trị,32.0,24
2023,Quảng Trị,32.05,12
2023,Quảng Trị,32.1,24
2023,Quảng Trị,32.15,12
2023,Quảng Trị,32.2,13
2023,Quảng Trị,32.25,20
2023,Quảng Trị,32.3,19
2023,Quảng Trị,32.35,21
2023,Quảng Trị,32.4,13
2023,Quảng Trị,32.45,13
2023,Quảng Trị,32.5,14
2023,Quảng Trị,32.55,22
2023,Quảng Trị,32.58,1
2023,Quảng Trị,32.6,14
2023,Quảng Trị,32.65,20
2023,Quảng Trị,32.7,16
2023,Quảng Trị,32.75,19
2023,Quảng Trị,32.8,23
2023,Quảng Trị,32.85,21
2023,Quảng Trị,32.9,28
2023,Quảng Trị,32.900000000000006,1
2023,Quảng Trị,32.95,15
2023,Quảng Trị,33.0,24
2023,Quảng Trị,33.05,16
2023,Quảng Trị,33.1,21
2023,Quảng Trị,33.15,23
2023,Quảng Trị,33.2,20
2023,Quảng Trị,33.25,16
2023,Quảng Trị,33.3,15
2023,Quảng Trị,33.35,18
2023,Quảng Trị,33.4,16
2023,Quảng Trị,33.45,18
2023,Quảng Trị,33.5,28
2023,Quảng Trị,33.55,20
2023,Quảng Trị,33.6,16
2023,Quảng Trị,33.65,16
2023,Quảng Trị,33.650000000000006,1
2023,Quảng Trị,33.7,13
2023,Quảng Trị,33.75,22
2023,Quảng Trị,33.8,22
2023,Quảng Trị,33.85,26
2023,Quảng Trị,33.9,27
2023,Quảng Trị,33.95,21
2023,Quảng Trị,34.0,24
2023,Quảng Trị,34.05,17
2023,Quảng Trị,34.1,20
2023,Quảng Trị,34.15,27
2023,Quảng Trị,34.2,19
2023,Quảng Trị,34.25,15
2023,Quảng Trị,34.3,15
2023,Quảng Trị,34.35,16
2023,Quảng Trị,34.4,15
2023,Quảng Trị,34.45,20
2023,Quảng Trị,34.5,21
2023,Quảng Trị,34.55,27
2023,Quảng Trị,34.6,18
2023,Quảng Trị,34.65,17
2023,Quảng Trị,34.7,31
2023,Quảng Trị,34.75,17
2023,Quảng Trị,34.8,18
2023,Quảng Trị,34.85,23
2023,Quảng Trị,34.9,22
2023,Quảng Trị,34.95,15
2023,Quảng Trị,35.0,22
2023,Quảng Trị,35.05,27
2023,Quảng Trị,35.1,15
2023,Quảng Trị,35.15,14
2023,Quảng Trị,35.2,21
2023,Quảng Trị,35.25,25
2023,Quảng Trị,35.3,17
2023,Quảng Trị,35.35,18
2023,Quảng Trị,35.4,25
2023,Quảng Trị,35.45,19
2023,Quảng Trị,35.5,17
2023,Quảng Trị,35.55,26
2023,Quảng Trị,35.599999999999994,1
2023,Quảng Trị,35.6,25
2023,Quảng Trị,35.65,28
2023,Quảng Trị,35.650000000000006,1
2023,Quảng Trị,35.7,18
2023,Quảng Trị,35.75,20
2023,Quảng Trị,35.8,19
2023,Quảng Trị,35.849999999999994,1
2023,Quảng Trị,35.85,24
2023,Quảng Trị,35.9,17
2023,Quảng Trị,35.95,34
2023,Quảng Trị,36.0,21
2023,Quảng Trị,36.05,15
2023,Quảng Trị,36.1,16
2023,Quảng Trị,36.15,17
2023,Quảng Trị,36.2,15
2023,Quảng Trị,36.25,17
2023,Quảng Trị,36.3,30
2023,Quảng Trị,36.349999999999994,1
2023,Quảng Trị,36.35,21
2023,Quảng Trị,36.4,25
2023,Quảng Trị,36.400000000000006,2
2023,Quảng Trị,36.45,20
2023,Quảng Trị,36.5,32
