khoi,nam_hoc,tong_diem,so_hoc_sinh
C09,2018,19.5,177
C09,2018,19.58,3
C09,2018,19.67,2
C09,2018,19.75,160
C09,2018,20.0,116
C09,2018,20.25,138
C09,2018,20.5,117
C09,2018,20.75,83
C09,2018,20.83,1
C09,2018,21.0,80
C09,2018,21.25,50
C09,2018,21.5,39
C09,2018,21.75,31
C09,2018,21.83,1
C09,2018,22.0,27
C09,2018,22.08,1
C09,2018,22.25,27
C09,2018,22.5,12
C09,2018,22.75,9
C09,2018,23.0,15
C09,2018,23.25,12
C09,2018,23.5,6
C09,2018,23.75,4
C09,2018,24.0,3
C09,2018,24.25,3
C09,2018,24.5,1
C09,2019,3.5,1
C09,2019,4.0,1
C09,2019,4.25,1
C09,2019,4.5,2
C09,2019,4.75,1
C09,2019,5.0,3
C09,2019,5.25,3
C09,2019,5.5,8
C09,2019,5.75,11
C09,2019,6.0,18
C09,2019,6.25,20
C09,2019,6.5,27
C09,2019,6.75,31
C09,2019,7.0,45
C09,2019,7.25,46
C09,2019,7.5,55
C09,2019,7.75,88
C09,2019,7.92,1
C09,2019,8.0,100
C09,2019,8.08,1
C09,2019,8.25,101
C09,2019,8.42,1
C09,2019,8.5,146
C09,2019,8.55,1
C09,2019,8.75,151
C09,2019,9.0,206
C09,2019,9.25,240
C09,2019,9.33,1
C09,2019,9.42,2
C09,2019,9.5,249
C09,2019,9.58,1
C09,2019,9.67,1
C09,2019,9.75,305
C09,2019,10.0,351
C09,2019,10.08,1
C09,2019,10.25,401
C09,2019,10.33,2
C09,2019,10.42,2
C09,2019,10.5,416
C09,2019,10.58,3
C09,2019,10.67,1
C09,2019,10.75,464
C09,2019,10.83,4
C09,2019,11.0,568
C09,2019,11.05,1
C09,2019,11.08,2
C09,2019,11.1,1
C09,2019,11.15,1
C09,2019,11.17,2
C09,2019,11.25,609
C09,2019,11.3,1
C09,2019,11.33,1
C09,2019,11.5,617
C09,2019,11.58,1
C09,2019,11.6,1
C09,2019,11.66,1
C09,2019,11.75,668
C09,2019,11.8,1
C09,2019,11.83,2
C09,2019,11.92,2
C09,2019,12.0,818
C09,2019,12.08,1
C09,2019,12.17,1
C09,2019,12.25,867
C09,2019,12.33,2
C09,2019,12.41,1
C09,2019,12.42,4
C09,2019,12.5,906
C09,2019,12.58,3
C09,2019,12.6,1
C09,2019,12.66,1
C09,2019,12.67,3
C09,2019,12.719999999999999,1
C09,2019,12.75,898
C09,2019,12.8,1
C09,2019,12.83,3
C09,2019,12.91,1
C09,2019,12.92,1
C09,2019,12.95,1
C09,2019,13.0,991
C09,2019,13.08,5
C09,2019,13.17,6
C09,2019,13.25,963
C09,2019,13.3,2
C09,2019,13.33,3
C09,2019,13.41,1
C09,2019,13.42,6
C09,2019,13.5,1119
C09,2019,13.58,7
C09,2019,13.65,1
C09,2019,13.67,3
C09,2019,13.75,1091
C09,2019,13.83,2
C09,2019,13.91,2
C09,2019,13.92,3
C09,2019,14.0,1083
C09,2019,14.08,4
C09,2019,14.15,1
C09,2019,14.16,4
C09,2019,14.17,5
C09,2019,14.25,1040
C09,2019,14.33,8
C09,2019,14.42,3
C09,2019,14.5,1083
C09,2019,14.58,7
C09,2019,14.66,1
C09,2019,14.67,3
C09,2019,14.75,1088
C09,2019,14.8,1
C09,2019,14.83,2
C09,2019,14.91,1
C09,2019,14.92,5
C09,2019,15.0,1040
C09,2019,15.08,6
C09,2019,15.1,1
C09,2019,15.16,1
C09,2019,15.17,1
C09,2019,15.25,978
C09,2019,15.33,6
C09,2019,15.42,4
C09,2019,15.5,997
C09,2019,15.58,2
C09,2019,15.66,1
C09,2019,15.67,6
C09,2019,15.75,936
C09,2019,15.83,7
C09,2019,15.91,1
C09,2019,15.92,3
C09,2019,15.95,1
C09,2019,16.0,847
C09,2019,16.08,3
C09,2019,16.17,2
C09,2019,16.25,776
C09,2019,16.33,4
C09,2019,16.5,730
C09,2019,16.58,2
C09,2019,16.6,1
C09,2019,16.66,1
C09,2019,16.67,1
C09,2019,16.7,1
C09,2019,16.75,702
C09,2019,16.8,1
C09,2019,16.83,2
C09,2019,16.92,3
C09,2019,17.0,644
C09,2019,17.08,1
C09,2019,17.17,3
C09,2019,17.25,618
C09,2019,17.33,4
C09,2019,17.41,1
C09,2019,17.5,559
C09,2019,17.75,509
C09,2019,17.92,2
C09,2019,18.0,496
C09,2019,18.08,5
C09,2019,18.25,424
C09,2019,18.33,4
C09,2019,18.42,2
C09,2019,18.5,380
C09,2019,18.58,2
C09,2019,18.65,1
C09,2019,18.75,368
C09,2019,18.92,2
C09,2019,19.0,300
C09,2019,19.08,2
C09,2019,19.17,1
C09,2019,19.25,287
C09,2019,19.33,2
C09,2019,19.42,1
C09,2019,19.5,269
C09,2019,19.58,2
C09,2019,19.75,216
C09,2019,19.92,1
C09,2019,20.0,210
C09,2019,20.25,191
C09,2019,20.5,137
C09,2019,20.58,1
C09,2019,20.75,127
C09,2019,21.0,105
C09,2019,21.25,77
C09,2019,21.5,74
C09,2019,21.71,1
C09,2019,21.75,59
C09,2019,22.0,49
C09,2019,22.25,32
C09,2019,22.5,18
C09,2019,22.75,17
C09,2019,23.0,19
C09,2019,23.25,15
C09,2019,23.5,7
C09,2019,23.75,10
C09,2019,24.0,3
C09,2019,24.25,3
C09,2019,24.5,3
C09,2019,25.0,1
C09,2020,14.75,1
C09,2025,8.95,1
C09,2025,9.05,1
C09,2025,9.2,1
C09,2025,9.7,1
C09,2025,9.85,1
C09,2025,10.0,1
C09,2025,10.149999999999999,1
C09,2025,10.2,1
C09,2025,10.45,1
C09,2025,10.5,1
C09,2025,10.6,1
C09,2025,10.95,2
C09,2025,11.0,1
C09,2025,11.049999999999999,1
C09,2025,11.1,1
C09,2025,11.2,3
C09,2025,11.3,1
C09,2025,11.35,1
C09,2025,11.45,2
C09,2025,11.6,4
C09,2025,11.65,1
C09,2025,11.7,1
C09,2025,11.85,1
C09,2025,11.95,1
C09,2025,12.0,4
C09,2025,12.049999999999999,1
C09,2025,12.05,1
C09,2025,12.1,1
C09,2025,12.2,3
C09,2025,12.25,4
C09,2025,12.3,2
C09,2025,12.35,8
C09,2025,12.399999999999999,1
C09,2025,12.45,3
C09,2025,12.5,3
C09,2025,12.6,4
C09,2025,12.65,1
C09,2025,12.7,3
C09,2025,12.75,4
C09,2025,12.799999999999999,3
C09,2025,12.8,2
C09,2025,12.85,5
C09,2025,12.95,6
C09,2025,13.0,2
C09,2025,13.049999999999999,1
C09,2025,13.1,4
C09,2025,13.2,3
C09,2025,13.25,2
C09,2025,13.299999999999999,1
C09,2025,13.3,1
C09,2025,13.35,3
C09,2025,13.45,7
C09,2025,13.5,5
C09,2025,13.549999999999999,3
C09,2025,13.6,8
C09,2025,13.7,9
C09,2025,13.75,3
C09,2025,13.799999999999999,2
C09,2025,13.8,2
C09,2025,13.85,11
C09,2025,13.95,6
C09,2025,14.0,10
C09,2025,14.049999999999999,1
C09,2025,14.05,3
C09,2025,14.1,12
C09,2025,14.149999999999999,1
C09,2025,14.2,9
C09,2025,14.25,8
C09,2025,14.299999999999999,1
C09,2025,14.35,15
C09,2025,14.4,1
C09,2025,14.45,6
C09,2025,14.5,10
C09,2025,14.549999999999999,1
C09,2025,14.55,2
C09,2025,14.6,20
C09,2025,14.649999999999999,2
C09,2025,14.7,12
C09,2025,14.75,8
C09,2025,14.799999999999999,3
C09,2025,14.8,2
C09,2025,14.85,15
C09,2025,14.88,1
C09,2025,14.899999999999999,2
C09,2025,14.95,10
C09,2025,15.0,8
C09,2025,15.049999999999999,1
C09,2025,15.1,18
C09,2025,15.2,10
C09,2025,15.25,16
C09,2025,15.26,1
C09,2025,15.299999999999999,2
C09,2025,15.3,1
C09,2025,15.35,31
C09,2025,15.399999999999999,1
C09,2025,15.45,21
C09,2025,15.5,15
C09,2025,15.549999999999999,3
C09,2025,15.6,26
C09,2025,15.7,13
C09,2025,15.75,17
C09,2025,15.799999999999999,3
C09,2025,15.8,2
C09,2025,15.85,37
C09,2025,15.95,22
C09,2025,16.0,27
C09,2025,16.049999999999997,3
C09,2025,16.05,2
C09,2025,16.1,35
C09,2025,16.2,14
C09,2025,16.25,39
C09,2025,16.3,3
C09,2025,16.35,35
C09,2025,16.45,20
C09,2025,16.5,27
C09,2025,16.549999999999997,2
C09,2025,16.55,1
C09,2025,16.6,39
C09,2025,16.7,24
C09,2025,16.75,31
C09,2025,16.799999999999997,3
C09,2025,16.8,2
C09,2025,16.85,47
C09,2025,16.9,2
C09,2025,16.92,1
C09,2025,16.95,26
C09,2025,17.0,37
C09,2025,17.03,1
C09,2025,17.05,2
C09,2025,17.1,43
C09,2025,17.15,2
C09,2025,17.2,26
C09,2025,17.25,43
C09,2025,17.27,1
C09,2025,17.299999999999997,4
C09,2025,17.3,5
C09,2025,17.35,47
C09,2025,17.4,1
C09,2025,17.45,31
C09,2025,17.5,52
C09,2025,17.549999999999997,4
C09,2025,17.55,7
C09,2025,17.6,57
C09,2025,17.7,26
C09,2025,17.75,52
C09,2025,17.799999999999997,3
C09,2025,17.85,63
C09,2025,17.9,1
C09,2025,17.95,19
C09,2025,18.0,59
C09,2025,18.049999999999997,3
C09,2025,18.05,4
C09,2025,18.1,62
C09,2025,18.18,1
C09,2025,18.2,16
C09,2025,18.25,65
C09,2025,18.3,4
C09,2025,18.35,69
C09,2025,18.45,28
C09,2025,18.5,65
C09,2025,18.549999999999997,2
C09,2025,18.55,3
C09,2025,18.6,74
C09,2025,18.68,1
C09,2025,18.7,19
C09,2025,18.75,74
C09,2025,18.799999999999997,2
C09,2025,18.8,1
C09,2025,18.85,51
C09,2025,18.9,1
C09,2025,18.92,1
C09,2025,18.95,19
C09,2025,19.0,91
C09,2025,19.05,1
C09,2025,19.1,72
C09,2025,19.2,20
C09,2025,19.25,82
C09,2025,19.3,2
C09,2025,19.35,68
C09,2025,19.4,1
C09,2025,19.42,1
C09,2025,19.45,21
C09,2025,19.5,87
C09,2025,19.53,1
C09,2025,19.549999999999997,1
C09,2025,19.6,78
C09,2025,19.68,1
C09,2025,19.7,18
C09,2025,19.75,95
C09,2025,19.85,56
C09,2025,19.95,17
C09,2025,20.0,109
C09,2025,20.049999999999997,1
C09,2025,20.05,2
C09,2025,20.08,1
C09,2025,20.1,62
C09,2025,20.119999999999997,1
C09,2025,20.2,10
C09,2025,20.25,102
C09,2025,20.299999999999997,2
C09,2025,20.3,3
C09,2025,20.35,58
C09,2025,20.45,13
C09,2025,20.5,92
C09,2025,20.6,69
C09,2025,20.62,1
C09,2025,20.7,7
C09,2025,20.75,84
C09,2025,20.85,51
C09,2025,20.92,1
C09,2025,20.93,1
C09,2025,20.95,13
C09,2025,21.0,110
C09,2025,21.1,50
C09,2025,21.2,9
C09,2025,21.25,119
C09,2025,21.33,1
C09,2025,21.35,41
C09,2025,21.45,4
C09,2025,21.5,95
C09,2025,21.58,1
C09,2025,21.6,37
C09,2025,21.7,4
C09,2025,21.75,109
C09,2025,21.85,42
C09,2025,21.95,7
C09,2025,21.950000000000003,1
C09,2025,22.0,92
C09,2025,22.1,35
C09,2025,22.2,4
C09,2025,22.25,82
C09,2025,22.35,27
C09,2025,22.42,1
C09,2025,22.43,1
C09,2025,22.45,2
C09,2025,22.5,86
C09,2025,22.58,1
C09,2025,22.6,26
C09,2025,22.7,1
C09,2025,22.75,74
C09,2025,22.85,27
C09,2025,22.95,1
C09,2025,22.950000000000003,1
C09,2025,23.0,81
C09,2025,23.1,25
C09,2025,23.2,1
C09,2025,23.200000000000003,1
C09,2025,23.25,55
C09,2025,23.35,27
C09,2025,23.45,1
C09,2025,23.5,65
C09,2025,23.6,12
C09,2025,23.67,1
C09,2025,23.700000000000003,1
C09,2025,23.75,47
C09,2025,23.85,15
C09,2025,24.0,38
C09,2025,24.1,12
C09,2025,24.200000000000003,1
C09,2025,24.25,40
C09,2025,24.33,1
C09,2025,24.35,6
C09,2025,24.5,34
C09,2025,24.6,6
C09,2025,24.75,30
C09,2025,24.85,2
C09,2025,25.0,24
C09,2025,25.1,3
C09,2025,25.25,21
C09,2025,25.35,2
C09,2025,25.5,14
C09,2025,25.6,1
C09,2025,25.75,8
C09,2025,25.85,1
C09,2025,26.0,5
C09,2025,26.1,1
C09,2025,26.25,7
C09,2025,26.5,7
C09,2025,26.75,5
C09,2025,27.0,2
C09,2025,27.25,1
C09,2025,27.5,2
