nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Đồng Tháp,19.5,8
2023,Đồng Tháp,19.55,7
2023,Đồng Tháp,19.6,4
2023,Đồng Tháp,19.65,11
2023,Đồng Tháp,19.7,6
2023,Đồng Tháp,19.75,14
2023,Đồng Tháp,19.8,6
2023,Đồng Tháp,19.85,5
2023,Đồng Tháp,19.9,4
2023,Đồng Tháp,19.93,2
2023,Đồng Tháp,19.95,16
2023,Đồng Tháp,20.0,7
2023,Đồng Tháp,20.05,8
2023,Đồng Tháp,20.1,5
2023,Đồng Tháp,20.15,9
2023,Đồng Tháp,20.2,10
2023,Đồng Tháp,20.25,13
2023,Đồng Tháp,20.3,12
2023,Đồng Tháp,20.35,6
2023,Đồng Tháp,20.4,3
2023,Đồng Tháp,20.45,6
2023,Đồng Tháp,20.5,11
2023,Đồng Tháp,20.55,6
2023,Đồng Tháp,20.6,11
2023,Đồng Tháp,20.65,6
2023,Đồng Tháp,20.7,6
2023,Đồng Tháp,20.75,11
2023,Đồng Tháp,20.8,9
2023,Đồng Tháp,20.85,10
2023,Đồng Tháp,20.9,7
2023,Đồng Tháp,20.95,9
2023,Đồng Tháp,21.0,12
2023,Đồng Tháp,21.05,13
2023,Đồng Tháp,21.1,11
2023,Đồng Tháp,21.15,7
2023,Đồng Tháp,21.2,9
2023,Đồng Tháp,21.25,16
2023,Đồng Tháp,21.3,6
2023,Đồng Tháp,21.35,4
2023,Đồng Tháp,21.4,7
2023,Đồng Tháp,21.45,10
2023,Đồng Tháp,21.47,1
2023,Đồng Tháp,21.5,18
2023,Đồng Tháp,21.55,7
2023,Đồng Tháp,21.6,8
2023,Đồng Tháp,21.65,6
2023,Đồng Tháp,21.7,12
2023,Đồng Tháp,21.73,1
2023,Đồng Tháp,21.75,12
2023,Đồng Tháp,21.799999999999997,2
2023,Đồng Tháp,21.8,16
2023,Đồng Tháp,21.85,6
2023,Đồng Tháp,21.9,5
2023,Đồng Tháp,21.95,13
2023,Đồng Tháp,22.0,17
2023,Đồng Tháp,22.05,5
2023,Đồng Tháp,22.1,6
2023,Đồng Tháp,22.15,9
2023,Đồng Tháp,22.17,1
2023,Đồng Tháp,22.2,11
2023,Đồng Tháp,22.25,13
2023,Đồng Tháp,22.3,6
2023,Đồng Tháp,22.35,8
2023,Đồng Tháp,22.4,4
2023,Đồng Tháp,22.43,1
2023,Đồng Tháp,22.45,4
2023,Đồng Tháp,22.5,17
2023,Đồng Tháp,22.55,10
2023,Đồng Tháp,22.6,11
2023,Đồng Tháp,22.63,1
2023,Đồng Tháp,22.65,5
2023,Đồng Tháp,22.7,7
2023,Đồng Tháp,22.75,10
2023,Đồng Tháp,22.78,1
2023,Đồng Tháp,22.8,7
2023,Đồng Tháp,22.85,3
2023,Đồng Tháp,22.9,12
2023,Đồng Tháp,22.95,7
2023,Đồng Tháp,23.0,19
2023,Đồng Tháp,23.05,2
2023,Đồng Tháp,23.1,12
2023,Đồng Tháp,23.15,5
2023,Đồng Tháp,23.2,7
2023,Đồng Tháp,23.25,16
2023,Đồng Tháp,23.3,11
2023,Đồng Tháp,23.35,7
2023,Đồng Tháp,23.4,5
2023,Đồng Tháp,23.45,7
2023,Đồng Tháp,23.450000000000003,1
2023,Đồng Tháp,23.5,15
2023,Đồng Tháp,23.55,13
2023,Đồng Tháp,23.58,1
2023,Đồng Tháp,23.6,9
2023,Đồng Tháp,23.63,2
2023,Đồng Tháp,23.65,13
2023,Đồng Tháp,23.7,9
2023,Đồng Tháp,23.75,11
2023,Đồng Tháp,23.8,9
2023,Đồng Tháp,23.85,4
2023,Đồng Tháp,23.9,8
2023,Đồng Tháp,23.95,9
2023,Đồng Tháp,24.0,10
2023,Đồng Tháp,24.05,9
2023,Đồng Tháp,24.1,15
2023,Đồng Tháp,24.15,3
2023,Đồng Tháp,24.2,8
2023,Đồng Tháp,24.200000000000003,1
2023,Đồng Tháp,24.25,13
2023,Đồng Tháp,24.3,5
2023,Đồng Tháp,24.33,1
2023,Đồng Tháp,24.35,8
2023,Đồng Tháp,24.4,10
2023,Đồng Tháp,24.45,5
2023,Đồng Tháp,24.47,1
2023,Đồng Tháp,24.5,8
2023,Đồng Tháp,24.549999999999997,1
2023,Đồng Tháp,24.55,16
2023,Đồng Tháp,24.57,1
2023,Đồng Tháp,24.6,7
2023,Đồng Tháp,24.65,8
2023,Đồng Tháp,24.7,10
2023,Đồng Tháp,24.700000000000003,1
2023,Đồng Tháp,24.75,7
2023,Đồng Tháp,24.8,5
2023,Đồng Tháp,24.83,1
