khoi,nam_hoc,tong_diem,so_hoc_sinh
A11,2019,14.9,171
A11,2019,14.95,152
A11,2019,15.0,159
A11,2019,15.05,158
A11,2019,15.1,161
A11,2019,15.15,171
A11,2019,15.2,180
A11,2019,15.25,181
A11,2019,15.3,130
A11,2019,15.35,151
A11,2019,15.4,151
A11,2019,15.45,146
A11,2019,15.5,180
A11,2019,15.55,176
A11,2019,15.6,164
A11,2019,15.65,189
A11,2019,15.7,190
A11,2019,15.75,172
A11,2019,15.8,184
A11,2019,15.85,189
A11,2019,15.9,159
A11,2019,15.95,181
A11,2019,16.0,160
A11,2019,16.05,181
A11,2019,16.1,166
A11,2019,16.15,160
A11,2019,16.2,144
A11,2019,16.25,178
A11,2019,16.3,178
A11,2019,16.35,171
A11,2019,16.4,173
A11,2019,16.45,168
A11,2019,16.5,167
A11,2019,16.55,163
A11,2019,16.6,155
A11,2019,16.65,176
A11,2019,16.7,164
A11,2019,16.75,159
A11,2019,16.8,151
A11,2019,16.85,194
A11,2019,16.9,163
A11,2019,16.95,159
A11,2019,17.0,141
A11,2019,17.05,156
A11,2019,17.1,160
A11,2019,17.15,175
A11,2019,17.2,176
A11,2019,17.25,153
A11,2019,17.3,165
A11,2019,17.35,166
A11,2019,17.4,165
A11,2019,17.45,157
A11,2019,17.5,162
A11,2019,17.55,154
A11,2019,17.6,124
A11,2019,17.64,1
A11,2019,17.65,145
A11,2019,17.7,157
A11,2019,17.75,145
A11,2019,17.8,143
A11,2019,17.85,144
A11,2019,17.9,149
A11,2019,17.95,160
A11,2019,18.0,145
A11,2019,18.05,132
A11,2019,18.1,117
A11,2019,18.15,139
A11,2019,18.2,129
A11,2019,18.25,124
A11,2019,18.3,135
A11,2019,18.35,147
A11,2019,18.4,138
A11,2019,18.45,116
A11,2019,18.5,117
A11,2019,18.55,149
A11,2019,18.6,138
A11,2019,18.65,117
A11,2019,18.7,126
A11,2019,18.75,128
A11,2019,18.8,107
A11,2019,18.85,131
A11,2019,18.9,121
A11,2019,18.95,102
A11,2019,19.0,95
A11,2019,19.05,105
A11,2019,19.1,107
A11,2019,19.15,106
A11,2019,19.2,86
A11,2019,19.25,118
A11,2019,19.3,115
A11,2019,19.35,108
A11,2019,19.4,99
A11,2019,19.45,103
A11,2019,19.5,88
A11,2019,19.55,92
A11,2019,19.6,83
A11,2019,19.65,78
A11,2019,19.7,95
A11,2019,19.75,79
A11,2019,19.8,69
A11,2019,19.85,83
A11,2019,19.9,82
A11,2019,19.95,84
A11,2019,20.0,80
A11,2019,20.05,70
A11,2019,20.1,64
A11,2019,20.15,65
A11,2019,20.2,65
A11,2019,20.25,68
A11,2019,20.3,76
A11,2019,20.35,63
A11,2019,20.4,60
A11,2019,20.45,56
A11,2019,20.5,61
A11,2019,20.55,57
A11,2019,20.6,55
A11,2019,20.65,53
A11,2019,20.7,79
A11,2019,20.75,60
A11,2019,20.8,57
A11,2019,20.85,56
A11,2019,20.9,53
A11,2019,20.95,44
A11,2019,21.0,71
A11,2019,21.05,45
A11,2019,21.1,50
A11,2019,21.15,61
A11,2019,21.2,65
A11,2019,21.25,42
A11,2019,21.3,42
A11,2019,21.35,36
A11,2019,21.4,45
A11,2019,21.45,47
A11,2019,21.5,43
A11,2019,21.55,43
A11,2019,21.6,32
A11,2019,21.65,32
A11,2019,21.7,29
A11,2019,21.75,37
A11,2019,21.8,32
A11,2019,21.85,39
A11,2019,21.9,38
A11,2019,21.95,26
A11,2019,22.0,34
A11,2019,22.05,30
A11,2019,22.1,20
A11,2019,22.15,24
A11,2019,22.2,21
A11,2019,22.25,26
A11,2019,22.3,23
A11,2019,22.35,31
A11,2019,22.4,28
A11,2019,22.45,28
A11,2019,22.5,23
A11,2019,22.55,16
A11,2019,22.6,17
A11,2019,22.65,14
A11,2019,22.7,17
A11,2019,22.75,23
A11,2019,22.8,14
A11,2019,22.85,14
A11,2019,22.9,9
A11,2019,22.95,13
A11,2019,23.0,12
A11,2019,23.05,20
A11,2019,23.1,11
A11,2019,23.15,15
A11,2019,23.2,18
A11,2019,23.25,16
A11,2019,23.3,15
A11,2019,23.35,16
A11,2019,23.4,7
A11,2019,23.45,11
A11,2019,23.5,12
A11,2019,23.55,6
A11,2019,23.6,7
A11,2019,23.65,14
A11,2019,23.7,7
A11,2019,23.75,15
A11,2019,23.8,4
A11,2019,23.85,4
A11,2019,23.9,11
A11,2019,23.95,8
A11,2019,24.0,6
A11,2019,24.05,5
A11,2019,24.1,5
A11,2019,24.15,5
A11,2019,24.2,10
A11,2019,24.25,3
A11,2019,24.3,7
A11,2019,24.35,2
A11,2019,24.4,3
A11,2019,24.45,2
A11,2019,24.5,2
A11,2019,24.55,4
A11,2019,24.6,3
A11,2019,24.7,2
A11,2019,24.8,2
A11,2019,24.85,3
A11,2019,24.9,2
A11,2019,24.95,1
A11,2019,25.0,2
A11,2019,25.05,2
A11,2019,25.1,1
A11,2019,25.15,1
A11,2019,25.2,2
A11,2019,25.3,1
A11,2019,25.35,1
A11,2019,25.4,2
A11,2019,25.45,3
A11,2019,25.5,1
A11,2019,25.6,1
A11,2019,25.65,1
A11,2019,25.7,2
A11,2019,25.85,1
A11,2019,25.9,1
A11,2019,26.1,1
A11,2019,26.15,1
A11,2019,26.25,1
A11,2019,26.35,1
A11,2020,14.0,1
A11,2025,9.25,1
A11,2025,9.85,1
A11,2025,10.3,1
A11,2025,10.45,1
A11,2025,10.65,1
A11,2025,10.85,2
A11,2025,10.95,1
A11,2025,11.0,1
A11,2025,11.05,2
A11,2025,11.1,2
A11,2025,11.25,1
A11,2025,11.3,2
A11,2025,11.35,2
A11,2025,11.45,3
A11,2025,11.55,1
A11,2025,11.6,1
A11,2025,11.65,1
A11,2025,11.7,5
A11,2025,11.75,1
A11,2025,11.85,1
A11,2025,11.95,1
A11,2025,12.0,1
A11,2025,12.05,3
A11,2025,12.1,2
A11,2025,12.2,3
A11,2025,12.25,2
A11,2025,12.3,2
A11,2025,12.35,2
A11,2025,12.4,2
A11,2025,12.45,5
A11,2025,12.55,3
A11,2025,12.6,4
A11,2025,12.7,3
A11,2025,12.75,3
A11,2025,12.8,1
A11,2025,12.85,5
A11,2025,12.95,4
A11,2025,13.05,2
A11,2025,13.1,1
A11,2025,13.2,4
A11,2025,13.25,4
A11,2025,13.3,2
A11,2025,13.35,5
A11,2025,13.45,6
A11,2025,13.5,4
A11,2025,13.55,3
A11,2025,13.6,6
A11,2025,13.7,11
A11,2025,13.75,3
A11,2025,13.799999999999999,1
A11,2025,13.8,1
A11,2025,13.85,5
A11,2025,13.95,14
A11,2025,14.0,1
A11,2025,14.05,2
A11,2025,14.1,8
A11,2025,14.2,9
A11,2025,14.25,7
A11,2025,14.299999999999999,1
A11,2025,14.35,9
A11,2025,14.4,2
A11,2025,14.45,11
A11,2025,14.5,3
A11,2025,14.549999999999999,1
A11,2025,14.55,1
A11,2025,14.6,13
A11,2025,14.649999999999999,1
A11,2025,14.7,9
A11,2025,14.75,11
A11,2025,14.8,5
A11,2025,14.85,11
A11,2025,14.95,7
A11,2025,15.0,15
A11,2025,15.05,4
A11,2025,15.1,13
A11,2025,15.15,1
A11,2025,15.2,5
A11,2025,15.25,8
A11,2025,15.3,5
A11,2025,15.35,13
A11,2025,15.4,1
A11,2025,15.45,10
A11,2025,15.5,17
A11,2025,15.549999999999999,1
A11,2025,15.55,3
A11,2025,15.6,14
A11,2025,15.7,11
A11,2025,15.75,14
A11,2025,15.8,4
A11,2025,15.85,14
A11,2025,15.95,13
A11,2025,16.0,18
A11,2025,16.049999999999997,1
A11,2025,16.05,1
A11,2025,16.1,19
A11,2025,16.2,11
A11,2025,16.25,14
A11,2025,16.3,1
A11,2025,16.35,20
A11,2025,16.4,1
A11,2025,16.45,8
A11,2025,16.5,10
A11,2025,16.55,2
A11,2025,16.6,21
A11,2025,16.65,1
A11,2025,16.7,6
A11,2025,16.75,10
A11,2025,16.8,5
A11,2025,16.85,16
A11,2025,16.95,13
A11,2025,17.0,17
A11,2025,17.05,1
A11,2025,17.1,23
A11,2025,17.2,9
A11,2025,17.25,17
A11,2025,17.3,2
A11,2025,17.35,26
A11,2025,17.45,11
A11,2025,17.5,24
A11,2025,17.6,21
A11,2025,17.65,1
A11,2025,17.7,9
A11,2025,17.75,17
A11,2025,17.8,1
A11,2025,17.85,18
A11,2025,17.95,7
A11,2025,18.0,24
A11,2025,18.05,4
A11,2025,18.1,17
A11,2025,18.2,8
A11,2025,18.25,21
A11,2025,18.3,2
A11,2025,18.35,21
A11,2025,18.45,3
A11,2025,18.5,21
A11,2025,18.6,18
A11,2025,18.7,4
A11,2025,18.75,17
A11,2025,18.85,14
A11,2025,18.95,4
A11,2025,19.0,15
A11,2025,19.1,16
A11,2025,19.2,1
A11,2025,19.25,21
A11,2025,19.3,1
A11,2025,19.35,7
A11,2025,19.45,4
A11,2025,19.5,16
A11,2025,19.6,8
A11,2025,19.7,3
A11,2025,19.75,12
A11,2025,19.85,13
A11,2025,20.0,10
A11,2025,20.1,11
A11,2025,20.2,1
A11,2025,20.25,7
A11,2025,20.3,1
A11,2025,20.35,8
A11,2025,20.45,2
A11,2025,20.5,7
A11,2025,20.6,6
A11,2025,20.7,1
A11,2025,20.75,7
A11,2025,20.85,5
A11,2025,20.95,1
A11,2025,21.0,4
A11,2025,21.1,3
A11,2025,21.2,1
A11,2025,21.25,6
A11,2025,21.35,3
A11,2025,21.5,5
A11,2025,21.6,1
A11,2025,21.75,7
A11,2025,21.85,1
A11,2025,21.95,1
A11,2025,22.0,4
A11,2025,22.1,1
A11,2025,22.25,2
A11,2025,22.35,1
A11,2025,22.5,2
A11,2025,23.0,2
A11,2025,23.1,2
A11,2025,23.25,3
A11,2025,23.5,2
A11,2025,23.85,1
A11,2025,24.75,1
