nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Long An,21.95,10
2023,Long An,22.0,13
2023,Long An,22.05,9
2023,Long An,22.1,11
2023,Long An,22.15,10
2023,Long An,22.2,8
2023,Long An,22.25,8
2023,Long An,22.299999999999997,2
2023,Long An,22.3,9
2023,Long An,22.35,10
2023,Long An,22.4,7
2023,Long An,22.45,8
2023,Long An,22.48,1
2023,Long An,22.5,17
2023,Long An,22.55,5
2023,Long An,22.58,1
2023,Long An,22.6,4
2023,Long An,22.65,6
2023,Long An,22.7,7
2023,Long An,22.75,14
2023,Long An,22.8,9
2023,Long An,22.85,9
2023,Long An,22.9,6
2023,Long An,22.95,11
2023,Long An,23.0,7
2023,Long An,23.02,2
2023,Long An,23.05,7
2023,Long An,23.1,10
2023,Long An,23.15,8
2023,Long An,23.2,9
2023,Long An,23.200000000000003,1
2023,Long An,23.25,9
2023,Long An,23.3,10
2023,Long An,23.35,6
2023,Long An,23.4,8
2023,Long An,23.45,3
2023,Long An,23.5,9
2023,Long An,23.55,11
2023,Long An,23.6,8
2023,Long An,23.65,12
2023,Long An,23.7,9
2023,Long An,23.75,7
2023,Long An,23.8,13
2023,Long An,23.82,1
2023,Long An,23.85,8
2023,Long An,23.9,12
2023,Long An,23.95,7
2023,Long An,24.0,11
2023,Long An,24.049999999999997,1
2023,Long An,24.05,4
2023,Long An,24.1,9
2023,Long An,24.15,11
2023,Long An,24.2,12
2023,Long An,24.25,9
2023,Long An,24.3,4
2023,Long An,24.35,5
2023,Long An,24.37,2
2023,Long An,24.4,8
2023,Long An,24.45,4
2023,Long An,24.450000000000003,1
2023,Long An,24.5,6
2023,Long An,24.55,16
2023,Long An,24.6,6
2023,Long An,24.65,9
2023,Long An,24.7,6
2023,Long An,24.700000000000003,1
2023,Long An,24.75,11
2023,Long An,24.8,10
2023,Long An,24.85,9
2023,Long An,24.9,8
2023,Long An,24.95,8
2023,Long An,25.0,4
2023,Long An,25.02,1
2023,Long An,25.05,4
2023,Long An,25.1,15
2023,Long An,25.15,8
2023,Long An,25.2,9
2023,Long An,25.25,7
2023,Long An,25.299999999999997,1
2023,Long An,25.3,6
2023,Long An,25.35,9
2023,Long An,25.4,9
2023,Long An,25.45,12
2023,Long An,25.450000000000003,1
2023,Long An,25.5,8
2023,Long An,25.53,1
2023,Long An,25.55,8
2023,Long An,25.6,9
2023,Long An,25.65,8
2023,Long An,25.7,5
2023,Long An,25.700000000000003,1
2023,Long An,25.75,6
2023,Long An,25.799999999999997,1
2023,Long An,25.8,5
2023,Long An,25.85,7
2023,Long An,25.9,7
2023,Long An,25.92,1
2023,Long An,25.93,1
2023,Long An,25.95,8
2023,Long An,26.0,7
2023,Long An,26.05,11
2023,Long An,26.1,7
2023,Long An,26.15,11
2023,Long An,26.2,6
2023,Long An,26.25,6
2023,Long An,26.3,7
2023,Long An,26.35,8
2023,Long An,26.4,6
2023,Long An,26.45,12
2023,Long An,26.450000000000003,1
2023,Long An,26.5,9
2023,Long An,26.549999999999997,1
2023,Long An,26.55,3
2023,Long An,26.6,7
2023,Long An,26.65,5
2023,Long An,26.7,12
2023,Long An,26.700000000000003,1
2023,Long An,26.75,7
2023,Long An,26.8,6
2023,Long An,26.85,8
2023,Long An,26.9,6
2023,Long An,26.95,8
2023,Long An,26.950000000000003,1
2023,Long An,27.0,9
2023,Long An,27.02,1
