nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,21.95,7
2023,An Giang,22.0,18
2023,An Giang,22.05,10
2023,An Giang,22.1,7
2023,An Giang,22.15,4
2023,An Giang,22.2,6
2023,An Giang,22.25,15
2023,An Giang,22.3,9
2023,An Giang,22.33,2
2023,An Giang,22.35,10
2023,An Giang,22.4,13
2023,An Giang,22.45,12
2023,An Giang,22.5,19
2023,An Giang,22.55,10
2023,An Giang,22.6,5
2023,An Giang,22.65,8
2023,An Giang,22.7,9
2023,An Giang,22.75,14
2023,An Giang,22.8,11
2023,An Giang,22.85,4
2023,An Giang,22.9,8
2023,An Giang,22.95,10
2023,An Giang,23.0,13
2023,An Giang,23.05,9
2023,An Giang,23.1,3
2023,An Giang,23.15,9
2023,An Giang,23.2,9
2023,An Giang,23.200000000000003,1
2023,An Giang,23.25,8
2023,An Giang,23.3,10
2023,An Giang,23.33,1
2023,An Giang,23.35,4
2023,An Giang,23.4,12
2023,An Giang,23.43,1
2023,An Giang,23.45,8
2023,An Giang,23.5,21
2023,An Giang,23.55,9
2023,An Giang,23.6,12
2023,An Giang,23.65,9
2023,An Giang,23.7,9
2023,An Giang,23.700000000000003,1
2023,An Giang,23.75,18
2023,An Giang,23.8,9
2023,An Giang,23.85,9
2023,An Giang,23.9,7
2023,An Giang,23.95,10
2023,An Giang,23.950000000000003,2
2023,An Giang,23.97,1
2023,An Giang,24.0,21
2023,An Giang,24.05,13
2023,An Giang,24.1,5
2023,An Giang,24.15,8
2023,An Giang,24.150000000000002,1
2023,An Giang,24.2,8
2023,An Giang,24.25,20
2023,An Giang,24.3,10
2023,An Giang,24.35,9
2023,An Giang,24.4,6
2023,An Giang,24.42,1
2023,An Giang,24.45,9
2023,An Giang,24.5,16
2023,An Giang,24.55,12
2023,An Giang,24.6,2
2023,An Giang,24.65,7
2023,An Giang,24.7,5
2023,An Giang,24.75,17
2023,An Giang,24.8,11
2023,An Giang,24.85,8
2023,An Giang,24.9,5
2023,An Giang,24.92,1
2023,An Giang,24.95,9
2023,An Giang,24.950000000000003,1
2023,An Giang,25.0,18
2023,An Giang,25.049999999999997,1
2023,An Giang,25.05,9
2023,An Giang,25.1,2
2023,An Giang,25.15,9
2023,An Giang,25.2,10
2023,An Giang,25.25,15
2023,An Giang,25.3,7
2023,An Giang,25.35,7
2023,An Giang,25.4,12
2023,An Giang,25.45,9
2023,An Giang,25.5,16
2023,An Giang,25.55,13
2023,An Giang,25.6,7
2023,An Giang,25.65,4
2023,An Giang,25.7,8
2023,An Giang,25.75,13
2023,An Giang,25.799999999999997,1
2023,An Giang,25.8,4
2023,An Giang,25.85,6
2023,An Giang,25.9,13
2023,An Giang,25.95,13
2023,An Giang,25.950000000000003,1
2023,An Giang,26.0,13
2023,An Giang,26.05,5
2023,An Giang,26.1,5
2023,An Giang,26.15,4
2023,An Giang,26.2,4
2023,An Giang,26.200000000000003,1
2023,An Giang,26.25,5
2023,An Giang,26.3,5
2023,An Giang,26.35,11
2023,An Giang,26.4,5
2023,An Giang,26.45,9
2023,An Giang,26.5,19
2023,An Giang,26.55,4
2023,An Giang,26.6,8
2023,An Giang,26.65,4
2023,An Giang,26.7,11
2023,An Giang,26.75,6
2023,An Giang,26.8,9
2023,An Giang,26.85,9
2023,An Giang,26.9,8
2023,An Giang,26.95,9
2023,An Giang,27.0,13
2023,An Giang,27.05,8
2023,An Giang,27.1,8
2023,An Giang,27.15,14
2023,An Giang,27.2,6
2023,An Giang,27.25,12
2023,An Giang,27.3,7
2023,An Giang,27.35,10
2023,An Giang,27.4,4
2023,An Giang,27.45,4
2023,An Giang,27.450000000000003,1
2023,An Giang,27.5,12
2023,An Giang,27.549999999999997,1
2023,An Giang,27.55,5
2023,An Giang,27.6,8
2023,An Giang,27.65,7
2023,An Giang,27.7,10
2023,An Giang,27.75,8
2023,An Giang,27.799999999999997,1
2023,An Giang,27.8,6
2023,An Giang,27.85,8
2023,An Giang,27.9,5
2023,An Giang,27.95,7
2023,An Giang,27.950000000000003,1
2023,An Giang,28.0,5
2023,An Giang,28.05,3
2023,An Giang,28.1,8
2023,An Giang,28.15,4
2023,An Giang,28.2,2
2023,An Giang,28.25,4
2023,An Giang,28.299999999999997,3
2023,An Giang,28.3,5
2023,An Giang,28.35,8
2023,An Giang,28.4,5
2023,An Giang,28.45,10
2023,An Giang,28.5,7
2023,An Giang,28.549999999999997,4
2023,An Giang,28.55,4
2023,An Giang,28.6,9
2023,An Giang,28.65,5
2023,An Giang,28.7,7
2023,An Giang,28.700000000000003,1
2023,An Giang,28.75,10
2023,An Giang,28.799999999999997,3
2023,An Giang,28.8,5
2023,An Giang,28.85,6
2023,An Giang,28.9,8
2023,An Giang,28.95,7
2023,An Giang,28.950000000000003,1
2023,An Giang,29.0,10
2023,An Giang,29.05,7
2023,An Giang,29.1,9
2023,An Giang,29.12,1
2023,An Giang,29.15,10
2023,An Giang,29.2,4
2023,An Giang,29.200000000000003,1
2023,An Giang,29.25,12
2023,An Giang,29.299999999999997,3
2023,An Giang,29.3,6
2023,An Giang,29.32,1
2023,An Giang,29.35,4
2023,An Giang,29.4,4
2023,An Giang,29.45,10
2023,An Giang,29.5,8
2023,An Giang,29.549999999999997,2
2023,An Giang,29.55,5
2023,An Giang,29.58,1
2023,An Giang,29.6,14
2023,An Giang,29.65,13
2023,An Giang,29.68,1
2023,An Giang,29.7,8
2023,An Giang,29.75,12
2023,An Giang,29.799999999999997,5
2023,An Giang,29.8,5
2023,An Giang,29.82,1
2023,An Giang,29.85,10
2023,An Giang,29.9,12
2023,An Giang,29.95,5
2023,An Giang,29.950000000000003,2
2023,An Giang,30.0,9
2023,An Giang,30.049999999999997,3
2023,An Giang,30.05,7
2023,An Giang,30.099999999999998,1
2023,An Giang,30.1,7
2023,An Giang,30.15,8
2023,An Giang,30.2,11
2023,An Giang,30.200000000000003,2
2023,An Giang,30.25,9
2023,An Giang,30.299999999999997,1
2023,An Giang,30.3,8
2023,An Giang,30.35,13
2023,An Giang,30.4,5
2023,An Giang,30.45,7
2023,An Giang,30.450000000000003,3
2023,An Giang,30.47,1
2023,An Giang,30.5,10
2023,An Giang,30.549999999999997,3
2023,An Giang,30.55,8
2023,An Giang,30.6,9
2023,An Giang,30.65,13
2023,An Giang,30.7,10
2023,An Giang,30.700000000000003,3
2023,An Giang,30.75,18
2023,An Giang,30.8,7
2023,An Giang,30.85,9
2023,An Giang,30.87,1
2023,An Giang,30.9,15
