khoi,nam_hoc,tong_diem,so_hoc_sinh
Y09,2025,19.25,169
Y09,2025,19.33,2
Y09,2025,19.35,48
Y09,2025,19.45,6
Y09,2025,19.5,166
Y09,2025,19.6,55
Y09,2025,19.67,1
Y09,2025,19.7,5
Y09,2025,19.75,195
Y09,2025,19.799999999999997,1
Y09,2025,19.83,1
Y09,2025,19.85,60
Y09,2025,19.95,2
Y09,2025,20.0,200
Y09,2025,20.08,1
Y09,2025,20.1,45
Y09,2025,20.17,2
Y09,2025,20.2,5
Y09,2025,20.25,215
Y09,2025,20.33,1
Y09,2025,20.35,69
Y09,2025,20.41,1
Y09,2025,20.45,8
Y09,2025,20.5,240
Y09,2025,20.6,40
Y09,2025,20.67,1
Y09,2025,20.7,4
Y09,2025,20.75,238
Y09,2025,20.83,2
Y09,2025,20.85,46
Y09,2025,20.92,2
Y09,2025,20.95,3
Y09,2025,21.0,282
Y09,2025,21.049999999999997,1
Y09,2025,21.08,3
Y09,2025,21.1,54
Y09,2025,21.18,1
Y09,2025,21.2,5
Y09,2025,21.25,305
Y09,2025,21.33,1
Y09,2025,21.35,47
Y09,2025,21.42,2
Y09,2025,21.45,1
Y09,2025,21.5,339
Y09,2025,21.58,1
Y09,2025,21.6,52
Y09,2025,21.66,1
Y09,2025,21.7,2
Y09,2025,21.75,314
Y09,2025,21.77,1
Y09,2025,21.83,1
Y09,2025,21.85,41
Y09,2025,21.95,1
Y09,2025,22.0,324
Y09,2025,22.1,31
Y09,2025,22.2,2
Y09,2025,22.25,334
Y09,2025,22.33,2
Y09,2025,22.35,32
Y09,2025,22.43,1
Y09,2025,22.45,1
Y09,2025,22.5,296
Y09,2025,22.58,4
Y09,2025,22.6,39
Y09,2025,22.67,1
Y09,2025,22.7,2
Y09,2025,22.75,342
Y09,2025,22.77,1
Y09,2025,22.85,28
Y09,2025,22.95,2
Y09,2025,23.0,327
Y09,2025,23.1,30
Y09,2025,23.2,1
Y09,2025,23.25,299
Y09,2025,23.27,1
Y09,2025,23.35,19
Y09,2025,23.42,1
Y09,2025,23.5,291
Y09,2025,23.58,1
Y09,2025,23.6,15
Y09,2025,23.7,1
Y09,2025,23.75,275
Y09,2025,23.77,1
Y09,2025,23.85,17
Y09,2025,23.91,1
Y09,2025,24.0,271
Y09,2025,24.08,1
Y09,2025,24.1,6
Y09,2025,24.25,241
Y09,2025,24.33,1
Y09,2025,24.35,6
Y09,2025,24.5,218
Y09,2025,24.6,4
Y09,2025,24.75,182
Y09,2025,24.85,7
Y09,2025,24.92,1
Y09,2025,25.0,168
Y09,2025,25.1,5
Y09,2025,25.25,128
Y09,2025,25.35,4
Y09,2025,25.42,1
Y09,2025,25.5,131
Y09,2025,25.6,2
Y09,2025,25.75,72
Y09,2025,26.0,51
Y09,2025,26.1,1
Y09,2025,26.16,1
Y09,2025,26.25,60
Y09,2025,26.42,1
Y09,2025,26.5,39
Y09,2025,26.75,25
Y09,2025,27.0,15
Y09,2025,27.25,10
Y09,2025,27.5,12
Y09,2025,27.75,2
Y09,2025,28.0,2
Y09,2025,28.25,2
Y09,2025,28.5,1
