khoi,nam_hoc,tong_diem,so_hoc_sinh
A05,2018,8.45,223
A05,2018,8.5,236
A05,2018,8.55,260
A05,2018,8.6,218
A05,2018,8.65,242
A05,2018,8.7,247
A05,2018,8.75,261
A05,2018,8.8,277
A05,2018,8.85,257
A05,2018,8.9,251
A05,2018,8.95,257
A05,2018,9.0,290
A05,2018,9.05,296
A05,2018,9.1,279
A05,2018,9.15,292
A05,2018,9.2,300
A05,2018,9.25,281
A05,2018,9.3,309
A05,2018,9.35,305
A05,2018,9.4,279
A05,2018,9.45,304
A05,2018,9.5,302
A05,2018,9.55,320
A05,2018,9.6,317
A05,2018,9.65,311
A05,2018,9.7,309
A05,2018,9.75,329
A05,2018,9.8,322
A05,2018,9.85,312
A05,2018,9.9,347
A05,2018,9.95,322
A05,2018,10.0,269
A05,2018,10.05,323
A05,2018,10.1,306
A05,2018,10.15,281
A05,2018,10.2,310
A05,2018,10.25,313
A05,2018,10.3,318
A05,2018,10.35,319
A05,2018,10.4,331
A05,2018,10.45,306
A05,2018,10.5,300
A05,2018,10.55,343
A05,2018,10.6,285
A05,2018,10.65,317
A05,2018,10.7,310
A05,2018,10.75,324
A05,2018,10.8,275
A05,2018,10.85,266
A05,2018,10.9,296
A05,2018,10.95,322
A05,2018,11.0,286
A05,2018,11.05,297
A05,2018,11.1,317
A05,2018,11.15,313
A05,2018,11.2,297
A05,2018,11.25,297
A05,2018,11.3,281
A05,2018,11.35,296
A05,2018,11.4,280
A05,2018,11.45,275
A05,2018,11.5,280
A05,2018,11.55,290
A05,2018,11.6,277
A05,2018,11.65,289
A05,2018,11.7,292
A05,2018,11.75,288
A05,2018,11.8,272
A05,2018,11.85,276
A05,2018,11.9,283
A05,2018,11.95,280
A05,2018,12.0,276
A05,2018,12.05,300
A05,2018,12.1,271
A05,2018,12.15,243
A05,2018,12.2,269
A05,2018,12.25,257
A05,2018,12.3,260
A05,2018,12.35,272
A05,2018,12.4,258
A05,2018,12.45,252
A05,2018,12.5,243
A05,2018,12.55,239
A05,2018,12.6,241
A05,2018,12.65,224
A05,2018,12.7,217
A05,2018,12.75,250
A05,2018,12.8,219
A05,2018,12.85,194
A05,2018,12.9,198
A05,2018,12.95,194
A05,2018,13.0,214
A05,2018,13.05,219
A05,2018,13.1,198
A05,2018,13.15,225
A05,2018,13.2,193
A05,2018,13.25,194
A05,2018,13.3,198
A05,2018,13.35,211
A05,2018,13.4,181
A05,2018,13.45,182
A05,2018,13.5,165
A05,2018,13.55,184
A05,2018,13.6,179
A05,2018,13.65,155
A05,2018,13.7,157
A05,2018,13.75,144
A05,2018,13.8,167
A05,2018,13.85,144
A05,2018,13.9,153
A05,2018,13.95,179
A05,2018,14.0,159
A05,2018,14.05,179
A05,2018,14.1,149
A05,2018,14.15,159
A05,2018,14.2,139
A05,2018,14.25,124
A05,2018,14.3,138
A05,2018,14.35,129
A05,2018,14.4,150
A05,2018,14.45,143
A05,2018,14.5,130
A05,2018,14.55,144
A05,2018,14.6,112
A05,2018,14.65,114
A05,2018,14.7,120
A05,2018,14.75,118
A05,2018,14.8,104
A05,2018,14.85,110
A05,2018,14.9,95
A05,2018,14.95,114
A05,2018,15.0,104
A05,2018,15.05,107
A05,2018,15.1,88
A05,2018,15.15,101
A05,2018,15.2,83
A05,2018,15.25,108
A05,2018,15.3,80
A05,2018,15.35,86
A05,2018,15.4,89
A05,2018,15.45,87
A05,2018,15.5,68
A05,2018,15.55,78
A05,2018,15.6,72
A05,2018,15.65,74
A05,2018,15.7,79
A05,2018,15.75,73
A05,2018,15.8,80
A05,2018,15.85,59
A05,2018,15.9,78
A05,2018,15.95,78
A05,2018,16.0,64
A05,2018,16.05,72
A05,2018,16.1,61
A05,2018,16.15,64
A05,2018,16.2,64
A05,2018,16.25,47
A05,2018,16.3,53
A05,2018,16.35,47
A05,2018,16.4,52
A05,2018,16.45,49
A05,2018,16.5,50
A05,2018,16.55,51
A05,2018,16.6,55
A05,2018,16.65,43
A05,2018,16.7,38
A05,2018,16.75,41
A05,2018,16.8,38
A05,2018,16.85,44
A05,2018,16.9,40
A05,2018,16.95,40
A05,2018,17.0,38
A05,2018,17.05,42
A05,2018,17.1,35
A05,2018,17.15,23
A05,2018,17.2,35
A05,2018,17.25,36
A05,2018,17.3,32
A05,2018,17.35,31
A05,2018,17.4,30
A05,2018,17.45,32
A05,2018,17.5,23
A05,2018,17.55,28
A05,2018,17.6,29
A05,2018,17.65,31
A05,2018,17.7,27
A05,2018,17.75,23
A05,2018,17.8,31
A05,2018,17.85,24
A05,2018,17.9,13
A05,2018,17.95,15
A05,2018,18.0,18
A05,2018,18.05,22
A05,2018,18.1,18
A05,2018,18.15,13
A05,2018,18.2,25
A05,2018,18.25,20
A05,2018,18.3,18
A05,2018,18.35,12
A05,2018,18.4,20
A05,2018,18.45,19
A05,2018,18.5,11
A05,2018,18.55,22
A05,2018,18.6,13
A05,2018,18.65,17
A05,2018,18.7,15
A05,2018,18.75,17
A05,2018,18.8,14
A05,2018,18.85,9
A05,2018,18.9,6
A05,2018,18.95,6
A05,2018,19.0,12
A05,2018,19.05,7
A05,2018,19.1,9
A05,2018,19.15,11
A05,2018,19.2,11
A05,2018,19.25,10
A05,2018,19.3,6
A05,2018,19.35,14
A05,2018,19.4,6
A05,2018,19.45,10
A05,2018,19.5,11
A05,2018,19.55,9
A05,2018,19.6,11
A05,2018,19.65,6
A05,2018,19.7,9
A05,2018,19.75,8
A05,2018,19.8,5
A05,2018,19.85,5
A05,2018,19.9,9
A05,2018,19.95,3
A05,2018,20.0,7
A05,2018,20.05,4
A05,2018,20.1,6
A05,2018,20.15,5
A05,2018,20.2,3
A05,2018,20.25,7
A05,2018,20.3,2
A05,2018,20.35,5
A05,2018,20.4,3
A05,2018,20.45,2
A05,2018,20.5,3
A05,2018,20.55,2
A05,2018,20.6,6
A05,2018,20.65,1
A05,2018,20.7,2
A05,2018,20.75,1
A05,2018,20.8,3
A05,2018,20.85,4
A05,2018,20.9,3
A05,2018,20.95,4
A05,2018,21.0,4
A05,2018,21.1,2
A05,2018,21.15,4
A05,2018,21.2,2
A05,2018,21.25,1
A05,2018,21.35,3
A05,2018,21.4,2
A05,2018,21.45,1
A05,2018,21.5,1
A05,2018,21.7,1
A05,2018,21.75,2
A05,2018,21.8,1
A05,2018,21.85,1
A05,2018,21.95,3
A05,2018,22.0,2
A05,2018,22.05,2
A05,2018,22.2,1
A05,2018,22.5,1
A05,2018,22.65,2
A05,2018,22.7,1
A05,2018,22.75,1
A05,2018,22.9,1
A05,2018,23.05,1
A05,2018,23.1,1
A05,2018,23.35,1
A05,2018,23.4,1
A05,2018,23.5,1
A05,2018,23.85,1
A05,2018,24.3,1
A05,2019,0.0,2
A05,2019,4.2,1
A05,2019,4.4,1
A05,2019,4.6,1
A05,2019,4.65,1
A05,2019,4.7,1
A05,2019,4.8,1
A05,2019,4.85,1
A05,2019,4.9,1
A05,2019,4.95,1
A05,2019,5.0,2
A05,2019,5.05,1
A05,2019,5.15,2
A05,2019,5.2,5
A05,2019,5.25,1
A05,2019,5.3,3
A05,2019,5.35,4
A05,2019,5.4,7
A05,2019,5.45,5
A05,2019,5.5,5
A05,2019,5.55,5
A05,2019,5.6,5
A05,2019,5.65,8
A05,2019,5.7,6
A05,2019,5.75,5
A05,2019,5.8,13
A05,2019,5.85,5
A05,2019,5.9,5
A05,2019,5.95,14
A05,2019,6.0,12
A05,2019,6.05,11
A05,2019,6.1,13
A05,2019,6.15,14
A05,2019,6.2,15
A05,2019,6.25,23
A05,2019,6.3,19
A05,2019,6.35,18
A05,2019,6.4,16
A05,2019,6.45,30
A05,2019,6.5,28
A05,2019,6.55,29
A05,2019,6.6,28
A05,2019,6.65,36
A05,2019,6.7,33
A05,2019,6.75,35
A05,2019,6.8,48
A05,2019,6.85,40
A05,2019,6.9,33
A05,2019,6.95,39
A05,2019,7.0,35
A05,2019,7.05,31
A05,2019,7.1,52
A05,2019,7.15,51
A05,2019,7.2,53
A05,2019,7.25,57
A05,2019,7.3,66
A05,2019,7.35,72
A05,2019,7.4,68
A05,2019,7.45,77
A05,2019,7.5,61
A05,2019,7.55,77
A05,2019,7.6,81
A05,2019,7.65,83
A05,2019,7.7,80
A05,2019,7.75,71
A05,2019,7.8,85
A05,2019,7.85,91
A05,2019,7.9,102
A05,2019,7.95,112
A05,2019,8.0,107
A05,2019,8.05,89
A05,2019,8.1,101
A05,2019,8.15,93
A05,2019,8.2,99
A05,2019,8.25,107
A05,2019,8.3,117
A05,2019,8.35,118
A05,2019,8.4,102
A05,2019,8.45,117
A05,2019,8.5,109
A05,2019,8.55,125
A05,2019,8.6,123
A05,2019,8.65,130
A05,2019,8.7,116
A05,2019,8.75,116
A05,2019,8.8,148
A05,2019,8.85,129
A05,2019,8.9,137
A05,2019,8.95,134
A05,2019,9.0,131
A05,2019,9.05,112
A05,2019,9.1,143
A05,2019,9.15,142
A05,2019,9.2,150
A05,2019,9.25,156
A05,2019,9.3,144
A05,2019,9.35,141
A05,2019,9.4,153
A05,2019,9.45,138
A05,2019,9.5,148
A05,2019,9.55,179
A05,2019,9.6,145
A05,2019,9.65,131
A05,2019,9.7,139
A05,2019,9.75,136
A05,2019,9.8,162
A05,2019,9.85,159
A05,2019,9.9,170
A05,2019,9.95,150
A05,2019,10.0,153
A05,2019,10.05,138
A05,2019,10.1,149
A05,2019,10.15,172
A05,2019,10.2,145
A05,2019,10.25,154
A05,2019,10.3,164
A05,2019,10.35,146
A05,2019,10.4,160
A05,2019,10.45,168
A05,2019,10.5,153
A05,2019,10.55,157
A05,2019,10.6,145
A05,2019,10.65,160
A05,2019,10.7,161
A05,2019,10.75,173
A05,2019,10.8,179
A05,2019,10.85,185
A05,2019,10.9,169
A05,2019,10.95,160
A05,2019,11.0,158
A05,2019,11.05,162
A05,2019,11.1,174
A05,2019,11.15,162
A05,2019,11.2,179
A05,2019,11.25,190
A05,2019,11.3,171
A05,2019,11.35,166
A05,2019,11.4,182
A05,2019,11.45,166
A05,2019,11.5,178
A05,2019,11.55,152
A05,2019,11.6,177
A05,2019,11.65,198
A05,2019,11.7,177
A05,2019,11.75,182
A05,2019,11.8,190
A05,2019,11.85,209
A05,2019,11.9,176
A05,2019,11.95,171
A05,2019,12.0,198
A05,2019,12.05,171
A05,2019,12.1,195
A05,2019,12.15,158
A05,2019,12.2,178
A05,2019,12.25,172
A05,2019,12.3,179
A05,2019,12.35,175
A05,2019,12.4,203
A05,2019,12.45,164
A05,2019,12.5,176
A05,2019,12.55,192
A05,2019,12.6,156
A05,2019,12.65,183
A05,2019,12.7,172
A05,2019,12.75,186
A05,2019,12.8,174
A05,2019,12.85,176
A05,2019,12.9,182
A05,2019,12.95,191
A05,2019,13.0,175
A05,2019,13.05,176
A05,2019,13.1,164
A05,2019,13.15,174
A05,2019,13.2,181
A05,2019,13.25,179
A05,2019,13.3,174
A05,2019,13.35,182
A05,2019,13.4,168
A05,2019,13.45,175
A05,2019,13.5,173
A05,2019,13.55,157
A05,2019,13.6,163
A05,2019,13.65,184
A05,2019,13.7,194
A05,2019,13.75,146
A05,2019,13.8,171
A05,2019,13.85,173
A05,2019,13.9,156
A05,2019,13.95,160
A05,2019,14.0,154
A05,2019,14.05,181
A05,2019,14.1,136
A05,2019,14.15,165
A05,2019,14.2,165
A05,2019,14.25,130
A05,2019,14.3,141
A05,2019,14.35,164
A05,2019,14.4,144
A05,2019,14.45,141
A05,2019,14.5,152
A05,2019,14.55,135
A05,2019,14.6,142
A05,2019,14.65,153
A05,2019,14.7,156
A05,2019,14.75,130
A05,2019,14.8,138
A05,2019,14.85,136
A05,2019,14.9,141
A05,2019,14.95,125
A05,2019,15.0,136
A05,2019,15.05,132
A05,2019,15.1,136
A05,2019,15.15,132
A05,2019,15.2,128
A05,2019,15.25,117
A05,2019,15.3,149
A05,2019,15.35,125
A05,2019,15.4,114
A05,2019,15.45,125
A05,2019,15.5,128
A05,2019,15.55,123
A05,2019,15.6,126
A05,2019,15.65,104
A05,2019,15.7,120
A05,2019,15.75,118
A05,2019,15.8,123
A05,2019,15.85,119
A05,2019,15.9,104
A05,2019,15.95,91
A05,2019,16.0,104
A05,2019,16.05,106
A05,2019,16.1,103
A05,2019,16.15,111
A05,2019,16.2,94
A05,2019,16.25,96
A05,2019,16.3,85
A05,2019,16.35,111
A05,2019,16.4,97
A05,2019,16.45,110
A05,2019,16.5,88
A05,2019,16.55,82
A05,2019,16.6,89
A05,2019,16.65,109
A05,2019,16.7,87
A05,2019,16.75,93
A05,2019,16.8,72
A05,2019,16.85,81
A05,2019,16.9,91
A05,2019,16.95,80
A05,2019,17.0,77
A05,2019,17.05,76
A05,2019,17.1,69
A05,2019,17.15,64
A05,2019,17.2,87
A05,2019,17.25,74
A05,2019,17.3,81
A05,2019,17.35,84
A05,2019,17.4,67
A05,2019,17.45,68
A05,2019,17.5,72
A05,2019,17.55,56
A05,2019,17.6,60
A05,2019,17.65,55
A05,2019,17.7,67
A05,2019,17.75,61
A05,2019,17.8,60
A05,2019,17.85,57
A05,2019,17.9,55
A05,2019,17.95,55
A05,2019,18.0,53
A05,2019,18.05,55
A05,2019,18.1,40
A05,2019,18.15,57
A05,2019,18.2,44
A05,2019,18.25,52
A05,2019,18.3,47
A05,2019,18.35,53
A05,2019,18.4,36
A05,2019,18.45,36
A05,2019,18.5,48
A05,2019,18.55,47
A05,2019,18.6,34
A05,2019,18.65,35
A05,2019,18.7,33
A05,2019,18.75,43
A05,2019,18.8,34
A05,2019,18.85,35
A05,2019,18.9,30
A05,2019,18.95,42
A05,2019,19.0,41
A05,2019,19.05,33
A05,2019,19.1,35
A05,2019,19.15,27
A05,2019,19.2,32
A05,2019,19.25,36
A05,2019,19.3,29
A05,2019,19.35,28
A05,2019,19.4,35
A05,2019,19.45,26
A05,2019,19.5,19
A05,2019,19.55,23
A05,2019,19.6,29
A05,2019,19.65,23
A05,2019,19.7,16
A05,2019,19.75,19
A05,2019,19.8,17
A05,2019,19.85,18
A05,2019,19.9,20
A05,2019,19.95,22
A05,2019,20.0,22
A05,2019,20.05,12
A05,2019,20.1,7
A05,2019,20.15,15
A05,2019,20.2,18
A05,2019,20.25,15
A05,2019,20.3,11
A05,2019,20.35,10
A05,2019,20.4,12
A05,2019,20.45,13
A05,2019,20.5,14
A05,2019,20.55,12
A05,2019,20.6,7
A05,2019,20.65,16
A05,2019,20.7,8
A05,2019,20.75,10
A05,2019,20.8,5
A05,2019,20.85,10
A05,2019,20.9,11
A05,2019,20.95,8
A05,2019,21.0,10
A05,2019,21.05,9
A05,2019,21.1,6
A05,2019,21.15,9
A05,2019,21.2,8
A05,2019,21.25,7
A05,2019,21.3,8
A05,2019,21.35,5
A05,2019,21.4,5
A05,2019,21.45,7
A05,2019,21.5,7
A05,2019,21.55,8
A05,2019,21.6,3
A05,2019,21.65,4
A05,2019,21.7,6
A05,2019,21.75,4
A05,2019,21.8,6
A05,2019,21.85,3
A05,2019,21.9,6
A05,2019,21.95,6
A05,2019,22.0,4
A05,2019,22.05,4
A05,2019,22.1,4
A05,2019,22.15,3
A05,2019,22.2,3
A05,2019,22.25,4
A05,2019,22.3,2
A05,2019,22.35,3
A05,2019,22.4,3
A05,2019,22.45,4
A05,2019,22.5,1
A05,2019,22.55,3
A05,2019,22.6,1
A05,2019,22.65,1
A05,2019,22.7,5
A05,2019,22.75,2
A05,2019,22.8,1
A05,2019,22.85,2
A05,2019,22.9,1
A05,2019,23.0,1
A05,2019,23.1,4
A05,2019,23.2,2
A05,2019,23.3,2
A05,2019,23.35,1
A05,2019,23.4,1
A05,2019,23.45,1
A05,2019,23.5,1
A05,2019,23.7,2
A05,2019,23.75,2
A05,2019,23.8,1
A05,2019,23.9,2
A05,2019,23.95,1
A05,2019,24.0,1
A05,2019,24.2,2
A05,2019,24.75,1
A05,2019,25.4,1
A05,2019,25.6,1
A05,2019,26.1,1
A05,2020,11.5,1
A05,2025,5.65,1
A05,2025,6.1,1
A05,2025,6.25,2
A05,2025,6.4,1
A05,2025,6.9,1
A05,2025,7.15,2
A05,2025,7.2,2
A05,2025,7.25,1
A05,2025,7.3,1
A05,2025,7.300000000000001,1
A05,2025,7.35,1
A05,2025,7.4,3
A05,2025,7.45,1
A05,2025,7.550000000000001,1
A05,2025,7.6,1
A05,2025,7.6499999999999995,1
A05,2025,7.75,3
A05,2025,7.8,1
A05,2025,7.800000000000001,1
A05,2025,7.9,2
A05,2025,7.949999999999999,1
A05,2025,7.95,1
A05,2025,8.0,2
A05,2025,8.05,1
A05,2025,8.1,1
A05,2025,8.15,1
A05,2025,8.2,2
A05,2025,8.25,3
A05,2025,8.3,4
A05,2025,8.35,4
A05,2025,8.4,3
A05,2025,8.45,5
A05,2025,8.5,3
A05,2025,8.55,6
A05,2025,8.6,3
A05,2025,8.65,3
A05,2025,8.7,7
A05,2025,8.75,5
A05,2025,8.8,8
A05,2025,8.85,4
A05,2025,8.850000000000001,1
A05,2025,8.9,6
A05,2025,8.95,6
A05,2025,9.05,9
A05,2025,9.1,3
A05,2025,9.100000000000001,1
A05,2025,9.149999999999999,1
A05,2025,9.15,4
A05,2025,9.2,11
A05,2025,9.25,3
A05,2025,9.3,10
A05,2025,9.35,7
A05,2025,9.4,6
A05,2025,9.45,13
A05,2025,9.5,2
A05,2025,9.55,8
A05,2025,9.6,6
A05,2025,9.600000000000001,1
A05,2025,9.649999999999999,1
A05,2025,9.65,4
A05,2025,9.7,13
A05,2025,9.75,7
A05,2025,9.8,21
A05,2025,9.85,10
A05,2025,9.850000000000001,2
A05,2025,9.9,8
A05,2025,9.95,17
A05,2025,10.0,4
A05,2025,10.05,13
A05,2025,10.1,17
A05,2025,10.15,2
A05,2025,10.2,12
A05,2025,10.25,5
A05,2025,10.3,11
A05,2025,10.35,13
A05,2025,10.399999999999999,1
A05,2025,10.4,5
A05,2025,10.45,19
A05,2025,10.5,10
A05,2025,10.55,14
A05,2025,10.6,13
A05,2025,10.600000000000001,2
A05,2025,10.649999999999999,1
A05,2025,10.65,9
A05,2025,10.7,22
A05,2025,10.75,7
A05,2025,10.799999999999999,1
A05,2025,10.8,18
A05,2025,10.85,24
A05,2025,10.9,10
A05,2025,10.95,31
A05,2025,11.0,7
A05,2025,11.05,20
A05,2025,11.1,21
A05,2025,11.149999999999999,2
A05,2025,11.15,7
A05,2025,11.2,23
A05,2025,11.25,12
A05,2025,11.299999999999999,1
A05,2025,11.3,22
A05,2025,11.35,23
A05,2025,11.350000000000001,1
A05,2025,11.399999999999999,3
A05,2025,11.4,5
A05,2025,11.45,30
A05,2025,11.5,14
A05,2025,11.549999999999999,1
A05,2025,11.55,24
A05,2025,11.6,20
A05,2025,11.649999999999999,3
A05,2025,11.65,7
A05,2025,11.7,43
A05,2025,11.75,9
A05,2025,11.799999999999999,6
A05,2025,11.8,17
A05,2025,11.85,33
A05,2025,11.899999999999999,1
A05,2025,11.9,4
A05,2025,11.95,28
A05,2025,12.0,19
A05,2025,12.049999999999999,2
A05,2025,12.05,25
A05,2025,12.1,32
A05,2025,12.149999999999999,4
A05,2025,12.15,3
A05,2025,12.2,39
A05,2025,12.25,22
A05,2025,12.299999999999999,4
A05,2025,12.3,15
A05,2025,12.35,33
A05,2025,12.4,7
A05,2025,12.45,42
A05,2025,12.5,19
A05,2025,12.549999999999999,6
A05,2025,12.55,21
A05,2025,12.6,34
A05,2025,12.649999999999999,1
A05,2025,12.65,3
A05,2025,12.7,54
A05,2025,12.75,29
A05,2025,12.799999999999999,1
A05,2025,12.8,23
A05,2025,12.85,48
A05,2025,12.899999999999999,2
A05,2025,12.9,1
A05,2025,12.95,43
A05,2025,13.0,13
A05,2025,13.049999999999999,5
A05,2025,13.05,17
A05,2025,13.1,40
A05,2025,13.149999999999999,2
A05,2025,13.15,2
A05,2025,13.2,35
A05,2025,13.25,20
A05,2025,13.299999999999999,3
A05,2025,13.3,14
A05,2025,13.35,51
A05,2025,13.399999999999999,3
A05,2025,13.4,5
A05,2025,13.45,38
A05,2025,13.5,35
A05,2025,13.549999999999999,2
A05,2025,13.55,13
A05,2025,13.6,43
A05,2025,13.649999999999999,2
A05,2025,13.65,4
A05,2025,13.7,46
A05,2025,13.75,33
A05,2025,13.799999999999999,7
A05,2025,13.8,11
A05,2025,13.85,50
A05,2025,13.899999999999999,5
A05,2025,13.9,3
A05,2025,13.95,44
A05,2025,14.0,30
A05,2025,14.049999999999999,4
A05,2025,14.05,11
A05,2025,14.1,63
A05,2025,14.149999999999999,1
A05,2025,14.15,2
A05,2025,14.2,48
A05,2025,14.249999999999998,1
A05,2025,14.25,24
A05,2025,14.299999999999999,5
A05,2025,14.3,12
A05,2025,14.35,52
A05,2025,14.399999999999999,1
A05,2025,14.4,3
A05,2025,14.45,48
A05,2025,14.5,32
A05,2025,14.549999999999999,3
A05,2025,14.55,13
A05,2025,14.6,56
A05,2025,14.7,49
A05,2025,14.75,34
A05,2025,14.8,6
A05,2025,14.85,54
A05,2025,14.899999999999999,2
A05,2025,14.9,5
A05,2025,14.95,37
A05,2025,15.0,33
A05,2025,15.049999999999999,3
A05,2025,15.05,5
A05,2025,15.1,51
A05,2025,15.15,1
A05,2025,15.2,34
A05,2025,15.25,39
A05,2025,15.299999999999999,2
A05,2025,15.3,4
A05,2025,15.35,72
A05,2025,15.399999999999999,1
A05,2025,15.45,28
A05,2025,15.5,32
A05,2025,15.549999999999999,1
A05,2025,15.55,10
A05,2025,15.6,51
A05,2025,15.7,34
A05,2025,15.749999999999998,1
A05,2025,15.75,42
A05,2025,15.799999999999999,2
A05,2025,15.8,8
A05,2025,15.85,48
A05,2025,15.899999999999999,1
A05,2025,15.9,2
A05,2025,15.95,17
A05,2025,16.0,35
A05,2025,16.049999999999997,4
A05,2025,16.05,8
A05,2025,16.1,53
A05,2025,16.15,1
A05,2025,16.2,22
A05,2025,16.25,49
A05,2025,16.299999999999997,3
A05,2025,16.3,3
A05,2025,16.35,57
A05,2025,16.4,2
A05,2025,16.45,26
A05,2025,16.5,37
A05,2025,16.549999999999997,1
A05,2025,16.55,3
A05,2025,16.6,56
A05,2025,16.65,1
A05,2025,16.7,23
A05,2025,16.75,27
A05,2025,16.799999999999997,1
A05,2025,16.8,2
A05,2025,16.85,33
A05,2025,16.9,1
A05,2025,16.95,15
A05,2025,17.0,44
A05,2025,17.049999999999997,2
A05,2025,17.05,2
A05,2025,17.1,32
A05,2025,17.2,16
A05,2025,17.25,45
A05,2025,17.35,42
A05,2025,17.45,14
A05,2025,17.5,30
A05,2025,17.55,3
A05,2025,17.6,37
A05,2025,17.7,17
A05,2025,17.75,32
A05,2025,17.8,4
A05,2025,17.85,20
A05,2025,17.95,7
A05,2025,18.0,34
A05,2025,18.049999999999997,1
A05,2025,18.05,1
A05,2025,18.1,32
A05,2025,18.15,2
A05,2025,18.2,12
A05,2025,18.25,34
A05,2025,18.299999999999997,2
A05,2025,18.3,1
A05,2025,18.35,27
A05,2025,18.45,7
A05,2025,18.5,40
A05,2025,18.549999999999997,1
A05,2025,18.6,32
A05,2025,18.7,7
A05,2025,18.75,35
A05,2025,18.799999999999997,1
A05,2025,18.85,20
A05,2025,18.95,6
A05,2025,19.0,24
A05,2025,19.049999999999997,1
A05,2025,19.05,1
A05,2025,19.1,26
A05,2025,19.2,6
A05,2025,19.25,14
A05,2025,19.299999999999997,1
A05,2025,19.35,17
A05,2025,19.45,6
A05,2025,19.5,26
A05,2025,19.6,12
A05,2025,19.7,2
A05,2025,19.75,20
A05,2025,19.85,21
A05,2025,19.95,2
A05,2025,20.0,17
A05,2025,20.1,12
A05,2025,20.25,21
A05,2025,20.35,9
A05,2025,20.45,1
A05,2025,20.5,9
A05,2025,20.6,10
A05,2025,20.75,13
A05,2025,20.85,4
A05,2025,20.95,1
A05,2025,21.0,17
A05,2025,21.1,2
A05,2025,21.25,8
A05,2025,21.35,7
A05,2025,21.45,1
A05,2025,21.5,11
A05,2025,21.6,1
A05,2025,21.75,10
A05,2025,21.85,5
A05,2025,22.0,6
A05,2025,22.1,2
A05,2025,22.25,3
A05,2025,22.35,3
A05,2025,22.5,10
A05,2025,22.6,4
A05,2025,22.75,11
A05,2025,22.85,2
A05,2025,23.0,3
A05,2025,23.1,2
A05,2025,23.25,1
A05,2025,23.35,1
A05,2025,23.45,1
A05,2025,23.5,2
A05,2025,23.75,2
A05,2025,24.0,2
A05,2025,24.25,2
A05,2025,24.35,1
A05,2025,24.5,2
A05,2025,25.0,2
A05,2025,25.1,1
A05,2025,25.5,1
A05,2025,25.75,1
A05,2025,26.0,1
A05,2025,27.75,1
