khoi,nam_hoc,tong_diem,so_hoc_sinh
A02,2018,11.0,875
A02,2018,11.05,952
A02,2018,11.1,918
A02,2018,11.15,914
A02,2018,11.2,944
A02,2018,11.25,929
A02,2018,11.3,976
A02,2018,11.35,986
A02,2018,11.4,987
A02,2018,11.45,949
A02,2018,11.5,1024
A02,2018,11.55,1012
A02,2018,11.6,1026
A02,2018,11.65,1112
A02,2018,11.7,1104
A02,2018,11.75,1130
A02,2018,11.8,1189
A02,2018,11.85,1184
A02,2018,11.9,1123
A02,2018,11.95,1211
A02,2018,12.0,1286
A02,2018,12.05,1255
A02,2018,12.1,1285
A02,2018,12.15,1295
A02,2018,12.2,1282
A02,2018,12.25,1374
A02,2018,12.3,1455
A02,2018,12.35,1432
A02,2018,12.4,1360
A02,2018,12.45,1417
A02,2018,12.5,1453
A02,2018,12.55,1562
A02,2018,12.6,1507
A02,2018,12.65,1460
A02,2018,12.7,1535
A02,2018,12.75,1484
A02,2018,12.8,1654
A02,2018,12.85,1653
A02,2018,12.9,1644
A02,2018,12.95,1732
A02,2018,13.0,1699
A02,2018,13.05,1717
A02,2018,13.1,1766
A02,2018,13.15,1808
A02,2018,13.2,1801
A02,2018,13.25,1912
A02,2018,13.3,1795
A02,2018,13.35,1833
A02,2018,13.4,1898
A02,2018,13.45,1920
A02,2018,13.5,1920
A02,2018,13.55,1937
A02,2018,13.6,1991
A02,2018,13.65,2007
A02,2018,13.7,1940
A02,2018,13.75,2049
A02,2018,13.8,2095
A02,2018,13.85,2084
A02,2018,13.9,2109
A02,2018,13.95,2050
A02,2018,14.0,2103
A02,2018,14.05,2198
A02,2018,14.1,2165
A02,2018,14.15,2135
A02,2018,14.2,2314
A02,2018,14.25,2281
A02,2018,14.3,2285
A02,2018,14.35,2261
A02,2018,14.4,2285
A02,2018,14.45,2271
A02,2018,14.5,2262
A02,2018,14.55,2359
A02,2018,14.6,2385
A02,2018,14.65,2304
A02,2018,14.7,2378
A02,2018,14.75,2336
A02,2018,14.8,2347
A02,2018,14.85,2430
A02,2018,14.9,2327
A02,2018,14.95,2489
A02,2018,15.0,2407
A02,2018,15.05,2508
A02,2018,15.1,2498
A02,2018,15.15,2420
A02,2018,15.2,2480
A02,2018,15.25,2478
A02,2018,15.3,2480
A02,2018,15.35,2447
A02,2018,15.4,2503
A02,2018,15.45,2416
A02,2018,15.5,2544
A02,2018,15.55,2485
A02,2018,15.6,2448
A02,2018,15.65,2471
A02,2018,15.7,2438
A02,2018,15.75,2545
A02,2018,15.8,2434
A02,2018,15.85,2493
A02,2018,15.9,2456
A02,2018,15.95,2439
A02,2018,16.0,2478
A02,2018,16.05,2427
A02,2018,16.1,2417
A02,2018,16.15,2490
A02,2018,16.2,2465
A02,2018,16.25,2484
A02,2018,16.3,2469
A02,2018,16.35,2338
A02,2018,16.4,2360
A02,2018,16.45,2327
A02,2018,16.5,2331
A02,2018,16.55,2325
A02,2018,16.6,2301
A02,2018,16.65,2376
A02,2018,16.7,2288
A02,2018,16.75,2320
A02,2018,16.8,2211
A02,2018,16.85,2306
A02,2018,16.9,2242
A02,2018,16.95,2209
A02,2018,17.0,2217
A02,2018,17.05,2196
A02,2018,17.1,2148
A02,2018,17.15,2148
A02,2018,17.2,2153
A02,2018,17.25,2126
A02,2018,17.3,2092
A02,2018,17.35,2051
A02,2018,17.4,1944
A02,2018,17.45,1969
A02,2018,17.5,1975
A02,2018,17.55,1920
A02,2018,17.6,1893
A02,2018,17.65,1897
A02,2018,17.7,1873
A02,2018,17.75,1814
A02,2018,17.8,1807
A02,2018,17.85,1800
A02,2018,17.9,1792
A02,2018,17.95,1783
A02,2018,18.0,1695
A02,2018,18.05,1759
A02,2018,18.1,1675
A02,2018,18.15,1690
A02,2018,18.2,1620
A02,2018,18.25,1585
A02,2018,18.3,1622
A02,2018,18.35,1638
A02,2018,18.4,1552
A02,2018,18.45,1442
A02,2018,18.5,1565
A02,2018,18.55,1452
A02,2018,18.6,1420
A02,2018,18.65,1424
A02,2018,18.7,1358
A02,2018,18.75,1310
A02,2018,18.8,1311
A02,2018,18.85,1285
A02,2018,18.9,1301
A02,2018,18.95,1340
A02,2018,19.0,1254
A02,2018,19.05,1219
A02,2018,19.1,1185
A02,2018,19.15,1166
A02,2018,19.2,1141
A02,2018,19.25,1138
A02,2018,19.3,1096
A02,2018,19.35,1066
A02,2018,19.4,1033
A02,2018,19.45,1075
A02,2018,19.5,968
A02,2018,19.55,977
A02,2018,19.6,938
A02,2018,19.65,948
A02,2018,19.7,908
A02,2018,19.75,870
A02,2018,19.8,898
A02,2018,19.85,836
A02,2018,19.9,846
A02,2018,19.95,811
A02,2018,20.0,769
A02,2018,20.05,713
A02,2018,20.1,705
A02,2018,20.15,732
A02,2018,20.2,746
A02,2018,20.25,656
A02,2018,20.3,683
A02,2018,20.35,642
A02,2018,20.4,622
A02,2018,20.45,569
A02,2018,20.5,578
A02,2018,20.55,548
A02,2018,20.6,537
A02,2018,20.65,524
A02,2018,20.7,506
A02,2018,20.75,504
A02,2018,20.8,499
A02,2018,20.85,452
A02,2018,20.9,467
A02,2018,20.95,433
A02,2018,21.0,421
A02,2018,21.05,378
A02,2018,21.1,406
A02,2018,21.15,366
A02,2018,21.2,351
A02,2018,21.25,333
A02,2018,21.3,348
A02,2018,21.35,312
A02,2018,21.4,293
A02,2018,21.45,327
A02,2018,21.5,239
A02,2018,21.55,281
A02,2018,21.6,262
A02,2018,21.65,258
A02,2018,21.7,202
A02,2018,21.75,193
A02,2018,21.8,229
A02,2018,21.85,193
A02,2018,21.9,172
A02,2018,21.95,188
A02,2018,22.0,184
A02,2018,22.05,178
A02,2018,22.1,136
A02,2018,22.15,142
A02,2018,22.2,153
A02,2018,22.25,121
A02,2018,22.3,143
A02,2018,22.35,126
A02,2018,22.4,112
A02,2018,22.45,126
A02,2018,22.5,127
A02,2018,22.55,115
A02,2018,22.6,100
A02,2018,22.65,96
A02,2018,22.7,106
A02,2018,22.75,91
A02,2018,22.8,80
A02,2018,22.85,65
A02,2018,22.9,72
A02,2018,22.95,60
A02,2018,23.0,81
A02,2018,23.05,61
A02,2018,23.1,56
A02,2018,23.15,40
A02,2018,23.2,48
A02,2018,23.25,54
A02,2018,23.3,41
A02,2018,23.35,39
A02,2018,23.4,40
A02,2018,23.45,36
A02,2018,23.5,33
A02,2018,23.55,36
A02,2018,23.6,22
A02,2018,23.65,28
A02,2018,23.7,28
A02,2018,23.75,22
A02,2018,23.8,18
A02,2018,23.85,24
A02,2018,23.9,17
A02,2018,23.95,13
A02,2018,24.0,15
A02,2018,24.05,19
A02,2018,24.1,16
A02,2018,24.15,17
A02,2018,24.2,15
A02,2018,24.25,10
A02,2018,24.3,18
A02,2018,24.35,14
A02,2018,24.4,12
A02,2018,24.45,10
A02,2018,24.5,8
A02,2018,24.55,3
A02,2018,24.6,7
A02,2018,24.65,5
A02,2018,24.7,6
A02,2018,24.75,4
A02,2018,24.8,8
A02,2018,24.85,3
A02,2018,24.9,6
A02,2018,24.95,6
A02,2018,25.0,6
A02,2018,25.05,2
A02,2018,25.1,2
A02,2018,25.15,4
A02,2018,25.2,3
A02,2018,25.25,6
A02,2018,25.3,2
A02,2018,25.35,2
A02,2018,25.4,2
A02,2018,25.45,2
A02,2018,25.5,2
A02,2018,25.55,1
A02,2018,25.6,2
A02,2018,25.65,3
A02,2018,25.7,1
A02,2018,25.85,2
A02,2018,25.95,2
A02,2018,26.2,1
A02,2018,26.25,1
A02,2018,26.35,1
A02,2018,26.55,3
A02,2018,27.1,1
A02,2018,27.35,1
A02,2019,0.0,13
A02,2019,3.0,1
A02,2019,3.7,1
A02,2019,4.2,1
A02,2019,4.5,1
A02,2019,4.65,1
A02,2019,4.85,2
A02,2019,4.9,2
A02,2019,4.95,3
A02,2019,5.0,2
A02,2019,5.05,3
A02,2019,5.1,2
A02,2019,5.15,2
A02,2019,5.2,5
A02,2019,5.25,3
A02,2019,5.3,2
A02,2019,5.35,6
A02,2019,5.4,5
A02,2019,5.45,7
A02,2019,5.5,6
A02,2019,5.55,5
A02,2019,5.6,5
A02,2019,5.65,6
A02,2019,5.7,8
A02,2019,5.75,9
A02,2019,5.8,10
A02,2019,5.85,15
A02,2019,5.9,9
A02,2019,5.95,12
A02,2019,6.0,15
A02,2019,6.05,17
A02,2019,6.1,17
A02,2019,6.15,21
A02,2019,6.2,29
A02,2019,6.25,30
A02,2019,6.3,19
A02,2019,6.35,20
A02,2019,6.4,27
A02,2019,6.45,43
A02,2019,6.5,37
A02,2019,6.55,35
A02,2019,6.6,29
A02,2019,6.65,43
A02,2019,6.7,48
A02,2019,6.75,46
A02,2019,6.8,51
A02,2019,6.85,51
A02,2019,6.9,52
A02,2019,6.95,61
A02,2019,7.0,50
A02,2019,7.05,56
A02,2019,7.1,55
A02,2019,7.15,70
A02,2019,7.2,74
A02,2019,7.25,64
A02,2019,7.3,75
A02,2019,7.35,84
A02,2019,7.4,84
A02,2019,7.45,66
A02,2019,7.5,92
A02,2019,7.55,88
A02,2019,7.6,101
A02,2019,7.65,96
A02,2019,7.7,100
A02,2019,7.75,94
A02,2019,7.8,108
A02,2019,7.85,112
A02,2019,7.9,117
A02,2019,7.95,124
A02,2019,8.0,134
A02,2019,8.05,125
A02,2019,8.1,121
A02,2019,8.15,136
A02,2019,8.2,140
A02,2019,8.25,126
A02,2019,8.3,152
A02,2019,8.35,166
A02,2019,8.4,148
A02,2019,8.45,137
A02,2019,8.5,146
A02,2019,8.55,169
A02,2019,8.6,178
A02,2019,8.65,182
A02,2019,8.7,163
A02,2019,8.75,161
A02,2019,8.8,180
A02,2019,8.85,182
A02,2019,8.9,179
A02,2019,8.95,201
A02,2019,9.0,188
A02,2019,9.05,227
A02,2019,9.1,159
A02,2019,9.15,215
A02,2019,9.2,203
A02,2019,9.25,186
A02,2019,9.3,216
A02,2019,9.35,205
A02,2019,9.4,208
A02,2019,9.45,206
A02,2019,9.5,264
A02,2019,9.55,242
A02,2019,9.6,238
A02,2019,9.65,227
A02,2019,9.7,224
A02,2019,9.75,260
A02,2019,9.8,237
A02,2019,9.85,270
A02,2019,9.9,252
A02,2019,9.95,260
A02,2019,10.0,245
A02,2019,10.05,277
A02,2019,10.1,262
A02,2019,10.15,263
A02,2019,10.2,306
A02,2019,10.25,256
A02,2019,10.3,251
A02,2019,10.35,317
A02,2019,10.4,317
A02,2019,10.45,309
A02,2019,10.5,305
A02,2019,10.55,306
A02,2019,10.6,354
A02,2019,10.65,314
A02,2019,10.7,312
A02,2019,10.75,354
A02,2019,10.8,342
A02,2019,10.85,335
A02,2019,10.9,361
A02,2019,10.95,368
A02,2019,11.0,341
A02,2019,11.05,350
A02,2019,11.1,339
A02,2019,11.15,389
A02,2019,11.2,401
A02,2019,11.25,406
A02,2019,11.3,413
A02,2019,11.35,433
A02,2019,11.4,434
A02,2019,11.45,416
A02,2019,11.5,440
A02,2019,11.55,468
A02,2019,11.6,488
A02,2019,11.65,469
A02,2019,11.7,473
A02,2019,11.75,497
A02,2019,11.8,506
A02,2019,11.85,484
A02,2019,11.9,475
A02,2019,11.95,516
A02,2019,12.0,544
A02,2019,12.05,504
A02,2019,12.1,528
A02,2019,12.15,545
A02,2019,12.2,584
A02,2019,12.25,610
A02,2019,12.3,585
A02,2019,12.35,598
A02,2019,12.4,627
A02,2019,12.45,593
A02,2019,12.5,643
A02,2019,12.55,615
A02,2019,12.6,602
A02,2019,12.65,687
A02,2019,12.7,627
A02,2019,12.75,626
A02,2019,12.8,736
A02,2019,12.85,686
A02,2019,12.9,680
A02,2019,12.95,654
A02,2019,13.0,674
A02,2019,13.05,752
A02,2019,13.1,749
A02,2019,13.15,784
A02,2019,13.2,810
A02,2019,13.25,800
A02,2019,13.3,787
A02,2019,13.35,813
A02,2019,13.4,893
A02,2019,13.45,883
A02,2019,13.5,834
A02,2019,13.55,882
A02,2019,13.6,897
A02,2019,13.65,928
A02,2019,13.7,967
A02,2019,13.75,983
A02,2019,13.8,929
A02,2019,13.85,987
A02,2019,13.9,984
A02,2019,13.95,1031
A02,2019,14.0,1055
A02,2019,14.05,1115
A02,2019,14.1,1063
A02,2019,14.15,1056
A02,2019,14.2,1115
A02,2019,14.25,1104
A02,2019,14.3,1123
A02,2019,14.35,1161
A02,2019,14.4,1205
A02,2019,14.45,1197
A02,2019,14.5,1239
A02,2019,14.55,1195
A02,2019,14.6,1239
A02,2019,14.65,1294
A02,2019,14.7,1242
A02,2019,14.75,1273
A02,2019,14.8,1270
A02,2019,14.85,1362
A02,2019,14.9,1407
A02,2019,14.95,1360
A02,2019,15.0,1408
A02,2019,15.05,1396
A02,2019,15.1,1344
A02,2019,15.15,1455
A02,2019,15.2,1432
A02,2019,15.25,1539
A02,2019,15.3,1457
A02,2019,15.35,1501
A02,2019,15.4,1507
A02,2019,15.45,1489
A02,2019,15.5,1535
A02,2019,15.55,1586
A02,2019,15.6,1589
A02,2019,15.65,1639
A02,2019,15.7,1658
A02,2019,15.75,1708
A02,2019,15.8,1650
A02,2019,15.85,1635
A02,2019,15.9,1719
A02,2019,15.95,1667
A02,2019,16.0,1712
A02,2019,16.05,1712
A02,2019,16.1,1751
A02,2019,16.15,1774
A02,2019,16.2,1838
A02,2019,16.25,1878
A02,2019,16.3,1817
A02,2019,16.35,1836
A02,2019,16.4,1861
A02,2019,16.45,1845
A02,2019,16.5,1864
A02,2019,16.55,1965
A02,2019,16.6,1957
A02,2019,16.65,1904
A02,2019,16.7,1996
A02,2019,16.75,2004
A02,2019,16.8,1922
A02,2019,16.85,1995
A02,2019,16.9,2026
A02,2019,16.95,2039
A02,2019,17.0,2045
A02,2019,17.05,2005
A02,2019,17.1,2026
A02,2019,17.15,2064
A02,2019,17.2,2056
A02,2019,17.25,2079
A02,2019,17.3,2067
A02,2019,17.35,2123
A02,2019,17.4,2066
A02,2019,17.45,2208
A02,2019,17.5,2130
A02,2019,17.55,2061
A02,2019,17.6,2128
A02,2019,17.65,2151
A02,2019,17.7,2225
A02,2019,17.75,2229
A02,2019,17.8,2095
A02,2019,17.85,2173
A02,2019,17.9,2136
A02,2019,17.95,2087
A02,2019,18.0,2184
A02,2019,18.05,2100
A02,2019,18.1,2152
A02,2019,18.15,2158
A02,2019,18.2,2087
A02,2019,18.25,2206
A02,2019,18.3,2143
A02,2019,18.35,2064
A02,2019,18.4,2094
A02,2019,18.45,2109
A02,2019,18.5,2066
A02,2019,18.55,2142
A02,2019,18.6,2176
A02,2019,18.65,2124
A02,2019,18.7,2106
A02,2019,18.75,1992
A02,2019,18.8,2093
A02,2019,18.85,2112
A02,2019,18.9,2060
A02,2019,18.95,2027
A02,2019,19.0,2039
A02,2019,19.05,2000
A02,2019,19.1,2018
A02,2019,19.15,1931
A02,2019,19.2,1878
A02,2019,19.25,1944
A02,2019,19.3,1950
A02,2019,19.35,1831
A02,2019,19.4,1863
A02,2019,19.45,1842
A02,2019,19.5,1848
A02,2019,19.55,1741
A02,2019,19.6,1740
A02,2019,19.65,1778
A02,2019,19.7,1717
A02,2019,19.75,1745
A02,2019,19.8,1721
A02,2019,19.85,1730
A02,2019,19.9,1616
A02,2019,19.95,1638
A02,2019,20.0,1695
A02,2019,20.05,1544
A02,2019,20.1,1594
A02,2019,20.15,1544
A02,2019,20.2,1534
A02,2019,20.25,1553
A02,2019,20.3,1444
A02,2019,20.35,1410
A02,2019,20.4,1394
A02,2019,20.45,1398
A02,2019,20.5,1341
A02,2019,20.55,1341
A02,2019,20.6,1306
A02,2019,20.65,1259
A02,2019,20.7,1256
A02,2019,20.75,1228
A02,2019,20.8,1220
A02,2019,20.85,1171
A02,2019,20.9,1164
A02,2019,20.95,1124
A02,2019,21.0,1167
A02,2019,21.05,1086
A02,2019,21.1,1005
A02,2019,21.15,1004
A02,2019,21.2,1051
A02,2019,21.25,1002
A02,2019,21.3,965
A02,2019,21.35,939
A02,2019,21.4,886
A02,2019,21.45,888
A02,2019,21.5,848
A02,2019,21.55,816
A02,2019,21.6,840
A02,2019,21.65,780
A02,2019,21.7,787
A02,2019,21.75,738
A02,2019,21.8,747
A02,2019,21.85,697
A02,2019,21.9,643
A02,2019,21.95,657
A02,2019,22.0,576
A02,2019,22.05,628
A02,2019,22.1,607
A02,2019,22.15,561
A02,2019,22.2,548
A02,2019,22.25,531
A02,2019,22.3,535
A02,2019,22.35,529
A02,2019,22.4,485
A02,2019,22.45,472
A02,2019,22.5,455
A02,2019,22.55,426
A02,2019,22.6,421
A02,2019,22.65,357
A02,2019,22.7,329
A02,2019,22.75,355
A02,2019,22.8,335
A02,2019,22.85,367
A02,2019,22.9,318
A02,2019,22.95,290
A02,2019,23.0,293
A02,2019,23.05,278
A02,2019,23.1,296
A02,2019,23.15,241
A02,2019,23.2,235
A02,2019,23.25,226
A02,2019,23.3,211
A02,2019,23.35,224
A02,2019,23.4,197
A02,2019,23.45,187
A02,2019,23.5,190
A02,2019,23.55,159
A02,2019,23.6,198
A02,2019,23.65,152
A02,2019,23.7,160
A02,2019,23.75,127
A02,2019,23.8,148
A02,2019,23.85,108
A02,2019,23.9,118
A02,2019,23.95,109
A02,2019,24.0,127
A02,2019,24.05,94
A02,2019,24.1,98
A02,2019,24.15,93
A02,2019,24.2,85
A02,2019,24.25,73
A02,2019,24.3,62
A02,2019,24.35,90
A02,2019,24.4,91
A02,2019,24.45,73
A02,2019,24.5,75
A02,2019,24.55,73
A02,2019,24.6,60
A02,2019,24.65,54
A02,2019,24.7,59
A02,2019,24.75,44
A02,2019,24.8,31
A02,2019,24.85,41
A02,2019,24.9,56
A02,2019,24.95,40
A02,2019,25.0,31
A02,2019,25.05,45
A02,2019,25.1,21
A02,2019,25.15,23
A02,2019,25.2,28
A02,2019,25.25,25
A02,2019,25.3,18
A02,2019,25.35,17
A02,2019,25.4,25
A02,2019,25.45,21
A02,2019,25.5,22
A02,2019,25.55,9
A02,2019,25.6,11
A02,2019,25.65,16
A02,2019,25.7,11
A02,2019,25.75,10
A02,2019,25.8,14
A02,2019,25.85,15
A02,2019,25.9,13
A02,2019,25.95,12
A02,2019,26.0,11
A02,2019,26.05,8
A02,2019,26.1,4
A02,2019,26.15,11
A02,2019,26.2,7
A02,2019,26.25,3
A02,2019,26.3,4
A02,2019,26.35,9
A02,2019,26.4,7
A02,2019,26.45,8
A02,2019,26.5,6
A02,2019,26.55,7
A02,2019,26.6,6
A02,2019,26.65,4
A02,2019,26.7,5
A02,2019,26.75,3
A02,2019,26.8,3
A02,2019,26.85,5
A02,2019,26.9,3
A02,2019,26.95,2
A02,2019,27.0,3
A02,2019,27.05,4
A02,2019,27.1,1
A02,2019,27.15,1
A02,2019,27.2,2
A02,2019,27.35,3
A02,2019,27.4,2
A02,2019,27.5,1
A02,2019,27.55,1
A02,2019,27.85,2
A02,2019,28.05,2
A02,2019,28.1,1
A02,2019,28.15,1
A02,2019,28.55,1
A02,2019,28.8,1
A02,2020,4.55,1
A02,2020,5.15,1
A02,2020,5.2,1
A02,2020,5.25,1
A02,2020,5.45,1
A02,2020,5.65,1
A02,2020,5.7,1
A02,2020,5.8,1
A02,2020,6.0,1
A02,2020,6.05,1
A02,2020,6.1,1
A02,2020,6.25,2
A02,2020,6.3,1
A02,2020,6.55,1
A02,2020,6.7,1
A02,2020,6.8,1
A02,2020,6.85,1
A02,2020,6.9,2
A02,2020,6.95,4
A02,2020,7.05,3
A02,2020,7.1,1
A02,2020,7.15,6
A02,2020,7.2,1
A02,2020,7.25,3
A02,2020,7.3,1
A02,2020,7.4,4
A02,2020,7.45,2
A02,2020,7.5,1
A02,2020,7.55,4
A02,2020,7.6,2
A02,2020,7.65,4
A02,2020,7.7,4
A02,2020,7.75,1
A02,2020,7.8,3
A02,2020,7.85,5
A02,2020,7.9,6
A02,2020,7.95,4
A02,2020,8.0,1
A02,2020,8.05,4
A02,2020,8.1,8
A02,2020,8.15,3
A02,2020,8.2,6
A02,2020,8.25,9
A02,2020,8.3,4
A02,2020,8.35,2
A02,2020,8.4,3
A02,2020,8.45,7
A02,2020,8.5,7
A02,2020,8.55,3
A02,2020,8.6,8
A02,2020,8.65,5
A02,2020,8.7,7
A02,2020,8.75,6
A02,2020,8.8,9
A02,2020,8.85,8
A02,2020,8.9,10
A02,2020,8.95,7
A02,2020,9.0,11
A02,2020,9.05,5
A02,2020,9.1,18
A02,2020,9.15,7
A02,2020,9.2,9
A02,2020,9.25,9
A02,2020,9.3,14
A02,2020,9.35,11
A02,2020,9.4,14
A02,2020,9.45,13
A02,2020,9.5,16
A02,2020,9.55,11
A02,2020,9.6,14
A02,2020,9.65,14
A02,2020,9.7,20
A02,2020,9.75,15
A02,2020,9.8,16
A02,2020,9.85,17
A02,2020,9.9,19
A02,2020,9.95,18
A02,2020,10.0,16
A02,2020,10.05,17
A02,2020,10.1,27
A02,2020,10.15,21
A02,2020,10.2,15
A02,2020,10.25,18
A02,2020,10.3,17
A02,2020,10.35,22
A02,2020,10.4,27
A02,2020,10.45,20
A02,2020,10.5,26
A02,2020,10.55,31
A02,2020,10.6,24
A02,2020,10.65,28
A02,2020,10.7,24
A02,2020,10.75,36
A02,2020,10.8,24
A02,2020,10.85,38
A02,2020,10.9,34
A02,2020,10.95,32
A02,2020,11.0,39
A02,2020,11.05,32
A02,2020,11.1,46
A02,2020,11.15,49
A02,2020,11.2,48
A02,2020,11.25,47
A02,2020,11.3,44
A02,2020,11.35,32
A02,2020,11.4,51
A02,2020,11.45,55
A02,2020,11.5,51
A02,2020,11.55,49
A02,2020,11.6,69
A02,2020,11.65,68
A02,2020,11.7,51
A02,2020,11.75,45
A02,2020,11.8,65
A02,2020,11.85,72
A02,2020,11.9,64
A02,2020,11.95,61
A02,2020,12.0,77
A02,2020,12.05,75
A02,2020,12.1,93
A02,2020,12.15,62
A02,2020,12.2,73
A02,2020,12.25,77
A02,2020,12.3,84
A02,2020,12.35,92
A02,2020,12.4,88
A02,2020,12.45,72
A02,2020,12.5,106
A02,2020,12.55,85
A02,2020,12.6,84
A02,2020,12.65,89
A02,2020,12.7,100
A02,2020,12.75,95
A02,2020,12.8,122
A02,2020,12.85,101
A02,2020,12.9,107
A02,2020,12.95,125
A02,2020,13.0,116
A02,2020,13.05,135
A02,2020,13.1,137
A02,2020,13.15,144
A02,2020,13.2,138
A02,2020,13.25,142
A02,2020,13.3,147
A02,2020,13.35,140
A02,2020,13.4,138
A02,2020,13.45,154
A02,2020,13.5,145
A02,2020,13.55,169
A02,2020,13.6,162
A02,2020,13.65,168
A02,2020,13.7,183
A02,2020,13.75,172
A02,2020,13.8,191
A02,2020,13.85,199
A02,2020,13.9,179
A02,2020,13.95,180
A02,2020,14.0,197
A02,2020,14.05,184
A02,2020,14.1,200
A02,2020,14.15,208
A02,2020,14.2,223
A02,2020,14.25,245
A02,2020,14.3,236
A02,2020,14.35,246
A02,2020,14.4,273
A02,2020,14.45,234
A02,2020,14.5,279
A02,2020,14.55,291
A02,2020,14.6,271
A02,2020,14.65,271
A02,2020,14.7,275
A02,2020,14.75,279
A02,2020,14.8,288
A02,2020,14.85,307
A02,2020,14.9,306
A02,2020,14.95,338
A02,2020,15.0,332
A02,2020,15.05,331
A02,2020,15.1,380
A02,2020,15.15,348
A02,2020,15.2,310
A02,2020,15.25,351
A02,2020,15.3,385
A02,2020,15.35,392
A02,2020,15.4,403
A02,2020,15.45,370
A02,2020,15.5,427
A02,2020,15.55,438
A02,2020,15.6,416
A02,2020,15.65,412
A02,2020,15.7,466
A02,2020,15.75,452
A02,2020,15.8,440
A02,2020,15.85,504
A02,2020,15.9,523
A02,2020,15.95,498
A02,2020,16.0,515
A02,2020,16.05,536
A02,2020,16.1,519
A02,2020,16.15,519
A02,2020,16.2,616
A02,2020,16.25,603
A02,2020,16.3,608
A02,2020,16.35,646
A02,2020,16.4,610
A02,2020,16.45,565
A02,2020,16.5,631
A02,2020,16.55,628
A02,2020,16.6,673
A02,2020,16.65,672
A02,2020,16.7,697
A02,2020,16.75,691
A02,2020,16.8,708
A02,2020,16.85,728
A02,2020,16.9,752
A02,2020,16.95,749
A02,2020,17.0,782
A02,2020,17.05,854
A02,2020,17.1,802
A02,2020,17.15,842
A02,2020,17.2,865
A02,2020,17.25,864
A02,2020,17.3,854
A02,2020,17.35,927
A02,2020,17.4,897
A02,2020,17.45,935
A02,2020,17.5,936
A02,2020,17.55,1044
A02,2020,17.6,975
