nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Cần Thơ,19.8,7
2023,Cần Thơ,19.85,6
2023,Cần Thơ,19.9,3
2023,Cần Thơ,19.95,2
2023,Cần Thơ,20.0,9
2023,Cần Thơ,20.05,5
2023,Cần Thơ,20.1,6
2023,Cần Thơ,20.15,4
2023,Cần Thơ,20.25,9
2023,Cần Thơ,20.3,3
2023,Cần Thơ,20.35,8
2023,Cần Thơ,20.4,6
2023,Cần Thơ,20.45,2
2023,Cần Thơ,20.5,19
2023,Cần Thơ,20.55,5
2023,Cần Thơ,20.6,7
2023,Cần Thơ,20.65,6
2023,Cần Thơ,20.7,3
2023,Cần Thơ,20.75,15
2023,Cần Thơ,20.8,6
2023,Cần Thơ,20.85,2
2023,Cần Thơ,20.9,5
2023,Cần Thơ,20.95,6
2023,Cần Thơ,21.0,8
2023,Cần Thơ,21.05,11
2023,Cần Thơ,21.1,7
2023,Cần Thơ,21.15,3
2023,Cần Thơ,21.2,7
2023,Cần Thơ,21.25,12
2023,Cần Thơ,21.3,8
2023,Cần Thơ,21.35,2
2023,Cần Thơ,21.4,4
2023,Cần Thơ,21.45,10
2023,Cần Thơ,21.5,10
2023,Cần Thơ,21.55,6
2023,Cần Thơ,21.6,4
2023,Cần Thơ,21.65,4
2023,Cần Thơ,21.7,5
2023,Cần Thơ,21.700000000000003,2
2023,Cần Thơ,21.75,15
2023,Cần Thơ,21.8,7
2023,Cần Thơ,21.85,8
2023,Cần Thơ,21.9,8
2023,Cần Thơ,21.95,3
2023,Cần Thơ,21.950000000000003,1
2023,Cần Thơ,22.0,16
2023,Cần Thơ,22.049999999999997,1
2023,Cần Thơ,22.05,6
2023,Cần Thơ,22.1,5
2023,Cần Thơ,22.15,4
2023,Cần Thơ,22.2,5
2023,Cần Thơ,22.25,7
2023,Cần Thơ,22.3,4
2023,Cần Thơ,22.35,3
2023,Cần Thơ,22.4,5
2023,Cần Thơ,22.45,6
2023,Cần Thơ,22.5,15
2023,Cần Thơ,22.55,7
2023,Cần Thơ,22.6,6
2023,Cần Thơ,22.65,8
2023,Cần Thơ,22.7,8
2023,Cần Thơ,22.75,15
2023,Cần Thơ,22.8,5
2023,Cần Thơ,22.85,12
2023,Cần Thơ,22.9,5
2023,Cần Thơ,22.95,2
2023,Cần Thơ,23.0,8
2023,Cần Thơ,23.05,3
2023,Cần Thơ,23.1,2
2023,Cần Thơ,23.15,2
2023,Cần Thơ,23.2,3
2023,Cần Thơ,23.25,9
2023,Cần Thơ,23.299999999999997,2
2023,Cần Thơ,23.3,7
2023,Cần Thơ,23.35,7
2023,Cần Thơ,23.4,5
2023,Cần Thơ,23.45,8
2023,Cần Thơ,23.5,14
2023,Cần Thơ,23.55,8
2023,Cần Thơ,23.6,5
2023,Cần Thơ,23.65,2
2023,Cần Thơ,23.7,4
2023,Cần Thơ,23.75,10
2023,Cần Thơ,23.8,9
2023,Cần Thơ,23.85,7
2023,Cần Thơ,23.9,5
2023,Cần Thơ,23.95,6
2023,Cần Thơ,24.0,15
2023,Cần Thơ,24.05,6
2023,Cần Thơ,24.1,8
2023,Cần Thơ,24.15,10
2023,Cần Thơ,24.150000000000002,1
2023,Cần Thơ,24.2,6
2023,Cần Thơ,24.25,12
2023,Cần Thơ,24.3,8
2023,Cần Thơ,24.35,3
2023,Cần Thơ,24.4,11
2023,Cần Thơ,24.45,3
2023,Cần Thơ,24.450000000000003,1
2023,Cần Thơ,24.5,13
2023,Cần Thơ,24.55,5
2023,Cần Thơ,24.6,8
2023,Cần Thơ,24.65,9
2023,Cần Thơ,24.7,8
2023,Cần Thơ,24.75,12
2023,Cần Thơ,24.799999999999997,1
2023,Cần Thơ,24.8,5
2023,Cần Thơ,24.85,9
2023,Cần Thơ,24.9,10
2023,Cần Thơ,24.95,7
2023,Cần Thơ,25.0,7
2023,Cần Thơ,25.05,8
2023,Cần Thơ,25.1,5
2023,Cần Thơ,25.15,9
2023,Cần Thơ,25.2,8
2023,Cần Thơ,25.25,13
2023,Cần Thơ,25.3,6
2023,Cần Thơ,25.35,8
2023,Cần Thơ,25.4,10
2023,Cần Thơ,25.45,11
2023,Cần Thơ,25.5,16
2023,Cần Thơ,25.549999999999997,1
2023,Cần Thơ,25.55,10
2023,Cần Thơ,25.6,9
2023,Cần Thơ,25.65,5
2023,Cần Thơ,25.7,7
2023,Cần Thơ,25.700000000000003,1
2023,Cần Thơ,25.75,9
2023,Cần Thơ,25.8,2
2023,Cần Thơ,25.85,13
2023,Cần Thơ,25.9,7
2023,Cần Thơ,25.95,4
2023,Cần Thơ,26.0,10
2023,Cần Thơ,26.05,3
2023,Cần Thơ,26.1,9
2023,Cần Thơ,26.15,6
2023,Cần Thơ,26.2,11
2023,Cần Thơ,26.200000000000003,1
2023,Cần Thơ,26.25,5
2023,Cần Thơ,26.299999999999997,3
2023,Cần Thơ,26.3,5
2023,Cần Thơ,26.35,6
2023,Cần Thơ,26.4,11
2023,Cần Thơ,26.45,5
2023,Cần Thơ,26.5,11
2023,Cần Thơ,26.55,6
2023,Cần Thơ,26.6,6
2023,Cần Thơ,26.65,12
2023,Cần Thơ,26.7,5
2023,Cần Thơ,26.700000000000003,2
2023,Cần Thơ,26.75,7
2023,Cần Thơ,26.799999999999997,1
2023,Cần Thơ,26.8,10
2023,Cần Thơ,26.85,8
2023,Cần Thơ,26.9,3
2023,Cần Thơ,26.92,1
2023,Cần Thơ,26.95,6
2023,Cần Thơ,27.0,4
2023,Cần Thơ,27.049999999999997,1
2023,Cần Thơ,27.05,4
2023,Cần Thơ,27.1,5
2023,Cần Thơ,27.15,8
2023,Cần Thơ,27.2,8
2023,Cần Thơ,27.25,5
2023,Cần Thơ,27.3,10
2023,Cần Thơ,27.35,9
2023,Cần Thơ,27.4,7
2023,Cần Thơ,27.45,8
2023,Cần Thơ,27.450000000000003,2
2023,Cần Thơ,27.5,9
2023,Cần Thơ,27.549999999999997,1
2023,Cần Thơ,27.55,2
2023,Cần Thơ,27.6,10
2023,Cần Thơ,27.65,7
2023,Cần Thơ,27.7,2
2023,Cần Thơ,27.700000000000003,4
2023,Cần Thơ,27.75,15
2023,Cần Thơ,27.8,10
2023,Cần Thơ,27.85,8
2023,Cần Thơ,27.9,8
2023,Cần Thơ,27.95,6
2023,Cần Thơ,27.950000000000003,3
2023,Cần Thơ,28.0,7
2023,Cần Thơ,28.049999999999997,1
2023,Cần Thơ,28.05,5
2023,Cần Thơ,28.1,3
2023,Cần Thơ,28.15,5
2023,Cần Thơ,28.2,5
2023,Cần Thơ,28.200000000000003,1
2023,Cần Thơ,28.25,12
2023,Cần Thơ,28.299999999999997,2
2023,Cần Thơ,28.3,7
2023,Cần Thơ,28.35,8
2023,Cần Thơ,28.4,7
2023,Cần Thơ,28.45,12
2023,Cần Thơ,28.5,7
2023,Cần Thơ,28.549999999999997,1
2023,Cần Thơ,28.55,6
2023,Cần Thơ,28.6,2
2023,Cần Thơ,28.65,4
2023,Cần Thơ,28.7,11
2023,Cần Thơ,28.75,14
2023,Cần Thơ,28.799999999999997,1
2023,Cần Thơ,28.8,4
2023,Cần Thơ,28.85,10
2023,Cần Thơ,28.9,9
2023,Cần Thơ,28.95,7
2023,Cần Thơ,28.950000000000003,1
2023,Cần Thơ,29.0,12
2023,Cần Thơ,29.049999999999997,4
2023,Cần Thơ,29.05,10
2023,Cần Thơ,29.1,14
2023,Cần Thơ,29.15,9
2023,Cần Thơ,29.2,9
2023,Cần Thơ,29.200000000000003,2
2023,Cần Thơ,29.25,5
2023,Cần Thơ,29.299999999999997,1
2023,Cần Thơ,29.3,8
2023,Cần Thơ,29.35,10
2023,Cần Thơ,29.4,8
2023,Cần Thơ,29.45,6
2023,Cần Thơ,29.5,6
2023,Cần Thơ,29.549999999999997,4
2023,Cần Thơ,29.55,5
2023,Cần Thơ,29.6,7
2023,Cần Thơ,29.65,17
2023,Cần Thơ,29.7,6
2023,Cần Thơ,29.700000000000003,2
2023,Cần Thơ,29.75,5
2023,Cần Thơ,29.799999999999997,4
2023,Cần Thơ,29.8,8
2023,Cần Thơ,29.85,9
2023,Cần Thơ,29.9,13
2023,Cần Thơ,29.95,13
2023,Cần Thơ,29.950000000000003,1
2023,Cần Thơ,30.0,10
2023,Cần Thơ,30.05,6
2023,Cần Thơ,30.07,1
2023,Cần Thơ,30.099999999999998,1
2023,Cần Thơ,30.1,7
2023,Cần Thơ,30.15,13
2023,Cần Thơ,30.2,14
2023,Cần Thơ,30.200000000000003,3
2023,Cần Thơ,30.25,15
2023,Cần Thơ,30.299999999999997,2
2023,Cần Thơ,30.3,7
2023,Cần Thơ,30.35,15
2023,Cần Thơ,30.4,8
2023,Cần Thơ,30.45,7
2023,Cần Thơ,30.450000000000003,2
2023,Cần Thơ,30.5,13
2023,Cần Thơ,30.549999999999997,2
2023,Cần Thơ,30.55,7
2023,Cần Thơ,30.6,12
2023,Cần Thơ,30.65,16
2023,Cần Thơ,30.7,5
2023,Cần Thơ,30.700000000000003,5
2023,Cần Thơ,30.75,13
2023,Cần Thơ,30.799999999999997,3
2023,Cần Thơ,30.8,16
2023,Cần Thơ,30.85,13
2023,Cần Thơ,30.9,7
2023,Cần Thơ,30.900000000000002,1
2023,Cần Thơ,30.95,9
2023,Cần Thơ,30.950000000000003,1
2023,Cần Thơ,31.0,16
2023,Cần Thơ,31.049999999999997,1
2023,Cần Thơ,31.05,13
2023,Cần Thơ,31.1,14
2023,Cần Thơ,31.15,19
2023,Cần Thơ,31.2,13
2023,Cần Thơ,31.200000000000003,2
2023,Cần Thơ,31.25,12
2023,Cần Thơ,31.299999999999997,2
2023,Cần Thơ,31.3,13
2023,Cần Thơ,31.35,17
2023,Cần Thơ,31.4,24
2023,Cần Thơ,31.45,22
2023,Cần Thơ,31.450000000000003,4
2023,Cần Thơ,31.5,15
2023,Cần Thơ,31.549999999999997,3
2023,Cần Thơ,31.55,15
2023,Cần Thơ,31.6,19
2023,Cần Thơ,31.65,9
2023,Cần Thơ,31.7,16
2023,Cần Thơ,31.700000000000003,1
2023,Cần Thơ,31.75,12
2023,Cần Thơ,31.799999999999997,3
2023,Cần Thơ,31.8,11
2023,Cần Thơ,31.85,10
2023,Cần Thơ,31.9,16
2023,Cần Thơ,31.95,8
2023,Cần Thơ,31.950000000000003,6
2023,Cần Thơ,32.0,16
2023,Cần Thơ,32.05,14
2023,Cần Thơ,32.1,19
2023,Cần Thơ,32.15,17
2023,Cần Thơ,32.2,21
2023,Cần Thơ,32.25,20
2023,Cần Thơ,32.3,17
2023,Cần Thơ,32.35,12
2023,Cần Thơ,32.4,23
2023,Cần Thơ,32.45,17
2023,Cần Thơ,32.5,15
2023,Cần Thơ,32.55,20
2023,Cần Thơ,32.6,19
2023,Cần Thơ,32.65,20
2023,Cần Thơ,32.7,12
2023,Cần Thơ,32.75,15
2023,Cần Thơ,32.8,12
2023,Cần Thơ,32.85,23
2023,Cần Thơ,32.9,18
2023,Cần Thơ,32.95,18
2023,Cần Thơ,32.97,1
2023,Cần Thơ,33.0,25
2023,Cần Thơ,33.05,20
2023,Cần Thơ,33.099999999999994,1
2023,Cần Thơ,33.1,23
2023,Cần Thơ,33.15,20
2023,Cần Thơ,33.2,17
2023,Cần Thơ,33.25,17
2023,Cần Thơ,33.3,17
2023,Cần Thơ,33.35,15
2023,Cần Thơ,33.4,17
2023,Cần Thơ,33.45,18
2023,Cần Thơ,33.5,26
2023,Cần Thơ,33.55,24
2023,Cần Thơ,33.599999999999994,1
2023,Cần Thơ,33.6,12
2023,Cần Thơ,33.65,18
2023,Cần Thơ,33.7,30
2023,Cần Thơ,33.75,20
2023,Cần Thơ,33.8,20
2023,Cần Thơ,33.85,22
2023,Cần Thơ,33.9,22
2023,Cần Thơ,33.95,27
2023,Cần Thơ,34.0,24
2023,Cần Thơ,34.05,18
2023,Cần Thơ,34.1,20
2023,Cần Thơ,34.15,19
2023,Cần Thơ,34.2,20
2023,Cần Thơ,34.25,28
2023,Cần Thơ,34.3,26
2023,Cần Thơ,34.35,26
2023,Cần Thơ,34.4,31
2023,Cần Thơ,34.45,17
2023,Cần Thơ,34.5,29
2023,Cần Thơ,34.55,24
2023,Cần Thơ,34.6,26
2023,Cần Thơ,34.65,29
2023,Cần Thơ,34.650000000000006,1
2023,Cần Thơ,34.7,25
2023,Cần Thơ,34.75,23
2023,Cần Thơ,34.8,22
2023,Cần Thơ,34.85,27
2023,Cần Thơ,34.9,29
2023,Cần Thơ,34.95,18
2023,Cần Thơ,35.0,31
2023,Cần Thơ,35.05,18
2023,Cần Thơ,35.099999999999994,1
2023,Cần Thơ,35.1,28
2023,Cần Thơ,35.15,22
2023,Cần Thơ,35.150000000000006,1
2023,Cần Thơ,35.2,28
2023,Cần Thơ,35.25,27
2023,Cần Thơ,35.3,25
2023,Cần Thơ,35.349999999999994,1
2023,Cần Thơ,35.35,19
2023,Cần Thơ,35.4,32
2023,Cần Thơ,35.45,17
2023,Cần Thơ,35.5,39
2023,Cần Thơ,35.55,26
2023,Cần Thơ,35.6,27
2023,Cần Thơ,35.65,25
2023,Cần Thơ,35.7,25
2023,Cần Thơ,35.75,31
2023,Cần Thơ,35.8,28
2023,Cần Thơ,35.85,28
2023,Cần Thơ,35.9,34
2023,Cần Thơ,35.900000000000006,1
2023,Cần Thơ,35.95,32
2023,Cần Thơ,36.0,40
2023,Cần Thơ,36.05,34
2023,Cần Thơ,36.1,26
2023,Cần Thơ,36.15,31
2023,Cần Thơ,36.2,25
2023,Cần Thơ,36.25,33
2023,Cần Thơ,36.3,32
2023,Cần Thơ,36.35,27
2023,Cần Thơ,36.4,22
2023,Cần Thơ,36.45,23
2023,Cần Thơ,36.5,35
2023,Cần Thơ,36.55,38
2023,Cần Thơ,36.58,1
2023,Cần Thơ,36.599999999999994,1
2023,Cần Thơ,36.6,35
2023,Cần Thơ,36.65,27
2023,Cần Thơ,36.650000000000006,2
2023,Cần Thơ,36.7,27
2023,Cần Thơ,36.75,32
2023,Cần Thơ,36.8,40
2023,Cần Thơ,36.85,24
2023,Cần Thơ,36.9,34
2023,Cần Thơ,36.95,35
2023,Cần Thơ,37.0,17
2023,Cần Thơ,37.05,35
2023,Cần Thơ,37.099999999999994,1
2023,Cần Thơ,37.1,34
2023,Cần Thơ,37.15,30
2023,Cần Thơ,37.150000000000006,1
2023,Cần Thơ,37.2,29
2023,Cần Thơ,37.25,33
2023,Cần Thơ,37.3,32
2023,Cần Thơ,37.35,37
2023,Cần Thơ,37.4,27
2023,Cần Thơ,37.400000000000006,1
2023,Cần Thơ,37.45,33
2023,Cần Thơ,37.5,24
2023,Cần Thơ,37.55,30
2023,Cần Thơ,37.58,1
2023,Cần Thơ,37.599999999999994,1
2023,Cần Thơ,37.6,38
2023,Cần Thơ,37.65,26
2023,Cần Thơ,37.650000000000006,1
2023,Cần Thơ,37.7,34
2023,Cần Thơ,37.75,38
2023,Cần Thơ,37.8,27
2023,Cần Thơ,37.849999999999994,1
2023,Cần Thơ,37.85,32
2023,Cần Thơ,37.9,27
2023,Cần Thơ,37.95,46
2023,Cần Thơ,38.0,26
2023,Cần Thơ,38.05,35
2023,Cần Thơ,38.099999999999994,2
2023,Cần Thơ,38.1,29
2023,Cần Thơ,38.15,32
2023,Cần Thơ,38.2,28
2023,Cần Thơ,38.25,34
2023,Cần Thơ,38.3,34
2023,Cần Thơ,38.35,43
2023,Cần Thơ,38.4,20
2023,Cần Thơ,38.45,31
2023,Cần Thơ,38.5,33
2023,Cần Thơ,38.55,39
2023,Cần Thơ,38.6,42
2023,Cần Thơ,38.65,38
2023,Cần Thơ,38.7,32
2023,Cần Thơ,38.75,33
2023,Cần Thơ,38.8,38
2023,Cần Thơ,38.849999999999994,1
2023,Cần Thơ,38.85,36
2023,Cần Thơ,38.9,34
2023,Cần Thơ,38.93,1
2023,Cần Thơ,38.95,36
2023,Cần Thơ,39.0,41
2023,Cần Thơ,39.05,39
2023,Cần Thơ,39.1,35
2023,Cần Thơ,39.15,30
2023,Cần Thơ,39.150000000000006,2
2023,Cần Thơ,39.2,38
2023,Cần Thơ,39.25,35
2023,Cần Thơ,39.3,28
2023,Cần Thơ,39.35,38
2023,Cần Thơ,39.4,29
2023,Cần Thơ,39.45,29
2023,Cần Thơ,39.5,30
2023,Cần Thơ,39.55,41
2023,Cần Thơ,39.599999999999994,1
2023,Cần Thơ,39.6,37
2023,Cần Thơ,39.629999999999995,1
2023,Cần Thơ,39.65,31
2023,Cần Thơ,39.650000000000006,1
2023,Cần Thơ,39.7,36
2023,Cần Thơ,39.75,27
2023,Cần Thơ,39.8,43
2023,Cần Thơ,39.849999999999994,1
2023,Cần Thơ,39.85,26
2023,Cần Thơ,39.9,36
2023,Cần Thơ,39.900000000000006,1
2023,Cần Thơ,39.95,42
2023,Cần Thơ,40.0,40
2023,Cần Thơ,40.05,34
2023,Cần Thơ,40.099999999999994,1
2023,Cần Thơ,40.1,41
2023,Cần Thơ,40.15,34
2023,Cần Thơ,40.150000000000006,2
2023,Cần Thơ,40.2,38
2023,Cần Thơ,40.25,26
2023,Cần Thơ,40.3,37
2023,Cần Thơ,40.349999999999994,1
2023,Cần Thơ,40.35,27
2023,Cần Thơ,40.4,41
2023,Cần Thơ,40.400000000000006,2
2023,Cần Thơ,40.45,44
2023,Cần Thơ,40.5,34
2023,Cần Thơ,40.55,32
2023,Cần Thơ,40.6,39
