nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Sơn La,20.5,11
2023,Sơn La,20.55,7
2023,Sơn La,20.6,7
2023,Sơn La,20.65,10
2023,Sơn La,20.7,5
2023,Sơn La,20.75,13
2023,Sơn La,20.8,7
2023,Sơn La,20.85,7
2023,Sơn La,20.9,6
2023,Sơn La,20.95,10
2023,Sơn La,21.0,15
2023,Sơn La,21.05,8
2023,Sơn La,21.1,6
2023,Sơn La,21.15,6
2023,Sơn La,21.2,10
2023,Sơn La,21.25,20
2023,Sơn La,21.3,5
2023,Sơn La,21.35,9
2023,Sơn La,21.4,6
2023,Sơn La,21.45,8
2023,Sơn La,21.5,24
2023,Sơn La,21.55,5
2023,Sơn La,21.6,9
2023,Sơn La,21.63,1
2023,Sơn La,21.65,10
2023,Sơn La,21.67,1
2023,Sơn La,21.7,9
2023,Sơn La,21.75,20
2023,Sơn La,21.8,7
2023,Sơn La,21.85,8
2023,Sơn La,21.9,8
2023,Sơn La,21.95,8
2023,Sơn La,22.0,27
2023,Sơn La,22.05,6
2023,Sơn La,22.1,15
2023,Sơn La,22.15,12
2023,Sơn La,22.2,6
2023,Sơn La,22.25,15
2023,Sơn La,22.3,5
2023,Sơn La,22.35,9
2023,Sơn La,22.4,5
2023,Sơn La,22.45,6
2023,Sơn La,22.450000000000003,1
2023,Sơn La,22.5,20
2023,Sơn La,22.55,4
2023,Sơn La,22.6,6
2023,Sơn La,22.65,11
2023,Sơn La,22.7,6
2023,Sơn La,22.75,16
2023,Sơn La,22.8,5
2023,Sơn La,22.85,11
2023,Sơn La,22.9,5
2023,Sơn La,22.95,6
2023,Sơn La,22.950000000000003,2
2023,Sơn La,23.0,15
2023,Sơn La,23.05,8
2023,Sơn La,23.1,9
2023,Sơn La,23.15,9
2023,Sơn La,23.2,8
2023,Sơn La,23.200000000000003,1
2023,Sơn La,23.25,11
2023,Sơn La,23.3,8
2023,Sơn La,23.35,5
2023,Sơn La,23.4,9
2023,Sơn La,23.45,10
2023,Sơn La,23.5,22
2023,Sơn La,23.55,7
2023,Sơn La,23.6,5
2023,Sơn La,23.65,11
2023,Sơn La,23.7,8
2023,Sơn La,23.75,19
2023,Sơn La,23.799999999999997,1
2023,Sơn La,23.8,5
2023,Sơn La,23.85,1
2023,Sơn La,23.9,8
2023,Sơn La,23.95,4
2023,Sơn La,23.950000000000003,1
2023,Sơn La,24.0,21
2023,Sơn La,24.049999999999997,1
2023,Sơn La,24.05,13
2023,Sơn La,24.1,8
2023,Sơn La,24.15,6
2023,Sơn La,24.2,10
2023,Sơn La,24.25,19
2023,Sơn La,24.299999999999997,1
2023,Sơn La,24.3,10
2023,Sơn La,24.35,4
2023,Sơn La,24.4,9
2023,Sơn La,24.45,9
2023,Sơn La,24.450000000000003,1
2023,Sơn La,24.5,14
2023,Sơn La,24.55,10
2023,Sơn La,24.6,8
2023,Sơn La,24.65,7
2023,Sơn La,24.650000000000002,1
2023,Sơn La,24.7,10
2023,Sơn La,24.75,15
2023,Sơn La,24.8,15
2023,Sơn La,24.85,18
2023,Sơn La,24.9,7
2023,Sơn La,24.95,6
2023,Sơn La,24.950000000000003,1
2023,Sơn La,25.0,12
2023,Sơn La,25.05,6
2023,Sơn La,25.1,8
2023,Sơn La,25.15,16
2023,Sơn La,25.150000000000002,1
2023,Sơn La,25.2,17
2023,Sơn La,25.200000000000003,2
2023,Sơn La,25.22,1
2023,Sơn La,25.25,11
2023,Sơn La,25.299999999999997,4
2023,Sơn La,25.3,9
2023,Sơn La,25.35,10
2023,Sơn La,25.4,9
2023,Sơn La,25.45,11
2023,Sơn La,25.450000000000003,4
2023,Sơn La,25.5,19
2023,Sơn La,25.55,11
2023,Sơn La,25.6,10
2023,Sơn La,25.65,11
2023,Sơn La,25.7,17
2023,Sơn La,25.700000000000003,1
2023,Sơn La,25.75,14
2023,Sơn La,25.799999999999997,2
2023,Sơn La,25.8,8
2023,Sơn La,25.85,18
2023,Sơn La,25.9,12
2023,Sơn La,25.95,19
2023,Sơn La,25.950000000000003,3
2023,Sơn La,26.0,15
2023,Sơn La,26.049999999999997,1
2023,Sơn La,26.05,20
2023,Sơn La,26.1,17
2023,Sơn La,26.15,11
2023,Sơn La,26.2,13
2023,Sơn La,26.200000000000003,2
2023,Sơn La,26.25,7
2023,Sơn La,26.3,9
2023,Sơn La,26.35,11
2023,Sơn La,26.4,15
2023,Sơn La,26.45,15
2023,Sơn La,26.450000000000003,2
2023,Sơn La,26.5,11
2023,Sơn La,26.549999999999997,1
2023,Sơn La,26.55,19
2023,Sơn La,26.6,16
2023,Sơn La,26.65,14
2023,Sơn La,26.7,11
2023,Sơn La,26.700000000000003,1
2023,Sơn La,26.75,14
2023,Sơn La,26.799999999999997,2
2023,Sơn La,26.8,18
2023,Sơn La,26.85,16
2023,Sơn La,26.9,16
2023,Sơn La,26.95,18
2023,Sơn La,26.950000000000003,2
2023,Sơn La,26.98,1
2023,Sơn La,27.0,14
2023,Sơn La,27.049999999999997,3
2023,Sơn La,27.05,13
2023,Sơn La,27.1,14
2023,Sơn La,27.15,16
2023,Sơn La,27.2,16
2023,Sơn La,27.200000000000003,4
2023,Sơn La,27.25,11
2023,Sơn La,27.299999999999997,1
2023,Sơn La,27.3,10
2023,Sơn La,27.35,16
2023,Sơn La,27.4,20
2023,Sơn La,27.45,8
2023,Sơn La,27.450000000000003,8
2023,Sơn La,27.5,17
2023,Sơn La,27.549999999999997,2
2023,Sơn La,27.55,11
2023,Sơn La,27.6,21
2023,Sơn La,27.65,22
2023,Sơn La,27.7,16
2023,Sơn La,27.700000000000003,5
2023,Sơn La,27.75,17
2023,Sơn La,27.78,1
2023,Sơn La,27.799999999999997,2
2023,Sơn La,27.8,11
2023,Sơn La,27.85,16
2023,Sơn La,27.9,17
2023,Sơn La,27.95,20
2023,Sơn La,28.0,19
2023,Sơn La,28.049999999999997,4
2023,Sơn La,28.05,15
2023,Sơn La,28.1,14
2023,Sơn La,28.15,22
2023,Sơn La,28.2,17
2023,Sơn La,28.200000000000003,2
2023,Sơn La,28.23,1
2023,Sơn La,28.25,19
2023,Sơn La,28.299999999999997,1
2023,Sơn La,28.3,17
2023,Sơn La,28.35,10
2023,Sơn La,28.4,23
2023,Sơn La,28.45,10
2023,Sơn La,28.450000000000003,2
2023,Sơn La,28.5,21
2023,Sơn La,28.549999999999997,5
2023,Sơn La,28.55,19
2023,Sơn La,28.58,1
2023,Sơn La,28.6,24
2023,Sơn La,28.65,25
2023,Sơn La,28.7,20
2023,Sơn La,28.700000000000003,4
2023,Sơn La,28.75,18
2023,Sơn La,28.799999999999997,6
2023,Sơn La,28.8,17
2023,Sơn La,28.82,1
2023,Sơn La,28.85,22
2023,Sơn La,28.9,18
2023,Sơn La,28.95,22
2023,Sơn La,28.950000000000003,3
2023,Sơn La,29.0,22
2023,Sơn La,29.049999999999997,3
2023,Sơn La,29.05,18
2023,Sơn La,29.1,26
2023,Sơn La,29.15,24
2023,Sơn La,29.2,18
2023,Sơn La,29.200000000000003,4
2023,Sơn La,29.25,26
2023,Sơn La,29.299999999999997,5
2023,Sơn La,29.3,19
2023,Sơn La,29.35,19
2023,Sơn La,29.4,23
2023,Sơn La,29.45,12
2023,Sơn La,29.450000000000003,4
2023,Sơn La,29.5,22
2023,Sơn La,29.52,1
2023,Sơn La,29.549999999999997,7
2023,Sơn La,29.55,17
2023,Sơn La,29.6,30
2023,Sơn La,29.65,18
2023,Sơn La,29.7,16
2023,Sơn La,29.700000000000003,4
2023,Sơn La,29.75,23
2023,Sơn La,29.799999999999997,7
2023,Sơn La,29.8,18
2023,Sơn La,29.85,24
2023,Sơn La,29.9,23
2023,Sơn La,29.95,21
2023,Sơn La,29.950000000000003,9
2023,Sơn La,30.0,27
2023,Sơn La,30.049999999999997,5
2023,Sơn La,30.05,16
2023,Sơn La,30.1,28
2023,Sơn La,30.15,14
2023,Sơn La,30.2,15
2023,Sơn La,30.200000000000003,6
2023,Sơn La,30.25,31
2023,Sơn La,30.299999999999997,3
2023,Sơn La,30.3,23
2023,Sơn La,30.35,20
2023,Sơn La,30.4,36
2023,Sơn La,30.45,22
2023,Sơn La,30.450000000000003,3
2023,Sơn La,30.5,19
2023,Sơn La,30.549999999999997,2
2023,Sơn La,30.55,26
2023,Sơn La,30.6,29
2023,Sơn La,30.65,23
2023,Sơn La,30.7,17
2023,Sơn La,30.700000000000003,9
2023,Sơn La,30.73,1
2023,Sơn La,30.75,17
2023,Sơn La,30.799999999999997,5
2023,Sơn La,30.8,15
2023,Sơn La,30.85,29
2023,Sơn La,30.9,34
2023,Sơn La,30.95,30
2023,Sơn La,30.950000000000003,13
2023,Sơn La,31.0,33
2023,Sơn La,31.049999999999997,3
2023,Sơn La,31.05,29
2023,Sơn La,31.1,21
2023,Sơn La,31.15,33
2023,Sơn La,31.2,21
2023,Sơn La,31.200000000000003,6
2023,Sơn La,31.25,28
2023,Sơn La,31.299999999999997,4
2023,Sơn La,31.3,17
2023,Sơn La,31.35,27
2023,Sơn La,31.4,24
2023,Sơn La,31.45,20
2023,Sơn La,31.450000000000003,5
2023,Sơn La,31.5,28
2023,Sơn La,31.549999999999997,6
2023,Sơn La,31.55,25
2023,Sơn La,31.6,26
2023,Sơn La,31.65,39
2023,Sơn La,31.7,26
2023,Sơn La,31.700000000000003,10
2023,Sơn La,31.75,34
2023,Sơn La,31.799999999999997,4
2023,Sơn La,31.8,25
2023,Sơn La,31.85,39
2023,Sơn La,31.9,29
2023,Sơn La,31.95,21
2023,Sơn La,31.950000000000003,3
2023,Sơn La,32.0,30
2023,Sơn La,32.05,27
2023,Sơn La,32.1,31
2023,Sơn La,32.15,32
2023,Sơn La,32.2,30
2023,Sơn La,32.25,21
2023,Sơn La,32.3,39
2023,Sơn La,32.35,26
2023,Sơn La,32.4,38
2023,Sơn La,32.45,32
2023,Sơn La,32.5,28
2023,Sơn La,32.55,22
2023,Sơn La,32.6,29
2023,Sơn La,32.65,27
2023,Sơn La,32.7,36
2023,Sơn La,32.730000000000004,1
2023,Sơn La,32.75,22
2023,Sơn La,32.8,30
2023,Sơn La,32.85,32
2023,Sơn La,32.9,23
2023,Sơn La,32.900000000000006,1
2023,Sơn La,32.93,1
2023,Sơn La,32.95,34
2023,Sơn La,33.0,23
2023,Sơn La,33.05,27
2023,Sơn La,33.1,32
2023,Sơn La,33.15,31
2023,Sơn La,33.2,29
2023,Sơn La,33.25,24
2023,Sơn La,33.3,33
2023,Sơn La,33.35,32
2023,Sơn La,33.4,23
2023,Sơn La,33.400000000000006,1
2023,Sơn La,33.45,33
2023,Sơn La,33.5,29
2023,Sơn La,33.55,25
2023,Sơn La,33.6,37
2023,Sơn La,33.65,27
2023,Sơn La,33.7,25
2023,Sơn La,33.75,35
2023,Sơn La,33.8,19
2023,Sơn La,33.85,40
2023,Sơn La,33.9,26
2023,Sơn La,33.95,25
2023,Sơn La,34.0,34
2023,Sơn La,34.05,32
2023,Sơn La,34.1,33
2023,Sơn La,34.15,37
2023,Sơn La,34.2,30
2023,Sơn La,34.25,33
2023,Sơn La,34.3,26
2023,Sơn La,34.35,29
2023,Sơn La,34.4,33
2023,Sơn La,34.45,26
2023,Sơn La,34.5,41
2023,Sơn La,34.55,35
2023,Sơn La,34.6,35
2023,Sơn La,34.65,27
2023,Sơn La,34.7,22
2023,Sơn La,34.75,35
2023,Sơn La,34.8,28
2023,Sơn La,34.85,29
2023,Sơn La,34.9,24
2023,Sơn La,34.95,26
2023,Sơn La,35.0,29
2023,Sơn La,35.02,1
2023,Sơn La,35.05,21
2023,Sơn La,35.1,24
2023,Sơn La,35.15,31
2023,Sơn La,35.150000000000006,1
2023,Sơn La,35.2,31
2023,Sơn La,35.25,25
2023,Sơn La,35.3,30
2023,Sơn La,35.35,37
2023,Sơn La,35.4,31
2023,Sơn La,35.45,22
2023,Sơn La,35.5,38
2023,Sơn La,35.55,28
2023,Sơn La,35.6,27
2023,Sơn La,35.65,29
2023,Sơn La,35.7,30
2023,Sơn La,35.75,21
2023,Sơn La,35.8,32
2023,Sơn La,35.83,1
2023,Sơn La,35.85,24
2023,Sơn La,35.9,29
2023,Sơn La,35.95,28
2023,Sơn La,36.0,30
2023,Sơn La,36.05,37
2023,Sơn La,36.07,1
2023,Sơn La,36.099999999999994,1
2023,Sơn La,36.1,18
2023,Sơn La,36.15,38
