nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Quảng Ninh,12.85,11
2018,Quảng Ninh,12.9,9
2018,Quảng Ninh,12.95,11
2018,Quảng Ninh,13.0,16
2018,Quảng Ninh,13.05,11
2018,Quảng Ninh,13.1,7
2018,Quảng Ninh,13.15,9
2018,Quảng Ninh,13.2,11
2018,Quảng Ninh,13.25,12
2018,Quảng Ninh,13.3,7
2018,Quảng Ninh,13.35,7
2018,Quảng Ninh,13.4,7
2018,Quảng Ninh,13.45,10
2018,Quảng Ninh,13.5,17
2018,Quảng Ninh,13.55,4
2018,Quảng Ninh,13.6,14
2018,Quảng Ninh,13.649999999999999,1
2018,Quảng Ninh,13.65,6
2018,Quảng Ninh,13.7,8
2018,Quảng Ninh,13.75,11
2018,Quảng Ninh,13.8,14
2018,Quảng Ninh,13.85,10
2018,Quảng Ninh,13.9,15
2018,Quảng Ninh,13.95,14
2018,Quảng Ninh,14.0,8
2018,Quảng Ninh,14.05,13
2018,Quảng Ninh,14.1,16
2018,Quảng Ninh,14.15,8
2018,Quảng Ninh,14.2,10
2018,Quảng Ninh,14.25,8
2018,Quảng Ninh,14.3,8
2018,Quảng Ninh,14.35,8
2018,Quảng Ninh,14.350000000000001,1
2018,Quảng Ninh,14.4,4
2018,Quảng Ninh,14.45,9
2018,Quảng Ninh,14.5,11
2018,Quảng Ninh,14.55,11
2018,Quảng Ninh,14.6,7
2018,Quảng Ninh,14.649999999999999,1
2018,Quảng Ninh,14.65,10
2018,Quảng Ninh,14.7,7
2018,Quảng Ninh,14.700000000000001,1
2018,Quảng Ninh,14.75,9
2018,Quảng Ninh,14.8,21
2018,Quảng Ninh,14.85,11
2018,Quảng Ninh,14.899999999999999,1
2018,Quảng Ninh,14.9,10
2018,Quảng Ninh,14.95,17
2018,Quảng Ninh,15.0,15
2018,Quảng Ninh,15.05,11
2018,Quảng Ninh,15.1,11
2018,Quảng Ninh,15.100000000000001,1
2018,Quảng Ninh,15.149999999999999,2
2018,Quảng Ninh,15.15,9
2018,Quảng Ninh,15.2,10
2018,Quảng Ninh,15.25,7
2018,Quảng Ninh,15.3,7
2018,Quảng Ninh,15.35,13
2018,Quảng Ninh,15.4,10
2018,Quảng Ninh,15.45,5
2018,Quảng Ninh,15.5,7
2018,Quảng Ninh,15.55,12
2018,Quảng Ninh,15.6,6
2018,Quảng Ninh,15.649999999999999,1
2018,Quảng Ninh,15.65,12
2018,Quảng Ninh,15.7,4
2018,Quảng Ninh,15.75,12
2018,Quảng Ninh,15.8,9
2018,Quảng Ninh,15.85,8
2018,Quảng Ninh,15.9,10
2018,Quảng Ninh,15.95,9
2018,Quảng Ninh,16.0,7
2018,Quảng Ninh,16.05,4
2018,Quảng Ninh,16.1,11
2018,Quảng Ninh,16.15,10
2018,Quảng Ninh,16.2,6
2018,Quảng Ninh,16.25,13
2018,Quảng Ninh,16.3,11
2018,Quảng Ninh,16.35,12
2018,Quảng Ninh,16.4,8
2018,Quảng Ninh,16.45,11
2018,Quảng Ninh,16.5,11
2018,Quảng Ninh,16.55,10
2018,Quảng Ninh,16.6,10
2018,Quảng Ninh,16.65,10
2018,Quảng Ninh,16.7,11
2018,Quảng Ninh,16.75,21
2018,Quảng Ninh,16.8,9
2018,Quảng Ninh,16.85,10
