khoi,nam_hoc,tong_diem,so_hoc_sinh
X64,2025,9.7,1
X64,2025,11.8,1
X64,2025,12.7,1
X64,2025,13.0,1
X64,2025,13.35,1
X64,2025,14.25,1
X64,2025,14.5,1
X64,2025,14.6,1
X64,2025,14.75,1
X64,2025,15.5,1
X64,2025,16.1,1
X64,2025,17.0,1
X64,2025,17.1,1
X64,2025,17.25,2
X64,2025,17.35,1
X64,2025,18.25,1
X64,2025,18.6,1
X64,2025,19.1,2
X64,2025,19.5,1
X64,2025,20.1,1
X64,2025,20.25,1
X64,2025,20.6,1
X64,2025,22.5,1
X64,2025,22.75,1
