nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Nam,17.7,2
2023,Quảng Nam,17.75,15
2023,Quảng Nam,17.8,5
2023,Quảng Nam,17.85,3
2023,Quảng Nam,17.9,4
2023,Quảng Nam,17.95,1
2023,Quảng Nam,18.0,16
2023,Quảng Nam,18.05,3
2023,Quảng Nam,18.1,4
2023,Quảng Nam,18.15,5
2023,Quảng Nam,18.2,3
2023,Quảng Nam,18.25,15
2023,Quảng Nam,18.3,6
2023,Quảng Nam,18.35,1
2023,Quảng Nam,18.4,3
2023,Quảng Nam,18.45,6
2023,Quảng Nam,18.5,13
2023,Quảng Nam,18.55,1
2023,Quảng Nam,18.6,2
2023,Quảng Nam,18.65,1
2023,Quảng Nam,18.7,2
2023,Quảng Nam,18.75,13
2023,Quảng Nam,18.8,4
2023,Quảng Nam,18.85,4
2023,Quảng Nam,18.9,4
2023,Quảng Nam,18.95,6
2023,Quảng Nam,19.0,12
2023,Quảng Nam,19.05,7
2023,Quảng Nam,19.1,2
2023,Quảng Nam,19.12,1
2023,Quảng Nam,19.15,2
2023,Quảng Nam,19.2,1
2023,Quảng Nam,19.25,14
2023,Quảng Nam,19.3,4
2023,Quảng Nam,19.35,8
2023,Quảng Nam,19.4,3
2023,Quảng Nam,19.45,2
2023,Quảng Nam,19.5,15
2023,Quảng Nam,19.55,1
2023,Quảng Nam,19.6,6
2023,Quảng Nam,19.65,5
2023,Quảng Nam,19.7,3
2023,Quảng Nam,19.700000000000003,1
2023,Quảng Nam,19.75,17
2023,Quảng Nam,19.8,3
2023,Quảng Nam,19.85,3
2023,Quảng Nam,19.9,3
2023,Quảng Nam,19.95,3
2023,Quảng Nam,20.0,7
2023,Quảng Nam,20.05,4
2023,Quảng Nam,20.1,4
2023,Quảng Nam,20.15,2
2023,Quảng Nam,20.2,5
2023,Quảng Nam,20.25,7
2023,Quảng Nam,20.35,11
2023,Quảng Nam,20.4,6
2023,Quảng Nam,20.45,4
2023,Quảng Nam,20.5,8
2023,Quảng Nam,20.55,4
2023,Quảng Nam,20.6,4
2023,Quảng Nam,20.65,3
2023,Quảng Nam,20.7,3
2023,Quảng Nam,20.75,12
2023,Quảng Nam,20.8,4
2023,Quảng Nam,20.85,3
2023,Quảng Nam,20.9,4
2023,Quảng Nam,20.95,7
2023,Quảng Nam,21.0,11
2023,Quảng Nam,21.05,3
2023,Quảng Nam,21.1,3
2023,Quảng Nam,21.15,10
2023,Quảng Nam,21.2,8
2023,Quảng Nam,21.25,10
2023,Quảng Nam,21.3,2
2023,Quảng Nam,21.35,3
2023,Quảng Nam,21.4,3
2023,Quảng Nam,21.45,6
2023,Quảng Nam,21.450000000000003,1
2023,Quảng Nam,21.5,12
2023,Quảng Nam,21.55,5
2023,Quảng Nam,21.6,9
2023,Quảng Nam,21.65,5
2023,Quảng Nam,21.7,2
2023,Quảng Nam,21.75,9
2023,Quảng Nam,21.799999999999997,1
2023,Quảng Nam,21.8,8
2023,Quảng Nam,21.85,5
2023,Quảng Nam,21.9,6
2023,Quảng Nam,21.95,5
2023,Quảng Nam,22.0,9
2023,Quảng Nam,22.05,4
2023,Quảng Nam,22.1,6
2023,Quảng Nam,22.15,2
2023,Quảng Nam,22.2,2
2023,Quảng Nam,22.25,10
2023,Quảng Nam,22.3,4
2023,Quảng Nam,22.35,7
2023,Quảng Nam,22.4,2
2023,Quảng Nam,22.45,8
2023,Quảng Nam,22.5,11
2023,Quảng Nam,22.55,6
2023,Quảng Nam,22.6,3
2023,Quảng Nam,22.65,2
2023,Quảng Nam,22.7,5
2023,Quảng Nam,22.75,8
2023,Quảng Nam,22.799999999999997,1
2023,Quảng Nam,22.8,3
2023,Quảng Nam,22.85,2
2023,Quảng Nam,22.9,9
2023,Quảng Nam,22.95,5
2023,Quảng Nam,23.0,16
2023,Quảng Nam,23.05,7
2023,Quảng Nam,23.1,10
2023,Quảng Nam,23.15,4
2023,Quảng Nam,23.2,2
2023,Quảng Nam,23.25,17
2023,Quảng Nam,23.3,6
2023,Quảng Nam,23.35,6
2023,Quảng Nam,23.4,9
2023,Quảng Nam,23.450000000000003,1
2023,Quảng Nam,23.5,12
2023,Quảng Nam,23.55,6
2023,Quảng Nam,23.6,6
2023,Quảng Nam,23.65,10
2023,Quảng Nam,23.7,8
2023,Quảng Nam,23.75,8
2023,Quảng Nam,23.8,2
2023,Quảng Nam,23.85,7
2023,Quảng Nam,23.9,7
2023,Quảng Nam,23.95,8
2023,Quảng Nam,23.950000000000003,1
2023,Quảng Nam,24.0,10
2023,Quảng Nam,24.049999999999997,2
2023,Quảng Nam,24.05,3
2023,Quảng Nam,24.1,4
2023,Quảng Nam,24.15,11
2023,Quảng Nam,24.2,8
2023,Quảng Nam,24.200000000000003,2
2023,Quảng Nam,24.25,11
2023,Quảng Nam,24.3,7
2023,Quảng Nam,24.35,11
2023,Quảng Nam,24.4,10
2023,Quảng Nam,24.45,7
2023,Quảng Nam,24.5,10
2023,Quảng Nam,24.55,8
2023,Quảng Nam,24.6,12
2023,Quảng Nam,24.65,6
2023,Quảng Nam,24.7,9
2023,Quảng Nam,24.75,6
2023,Quảng Nam,24.8,7
2023,Quảng Nam,24.85,7
2023,Quảng Nam,24.9,6
2023,Quảng Nam,24.95,7
2023,Quảng Nam,24.950000000000003,1
2023,Quảng Nam,25.0,12
2023,Quảng Nam,25.05,8
2023,Quảng Nam,25.1,6
2023,Quảng Nam,25.15,11
2023,Quảng Nam,25.2,10
2023,Quảng Nam,25.200000000000003,1
2023,Quảng Nam,25.25,12
2023,Quảng Nam,25.3,10
2023,Quảng Nam,25.35,8
2023,Quảng Nam,25.4,7
2023,Quảng Nam,25.45,4
2023,Quảng Nam,25.450000000000003,2
2023,Quảng Nam,25.5,7
2023,Quảng Nam,25.53,1
2023,Quảng Nam,25.549999999999997,3
2023,Quảng Nam,25.55,8
2023,Quảng Nam,25.6,14
2023,Quảng Nam,25.65,7
2023,Quảng Nam,25.7,9
2023,Quảng Nam,25.700000000000003,1
2023,Quảng Nam,25.75,6
2023,Quảng Nam,25.799999999999997,1
2023,Quảng Nam,25.8,10
2023,Quảng Nam,25.85,9
2023,Quảng Nam,25.9,17
2023,Quảng Nam,25.900000000000002,1
2023,Quảng Nam,25.95,10
2023,Quảng Nam,25.950000000000003,3
2023,Quảng Nam,26.0,10
2023,Quảng Nam,26.049999999999997,2
2023,Quảng Nam,26.05,9
2023,Quảng Nam,26.08,1
2023,Quảng Nam,26.1,11
2023,Quảng Nam,26.15,14
2023,Quảng Nam,26.2,14
2023,Quảng Nam,26.200000000000003,1
2023,Quảng Nam,26.23,1
2023,Quảng Nam,26.25,14
2023,Quảng Nam,26.299999999999997,2
2023,Quảng Nam,26.3,11
2023,Quảng Nam,26.35,11
2023,Quảng Nam,26.4,9
2023,Quảng Nam,26.43,1
2023,Quảng Nam,26.45,6
2023,Quảng Nam,26.5,12
2023,Quảng Nam,26.549999999999997,1
2023,Quảng Nam,26.55,12
2023,Quảng Nam,26.6,11
2023,Quảng Nam,26.65,13
2023,Quảng Nam,26.7,5
2023,Quảng Nam,26.700000000000003,3
2023,Quảng Nam,26.75,16
2023,Quảng Nam,26.799999999999997,1
2023,Quảng Nam,26.8,9
2023,Quảng Nam,26.85,16
2023,Quảng Nam,26.9,16
2023,Quảng Nam,26.95,12
2023,Quảng Nam,26.950000000000003,4
2023,Quảng Nam,27.0,14
2023,Quảng Nam,27.049999999999997,5
2023,Quảng Nam,27.05,11
2023,Quảng Nam,27.1,16
2023,Quảng Nam,27.15,19
2023,Quảng Nam,27.2,13
2023,Quảng Nam,27.200000000000003,2
2023,Quảng Nam,27.25,15
2023,Quảng Nam,27.299999999999997,1
2023,Quảng Nam,27.3,9
2023,Quảng Nam,27.35,20
2023,Quảng Nam,27.4,13
2023,Quảng Nam,27.45,9
2023,Quảng Nam,27.450000000000003,4
2023,Quảng Nam,27.5,17
2023,Quảng Nam,27.549999999999997,2
2023,Quảng Nam,27.55,13
2023,Quảng Nam,27.6,18
2023,Quảng Nam,27.65,19
2023,Quảng Nam,27.7,19
2023,Quảng Nam,27.700000000000003,4
2023,Quảng Nam,27.75,17
2023,Quảng Nam,27.799999999999997,3
2023,Quảng Nam,27.8,12
2023,Quảng Nam,27.85,20
2023,Quảng Nam,27.9,14
2023,Quảng Nam,27.95,14
2023,Quảng Nam,27.950000000000003,4
2023,Quảng Nam,27.96,1
2023,Quảng Nam,28.0,17
2023,Quảng Nam,28.049999999999997,1
2023,Quảng Nam,28.05,18
2023,Quảng Nam,28.1,15
2023,Quảng Nam,28.15,20
2023,Quảng Nam,28.2,14
2023,Quảng Nam,28.200000000000003,3
2023,Quảng Nam,28.25,22
2023,Quảng Nam,28.299999999999997,2
2023,Quảng Nam,28.3,13
2023,Quảng Nam,28.35,16
2023,Quảng Nam,28.4,15
2023,Quảng Nam,28.45,14
2023,Quảng Nam,28.450000000000003,3
2023,Quảng Nam,28.5,14
2023,Quảng Nam,28.549999999999997,5
2023,Quảng Nam,28.55,15
2023,Quảng Nam,28.6,19
2023,Quảng Nam,28.65,23
2023,Quảng Nam,28.7,9
2023,Quảng Nam,28.700000000000003,2
2023,Quảng Nam,28.75,17
2023,Quảng Nam,28.799999999999997,9
2023,Quảng Nam,28.8,15
2023,Quảng Nam,28.85,20
2023,Quảng Nam,28.9,23
2023,Quảng Nam,28.95,12
2023,Quảng Nam,28.950000000000003,6
2023,Quảng Nam,29.0,24
2023,Quảng Nam,29.049999999999997,5
2023,Quảng Nam,29.05,19
2023,Quảng Nam,29.1,24
2023,Quảng Nam,29.15,17
2023,Quảng Nam,29.2,23
2023,Quảng Nam,29.200000000000003,5
2023,Quảng Nam,29.25,25
2023,Quảng Nam,29.299999999999997,5
2023,Quảng Nam,29.3,17
2023,Quảng Nam,29.35,20
2023,Quảng Nam,29.4,25
2023,Quảng Nam,29.45,17
2023,Quảng Nam,29.450000000000003,3
2023,Quảng Nam,29.5,21
2023,Quảng Nam,29.549999999999997,6
2023,Quảng Nam,29.55,20
2023,Quảng Nam,29.6,22
2023,Quảng Nam,29.65,23
2023,Quảng Nam,29.7,24
2023,Quảng Nam,29.700000000000003,3
2023,Quảng Nam,29.75,30
2023,Quảng Nam,29.799999999999997,3
2023,Quảng Nam,29.8,16
2023,Quảng Nam,29.85,18
2023,Quảng Nam,29.9,38
2023,Quảng Nam,29.95,21
2023,Quảng Nam,29.950000000000003,2
2023,Quảng Nam,30.0,39
2023,Quảng Nam,30.049999999999997,5
2023,Quảng Nam,30.05,23
2023,Quảng Nam,30.1,41
2023,Quảng Nam,30.15,30
2023,Quảng Nam,30.2,11
2023,Quảng Nam,30.200000000000003,5
2023,Quảng Nam,30.25,31
2023,Quảng Nam,30.299999999999997,9
2023,Quảng Nam,30.3,25
2023,Quảng Nam,30.35,32
2023,Quảng Nam,30.4,28
2023,Quảng Nam,30.45,20
2023,Quảng Nam,30.450000000000003,6
