khoi,nam_hoc,tong_diem,so_hoc_sinh
C19,2018,20.75,5961
C19,2018,20.83,16
C19,2018,20.89,1
C19,2018,20.9,1
C19,2018,20.91,4
C19,2018,20.92,11
C19,2018,20.95,1
C19,2018,21.0,5404
C19,2018,21.05,2
C19,2018,21.08,20
C19,2018,21.16,2
C19,2018,21.17,16
C19,2018,21.25,4739
C19,2018,21.33,15
C19,2018,21.42,12
C19,2018,21.5,4089
C19,2018,21.55,1
C19,2018,21.58,12
C19,2018,21.6,1
C19,2018,21.66,2
C19,2018,21.67,8
C19,2018,21.71,1
C19,2018,21.75,3682
C19,2018,21.8,1
C19,2018,21.83,10
C19,2018,21.91,4
C19,2018,21.92,11
C19,2018,22.0,3165
C19,2018,22.03,1
C19,2018,22.08,9
C19,2018,22.17,8
C19,2018,22.18,1
C19,2018,22.2,1
C19,2018,22.25,2803
C19,2018,22.33,5
C19,2018,22.41,1
C19,2018,22.42,7
C19,2018,22.5,2335
C19,2018,22.58,9
C19,2018,22.63,1
C19,2018,22.67,4
C19,2018,22.75,2059
C19,2018,22.83,6
C19,2018,22.91,1
C19,2018,22.92,5
C19,2018,23.0,1866
C19,2018,23.05,1
C19,2018,23.08,2
C19,2018,23.25,1501
C19,2018,23.33,3
C19,2018,23.42,4
C19,2018,23.5,1271
C19,2018,23.58,4
C19,2018,23.67,1
C19,2018,23.75,1069
C19,2018,23.83,4
C19,2018,23.92,1
C19,2018,24.0,886
C19,2018,24.08,4
C19,2018,24.16,1
C19,2018,24.17,4
C19,2018,24.25,696
C19,2018,24.33,2
C19,2018,24.42,1
C19,2018,24.5,554
C19,2018,24.58,1
C19,2018,24.67,1
C19,2018,24.75,512
C19,2018,24.83,1
C19,2018,24.92,1
C19,2018,25.0,369
C19,2018,25.08,1
C19,2018,25.25,284
C19,2018,25.33,2
C19,2018,25.5,248
C19,2018,25.58,1
C19,2018,25.67,1
C19,2018,25.75,141
C19,2018,25.91,1
C19,2018,26.0,129
C19,2018,26.25,98
C19,2018,26.5,60
C19,2018,26.75,38
C19,2018,27.0,31
C19,2018,27.25,19
C19,2018,27.5,11
C19,2018,27.75,5
C19,2018,28.0,2
C19,2018,28.25,1
C19,2019,2.0,1
C19,2019,2.25,1
C19,2019,2.5,1
C19,2019,3.0,1
C19,2019,3.25,2
C19,2019,3.75,4
C19,2019,4.0,4
C19,2019,4.25,7
C19,2019,4.5,6
C19,2019,4.75,9
C19,2019,5.0,20
C19,2019,5.25,18
C19,2019,5.5,36
C19,2019,5.67,1
C19,2019,5.75,37
C19,2019,5.92,1
C19,2019,6.0,51
C19,2019,6.25,72
C19,2019,6.5,68
C19,2019,6.75,122
C19,2019,7.0,176
C19,2019,7.08,1
C19,2019,7.25,187
C19,2019,7.42,1
C19,2019,7.45,1
C19,2019,7.5,233
C19,2019,7.7,1
C19,2019,7.75,284
C19,2019,7.91,1
C19,2019,7.92,3
C19,2019,8.0,381
C19,2019,8.1,1
C19,2019,8.15,1
C19,2019,8.17,3
C19,2019,8.25,478
C19,2019,8.5,501
C19,2019,8.58,1
C19,2019,8.629999999999999,1
C19,2019,8.67,4
C19,2019,8.75,638
C19,2019,8.83,1
C19,2019,8.91,1
C19,2019,8.92,2
C19,2019,9.0,746
C19,2019,9.08,4
C19,2019,9.16,1
C19,2019,9.17,5
C19,2019,9.25,845
C19,2019,9.33,2
C19,2019,9.42,3
C19,2019,9.5,1034
C19,2019,9.58,3
C19,2019,9.66,1
C19,2019,9.67,4
C19,2019,9.75,1218
C19,2019,9.83,8
C19,2019,9.9,1
C19,2019,9.92,2
C19,2019,10.0,1361
C19,2019,10.08,6
C19,2019,10.1,1
C19,2019,10.17,9
C19,2019,10.25,1520
C19,2019,10.33,13
C19,2019,10.41,4
C19,2019,10.42,7
C19,2019,10.5,1789
C19,2019,10.56,1
C19,2019,10.58,8
C19,2019,10.6,1
C19,2019,10.66,2
C19,2019,10.67,6
C19,2019,10.75,2006
C19,2019,10.8,2
C19,2019,10.83,11
C19,2019,10.85,1
C19,2019,10.91,1
C19,2019,10.92,8
C19,2019,10.95,1
C19,2019,11.0,2305
C19,2019,11.05,1
C19,2019,11.08,13
C19,2019,11.15,1
C19,2019,11.17,11
C19,2019,11.2,1
C19,2019,11.25,2648
C19,2019,11.3,1
C19,2019,11.33,18
C19,2019,11.35,1
C19,2019,11.41,3
C19,2019,11.42,9
C19,2019,11.5,3027
C19,2019,11.55,1
C19,2019,11.58,9
C19,2019,11.6,1
C19,2019,11.66,2
C19,2019,11.67,10
C19,2019,11.75,3336
C19,2019,11.83,16
C19,2019,11.91,2
C19,2019,11.92,16
C19,2019,12.0,3856
C19,2019,12.08,21
C19,2019,12.1,1
C19,2019,12.15,1
C19,2019,12.16,1
C19,2019,12.17,19
C19,2019,12.25,4165
C19,2019,12.3,1
C19,2019,12.33,23
C19,2019,12.4,2
C19,2019,12.41,2
C19,2019,12.42,17
C19,2019,12.45,1
C19,2019,12.5,4783
C19,2019,12.58,21
C19,2019,12.66,5
C19,2019,12.67,22
C19,2019,12.7,1
C19,2019,12.75,5352
C19,2019,12.8,2
C19,2019,12.83,22
C19,2019,12.85,1
C19,2019,12.9,1
C19,2019,12.91,4
C19,2019,12.92,24
C19,2019,13.0,5757
C19,2019,13.08,27
C19,2019,13.1,1
C19,2019,13.15,2
C19,2019,13.16,9
C19,2019,13.17,30
C19,2019,13.2,1
C19,2019,13.25,6306
C19,2019,13.3,2
C19,2019,13.33,26
C19,2019,13.35,2
C19,2019,13.4,3
C19,2019,13.41,5
C19,2019,13.42,25
C19,2019,13.48,1
C19,2019,13.5,7163
C19,2019,13.55,2
C19,2019,13.58,25
C19,2019,13.66,4
C19,2019,13.67,32
C19,2019,13.75,7799
C19,2019,13.780000000000001,1
C19,2019,13.8,3
C19,2019,13.83,35
C19,2019,13.85,1
C19,2019,13.91,9
C19,2019,13.92,28
C19,2019,13.95,1
C19,2019,14.0,8357
C19,2019,14.08,46
C19,2019,14.1,1
C19,2019,14.15,2
C19,2019,14.16,7
C19,2019,14.17,41
C19,2019,14.18,1
C19,2019,14.2,2
C19,2019,14.25,9074
C19,2019,14.3,2
C19,2019,14.309999999999999,1
C19,2019,14.33,45
C19,2019,14.4,2
C19,2019,14.41,3
C19,2019,14.42,38
C19,2019,14.45,1
C19,2019,14.5,9973
C19,2019,14.55,2
C19,2019,14.58,41
C19,2019,14.65,1
C19,2019,14.66,8
C19,2019,14.67,47
C19,2019,14.7,4
C19,2019,14.75,10537
C19,2019,14.780000000000001,1
C19,2019,14.8,1
C19,2019,14.809999999999999,1
C19,2019,14.83,50
C19,2019,14.85,2
C19,2019,14.879999999999999,1
C19,2019,14.91,9
C19,2019,14.92,50
C19,2019,14.95,1
C19,2019,15.0,11170
C19,2019,15.05,1
C19,2019,15.08,42
C19,2019,15.1,2
C19,2019,15.129999999999999,1
C19,2019,15.15,1
C19,2019,15.16,11
C19,2019,15.17,37
C19,2019,15.18,1
C19,2019,15.23,1
C19,2019,15.25,12024
C19,2019,15.3,1
C19,2019,15.33,50
C19,2019,15.34,1
C19,2019,15.35,2
C19,2019,15.379999999999999,1
C19,2019,15.41,8
C19,2019,15.42,43
C19,2019,15.440000000000001,1
C19,2019,15.45,3
C19,2019,15.5,12704
C19,2019,15.55,1
C19,2019,15.58,51
C19,2019,15.6,2
C19,2019,15.65,1
C19,2019,15.66,10
C19,2019,15.67,47
C19,2019,15.7,2
C19,2019,15.719999999999999,1
C19,2019,15.75,13290
C19,2019,15.8,1
C19,2019,15.83,61
C19,2019,15.91,11
C19,2019,15.92,43
C19,2019,15.95,1
C19,2019,16.0,13934
C19,2019,16.05,2
C19,2019,16.08,45
C19,2019,16.1,3
C19,2019,16.16,16
C19,2019,16.17,44
C19,2019,16.18,1
C19,2019,16.25,14362
C19,2019,16.27,1
C19,2019,16.33,64
C19,2019,16.35,2
C19,2019,16.4,1
C19,2019,16.41,12
C19,2019,16.42,53
C19,2019,16.45,2
C19,2019,16.48,1
C19,2019,16.5,14743
C19,2019,16.52,1
C19,2019,16.55,1
C19,2019,16.58,62
C19,2019,16.62,1
C19,2019,16.65,2
C19,2019,16.66,11
C19,2019,16.67,69
C19,2019,16.72,1
C19,2019,16.75,15122
C19,2019,16.8,3
C19,2019,16.83,70
C19,2019,16.85,4
C19,2019,16.9,2
C19,2019,16.91,9
C19,2019,16.92,37
C19,2019,16.93,1
C19,2019,16.95,2
C19,2019,16.98,1
C19,2019,17.0,15256
C19,2019,17.05,3
C19,2019,17.08,76
C19,2019,17.1,2
C19,2019,17.15,1
C19,2019,17.16,11
C19,2019,17.17,52
C19,2019,17.2,1
C19,2019,17.25,15307
C19,2019,17.3,1
C19,2019,17.33,67
C19,2019,17.35,2
C19,2019,17.41,14
C19,2019,17.42,59
C19,2019,17.45,3
C19,2019,17.5,15654
C19,2019,17.55,3
C19,2019,17.56,1
C19,2019,17.58,65
C19,2019,17.6,2
C19,2019,17.62,1
C19,2019,17.63,1
C19,2019,17.66,8
C19,2019,17.67,62
C19,2019,17.68,1
C19,2019,17.75,15633
C19,2019,17.83,65
C19,2019,17.84,1
C19,2019,17.85,3
C19,2019,17.87,1
C19,2019,17.91,8
C19,2019,17.92,59
C19,2019,17.95,1
C19,2019,18.0,15222
C19,2019,18.02,1
C19,2019,18.05,3
C19,2019,18.08,50
C19,2019,18.1,1
C19,2019,18.16,12
C19,2019,18.17,46
C19,2019,18.18,1
C19,2019,18.25,15165
C19,2019,18.3,4
C19,2019,18.33,60
C19,2019,18.35,3
C19,2019,18.4,2
C19,2019,18.41,10
C19,2019,18.42,42
C19,2019,18.45,2
C19,2019,18.48,1
C19,2019,18.5,14666
C19,2019,18.55,2
C19,2019,18.58,52
C19,2019,18.6,1
C19,2019,18.63,1
C19,2019,18.65,1
C19,2019,18.66,11
C19,2019,18.67,46
C19,2019,18.71,1
C19,2019,18.75,14425
C19,2019,18.8,1
C19,2019,18.83,50
C19,2019,18.84,1
C19,2019,18.85,1
C19,2019,18.91,7
C19,2019,18.92,27
C19,2019,18.95,1
C19,2019,19.0,13676
C19,2019,19.05,1
C19,2019,19.08,50
C19,2019,19.1,2
C19,2019,19.15,1
C19,2019,19.16,7
C19,2019,19.17,39
C19,2019,19.25,12998
C19,2019,19.3,1
C19,2019,19.31,1
C19,2019,19.33,48
C19,2019,19.4,1
C19,2019,19.41,5
C19,2019,19.42,37
C19,2019,19.5,12384
C19,2019,19.55,1
C19,2019,19.58,48
C19,2019,19.6,2
C19,2019,19.65,2
C19,2019,19.66,8
C19,2019,19.67,27
C19,2019,19.68,1
C19,2019,19.75,11527
C19,2019,19.759999999999998,1
C19,2019,19.8,3
C19,2019,19.81,1
C19,2019,19.83,42
C19,2019,19.91,7
C19,2019,19.92,30
C19,2019,19.98,1
C19,2019,20.0,10820
C19,2019,20.05,2
C19,2019,20.08,30
C19,2019,20.1,1
C19,2019,20.16,9
C19,2019,20.17,41
C19,2019,20.21,1
C19,2019,20.23,1
C19,2019,20.25,10060
C19,2019,20.3,3
C19,2019,20.33,29
C19,2019,20.41,3
C19,2019,20.42,27
C19,2019,20.45,1
C19,2019,20.5,9335
C19,2019,20.55,1
C19,2019,20.58,25
C19,2019,20.6,2
C19,2019,20.66,6
C19,2019,20.67,23
C19,2019,20.7,1
C19,2019,20.75,8506
C19,2019,20.83,32
C19,2019,20.84,1
C19,2019,20.91,2
C19,2019,20.92,27
C19,2019,20.93,1
C19,2019,20.96,1
C19,2019,20.98,1
C19,2019,21.0,7737
C19,2019,21.08,21
C19,2019,21.16,4
C19,2019,21.17,25
C19,2019,21.25,7129
C19,2019,21.33,21
C19,2019,21.41,6
C19,2019,21.42,16
C19,2019,21.5,6354
C19,2019,21.55,1
C19,2019,21.58,30
C19,2019,21.66,3
C19,2019,21.67,17
C19,2019,21.7,1
C19,2019,21.73,1
C19,2019,21.75,5846
C19,2019,21.83,24
C19,2019,21.84,1
C19,2019,21.85,1
C19,2019,21.91,5
C19,2019,21.92,14
C19,2019,22.0,5191
C19,2019,22.08,10
C19,2019,22.15,1
C19,2019,22.16,3
C19,2019,22.17,11
C19,2019,22.2,1
C19,2019,22.25,4601
C19,2019,22.33,18
C19,2019,22.41,2
C19,2019,22.42,13
C19,2019,22.5,3995
C19,2019,22.55,1
C19,2019,22.58,10
C19,2019,22.6,1
C19,2019,22.66,6
C19,2019,22.67,8
C19,2019,22.75,3590
C19,2019,22.83,9
C19,2019,22.91,1
C19,2019,22.92,7
C19,2019,23.0,3154
C19,2019,23.08,14
C19,2019,23.1,1
C19,2019,23.17,13
C19,2019,23.25,2691
C19,2019,23.33,10
C19,2019,23.41,3
C19,2019,23.42,8
C19,2019,23.5,2318
C19,2019,23.58,5
C19,2019,23.67,2
C19,2019,23.75,2058
C19,2019,23.83,9
C19,2019,23.91,2
C19,2019,23.92,11
C19,2019,23.93,1
C19,2019,24.0,1729
C19,2019,24.08,7
C19,2019,24.17,5
C19,2019,24.25,1471
C19,2019,24.33,6
C19,2019,24.41,4
C19,2019,24.5,1225
C19,2019,24.58,2
C19,2019,24.67,1
C19,2019,24.75,1025
C19,2019,24.83,1
C19,2019,24.92,2
C19,2019,25.0,843
C19,2019,25.08,2
C19,2019,25.16,1
C19,2019,25.17,3
C19,2019,25.25,713
C19,2019,25.33,2
C19,2019,25.42,2
C19,2019,25.5,511
C19,2019,25.55,1
C19,2019,25.58,3
C19,2019,25.67,1
C19,2019,25.75,405
C19,2019,25.83,1
C19,2019,25.92,2
C19,2019,26.0,283
C19,2019,26.08,1
C19,2019,26.16,1
C19,2019,26.25,220
C19,2019,26.33,1
C19,2019,26.42,1
C19,2019,26.5,139
C19,2019,26.75,90
C19,2019,27.0,68
C19,2019,27.25,37
C19,2019,27.5,17
C19,2019,27.75,10
C19,2019,28.0,5
C19,2019,28.5,1
C19,2019,28.75,1
C19,2020,0.0,1
C19,2020,3.0,1
C19,2020,4.25,4
C19,2020,4.5,1
C19,2020,4.75,1
C19,2020,5.25,2
C19,2020,5.5,3
C19,2020,6.0,3
C19,2020,6.25,7
C19,2020,6.5,11
C19,2020,6.75,11
C19,2020,7.0,22
C19,2020,7.25,23
C19,2020,7.5,21
C19,2020,7.66,1
C19,2020,7.75,33
C19,2020,8.0,29
C19,2020,8.17,1
C19,2020,8.25,41
C19,2020,8.5,54
C19,2020,8.75,66
C19,2020,9.0,93
C19,2020,9.25,123
C19,2020,9.41,1
C19,2020,9.42,1
C19,2020,9.5,129
C19,2020,9.75,151
C19,2020,9.83,1
C19,2020,10.0,204
C19,2020,10.08,1
C19,2020,10.25,258
C19,2020,10.3,1
C19,2020,10.33,1
C19,2020,10.5,265
C19,2020,10.58,1
C19,2020,10.75,329
C19,2020,10.83,2
C19,2020,11.0,416
C19,2020,11.17,2
C19,2020,11.25,506
C19,2020,11.33,2
C19,2020,11.41,1
C19,2020,11.42,1
C19,2020,11.5,551
C19,2020,11.58,1
C19,2020,11.67,1
C19,2020,11.75,650
C19,2020,11.83,1
C19,2020,11.85,1
C19,2020,11.92,3
C19,2020,12.0,737
C19,2020,12.08,3
C19,2020,12.17,1
C19,2020,12.25,931
C19,2020,12.33,2
C19,2020,12.41,1
C19,2020,12.42,5
C19,2020,12.5,1056
C19,2020,12.58,2
C19,2020,12.67,3
C19,2020,12.75,1135
C19,2020,12.92,3
C19,2020,12.95,1
C19,2020,13.0,1281
C19,2020,13.08,4
C19,2020,13.17,3
C19,2020,13.25,1554
C19,2020,13.32,1
C19,2020,13.33,5
C19,2020,13.42,5
C19,2020,13.5,1716
C19,2020,13.58,5
C19,2020,13.66,3
C19,2020,13.67,5
C19,2020,13.75,1969
C19,2020,13.83,3
C19,2020,13.870000000000001,1
C19,2020,13.9,1
C19,2020,13.91,3
C19,2020,13.92,1
C19,2020,14.0,2383
C19,2020,14.08,11
C19,2020,14.15,1
C19,2020,14.17,6
C19,2020,14.25,2551
C19,2020,14.33,4
C19,2020,14.35,1
C19,2020,14.41,1
C19,2020,14.42,5
C19,2020,14.5,2865
C19,2020,14.55,1
C19,2020,14.58,13
C19,2020,14.66,2
C19,2020,14.67,8
C19,2020,14.75,3231
C19,2020,14.8,1
C19,2020,14.83,13
C19,2020,14.92,12
C19,2020,14.95,1
C19,2020,15.0,3604
C19,2020,15.02,1
C19,2020,15.05,1
C19,2020,15.08,13
C19,2020,15.120000000000001,1
C19,2020,15.16,5
C19,2020,15.17,11
C19,2020,15.25,4232
C19,2020,15.280000000000001,1
C19,2020,15.3,1
C19,2020,15.33,17
C19,2020,15.41,1
C19,2020,15.42,10
C19,2020,15.48,1
C19,2020,15.5,4496
C19,2020,15.58,14
C19,2020,15.65,1
C19,2020,15.66,4
C19,2020,15.67,10
C19,2020,15.75,5227
C19,2020,15.83,28
C19,2020,15.91,4
C19,2020,15.92,9
C19,2020,15.93,1
C19,2020,16.0,5698
C19,2020,16.05,2
C19,2020,16.08,17
C19,2020,16.13,1
C19,2020,16.16,1
C19,2020,16.17,16
C19,2020,16.2,1
C19,2020,16.240000000000002,1
C19,2020,16.25,6300
C19,2020,16.33,34
C19,2020,16.35,1
C19,2020,16.41,3
C19,2020,16.42,27
C19,2020,16.45,1
C19,2020,16.5,6924
C19,2020,16.55,3
C19,2020,16.58,31
C19,2020,16.66,4
C19,2020,16.67,24
C19,2020,16.68,1
C19,2020,16.69,1
C19,2020,16.75,7668
C19,2020,16.8,1
C19,2020,16.83,30
C19,2020,16.91,8
C19,2020,16.92,17
C19,2020,16.93,1
C19,2020,16.95,3
C19,2020,17.0,8405
C19,2020,17.08,32
C19,2020,17.1,2
C19,2020,17.15,1
C19,2020,17.16,8
C19,2020,17.17,30
C19,2020,17.2,1
C19,2020,17.23,1
C19,2020,17.25,9276
C19,2020,17.33,34
C19,2020,17.35,3
C19,2020,17.37,1
C19,2020,17.41,9
C19,2020,17.42,29
C19,2020,17.43,1
C19,2020,17.5,9983
C19,2020,17.55,1
C19,2020,17.57,1
C19,2020,17.58,45
C19,2020,17.65,2
C19,2020,17.66,3
C19,2020,17.67,30
C19,2020,17.7,2
C19,2020,17.72,1
C19,2020,17.75,10989
C19,2020,17.8,1
C19,2020,17.83,30
C19,2020,17.84,1
C19,2020,17.87,1
C19,2020,17.91,9
C19,2020,17.92,32
C19,2020,17.94,1
C19,2020,18.0,11664
C19,2020,18.05,3
C19,2020,18.08,46
C19,2020,18.1,3
C19,2020,18.15,3
C19,2020,18.16,12
C19,2020,18.17,32
C19,2020,18.18,1
C19,2020,18.2,1
C19,2020,18.240000000000002,1
C19,2020,18.25,12557
C19,2020,18.259999999999998,1
C19,2020,18.3,2
C19,2020,18.33,55
C19,2020,18.35,3
C19,2020,18.4,2
C19,2020,18.41,16
C19,2020,18.42,27
C19,2020,18.45,1
C19,2020,18.46,1
C19,2020,18.490000000000002,1
C19,2020,18.5,13409
C19,2020,18.55,1
C19,2020,18.58,52
C19,2020,18.59,1
C19,2020,18.6,3
C19,2020,18.65,1
C19,2020,18.66,10
C19,2020,18.67,32
C19,2020,18.68,1
C19,2020,18.7,3
C19,2020,18.740000000000002,1
C19,2020,18.75,13902
C19,2020,18.759999999999998,1
C19,2020,18.8,2
C19,2020,18.81,1
C19,2020,18.83,60
C19,2020,18.84,1
C19,2020,18.85,3
C19,2020,18.87,1
C19,2020,18.9,1
C19,2020,18.91,11
C19,2020,18.92,37
C19,2020,18.95,1
C19,2020,19.0,14463
C19,2020,19.05,1
C19,2020,19.08,47
C19,2020,19.1,2
C19,2020,19.16,8
C19,2020,19.17,40
C19,2020,19.18,1
C19,2020,19.19,1
C19,2020,19.22,1
C19,2020,19.25,15282
C19,2020,19.3,4
C19,2020,19.31,1
C19,2020,19.33,52
C19,2020,19.35,1
C19,2020,19.39,1
C19,2020,19.4,3
C19,2020,19.41,8
C19,2020,19.42,40
C19,2020,19.44,1
C19,2020,19.45,2
C19,2020,19.5,15619
C19,2020,19.55,4
C19,2020,19.58,59
C19,2020,19.6,4
C19,2020,19.65,4
C19,2020,19.66,19
C19,2020,19.67,42
