nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Nam Định,15.55,9
2018,Nam Định,15.6,9
2018,Nam Định,15.65,11
2018,Nam Định,15.7,7
2018,Nam Định,15.75,21
2018,Nam Định,15.799999999999999,1
2018,Nam Định,15.8,10
2018,Nam Định,15.85,5
2018,Nam Định,15.850000000000001,1
2018,Nam Định,15.9,18
2018,Nam Định,15.95,17
2018,Nam Định,16.0,11
2018,Nam Định,16.049999999999997,1
2018,Nam Định,16.05,14
2018,Nam Định,16.1,14
2018,Nam Định,16.15,17
2018,Nam Định,16.2,8
2018,Nam Định,16.25,10
2018,Nam Định,16.3,6
2018,Nam Định,16.35,13
2018,Nam Định,16.4,8
2018,Nam Định,16.45,8
2018,Nam Định,16.5,12
2018,Nam Định,16.55,11
2018,Nam Định,16.6,10
2018,Nam Định,16.65,9
2018,Nam Định,16.7,9
2018,Nam Định,16.700000000000003,1
2018,Nam Định,16.75,9
2018,Nam Định,16.8,11
2018,Nam Định,16.85,11
2018,Nam Định,16.9,9
2018,Nam Định,16.95,9
2018,Nam Định,17.0,11
2018,Nam Định,17.05,9
2018,Nam Định,17.1,12
2018,Nam Định,17.15,8
2018,Nam Định,17.2,7
2018,Nam Định,17.200000000000003,1
2018,Nam Định,17.25,14
2018,Nam Định,17.3,9
2018,Nam Định,17.35,10
2018,Nam Định,17.4,13
2018,Nam Định,17.45,12
2018,Nam Định,17.5,16
2018,Nam Định,17.55,12
2018,Nam Định,17.6,13
2018,Nam Định,17.65,11
2018,Nam Định,17.7,3
2018,Nam Định,17.75,10
2018,Nam Định,17.799999999999997,1
2018,Nam Định,17.8,14
2018,Nam Định,17.85,11
2018,Nam Định,17.9,13
2018,Nam Định,17.95,5
2018,Nam Định,18.0,14
2018,Nam Định,18.05,10
2018,Nam Định,18.1,12
2018,Nam Định,18.15,15
2018,Nam Định,18.2,6
2018,Nam Định,18.25,5
2018,Nam Định,18.3,10
2018,Nam Định,18.35,10
2018,Nam Định,18.4,13
2018,Nam Định,18.45,11
2018,Nam Định,18.450000000000003,1
2018,Nam Định,18.5,8
2018,Nam Định,18.549999999999997,1
2018,Nam Định,18.55,9
2018,Nam Định,18.6,11
2018,Nam Định,18.65,8
2018,Nam Định,18.7,10
2018,Nam Định,18.75,5
2018,Nam Định,18.8,4
2018,Nam Định,18.85,8
2018,Nam Định,18.9,13
2018,Nam Định,18.95,6
2018,Nam Định,19.0,13
2018,Nam Định,19.05,3
2018,Nam Định,19.1,6
2018,Nam Định,19.15,9
2018,Nam Định,19.2,3
2018,Nam Định,19.25,17
2018,Nam Định,19.3,7
2018,Nam Định,19.35,9
2018,Nam Định,19.4,4
2018,Nam Định,19.45,11
2018,Nam Định,19.5,10
2018,Nam Định,19.549999999999997,1
2018,Nam Định,19.55,9
2018,Nam Định,19.6,6
2018,Nam Định,19.65,9
2018,Nam Định,19.7,12
2018,Nam Định,19.75,12
2018,Nam Định,19.8,10
2018,Nam Định,19.85,5
2018,Nam Định,19.9,14
2018,Nam Định,19.95,5
2018,Nam Định,20.0,8
2018,Nam Định,20.049999999999997,1
2018,Nam Định,20.05,5
2018,Nam Định,20.1,6
2018,Nam Định,20.15,8
2018,Nam Định,20.2,9
2018,Nam Định,20.200000000000003,1
2018,Nam Định,20.25,15
2018,Nam Định,20.3,10
2018,Nam Định,20.35,6
2018,Nam Định,20.4,10
2018,Nam Định,20.45,6
2018,Nam Định,20.450000000000003,3
2018,Nam Định,20.5,10
2018,Nam Định,20.549999999999997,1
2018,Nam Định,20.55,7
2018,Nam Định,20.6,10
2018,Nam Định,20.65,8
2018,Nam Định,20.7,9
2018,Nam Định,20.75,11
2018,Nam Định,20.799999999999997,1
2018,Nam Định,20.8,4
2018,Nam Định,20.85,9
2018,Nam Định,20.9,8
2018,Nam Định,20.95,7
2018,Nam Định,21.0,4
2018,Nam Định,21.049999999999997,1
2018,Nam Định,21.05,12
2018,Nam Định,21.1,8
2018,Nam Định,21.15,11
2018,Nam Định,21.2,7
2018,Nam Định,21.25,5
2018,Nam Định,21.299999999999997,1
2018,Nam Định,21.3,8
2018,Nam Định,21.35,11
2018,Nam Định,21.4,4
2018,Nam Định,21.45,7
2018,Nam Định,21.450000000000003,1
2018,Nam Định,21.5,10
2018,Nam Định,21.549999999999997,1
2018,Nam Định,21.55,5
2018,Nam Định,21.6,9
2018,Nam Định,21.65,15
2018,Nam Định,21.7,6
2018,Nam Định,21.700000000000003,2
2018,Nam Định,21.75,15
2018,Nam Định,21.799999999999997,2
2018,Nam Định,21.8,6
2018,Nam Định,21.85,8
2018,Nam Định,21.9,14
2018,Nam Định,21.95,9
2018,Nam Định,21.950000000000003,1
2018,Nam Định,22.0,10
2018,Nam Định,22.05,8
2018,Nam Định,22.1,8
2018,Nam Định,22.15,4
2018,Nam Định,22.2,7
2018,Nam Định,22.200000000000003,1
2018,Nam Định,22.25,8
2018,Nam Định,22.299999999999997,3
2018,Nam Định,22.3,9
2018,Nam Định,22.35,10
2018,Nam Định,22.4,9
2018,Nam Định,22.45,13
2018,Nam Định,22.450000000000003,1
2018,Nam Định,22.5,13
2018,Nam Định,22.549999999999997,2
2018,Nam Định,22.55,10
2018,Nam Định,22.6,11
2018,Nam Định,22.65,9
2018,Nam Định,22.7,12
2018,Nam Định,22.700000000000003,3
2018,Nam Định,22.75,12
2018,Nam Định,22.799999999999997,3
2018,Nam Định,22.8,8
2018,Nam Định,22.85,11
2018,Nam Định,22.9,16
2018,Nam Định,22.95,8
2018,Nam Định,22.950000000000003,2
2018,Nam Định,23.0,15
2018,Nam Định,23.049999999999997,3
2018,Nam Định,23.05,16
2018,Nam Định,23.1,10
2018,Nam Định,23.15,14
2018,Nam Định,23.2,9
2018,Nam Định,23.200000000000003,2
2018,Nam Định,23.25,15
2018,Nam Định,23.299999999999997,1
2018,Nam Định,23.3,11
2018,Nam Định,23.35,14
2018,Nam Định,23.4,17
2018,Nam Định,23.45,5
2018,Nam Định,23.450000000000003,3
2018,Nam Định,23.5,13
2018,Nam Định,23.549999999999997,3
2018,Nam Định,23.55,13
2018,Nam Định,23.6,14
2018,Nam Định,23.65,27
2018,Nam Định,23.7,13
2018,Nam Định,23.700000000000003,2
2018,Nam Định,23.75,14
2018,Nam Định,23.799999999999997,2
2018,Nam Định,23.8,14
2018,Nam Định,23.85,23
2018,Nam Định,23.9,26
2018,Nam Định,23.95,8
2018,Nam Định,23.950000000000003,4
2018,Nam Định,24.0,17
2018,Nam Định,24.049999999999997,4
2018,Nam Định,24.05,15
2018,Nam Định,24.1,15
2018,Nam Định,24.15,15
2018,Nam Định,24.2,21
2018,Nam Định,24.200000000000003,4
2018,Nam Định,24.25,24
2018,Nam Định,24.299999999999997,2
2018,Nam Định,24.3,11
2018,Nam Định,24.35,18
2018,Nam Định,24.4,20
2018,Nam Định,24.45,15
2018,Nam Định,24.450000000000003,2
2018,Nam Định,24.5,23
2018,Nam Định,24.549999999999997,2
2018,Nam Định,24.55,11
2018,Nam Định,24.6,16
2018,Nam Định,24.65,19
2018,Nam Định,24.7,17
2018,Nam Định,24.700000000000003,1
2018,Nam Định,24.75,24
2018,Nam Định,24.799999999999997,4
2018,Nam Định,24.8,17
2018,Nam Định,24.85,13
2018,Nam Định,24.9,24
2018,Nam Định,24.95,26
2018,Nam Định,24.950000000000003,5
2018,Nam Định,25.0,20
2018,Nam Định,25.049999999999997,6
2018,Nam Định,25.05,14
2018,Nam Định,25.1,17
2018,Nam Định,25.15,26
2018,Nam Định,25.2,23
2018,Nam Định,25.200000000000003,3
2018,Nam Định,25.25,37
2018,Nam Định,25.299999999999997,3
2018,Nam Định,25.3,18
2018,Nam Định,25.35,32
2018,Nam Định,25.4,21
2018,Nam Định,25.45,21
2018,Nam Định,25.450000000000003,6
2018,Nam Định,25.5,23
2018,Nam Định,25.549999999999997,3
2018,Nam Định,25.55,17
2018,Nam Định,25.6,30
2018,Nam Định,25.65,28
2018,Nam Định,25.7,15
2018,Nam Định,25.700000000000003,6
2018,Nam Định,25.75,32
2018,Nam Định,25.799999999999997,4
2018,Nam Định,25.8,22
2018,Nam Định,25.85,26
2018,Nam Định,25.9,30
2018,Nam Định,25.95,26
2018,Nam Định,25.950000000000003,6
2018,Nam Định,26.0,33
2018,Nam Định,26.049999999999997,5
2018,Nam Định,26.05,16
2018,Nam Định,26.1,31
2018,Nam Định,26.15,39
2018,Nam Định,26.2,29
2018,Nam Định,26.200000000000003,4
2018,Nam Định,26.25,24
2018,Nam Định,26.299999999999997,7
2018,Nam Định,26.3,28
2018,Nam Định,26.35,38
2018,Nam Định,26.4,37
2018,Nam Định,26.45,18
2018,Nam Định,26.450000000000003,8
2018,Nam Định,26.5,34
2018,Nam Định,26.549999999999997,9
2018,Nam Định,26.55,21
2018,Nam Định,26.6,35
2018,Nam Định,26.65,28
2018,Nam Định,26.7,28
2018,Nam Định,26.700000000000003,9
2018,Nam Định,26.75,33
2018,Nam Định,26.799999999999997,9
2018,Nam Định,26.8,27
2018,Nam Định,26.85,31
2018,Nam Định,26.9,28
2018,Nam Định,26.95,27
2018,Nam Định,26.950000000000003,11
2018,Nam Định,27.0,43
2018,Nam Định,27.049999999999997,6
2018,Nam Định,27.05,34
2018,Nam Định,27.1,58
2018,Nam Định,27.15,38
2018,Nam Định,27.2,28
2018,Nam Định,27.200000000000003,12
2018,Nam Định,27.25,43
2018,Nam Định,27.299999999999997,12
2018,Nam Định,27.3,17
2018,Nam Định,27.35,45
2018,Nam Định,27.4,37
2018,Nam Định,27.45,42
2018,Nam Định,27.450000000000003,13
2018,Nam Định,27.5,45
2018,Nam Định,27.549999999999997,10
2018,Nam Định,27.55,31
2018,Nam Định,27.6,41
2018,Nam Định,27.65,40
2018,Nam Định,27.7,34
2018,Nam Định,27.700000000000003,11
2018,Nam Định,27.75,37
2018,Nam Định,27.799999999999997,15
2018,Nam Định,27.8,38
2018,Nam Định,27.85,39
2018,Nam Định,27.9,45
2018,Nam Định,27.95,33
2018,Nam Định,27.950000000000003,9
2018,Nam Định,28.0,45
2018,Nam Định,28.049999999999997,10
2018,Nam Định,28.05,39
2018,Nam Định,28.1,47
2018,Nam Định,28.15,33
2018,Nam Định,28.2,32
2018,Nam Định,28.200000000000003,8
2018,Nam Định,28.25,48
2018,Nam Định,28.299999999999997,9
2018,Nam Định,28.3,40
2018,Nam Định,28.35,55
2018,Nam Định,28.4,60
2018,Nam Định,28.45,30
2018,Nam Định,28.450000000000003,12
2018,Nam Định,28.5,49
2018,Nam Định,28.549999999999997,13
2018,Nam Định,28.55,31
2018,Nam Định,28.6,58
2018,Nam Định,28.65,50
2018,Nam Định,28.7,41
2018,Nam Định,28.700000000000003,18
2018,Nam Định,28.75,59
2018,Nam Định,28.799999999999997,12
2018,Nam Định,28.8,40
2018,Nam Định,28.85,53
2018,Nam Định,28.9,69
2018,Nam Định,28.95,48
2018,Nam Định,28.950000000000003,14
2018,Nam Định,29.0,55
2018,Nam Định,29.049999999999997,12
2018,Nam Định,29.05,35
2018,Nam Định,29.1,61
2018,Nam Định,29.15,68
2018,Nam Định,29.2,31
2018,Nam Định,29.200000000000003,18
2018,Nam Định,29.25,50
2018,Nam Định,29.299999999999997,16
2018,Nam Định,29.3,50
2018,Nam Định,29.35,67
2018,Nam Định,29.4,47
2018,Nam Định,29.45,39
2018,Nam Định,29.450000000000003,19
2018,Nam Định,29.5,60
2018,Nam Định,29.549999999999997,11
2018,Nam Định,29.55,43
2018,Nam Định,29.6,42
2018,Nam Định,29.65,68
2018,Nam Định,29.7,34
2018,Nam Định,29.700000000000003,16
2018,Nam Định,29.75,64
2018,Nam Định,29.799999999999997,13
2018,Nam Định,29.8,32
2018,Nam Định,29.85,53
2018,Nam Định,29.9,57
2018,Nam Định,29.95,42
2018,Nam Định,29.950000000000003,22
2018,Nam Định,30.0,65
2018,Nam Định,30.049999999999997,15
2018,Nam Định,30.05,36
2018,Nam Định,30.1,71
2018,Nam Định,30.15,62
2018,Nam Định,30.2,54
2018,Nam Định,30.200000000000003,27
2018,Nam Định,30.25,58
2018,Nam Định,30.299999999999997,21
2018,Nam Định,30.3,52
2018,Nam Định,30.35,68
2018,Nam Định,30.4,65
2018,Nam Định,30.45,34
2018,Nam Định,30.450000000000003,19
2018,Nam Định,30.5,62
2018,Nam Định,30.549999999999997,23
2018,Nam Định,30.55,43
2018,Nam Định,30.6,65
2018,Nam Định,30.65,55
2018,Nam Định,30.7,47
2018,Nam Định,30.700000000000003,14
2018,Nam Định,30.75,57
2018,Nam Định,30.799999999999997,17
2018,Nam Định,30.8,61
2018,Nam Định,30.85,66
2018,Nam Định,30.9,75
2018,Nam Định,30.95,41
2018,Nam Định,30.950000000000003,27
2018,Nam Định,31.0,61
2018,Nam Định,31.049999999999997,19
2018,Nam Định,31.05,39
2018,Nam Định,31.1,71
2018,Nam Định,31.15,52
2018,Nam Định,31.2,39
2018,Nam Định,31.200000000000003,22
2018,Nam Định,31.25,82
2018,Nam Định,31.299999999999997,25
2018,Nam Định,31.3,43
2018,Nam Định,31.35,77
2018,Nam Định,31.4,71
2018,Nam Định,31.45,37
2018,Nam Định,31.450000000000003,16
2018,Nam Định,31.5,60
2018,Nam Định,31.549999999999997,21
2018,Nam Định,31.55,46
2018,Nam Định,31.6,63
2018,Nam Định,31.65,59
2018,Nam Định,31.7,58
2018,Nam Định,31.700000000000003,22
2018,Nam Định,31.75,60
2018,Nam Định,31.799999999999997,14
2018,Nam Định,31.8,51
2018,Nam Định,31.85,64
2018,Nam Định,31.9,66
2018,Nam Định,31.95,42
2018,Nam Định,31.950000000000003,13
2018,Nam Định,32.0,59
2018,Nam Định,32.05,66
2018,Nam Định,32.1,73
2018,Nam Định,32.15,58
2018,Nam Định,32.2,71
2018,Nam Định,32.25,68
2018,Nam Định,32.3,65
2018,Nam Định,32.35,71
2018,Nam Định,32.4,59
2018,Nam Định,32.400000000000006,1
2018,Nam Định,32.45,86
2018,Nam Định,32.5,85
2018,Nam Định,32.55,70
2018,Nam Định,32.6,69
2018,Nam Định,32.65,58
2018,Nam Định,32.7,67
2018,Nam Định,32.75,57
2018,Nam Định,32.8,66
2018,Nam Định,32.85,73
2018,Nam Định,32.9,75
2018,Nam Định,32.95,61
2018,Nam Định,33.0,56
2018,Nam Định,33.05,73
2018,Nam Định,33.1,60
2018,Nam Định,33.15,68
2018,Nam Định,33.2,68
2018,Nam Định,33.25,70
2018,Nam Định,33.3,52
2018,Nam Định,33.349999999999994,1
2018,Nam Định,33.35,53
2018,Nam Định,33.4,60
2018,Nam Định,33.45,70
2018,Nam Định,33.5,59
2018,Nam Định,33.55,69
2018,Nam Định,33.6,67
2018,Nam Định,33.65,59
2018,Nam Định,33.7,61
2018,Nam Định,33.75,65
2018,Nam Định,33.8,63
2018,Nam Định,33.849999999999994,1
2018,Nam Định,33.85,63
2018,Nam Định,33.9,65
2018,Nam Định,33.900000000000006,1
2018,Nam Định,33.95,50
2018,Nam Định,34.0,52
2018,Nam Định,34.05,48
2018,Nam Định,34.1,57
2018,Nam Định,34.15,53
2018,Nam Định,34.2,64
2018,Nam Định,34.25,77
2018,Nam Định,34.3,65
2018,Nam Định,34.35,56
2018,Nam Định,34.4,49
2018,Nam Định,34.45,60
2018,Nam Định,34.5,58
2018,Nam Định,34.55,67
2018,Nam Định,34.6,49
2018,Nam Định,34.65,61
2018,Nam Định,34.7,57
2018,Nam Định,34.75,52
2018,Nam Định,34.8,56
2018,Nam Định,34.85,63
2018,Nam Định,34.9,56
2018,Nam Định,34.900000000000006,1
2018,Nam Định,34.95,58
2018,Nam Định,35.0,57
2018,Nam Định,35.05,50
2018,Nam Định,35.099999999999994,1
2018,Nam Định,35.1,54
2018,Nam Định,35.15,58
2018,Nam Định,35.150000000000006,3
2018,Nam Định,35.2,70
2018,Nam Định,35.25,56
2018,Nam Định,35.3,68
2018,Nam Định,35.35,56
2018,Nam Định,35.4,46
2018,Nam Định,35.45,52
2018,Nam Định,35.5,67
2018,Nam Định,35.55,58
2018,Nam Định,35.599999999999994,1
2018,Nam Định,35.6,51
2018,Nam Định,35.65,49
2018,Nam Định,35.650000000000006,2
2018,Nam Định,35.7,48
2018,Nam Định,35.75,50
2018,Nam Định,35.8,42
2018,Nam Định,35.849999999999994,2
2018,Nam Định,35.85,61
2018,Nam Định,35.9,70
2018,Nam Định,35.95,71
2018,Nam Định,36.0,42
2018,Nam Định,36.05,43
2018,Nam Định,36.099999999999994,1
2018,Nam Định,36.1,54
2018,Nam Định,36.15,45
2018,Nam Định,36.2,64
2018,Nam Định,36.25,49
2018,Nam Định,36.3,53
2018,Nam Định,36.35,55
2018,Nam Định,36.4,47
2018,Nam Định,36.45,53
2018,Nam Định,36.5,43
2018,Nam Định,36.55,46
2018,Nam Định,36.599999999999994,1
2018,Nam Định,36.6,50
2018,Nam Định,36.65,50
2018,Nam Định,36.7,65
2018,Nam Định,36.75,43
2018,Nam Định,36.8,44
2018,Nam Định,36.85,50
2018,Nam Định,36.9,44
2018,Nam Định,36.900000000000006,3
2018,Nam Định,36.95,41
2018,Nam Định,37.0,57
2018,Nam Định,37.05,61
2018,Nam Định,37.1,36
2018,Nam Định,37.15,45
2018,Nam Định,37.150000000000006,2
2018,Nam Định,37.2,52
2018,Nam Định,37.25,50
2018,Nam Định,37.3,38
2018,Nam Định,37.35,42
2018,Nam Định,37.4,33
2018,Nam Định,37.45,36
2018,Nam Định,37.5,40
2018,Nam Định,37.55,45
2018,Nam Định,37.6,27
2018,Nam Định,37.65,42
2018,Nam Định,37.7,43
2018,Nam Định,37.75,46
2018,Nam Định,37.8,39
2018,Nam Định,37.85,32
2018,Nam Định,37.9,43
2018,Nam Định,37.900000000000006,2
2018,Nam Định,37.95,45
2018,Nam Định,38.0,36
2018,Nam Định,38.05,48
2018,Nam Định,38.1,38
2018,Nam Định,38.15,36
2018,Nam Định,38.2,36
2018,Nam Định,38.25,38
2018,Nam Định,38.3,39
2018,Nam Định,38.35,32
2018,Nam Định,38.4,36
2018,Nam Định,38.45,33
2018,Nam Định,38.5,35
2018,Nam Định,38.55,26
2018,Nam Định,38.6,30
2018,Nam Định,38.65,30
2018,Nam Định,38.7,34
2018,Nam Định,38.75,36
2018,Nam Định,38.8,33
2018,Nam Định,38.85,35
2018,Nam Định,38.9,22
2018,Nam Định,38.900000000000006,1
2018,Nam Định,38.95,33
2018,Nam Định,39.0,30
2018,Nam Định,39.05,30
