nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Sóc Trăng,16.4,3
2018,Sóc Trăng,16.45,5
2018,Sóc Trăng,16.5,3
2018,Sóc Trăng,16.55,4
2018,Sóc Trăng,16.6,2
2018,Sóc Trăng,16.7,1
2018,Sóc Trăng,16.700000000000003,1
2018,Sóc Trăng,16.75,3
2018,Sóc Trăng,16.85,1
2018,Sóc Trăng,16.9,2
2018,Sóc Trăng,16.95,6
2018,Sóc Trăng,17.0,2
2018,Sóc Trăng,17.05,4
2018,Sóc Trăng,17.1,4
2018,Sóc Trăng,17.15,2
2018,Sóc Trăng,17.2,4
2018,Sóc Trăng,17.25,4
2018,Sóc Trăng,17.3,3
2018,Sóc Trăng,17.35,3
2018,Sóc Trăng,17.4,2
2018,Sóc Trăng,17.45,3
2018,Sóc Trăng,17.5,6
2018,Sóc Trăng,17.55,4
2018,Sóc Trăng,17.6,4
2018,Sóc Trăng,17.65,8
2018,Sóc Trăng,17.7,2
2018,Sóc Trăng,17.75,1
2018,Sóc Trăng,17.8,3
2018,Sóc Trăng,17.85,4
2018,Sóc Trăng,17.9,1
2018,Sóc Trăng,17.95,5
2018,Sóc Trăng,18.0,5
2018,Sóc Trăng,18.05,3
2018,Sóc Trăng,18.1,3
2018,Sóc Trăng,18.15,6
2018,Sóc Trăng,18.2,3
2018,Sóc Trăng,18.25,2
2018,Sóc Trăng,18.3,8
2018,Sóc Trăng,18.35,3
2018,Sóc Trăng,18.4,7
2018,Sóc Trăng,18.45,2
2018,Sóc Trăng,18.5,5
2018,Sóc Trăng,18.55,4
2018,Sóc Trăng,18.6,2
2018,Sóc Trăng,18.65,4
2018,Sóc Trăng,18.7,5
2018,Sóc Trăng,18.75,7
2018,Sóc Trăng,18.8,10
2018,Sóc Trăng,18.85,5
2018,Sóc Trăng,18.9,3
2018,Sóc Trăng,18.95,5
2018,Sóc Trăng,19.0,13
2018,Sóc Trăng,19.05,2
2018,Sóc Trăng,19.1,5
2018,Sóc Trăng,19.15,7
2018,Sóc Trăng,19.2,4
2018,Sóc Trăng,19.25,7
2018,Sóc Trăng,19.3,2
2018,Sóc Trăng,19.35,5
2018,Sóc Trăng,19.4,4
2018,Sóc Trăng,19.45,4
2018,Sóc Trăng,19.5,10
2018,Sóc Trăng,19.55,7
2018,Sóc Trăng,19.6,4
2018,Sóc Trăng,19.65,6
2018,Sóc Trăng,19.7,3
2018,Sóc Trăng,19.75,6
2018,Sóc Trăng,19.8,4
2018,Sóc Trăng,19.85,10
2018,Sóc Trăng,19.9,6
2018,Sóc Trăng,19.95,5
2018,Sóc Trăng,20.0,4
2018,Sóc Trăng,20.049999999999997,1
2018,Sóc Trăng,20.05,9
2018,Sóc Trăng,20.1,7
2018,Sóc Trăng,20.15,11
2018,Sóc Trăng,20.2,6
2018,Sóc Trăng,20.200000000000003,1
2018,Sóc Trăng,20.25,8
2018,Sóc Trăng,20.3,9
2018,Sóc Trăng,20.35,9
2018,Sóc Trăng,20.4,11
2018,Sóc Trăng,20.45,12
2018,Sóc Trăng,20.450000000000003,2
2018,Sóc Trăng,20.5,10
2018,Sóc Trăng,20.55,10
2018,Sóc Trăng,20.6,9
2018,Sóc Trăng,20.65,9
2018,Sóc Trăng,20.7,4
2018,Sóc Trăng,20.700000000000003,1
2018,Sóc Trăng,20.75,12
2018,Sóc Trăng,20.8,6
2018,Sóc Trăng,20.85,12
2018,Sóc Trăng,20.9,6
